point,date,pred_TimeGPT,date_original_timegpt
point1,2020-01-13,0.5890054,2020-01-13
point1,2020-01-28,0.5785862,2020-01-28
point1,2020-02-12,0.5710838,2020-02-12
point1,2020-02-27,0.5612763,2020-02-27
point1,2020-03-13,0.549627,2020-03-13
point1,2020-03-28,0.5406072,2020-03-28
point1,2020-04-12,0.53693336,2020-04-12
point1,2020-04-27,0.5296132,2020-04-27
point1,2020-05-12,0.51991504,2020-05-12
point1,2020-05-27,0.5130692,2020-05-27
point1,2020-06-11,0.510944,2020-06-11
point1,2020-06-26,0.5121374,2020-06-26
point1,2020-07-11,0.51432866,2020-07-11
point1,2020-07-26,0.51614225,2020-07-26
point1,2020-08-10,0.5265121,2020-08-10
point1,2020-08-25,0.5282917,2020-08-25
point1,2020-09-09,0.5321692,2020-09-09
point1,2020-09-24,0.5386064,2020-09-24
point1,2020-10-09,0.5461676,2020-10-09
point1,2020-10-24,0.5472637,2020-10-24
point1,2020-11-08,0.5447167,2020-11-08
point1,2020-11-23,0.5448698,2020-11-23
point1,2020-12-08,0.5455406,2020-12-08
point1,2020-12-23,0.54603136,2020-12-23
point1,2021-01-07,0.54723024,2021-01-07
point1,2021-01-22,0.54933065,2021-01-22
point1,2021-02-06,0.5497869,2021-02-06
point1,2021-02-21,0.54857,2021-02-21
point1,2021-03-08,0.5469136,2021-03-08
point1,2021-03-23,0.54444766,2021-03-23
point1,2021-04-07,0.5403165,2021-04-07
point1,2021-04-22,0.539227,2021-04-22
point1,2021-05-07,0.5377226,2021-05-07
point1,2021-05-22,0.5376338,2021-05-22
point1,2021-06-06,0.53951,2021-06-06
point1,2021-06-21,0.54022074,2021-06-21
point1,2021-07-06,0.5389325,2021-07-06
point1,2021-07-21,0.53878975,2021-07-21
point1,2021-08-05,0.54113317,2021-08-05
point1,2021-08-20,0.54365456,2021-08-20
point1,2021-09-04,0.54441106,2021-09-04
point1,2021-09-19,0.5441911,2021-09-19
point1,2021-10-04,0.5461618,2021-10-04
point1,2021-10-19,0.5465305,2021-10-19
point1,2021-11-03,0.546281,2021-11-03
point1,2021-11-18,0.54715776,2021-11-18
point1,2021-12-03,0.54870784,2021-12-03
point1,2021-12-18,0.54868025,2021-12-18
point1,2022-01-02,0.54815084,2022-01-02
point1,2022-01-17,0.54746634,2022-01-17
point1,2022-02-01,0.5462501,2022-02-01
point1,2022-02-16,0.5452903,2022-02-16
point1,2022-03-03,0.5447598,2022-03-03
point1,2022-03-18,0.5443753,2022-03-18
point1,2022-04-02,0.54401225,2022-04-02
point1,2022-04-17,0.5438923,2022-04-17
point1,2022-05-02,0.5439732,2022-05-02
point1,2022-05-17,0.5432043,2022-05-17
point1,2022-06-01,0.54269034,2022-06-01
point1,2022-06-16,0.5430993,2022-06-16
point1,2022-07-01,0.5436352,2022-07-01
point1,2022-07-16,0.54388136,2022-07-16
point1,2022-07-31,0.5440835,2022-07-31
point1,2022-08-15,0.54478174,2022-08-15
point1,2022-08-30,0.5447705,2022-08-30
point1,2022-09-14,0.5448598,2022-09-14
point1,2022-09-29,0.54549146,2022-09-29
point1,2022-10-14,0.54625773,2022-10-14
point1,2022-10-29,0.546174,2022-10-29
point1,2022-11-13,0.5458964,2022-11-13
point1,2022-11-28,0.54599386,2022-11-28
point1,2022-12-13,0.54574615,2022-12-13
point1,2022-12-28,0.54546905,2022-12-28
point1,2023-01-12,0.54562414,2023-01-12
point1,2023-01-27,0.5459453,2023-01-27
point1,2023-02-11,0.54590905,2023-02-11
point1,2023-02-26,0.5458199,2023-02-26
point1,2023-03-13,0.5457835,2023-03-13
point1,2023-03-28,0.54541725,2023-03-28
point1,2023-04-12,0.54501754,2023-04-12
point1,2023-04-27,0.5450681,2023-04-27
point1,2023-05-12,0.54527223,2023-05-12
point1,2023-05-27,0.5453174,2023-05-27
point1,2023-06-11,0.5453873,2023-06-11
point1,2023-06-26,0.545514,2023-06-26
point1,2023-07-11,0.5453295,2023-07-11
point1,2023-07-26,0.5452189,2023-07-26
point1,2023-08-10,0.54555166,2023-08-10
point1,2023-08-25,0.54592544,2023-08-25
point1,2023-09-09,0.54596937,2023-09-09
point1,2023-09-24,0.545958,2023-09-24
point1,2023-10-09,0.54603857,2023-10-09
point1,2023-10-24,0.5458922,2023-10-24
point1,2023-11-08,0.5457018,2023-11-08
point1,2023-11-23,0.5458463,2023-11-23
point1,2023-12-08,0.54615253,2023-12-08
point1,2023-12-23,0.546141,2023-12-23
point1,2024-01-07,0.54611033,2024-01-07
point1,2024-01-22,0.54610586,2024-01-22
point1,2024-02-06,0.5458514,2024-02-06
point1,2024-02-21,0.5455522,2024-02-21
point1,2024-03-07,0.54566884,2024-03-07
point1,2024-03-22,0.54591364,2024-03-22
point1,2024-04-06,0.54591954,2024-04-06
point1,2024-04-21,0.5458934,2024-04-21
point1,2024-05-06,0.54591507,2024-05-06
point1,2024-05-21,0.5457248,2024-05-21
point1,2024-06-05,0.5454761,2024-06-05
point1,2024-06-20,0.54568493,2024-06-20
point1,2024-07-05,0.54599845,2024-07-05
point1,2024-07-20,0.54603535,2024-07-20
