point,date,pred_TimeGPT,date_original_timegpt
point701,2020-01-13,0.56180274,2020-01-13
point701,2020-01-28,0.5513927,2020-01-28
point701,2020-02-12,0.5414789,2020-02-12
point701,2020-02-27,0.5308737,2020-02-27
point701,2020-03-13,0.52101475,2020-03-13
point701,2020-03-28,0.51304716,2020-03-28
point701,2020-04-12,0.51120466,2020-04-12
point701,2020-04-27,0.5075483,2020-04-27
point701,2020-05-12,0.50438136,2020-05-12
point701,2020-05-27,0.5046846,2020-05-27
point701,2020-06-11,0.50762445,2020-06-11
point701,2020-06-26,0.51238894,2020-06-26
point701,2020-07-11,0.5159064,2020-07-11
point701,2020-07-26,0.5176568,2020-07-26
point701,2020-08-10,0.5267932,2020-08-10
point701,2020-08-25,0.53081316,2020-08-25
point701,2020-09-09,0.5355886,2020-09-09
point701,2020-09-24,0.5409346,2020-09-24
point701,2020-10-09,0.5460201,2020-10-09
point701,2020-10-24,0.54584706,2020-10-24
point701,2020-11-08,0.5408319,2020-11-08
point701,2020-11-23,0.5402148,2020-11-23
point701,2020-12-08,0.53854805,2020-12-08
point701,2020-12-23,0.53661543,2020-12-23
point701,2021-01-07,0.53453845,2021-01-07
point701,2021-01-22,0.5330286,2021-01-22
point701,2021-02-06,0.5319639,2021-02-06
point701,2021-02-21,0.5323489,2021-02-21
point701,2021-03-08,0.5313385,2021-03-08
point701,2021-03-23,0.52861327,2021-03-23
point701,2021-04-07,0.52593267,2021-04-07
point701,2021-04-22,0.5240259,2021-04-22
point701,2021-05-07,0.5231434,2021-05-07
point701,2021-05-22,0.5232657,2021-05-22
point701,2021-06-06,0.5240639,2021-06-06
point701,2021-06-21,0.5258567,2021-06-21
point701,2021-07-06,0.5256862,2021-07-06
point701,2021-07-21,0.526263,2021-07-21
point701,2021-08-05,0.52783805,2021-08-05
point701,2021-08-20,0.5296131,2021-08-20
point701,2021-09-04,0.52979666,2021-09-04
point701,2021-09-19,0.52952063,2021-09-19
point701,2021-10-04,0.53069866,2021-10-04
point701,2021-10-19,0.5313288,2021-10-19
point701,2021-11-03,0.5314454,2021-11-03
point701,2021-11-18,0.53160167,2021-11-18
point701,2021-12-03,0.532161,2021-12-03
point701,2021-12-18,0.53216946,2021-12-18
point701,2022-01-02,0.5316632,2022-01-02
point701,2022-01-17,0.53188396,2022-01-17
point701,2022-02-01,0.53126425,2022-02-01
point701,2022-02-16,0.5300003,2022-02-16
point701,2022-03-03,0.5291776,2022-03-03
point701,2022-03-18,0.5284479,2022-03-18
point701,2022-04-02,0.52834237,2022-04-02
point701,2022-04-17,0.52910095,2022-04-17
point701,2022-05-02,0.5294958,2022-05-02
point701,2022-05-17,0.5290632,2022-05-17
point701,2022-06-01,0.52866167,2022-06-01
point701,2022-06-16,0.528746,2022-06-16
point701,2022-07-01,0.52894676,2022-07-01
point701,2022-07-16,0.5291297,2022-07-16
point701,2022-07-31,0.52933866,2022-07-31
point701,2022-08-15,0.5299472,2022-08-15
point701,2022-08-30,0.52997863,2022-08-30
point701,2022-09-14,0.52993345,2022-09-14
point701,2022-09-29,0.53006387,2022-09-29
point701,2022-10-14,0.5303134,2022-10-14
point701,2022-10-29,0.53027165,2022-10-29
point701,2022-11-13,0.53026783,2022-11-13
point701,2022-11-28,0.53028,2022-11-28
point701,2022-12-13,0.5302263,2022-12-13
point701,2022-12-28,0.5300488,2022-12-28
point701,2023-01-12,0.5299613,2023-01-12
point701,2023-01-27,0.5299155,2023-01-27
point701,2023-02-11,0.5298987,2023-02-11
point701,2023-02-26,0.5299907,2023-02-26
point701,2023-03-13,0.53042376,2023-03-13
point701,2023-03-28,0.53033465,2023-03-28
point701,2023-04-12,0.53008246,2023-04-12
point701,2023-04-27,0.53000295,2023-04-27
point701,2023-05-12,0.5299008,2023-05-12
point701,2023-05-27,0.5298992,2023-05-27
point701,2023-06-11,0.5301137,2023-06-11
point701,2023-06-26,0.53025174,2023-06-26
point701,2023-07-11,0.5302208,2023-07-11
