point,date,pred_TimeGPT,date_original_timegpt
point501,2020-01-13,0.6583208,2020-01-13
point501,2020-01-28,0.65807,2020-01-28
point501,2020-02-12,0.65885663,2020-02-12
point501,2020-02-27,0.6607325,2020-02-27
point501,2020-03-13,0.66601,2020-03-13
point501,2020-03-28,0.6699323,2020-03-28
point501,2020-04-12,0.67095935,2020-04-12
point501,2020-04-27,0.67108524,2020-04-27
point501,2020-05-12,0.6711563,2020-05-12
point501,2020-05-27,0.67435473,2020-05-27
point501,2020-06-11,0.677623,2020-06-11
point501,2020-06-26,0.68269217,2020-06-26
point501,2020-07-11,0.6841209,2020-07-11
point501,2020-07-26,0.6829265,2020-07-26
point501,2020-08-10,0.6829249,2020-08-10
point501,2020-08-25,0.6818774,2020-08-25
point501,2020-09-09,0.68246263,2020-09-09
point501,2020-09-24,0.6834871,2020-09-24
point501,2020-10-09,0.6848944,2020-10-09
point501,2020-10-24,0.6846722,2020-10-24
point501,2020-11-08,0.6834291,2020-11-08
point501,2020-11-23,0.6778709,2020-11-23
point501,2020-12-08,0.678411,2020-12-08
point501,2020-12-23,0.6796814,2020-12-23
point501,2021-01-07,0.67970866,2021-01-07
point501,2021-01-22,0.67926973,2021-01-22
point501,2021-02-06,0.6785324,2021-02-06
point501,2021-02-21,0.67567915,2021-02-21
point501,2021-03-08,0.67547196,2021-03-08
point501,2021-03-23,0.6753321,2021-03-23
point501,2021-04-07,0.67602426,2021-04-07
point501,2021-04-22,0.6777796,2021-04-22
point501,2021-05-07,0.6795242,2021-05-07
point501,2021-05-22,0.6800668,2021-05-22
point501,2021-06-06,0.67915154,2021-06-06
point501,2021-06-21,0.6783681,2021-06-21
point501,2021-07-06,0.67906445,2021-07-06
point501,2021-07-21,0.6809555,2021-07-21
point501,2021-08-05,0.6818934,2021-08-05
point501,2021-08-20,0.6828003,2021-08-20
point501,2021-09-04,0.6826671,2021-09-04
point501,2021-09-19,0.68095577,2021-09-19
point501,2021-10-04,0.6800795,2021-10-04
point501,2021-10-19,0.6798397,2021-10-19
point501,2021-11-03,0.6806988,2021-11-03
point501,2021-11-18,0.6809836,2021-11-18
point501,2021-12-03,0.68118954,2021-12-03
point501,2021-12-18,0.68094987,2021-12-18
point501,2022-01-02,0.68003213,2022-01-02
point501,2022-01-17,0.6787646,2022-01-17
point501,2022-02-01,0.67897105,2022-02-01
point501,2022-02-16,0.67997354,2022-02-16
point501,2022-03-03,0.68045133,2022-03-03
point501,2022-03-18,0.6806602,2022-03-18
point501,2022-04-02,0.6805783,2022-04-02
point501,2022-04-17,0.6795799,2022-04-17
point501,2022-05-02,0.6786562,2022-05-02
point501,2022-05-17,0.6792225,2022-05-17
point501,2022-06-01,0.6804076,2022-06-01
point501,2022-06-16,0.6809795,2022-06-16
point501,2022-07-01,0.68142074,2022-07-01
point501,2022-07-16,0.6813285,2022-07-16
point501,2022-07-31,0.6802922,2022-07-31
point501,2022-08-15,0.67892283,2022-08-15
point501,2022-08-30,0.6794665,2022-08-30
point501,2022-09-14,0.6810259,2022-09-14
point501,2022-09-29,0.6813648,2022-09-29
point501,2022-10-14,0.6813747,2022-10-14
point501,2022-10-29,0.6812987,2022-10-29
point501,2022-11-13,0.6804248,2022-11-13
point501,2022-11-28,0.6789424,2022-11-28
point501,2022-12-13,0.67946833,2022-12-13
point501,2022-12-28,0.6810232,2022-12-28
point501,2023-01-12,0.68132657,2023-01-12
point501,2023-01-27,0.6813345,2023-01-27
point501,2023-02-11,0.68129814,2023-02-11
point501,2023-02-26,0.6804575,2023-02-26
point501,2023-03-13,0.6788786,2023-03-13
point501,2023-03-28,0.6795386,2023-03-28
point501,2023-04-12,0.6812081,2023-04-12
point501,2023-04-27,0.6815548,2023-04-27
point501,2023-05-12,0.681519,2023-05-12
point501,2023-05-27,0.68141216,2023-05-27
