point,date,pred_TimeGPT,date_original_timegpt
point451,2020-01-13,0.60773456,2020-01-13
point451,2020-01-28,0.60064507,2020-01-28
point451,2020-02-12,0.59885734,2020-02-12
point451,2020-02-27,0.6028189,2020-02-27
point451,2020-03-13,0.6088304,2020-03-13
point451,2020-03-28,0.6154083,2020-03-28
point451,2020-04-12,0.61815476,2020-04-12
point451,2020-04-27,0.6412432,2020-04-27
point451,2020-05-12,0.6476198,2020-05-12
point451,2020-05-27,0.660503,2020-05-27
point451,2020-06-11,0.67850393,2020-06-11
point451,2020-06-26,0.69726473,2020-06-26
point451,2020-07-11,0.70008355,2020-07-11
point451,2020-07-26,0.6882428,2020-07-26
point451,2020-08-10,0.68955934,2020-08-10
point451,2020-08-25,0.6902863,2020-08-25
point451,2020-09-09,0.69029194,2020-09-09
point451,2020-09-24,0.69027704,2020-09-24
point451,2020-10-09,0.69293207,2020-10-09
point451,2020-10-24,0.69168997,2020-10-24
point451,2020-11-08,0.688069,2020-11-08
point451,2020-11-23,0.68262297,2020-11-23
point451,2020-12-08,0.6757091,2020-12-08
point451,2020-12-23,0.66762346,2020-12-23
point451,2021-01-07,0.6631007,2021-01-07
point451,2021-01-22,0.66033953,2021-01-22
point451,2021-02-06,0.6587934,2021-02-06
point451,2021-02-21,0.65972674,2021-02-21
point451,2021-03-08,0.6628119,2021-03-08
point451,2021-03-23,0.66187406,2021-03-23
point451,2021-04-07,0.66308796,2021-04-07
point451,2021-04-22,0.66850483,2021-04-22
point451,2021-05-07,0.674661,2021-05-07
point451,2021-05-22,0.6762398,2021-05-22
point451,2021-06-06,0.6753642,2021-06-06
point451,2021-06-21,0.6796573,2021-06-21
point451,2021-07-06,0.68083197,2021-07-06
point451,2021-07-21,0.6811389,2021-07-21
point451,2021-08-05,0.68296176,2021-08-05
point451,2021-08-20,0.6863957,2021-08-20
point451,2021-09-04,0.68581563,2021-09-04
point451,2021-09-19,0.68392336,2021-09-19
point451,2021-10-04,0.68178874,2021-10-04
point451,2021-10-19,0.67945707,2021-10-19
point451,2021-11-03,0.6765875,2021-11-03
point451,2021-11-18,0.67506516,2021-11-18
point451,2021-12-03,0.67447424,2021-12-03
point451,2021-12-18,0.6737791,2021-12-18
point451,2022-01-02,0.6736332,2022-01-02
point451,2022-01-17,0.67368156,2022-01-17
point451,2022-02-01,0.6723583,2022-02-01
point451,2022-02-16,0.6714363,2022-02-16
point451,2022-03-03,0.6721607,2022-03-03
point451,2022-03-18,0.67345315,2022-03-18
point451,2022-04-02,0.67405665,2022-04-02
point451,2022-04-17,0.6742291,2022-04-17
point451,2022-05-02,0.67589575,2022-05-02
point451,2022-05-17,0.67593676,2022-05-17
point451,2022-06-01,0.6761015,2022-06-01
point451,2022-06-16,0.67744726,2022-06-16
point451,2022-07-01,0.67913824,2022-07-01
point451,2022-07-16,0.67893016,2022-07-16
point451,2022-07-31,0.6783218,2022-07-31
point451,2022-08-15,0.6785782,2022-08-15
point451,2022-08-30,0.6781784,2022-08-30
point451,2022-09-14,0.67778033,2022-09-14
point451,2022-09-29,0.6781779,2022-09-29
point451,2022-10-14,0.6788057,2022-10-14
point451,2022-10-29,0.6785958,2022-10-29
point451,2022-11-13,0.6782681,2022-11-13
point451,2022-11-28,0.67833185,2022-11-28
point451,2022-12-13,0.67771375,2022-12-13
point451,2022-12-28,0.67691606,2022-12-28
point451,2023-01-12,0.6768873,2023-01-12
point451,2023-01-27,0.6772173,2023-01-27
point451,2023-02-11,0.6772658,2023-02-11
point451,2023-02-26,0.67735225,2023-02-26
point451,2023-03-13,0.6776166,2023-03-13
point451,2023-03-28,0.6772547,2023-03-28
point451,2023-04-12,0.67706233,2023-04-12
point451,2023-04-27,0.6776972,2023-04-27
point451,2023-05-12,0.678446,2023-05-12
point451,2023-05-27,0.6785548,2023-05-27
point451,2023-06-11,0.67851484,2023-06-11
point451,2023-06-26,0.6787372,2023-06-26
point451,2023-07-11,0.6785026,2023-07-11
point451,2023-07-26,0.6781746,2023-07-26
point451,2023-08-10,0.67844874,2023-08-10
point451,2023-08-25,0.67902696,2023-08-25
point451,2023-09-09,0.6790067,2023-09-09
point451,2023-09-24,0.6789297,2023-09-24
point451,2023-10-09,0.6789311,2023-10-09
point451,2023-10-24,0.6785045,2023-10-24
point451,2023-11-08,0.67804456,2023-11-08
point451,2023-11-23,0.6781985,2023-11-23
point451,2023-12-08,0.67855746,2023-12-08
point451,2023-12-23,0.67853296,2023-12-23
point451,2024-01-07,0.6784591,2024-01-07
point451,2024-01-22,0.67847854,2024-01-22
point451,2024-02-06,0.67815953,2024-02-06
point451,2024-02-21,0.67772454,2024-02-21
point451,2024-03-07,0.6780524,2024-03-07
point451,2024-03-22,0.67858845,2024-03-22
point451,2024-04-06,0.6786516,2024-04-06
point451,2024-04-21,0.678664,2024-04-21
point451,2024-05-06,0.6787829,2024-05-06
point451,2024-05-21,0.6785001,2024-05-21
point451,2024-06-05,0.67813796,2024-06-05
point451,2024-06-20,0.6784286,2024-06-20
point451,2024-07-05,0.67891437,2024-07-05
point451,2024-07-20,0.6789653,2024-07-20
point451,2024-08-04,0.67899054,2024-08-04
point451,2024-08-19,0.6790048,2024-08-19
point451,2024-09-03,0.6787388,2024-09-03
point451,2024-09-18,0.67829144,2024-09-18
point451,2024-10-03,0.6785066,2024-10-03
point451,2024-10-18,0.6790083,2024-10-18
point451,2024-11-02,0.6790502,2024-11-02
point451,2024-11-17,0.67904234,2024-11-17
point451,2024-12-02,0.67906505,2024-12-02
point451,2024-12-17,0.6787703,2024-12-17
point451,2025-01-01,0.6783019,2025-01-01
point451,2025-01-16,0.67855966,2025-01-16
point451,2025-01-31,0.67908806,2025-01-31
point451,2025-02-15,0.67915386,2025-02-15
point451,2025-03-02,0.67915857,2025-03-02
point451,2025-03-17,0.67920727,2025-03-17
point451,2025-04-01,0.67889935,2025-04-01
point451,2025-04-16,0.6784332,2025-04-16
point451,2025-05-01,0.6787345,2025-05-01
point451,2025-05-16,0.6792888,2025-05-16
point452,2020-01-13,0.21765628,2020-01-13
point452,2020-01-28,0.21402848,2020-01-28
point452,2020-02-12,0.21145332,2020-02-12
point452,2020-02-27,0.20750819,2020-02-27
point452,2020-03-13,0.20225936,2020-03-13
point452,2020-03-28,0.1982491,2020-03-28
point452,2020-04-12,0.19633447,2020-04-12
point452,2020-04-27,0.19440168,2020-04-27
point452,2020-05-12,0.18908656,2020-05-12
point452,2020-05-27,0.1855227,2020-05-27
point452,2020-06-11,0.18426384,2020-06-11
point452,2020-06-26,0.18435866,2020-06-26
point452,2020-07-11,0.18511426,2020-07-11
point452,2020-07-26,0.18570012,2020-07-26
point452,2020-08-10,0.19086424,2020-08-10
point452,2020-08-25,0.19144851,2020-08-25
point452,2020-09-09,0.19295432,2020-09-09
point452,2020-09-24,0.19563736,2020-09-24
point452,2020-10-09,0.19878215,2020-10-09
point452,2020-10-24,0.19933316,2020-10-24
point452,2020-11-08,0.19903722,2020-11-08
point452,2020-11-23,0.2011593,2020-11-23
point452,2020-12-08,0.20185418,2020-12-08
point452,2020-12-23,0.2021676,2020-12-23
point452,2021-01-07,0.20255837,2021-01-07
point452,2021-01-22,0.2034313,2021-01-22
point452,2021-02-06,0.203274,2021-02-06
point452,2021-02-21,0.20238818,2021-02-21
point452,2021-03-08,0.20201413,2021-03-08
point452,2021-03-23,0.20074363,2021-03-23
point452,2021-04-07,0.19865817,2021-04-07
point452,2021-04-22,0.19764458,2021-04-22
point452,2021-05-07,0.1962342,2021-05-07
point452,2021-05-22,0.19563949,2021-05-22
point452,2021-06-06,0.1966325,2021-06-06
point452,2021-06-21,0.196918,2021-06-21
point452,2021-07-06,0.19616126,2021-07-06
point452,2021-07-21,0.19598494,2021-07-21
point452,2021-08-05,0.196785,2021-08-05
point452,2021-08-20,0.19770375,2021-08-20
point452,2021-09-04,0.19806173,2021-09-04
point452,2021-09-19,0.1981648,2021-09-19
point452,2021-10-04,0.19954899,2021-10-04
point452,2021-10-19,0.19986294,2021-10-19
point452,2021-11-03,0.20003527,2021-11-03
point452,2021-11-18,0.20061293,2021-11-18
point452,2021-12-03,0.20131987,2021-12-03
point452,2021-12-18,0.20116366,2021-12-18
point452,2022-01-02,0.20087406,2022-01-02
point452,2022-01-17,0.20081066,2022-01-17
point452,2022-02-01,0.20055377,2022-02-01
point452,2022-02-16,0.20020024,2022-02-16
point452,2022-03-03,0.1999459,2022-03-03
point452,2022-03-18,0.19977446,2022-03-18
point452,2022-04-02,0.19961426,2022-04-02
point452,2022-04-17,0.19962935,2022-04-17
point452,2022-05-02,0.19977994,2022-05-02
point452,2022-05-17,0.19942343,2022-05-17
point452,2022-06-01,0.19912085,2022-06-01
point452,2022-06-16,0.19905168,2022-06-16
point452,2022-07-01,0.19908494,2022-07-01
point452,2022-07-16,0.1991266,2022-07-16
point452,2022-07-31,0.19927476,2022-07-31
point452,2022-08-15,0.19960074,2022-08-15
point452,2022-08-30,0.19956282,2022-08-30
point452,2022-09-14,0.1995949,2022-09-14
point452,2022-09-29,0.19986174,2022-09-29
point452,2022-10-14,0.20014563,2022-10-14
point452,2022-10-29,0.20013784,2022-10-29
point452,2022-11-13,0.20010903,2022-11-13
point452,2022-11-28,0.20021383,2022-11-28
point452,2022-12-13,0.20022377,2022-12-13
point452,2022-12-28,0.20017345,2022-12-28
point452,2023-01-12,0.20018908,2023-01-12
point452,2023-01-27,0.20027182,2023-01-27
point452,2023-02-11,0.20024422,2023-02-11
point452,2023-02-26,0.20020235,2023-02-26
point452,2023-03-13,0.20026612,2023-03-13
point452,2023-03-28,0.20014127,2023-03-28
point452,2023-04-12,0.1999557,2023-04-12
point452,2023-04-27,0.19987278,2023-04-27
point452,2023-05-12,0.19981569,2023-05-12
point452,2023-05-27,0.19979613,2023-05-27
point452,2023-06-11,0.19987388,2023-06-11
