point,date,pred_TimeGPT,date_original_timegpt
point751,2020-01-13,0.60053724,2020-01-13
point751,2020-01-28,0.6000621,2020-01-28
point751,2020-02-12,0.5983552,2020-02-12
point751,2020-02-27,0.5972835,2020-02-27
point751,2020-03-13,0.59716505,2020-03-13
point751,2020-03-28,0.59708846,2020-03-28
point751,2020-04-12,0.59847605,2020-04-12
point751,2020-04-27,0.59928626,2020-04-27
point751,2020-05-12,0.59800166,2020-05-12
point751,2020-05-27,0.596536,2020-05-27
point751,2020-06-11,0.59541893,2020-06-11
point751,2020-06-26,0.5956337,2020-06-26
point751,2020-07-11,0.59672797,2020-07-11
point751,2020-07-26,0.5977784,2020-07-26
point751,2020-08-10,0.5999803,2020-08-10
point751,2020-08-25,0.6003201,2020-08-25
point751,2020-09-09,0.60037714,2020-09-09
point751,2020-09-24,0.601375,2020-09-24
point751,2020-10-09,0.60249376,2020-10-09
point751,2020-10-24,0.6027384,2020-10-24
point751,2020-11-08,0.6029735,2020-11-08
point751,2020-11-23,0.60365945,2020-11-23
point751,2020-12-08,0.60369766,2020-12-08
point751,2020-12-23,0.6031772,2020-12-23
point751,2021-01-07,0.60273796,2021-01-07
point751,2021-01-22,0.60293996,2021-01-22
point751,2021-02-06,0.6030821,2021-02-06
point751,2021-02-21,0.603174,2021-02-21
point751,2021-03-08,0.6035221,2021-03-08
point751,2021-03-23,0.60245603,2021-03-23
point751,2021-04-07,0.60120404,2021-04-07
point751,2021-04-22,0.60059595,2021-04-22
point751,2021-05-07,0.6005018,2021-05-07
point751,2021-05-22,0.6004358,2021-05-22
point751,2021-06-06,0.6007754,2021-06-06
point751,2021-06-21,0.6010106,2021-06-21
point751,2021-07-06,0.600832,2021-07-06
point751,2021-07-21,0.6006351,2021-07-21
point751,2021-08-05,0.60092235,2021-08-05
point751,2021-08-20,0.6015009,2021-08-20
point751,2021-09-04,0.60179055,2021-09-04
point751,2021-09-19,0.6019606,2021-09-19
point751,2021-10-04,0.6026325,2021-10-04
point751,2021-10-19,0.60269654,2021-10-19
point751,2021-11-03,0.6026557,2021-11-03
point751,2021-11-18,0.602799,2021-11-18
point751,2021-12-03,0.603082,2021-12-03
point751,2021-12-18,0.60309017,2021-12-18
point751,2022-01-02,0.6030723,2022-01-02
point751,2022-01-17,0.6031747,2022-01-17
point751,2022-02-01,0.60287654,2022-02-01
point751,2022-02-16,0.6023806,2022-02-16
point751,2022-03-03,0.6020093,2022-03-03
point751,2022-03-18,0.6018568,2022-03-18
point751,2022-04-02,0.60189784,2022-04-02
point751,2022-04-17,0.60206676,2022-04-17
point751,2022-05-02,0.6023188,2022-05-02
point751,2022-05-17,0.60202295,2022-05-17
point751,2022-06-01,0.60170245,2022-06-01
point751,2022-06-16,0.6016503,2022-06-16
point751,2022-07-01,0.6017357,2022-07-01
point751,2022-07-16,0.60184157,2022-07-16
point751,2022-07-31,0.60201,2022-07-31
point751,2022-08-15,0.6022466,2022-08-15
point751,2022-08-30,0.6022433,2022-08-30
point751,2022-09-14,0.602224,2022-09-14
point751,2022-09-29,0.60230356,2022-09-29
point751,2022-10-14,0.60243917,2022-10-14
point751,2022-10-29,0.60247684,2022-10-29
point751,2022-11-13,0.60250527,2022-11-13
point751,2022-11-28,0.60255545,2022-11-28
point751,2022-12-13,0.6025345,2022-12-13
point751,2022-12-28,0.6024392,2022-12-28
point751,2023-01-12,0.60241884,2023-01-12
point751,2023-01-27,0.6024502,2023-01-27
point751,2023-02-11,0.60246825,2023-02-11
point751,2023-02-26,0.6025198,2023-02-26
point751,2023-03-13,0.60269094,2023-03-13
point751,2023-03-28,0.60261345,2023-03-28
point751,2023-04-12,0.60241604,2023-04-12
point751,2023-04-27,0.6023409,2023-04-27
point751,2023-05-12,0.6022995,2023-05-12
point751,2023-05-27,0.6023402,2023-05-27
point751,2023-06-11,0.6024603,2023-06-11
point751,2023-06-26,0.60252213,2023-06-26
point751,2023-07-11,0.6024899,2023-07-11
point751,2023-07-26,0.60240835,2023-07-26
point751,2023-08-10,0.6024305,2023-08-10
point751,2023-08-25,0.6024909,2023-08-25
point751,2023-09-09,0.60250986,2023-09-09
point751,2023-09-24,0.60254693,2023-09-24
point751,2023-10-09,0.6025865,2023-10-09
point751,2023-10-24,0.6025827,2023-10-24
point751,2023-11-08,0.6025189,2023-11-08
point751,2023-11-23,0.6025052,2023-11-23
point751,2023-12-08,0.6025334,2023-12-08
point751,2023-12-23,0.6025462,2023-12-23
point751,2024-01-07,0.6025742,2024-01-07
point751,2024-01-22,0.60264117,2024-01-22
point751,2024-02-06,0.602617,2024-02-06
point751,2024-02-21,0.6025284,2024-02-21
point751,2024-03-07,0.60251284,2024-03-07
point751,2024-03-22,0.6025163,2024-03-22
point751,2024-04-06,0.60252714,2024-04-06
point751,2024-04-21,0.602567,2024-04-21
point751,2024-05-06,0.60265136,2024-05-06
point751,2024-05-21,0.6026303,2024-05-21
point751,2024-06-05,0.60254467,2024-06-05
point751,2024-06-20,0.60253817,2024-06-20
point751,2024-07-05,0.6025451,2024-07-05
point751,2024-07-20,0.6025531,2024-07-20
point751,2024-08-04,0.6025928,2024-08-04
point751,2024-08-19,0.602647,2024-08-19
point751,2024-09-03,0.60264254,2024-09-03
point751,2024-09-18,0.6025702,2024-09-18
point751,2024-10-03,0.602563,2024-10-03
point751,2024-10-18,0.6025761,2024-10-18
point751,2024-11-02,0.6025809,2024-11-02
point751,2024-11-17,0.6026076,2024-11-17
point751,2024-12-02,0.60267544,2024-12-02
point751,2024-12-17,0.6026769,2024-12-17
point751,2025-01-01,0.6025871,2025-01-01
point751,2025-01-16,0.60257375,2025-01-16
point751,2025-01-31,0.602582,2025-01-31
point751,2025-02-15,0.60258925,2025-02-15
point751,2025-03-02,0.602611,2025-03-02
point751,2025-03-17,0.6026925,2025-03-17
point751,2025-04-01,0.60269445,2025-04-01
point751,2025-04-16,0.6025988,2025-04-16
point751,2025-05-01,0.6025846,2025-05-01
point751,2025-05-16,0.6025907,2025-05-16
point752,2020-01-13,0.60075927,2020-01-13
point752,2020-01-28,0.5977513,2020-01-28
point752,2020-02-12,0.59318864,2020-02-12
point752,2020-02-27,0.5884243,2020-02-27
point752,2020-03-13,0.58515024,2020-03-13
point752,2020-03-28,0.58327466,2020-03-28
point752,2020-04-12,0.584033,2020-04-12
point752,2020-04-27,0.58262867,2020-04-27
point752,2020-05-12,0.5811558,2020-05-12
point752,2020-05-27,0.57998836,2020-05-27
point752,2020-06-11,0.57953763,2020-06-11
point752,2020-06-26,0.5806579,2020-06-26
point752,2020-07-11,0.582083,2020-07-11
point752,2020-07-26,0.582563,2020-07-26
point752,2020-08-10,0.5868403,2020-08-10
point752,2020-08-25,0.5883473,2020-08-25
point752,2020-09-09,0.58985,2020-09-09
point752,2020-09-24,0.59217966,2020-09-24
point752,2020-10-09,0.5947206,2020-10-09
point752,2020-10-24,0.5944788,2020-10-24
point752,2020-11-08,0.5934099,2020-11-08
point752,2020-11-23,0.59263796,2020-11-23
point752,2020-12-08,0.5935346,2020-12-08
point752,2020-12-23,0.5939667,2020-12-23
point752,2021-01-07,0.59425557,2021-01-07
point752,2021-01-22,0.59429884,2021-01-22
point752,2021-02-06,0.59369195,2021-02-06
point752,2021-02-21,0.59268045,2021-02-21
point752,2021-03-08,0.59220916,2021-03-08
point752,2021-03-23,0.5910627,2021-03-23
point752,2021-04-07,0.5895672,2021-04-07
point752,2021-04-22,0.5884251,2021-04-22
point752,2021-05-07,0.5877623,2021-05-07
point752,2021-05-22,0.5874633,2021-05-22
point752,2021-06-06,0.58770543,2021-06-06
point752,2021-06-21,0.5882034,2021-06-21
point752,2021-07-06,0.58827966,2021-07-06
point752,2021-07-21,0.5886991,2021-07-21
point752,2021-08-05,0.58947015,2021-08-05
point752,2021-08-20,0.5903172,2021-08-20
point752,2021-09-04,0.5906672,2021-09-04
point752,2021-09-19,0.5906096,2021-09-19
point752,2021-10-04,0.59137756,2021-10-04
point752,2021-10-19,0.59216225,2021-10-19
point752,2021-11-03,0.5925882,2021-11-03
point752,2021-11-18,0.5929333,2021-11-18
