point,date,pred_TimeGPT,date_original_timegpt
point901,2022-12-13,0.39535275,2022-12-13
point901,2022-12-28,0.39520493,2022-12-28
point901,2023-01-12,0.39523926,2023-01-12
point901,2023-01-27,0.3955166,2023-01-27
point901,2023-02-11,0.395583,2023-02-11
point901,2023-02-26,0.3956585,2023-02-26
point901,2023-03-13,0.39579037,2023-03-13
point901,2023-03-28,0.3956106,2023-03-28
point901,2023-04-12,0.39527968,2023-04-12
point901,2023-04-27,0.39505154,2023-04-27
point901,2023-05-12,0.39492902,2023-05-12
point901,2023-05-27,0.39494726,2023-05-27
point901,2023-06-11,0.39506456,2023-06-11
point901,2023-06-26,0.39541295,2023-06-26
point901,2023-07-11,0.3952408,2023-07-11
point901,2023-07-26,0.39499342,2023-07-26
point901,2023-08-10,0.3949561,2023-08-10
point901,2023-08-25,0.39497876,2023-08-25
point901,2023-09-09,0.3950518,2023-09-09
point901,2023-09-24,0.39523906,2023-09-24
point901,2023-10-09,0.39546946,2023-10-09
point901,2023-10-24,0.39547095,2023-10-24
point901,2023-11-08,0.39542338,2023-11-08
point901,2023-11-23,0.39547616,2023-11-23
point901,2023-12-08,0.39557967,2023-12-08
point901,2023-12-23,0.39559323,2023-12-23
point901,2024-01-07,0.39562744,2024-01-07
point901,2024-01-22,0.39573464,2024-01-22
point901,2024-02-06,0.39568698,2024-02-06
point901,2024-02-21,0.39554256,2024-02-21
point901,2024-03-07,0.39547816,2024-03-07
point901,2024-03-22,0.39549085,2024-03-22
point901,2024-04-06,0.3955057,2024-04-06
point901,2024-04-21,0.39553353,2024-04-21
point901,2024-05-06,0.39576277,2024-05-06
point901,2024-05-21,0.39563328,2024-05-21
point901,2024-06-05,0.39540976,2024-06-05
point901,2024-06-20,0.39535654,2024-06-20
point901,2024-07-05,0.39534032,2024-07-05
point901,2024-07-20,0.3953527,2024-07-20
point901,2024-08-04,0.39544547,2024-08-04
point901,2024-08-19,0.39554682,2024-08-19
point901,2024-09-03,0.3955086,2024-09-03
point901,2024-09-18,0.39540675,2024-09-18
point901,2024-10-03,0.39541182,2024-10-03
point901,2024-10-18,0.3954523,2024-10-18
point901,2024-11-02,0.395468,2024-11-02
point901,2024-11-17,0.39552006,2024-11-17
point901,2024-12-02,0.39558697,2024-12-02
point901,2024-12-17,0.39557374,2024-12-17
point901,2025-01-01,0.39549997,2025-01-01
point901,2025-01-16,0.3954901,2025-01-16
point901,2025-01-31,0.39550596,2025-01-31
point901,2025-02-15,0.39551228,2025-02-15
point901,2025-03-02,0.39554816,2025-03-02
point901,2025-03-17,0.3956637,2025-03-17
point901,2025-04-01,0.39563864,2025-04-01
point901,2025-04-16,0.39552224,2025-04-16
point901,2025-05-01,0.39550468,2025-05-01
point901,2025-05-16,0.3955053,2025-05-16
point902,2020-01-13,0.49896926,2020-01-13
point902,2020-01-28,0.49621055,2020-01-28
point902,2020-02-12,0.49289793,2020-02-12
point902,2020-02-27,0.49163854,2020-02-27
point902,2020-03-13,0.4941231,2020-03-13
point902,2020-03-28,0.49684078,2020-03-28
point902,2020-04-12,0.49933314,2020-04-12
point902,2020-04-27,0.50882363,2020-04-27
point902,2020-05-12,0.5094438,2020-05-12
point902,2020-05-27,0.51413786,2020-05-27
point902,2020-06-11,0.52369434,2020-06-11
point902,2020-06-26,0.53476936,2020-06-26
point902,2020-07-11,0.5408872,2020-07-11
point902,2020-07-26,0.53795016,2020-07-26
point902,2020-08-10,0.5405159,2020-08-10
point902,2020-08-25,0.54184854,2020-08-25
point902,2020-09-09,0.5439162,2020-09-09
point902,2020-09-24,0.545478,2020-09-24
point902,2020-10-09,0.54790926,2020-10-09
point902,2020-10-24,0.5480578,2020-10-24
point902,2020-11-08,0.54525715,2020-11-08
point902,2020-11-23,0.53904563,2020-11-23
point902,2020-12-08,0.53437626,2020-12-08
point902,2020-12-23,0.52786976,2020-12-23
point902,2021-01-07,0.5230881,2021-01-07
point902,2021-01-22,0.5200048,2021-01-22
point902,2021-02-06,0.51855725,2021-02-06
point902,2021-02-21,0.5184968,2021-02-21
point902,2021-03-08,0.51780784,2021-03-08
point902,2021-03-23,0.5167235,2021-03-23
point902,2021-04-07,0.5173809,2021-04-07
point902,2021-04-22,0.5198345,2021-04-22
point902,2021-05-07,0.52333677,2021-05-07
point902,2021-05-22,0.5254411,2021-05-22
point902,2021-06-06,0.52536404,2021-06-06
point902,2021-06-21,0.52947235,2021-06-21
point902,2021-07-06,0.530858,2021-07-06
point902,2021-07-21,0.5324639,2021-07-21
point902,2021-08-05,0.53475416,2021-08-05
point902,2021-08-20,0.5376317,2021-08-20
point902,2021-09-04,0.53756934,2021-09-04
point902,2021-09-19,0.53532445,2021-09-19
point902,2021-10-04,0.5335833,2021-10-04
point902,2021-10-19,0.53230363,2021-10-19
point902,2021-11-03,0.53107333,2021-11-03
point902,2021-11-18,0.52990705,2021-11-18
point902,2021-12-03,0.5293806,2021-12-03
point902,2021-12-18,0.5288956,2021-12-18
point902,2022-01-02,0.52842355,2022-01-02
point902,2022-01-17,0.5277487,2022-01-17
point902,2022-02-01,0.5265455,2022-02-01
point902,2022-02-16,0.5255251,2022-02-16
point902,2022-03-03,0.5252296,2022-03-03
point902,2022-03-18,0.5257726,2022-03-18
point902,2022-04-02,0.5263458,2022-04-02
point902,2022-04-17,0.52637166,2022-04-17
point902,2022-05-02,0.5274397,2022-05-02
point902,2022-05-17,0.5274911,2022-05-17
point902,2022-06-01,0.52788574,2022-06-01
point902,2022-06-16,0.5289616,2022-06-16
point902,2022-07-01,0.53026265,2022-07-01
point902,2022-07-16,0.53028476,2022-07-16
point902,2022-07-31,0.5297646,2022-07-31
point902,2022-08-15,0.5298841,2022-08-15
point902,2022-08-30,0.5299901,2022-08-30
point902,2022-09-14,0.53004813,2022-09-14
point902,2022-09-29,0.53038484,2022-09-29
point902,2022-10-14,0.530959,2022-10-14
point902,2022-10-29,0.53098625,2022-10-29
point902,2022-11-13,0.5305037,2022-11-13
point902,2022-11-28,0.5303247,2022-11-28
point902,2022-12-13,0.52990097,2022-12-13
point902,2022-12-28,0.52922213,2022-12-28
point902,2023-01-12,0.52897304,2023-01-12
point902,2023-01-27,0.5289044,2023-01-27
point902,2023-02-11,0.528946,2023-02-11
point902,2023-02-26,0.52904356,2023-02-26
point902,2023-03-13,0.5290421,2023-03-13
point902,2023-03-28,0.5288088,2023-03-28
point902,2023-04-12,0.52872646,2023-04-12
point902,2023-04-27,0.52909464,2023-04-27
point902,2023-05-12,0.5295745,2023-05-12
point902,2023-05-27,0.5297401,2023-05-27
point902,2023-06-11,0.5296923,2023-06-11
point902,2023-06-26,0.5299855,2023-06-26
point902,2023-07-11,0.5299572,2023-07-11
point902,2023-07-26,0.5299033,2023-07-26
point902,2023-08-10,0.53012156,2023-08-10
point902,2023-08-25,0.5305,2023-08-25
point902,2023-09-09,0.5305042,2023-09-09
point902,2023-09-24,0.53033847,2023-09-24
point902,2023-10-09,0.53023875,2023-10-09
point902,2023-10-24,0.5300671,2023-10-24
point902,2023-11-08,0.52993226,2023-11-08
point902,2023-11-23,0.5299198,2023-11-23
point902,2023-12-08,0.5299852,2023-12-08
point902,2023-12-23,0.52994436,2023-12-23
point902,2024-01-07,0.5298434,2024-01-07
point902,2024-01-22,0.529818,2024-01-22
point902,2024-02-06,0.52967614,2024-02-06
point902,2024-02-21,0.52953464,2024-02-21
point902,2024-03-07,0.5296091,2024-03-07
point902,2024-03-22,0.52978295,2024-03-22
point902,2024-04-06,0.5298371,2024-04-06
point902,2024-04-21,0.52983016,2024-04-21
point902,2024-05-06,0.52992505,2024-05-06
point902,2024-05-21,0.5298647,2024-05-21
point902,2024-06-05,0.5298348,2024-06-05
point902,2024-06-20,0.5299736,2024-06-20
point902,2024-07-05,0.53016365,2024-07-05
point902,2024-07-20,0.5301833,2024-07-20
point902,2024-08-04,0.5301279,2024-08-04
point902,2024-08-19,0.53016305,2024-08-19
point902,2024-09-03,0.5300918,2024-09-03
point902,2024-09-18,0.5300138,2024-09-18
point902,2024-10-03,0.53008276,2024-10-03
point902,2024-10-18,0.5302229,2024-10-18
point902,2024-11-02,0.5302189,2024-11-02
point902,2024-11-17,0.5301766,2024-11-17
point902,2024-12-02,0.53016716,2024-12-02
point902,2024-12-17,0.53006345,2024-12-17
point902,2025-01-01,0.52995944,2025-01-01
point902,2025-01-16,0.5300051,2025-01-16
point902,2025-01-31,0.53009963,2025-01-31
point902,2025-02-15,0.53011644,2025-02-15
point902,2025-03-02,0.5300958,2025-03-02
point902,2025-03-17,0.53010976,2025-03-17
point902,2025-04-01,0.5300262,2025-04-01
point902,2025-04-16,0.52994275,2025-04-16
point902,2025-05-01,0.530044,2025-05-01
point902,2025-05-16,0.53017753,2025-05-16
point903,2020-01-13,0.5904207,2020-01-13
point903,2020-01-28,0.5684546,2020-01-28
point903,2020-02-12,0.5465889,2020-02-12
point903,2020-02-27,0.5176752,2020-02-27
point903,2020-03-13,0.49106,2020-03-13
point903,2020-03-28,0.47100097,2020-03-28
point903,2020-04-12,0.46475974,2020-04-12
point903,2020-04-27,0.44697753,2020-04-27
point903,2020-05-12,0.43632853,2020-05-12
point903,2020-05-27,0.43337673,2020-05-27
point903,2020-06-11,0.43701473,2020-06-11
point903,2020-06-26,0.4435189,2020-06-26
point903,2020-07-11,0.45097333,2020-07-11
point903,2020-07-26,0.45299175,2020-07-26
point903,2020-08-10,0.47754687,2020-08-10
point903,2020-08-25,0.484778,2020-08-25
point903,2020-09-09,0.49644205,2020-09-09
point903,2020-09-24,0.5110707,2020-09-24
point903,2020-10-09,0.5271474,2020-10-09
point903,2020-10-24,0.5282109,2020-10-24
point903,2020-11-08,0.51886284,2020-11-08
point903,2020-11-23,0.51638496,2020-11-23
point903,2020-12-08,0.51608986,2020-12-08
point903,2020-12-23,0.514538,2020-12-23
point903,2021-01-07,0.51278234,2021-01-07
point903,2021-01-22,0.5133642,2021-01-22
point903,2021-02-06,0.5126598,2021-02-06
point903,2021-02-21,0.5124485,2021-02-21
point903,2021-03-08,0.50843257,2021-03-08
point903,2021-03-23,0.5029427,2021-03-23
point903,2021-04-07,0.4954747,2021-04-07
point903,2021-04-22,0.4903869,2021-04-22
point903,2021-05-07,0.4870111,2021-05-07
point903,2021-05-22,0.48728177,2021-05-22
point903,2021-06-06,0.490153,2021-06-06
point903,2021-06-21,0.49298355,2021-06-21
point903,2021-07-06,0.49247295,2021-07-06
point903,2021-07-21,0.49399123,2021-07-21
point903,2021-08-05,0.4989066,2021-08-05
point903,2021-08-20,0.5041069,2021-08-20
point903,2021-09-04,0.50552565,2021-09-04
point903,2021-09-19,0.5047384,2021-09-19
point903,2021-10-04,0.50848407,2021-10-04
point903,2021-10-19,0.5095679,2021-10-19
point903,2021-11-03,0.50973946,2021-11-03
point903,2021-11-18,0.51029694,2021-11-18
point903,2021-12-03,0.5123941,2021-12-03
point903,2021-12-18,0.51238585,2021-12-18
point903,2022-01-02,0.5114102,2022-01-02
point903,2022-01-17,0.50987303,2022-01-17
point903,2022-02-01,0.50707185,2022-02-01
point903,2022-02-16,0.5039561,2022-02-16
point903,2022-03-03,0.50148094,2022-03-03
point903,2022-03-18,0.4999972,2022-03-18
point903,2022-04-02,0.49934486,2022-04-02
point903,2022-04-17,0.5000112,2022-04-17
point903,2022-05-02,0.5002116,2022-05-02
point903,2022-05-17,0.49923065,2022-05-17
point903,2022-06-01,0.49851444,2022-06-01
point903,2022-06-16,0.49899736,2022-06-16
point903,2022-07-01,0.49998268,2022-07-01
point903,2022-07-16,0.5008409,2022-07-16
point903,2022-07-31,0.5013957,2022-07-31
point903,2022-08-15,0.50344485,2022-08-15
point903,2022-08-30,0.50372505,2022-08-30
point903,2022-09-14,0.5040609,2022-09-14
point903,2022-09-29,0.50503546,2022-09-29
point903,2022-10-14,0.50627565,2022-10-14
point903,2022-10-29,0.5062103,2022-10-29
point903,2022-11-13,0.5057661,2022-11-13
point903,2022-11-28,0.5054587,2022-11-28
point903,2022-12-13,0.50505775,2022-12-13
point903,2022-12-28,0.50445354,2022-12-28
point903,2023-01-12,0.50412625,2023-01-12
point903,2023-01-27,0.504095,2023-01-27
point903,2023-02-11,0.50404465,2023-02-11
point903,2023-02-26,0.50410366,2023-02-26
point903,2023-03-13,0.50453794,2023-03-13
point903,2023-03-28,0.5039738,2023-03-28
point903,2023-04-12,0.50323063,2023-04-12
point903,2023-04-27,0.5029244,2023-04-27
point903,2023-05-12,0.50286657,2023-05-12
point903,2023-05-27,0.5030773,2023-05-27
point903,2023-06-11,0.5034416,2023-06-11
point903,2023-06-26,0.50383145,2023-06-26
point903,2023-07-11,0.5037127,2023-07-11
point903,2023-07-26,0.50371486,2023-07-26
point903,2023-08-10,0.5040818,2023-08-10
point903,2023-08-25,0.5045057,2023-08-25
point903,2023-09-09,0.50457644,2023-09-09
point903,2023-09-24,0.504562,2023-09-24
point903,2023-10-09,0.5047275,2023-10-09
point903,2023-10-24,0.5046829,2023-10-24
point903,2023-11-08,0.50453424,2023-11-08
point903,2023-11-23,0.50451475,2023-11-23
point903,2023-12-08,0.50466394,2023-12-08
point903,2023-12-23,0.50470567,2023-12-23
point903,2024-01-07,0.5047176,2024-01-07
point903,2024-01-22,0.504875,2024-01-22
point903,2024-02-06,0.50463766,2024-02-06
point903,2024-02-21,0.50427824,2024-02-21
point903,2024-03-07,0.5041367,2024-03-07
point903,2024-03-22,0.5040841,2024-03-22
point903,2024-04-06,0.50413305,2024-04-06
point903,2024-04-21,0.5043151,2024-04-21
point903,2024-05-06,0.50440496,2024-05-06
point903,2024-05-21,0.5042916,2024-05-21
point903,2024-06-05,0.50414705,2024-06-05
point903,2024-06-20,0.5042156,2024-06-20
point903,2024-07-05,0.5043826,2024-07-05
point903,2024-07-20,0.5044508,2024-07-20
point903,2024-08-04,0.50451237,2024-08-04
point903,2024-08-19,0.50464034,2024-08-19
point903,2024-09-03,0.504611,2024-09-03
point903,2024-09-18,0.5045235,2024-09-18
point903,2024-10-03,0.50455046,2024-10-03
point903,2024-10-18,0.50466573,2024-10-18
point903,2024-11-02,0.50468695,2024-11-02
point903,2024-11-17,0.5047133,2024-11-17
point903,2024-12-02,0.5047624,2024-12-02
point903,2024-12-17,0.5046784,2024-12-17
point903,2025-01-01,0.5045321,2025-01-01
point903,2025-01-16,0.504498,2025-01-16
point903,2025-01-31,0.5045472,2025-01-31
point903,2025-02-15,0.5045807,2025-02-15
point903,2025-03-02,0.504621,2025-03-02
point903,2025-03-17,0.5047121,2025-03-17
point903,2025-04-01,0.50462514,2025-04-01
point903,2025-04-16,0.50450176,2025-04-16
point903,2025-05-01,0.5045067,2025-05-01
point903,2025-05-16,0.5045722,2025-05-16
point904,2020-01-13,0.7760572,2020-01-13
point904,2020-01-28,0.7697187,2020-01-28
point904,2020-02-12,0.76495695,2020-02-12
point904,2020-02-27,0.75855607,2020-02-27
point904,2020-03-13,0.75290906,2020-03-13
point904,2020-03-28,0.747863,2020-03-28
point904,2020-04-12,0.74572355,2020-04-12
point904,2020-04-27,0.7422941,2020-04-27
point904,2020-05-12,0.74076116,2020-05-12
point904,2020-05-27,0.7413132,2020-05-27
point904,2020-06-11,0.7433639,2020-06-11
point904,2020-06-26,0.74619013,2020-06-26
point904,2020-07-11,0.7484832,2020-07-11
point904,2020-07-26,0.74896336,2020-07-26
point904,2020-08-10,0.7545894,2020-08-10
point904,2020-08-25,0.7574172,2020-08-25
point904,2020-09-09,0.7608824,2020-09-09
point904,2020-09-24,0.7643894,2020-09-24
point904,2020-10-09,0.7682212,2020-10-09
point904,2020-10-24,0.7682101,2020-10-24
point904,2020-11-08,0.764769,2020-11-08
point904,2020-11-23,0.76397896,2020-11-23
point904,2020-12-08,0.7631305,2020-12-08
point904,2020-12-23,0.76210654,2020-12-23
point904,2021-01-07,0.7609165,2021-01-07
point904,2021-01-22,0.76034945,2021-01-22
point904,2021-02-06,0.75991505,2021-02-06
point904,2021-02-21,0.7599421,2021-02-21
point904,2021-03-08,0.7584088,2021-03-08
point904,2021-03-23,0.7567678,2021-03-23
point904,2021-04-07,0.7551222,2021-04-07
point904,2021-04-22,0.7541212,2021-04-22
point904,2021-05-07,0.7540764,2021-05-07
point904,2021-05-22,0.7544446,2021-05-22
point904,2021-06-06,0.7546074,2021-06-06
point904,2021-06-21,0.7557589,2021-06-21
point904,2021-07-06,0.7558553,2021-07-06
point904,2021-07-21,0.7564236,2021-07-21
point904,2021-08-05,0.7577614,2021-08-05
point904,2021-08-20,0.7592721,2021-08-20
point904,2021-09-04,0.7594021,2021-09-04
point904,2021-09-19,0.7589109,2021-09-19
point904,2021-10-04,0.75933784,2021-10-04
point904,2021-10-19,0.7597273,2021-10-19
point904,2021-11-03,0.759941,2021-11-03
point904,2021-11-18,0.7601033,2021-11-18
point904,2021-12-03,0.7606753,2021-12-03
point904,2021-12-18,0.7607056,2021-12-18
point904,2022-01-02,0.7601839,2022-01-02
point904,2022-01-17,0.7597763,2022-01-17
point904,2022-02-01,0.75921017,2022-02-01
point904,2022-02-16,0.7582819,2022-02-16
point904,2022-03-03,0.7577308,2022-03-03
point904,2022-03-18,0.7574288,2022-03-18
point904,2022-04-02,0.7574433,2022-04-02
point904,2022-04-17,0.75766176,2022-04-17
point904,2022-05-02,0.7576737,2022-05-02
point904,2022-05-17,0.75744754,2022-05-17
point904,2022-06-01,0.7573299,2022-06-01
point904,2022-06-16,0.757542,2022-06-16
point904,2022-07-01,0.75793266,2022-07-01
point904,2022-07-16,0.7581591,2022-07-16
point904,2022-07-31,0.75819117,2022-07-31
point904,2022-08-15,0.75862634,2022-08-15
point904,2022-08-30,0.7587031,2022-08-30
point904,2022-09-14,0.7587409,2022-09-14
point904,2022-09-29,0.75897413,2022-09-29
point904,2022-10-14,0.7593197,2022-10-14
point904,2022-10-29,0.7593023,2022-10-29
point904,2022-11-13,0.7591436,2022-11-13
point904,2022-11-28,0.75902236,2022-11-28
point904,2022-12-13,0.7589253,2022-12-13
point904,2022-12-28,0.7587861,2022-12-28
point904,2023-01-12,0.7587143,2023-01-12
point904,2023-01-27,0.7587113,2023-01-27
point904,2023-02-11,0.75867176,2023-02-11
point904,2023-02-26,0.75861746,2023-02-26
point904,2023-03-13,0.7586904,2023-03-13
point904,2023-03-28,0.75853866,2023-03-28
point904,2023-04-12,0.7583743,2023-04-12
point904,2023-04-27,0.7583331,2023-04-27
point904,2023-05-12,0.75837773,2023-05-12
point904,2023-05-27,0.75843954,2023-05-27
point904,2023-06-11,0.7584848,2023-06-11
point904,2023-06-26,0.75858706,2023-06-26
point904,2023-07-11,0.758562,2023-07-11
point904,2023-07-26,0.7585639,2023-07-26
point904,2023-08-10,0.75866556,2023-08-10
point904,2023-08-25,0.7587964,2023-08-25
point904,2023-09-09,0.7588127,2023-09-09
point904,2023-09-24,0.7587829,2023-09-24
point904,2023-10-09,0.75881606,2023-10-09
point904,2023-10-24,0.75880027,2023-10-24
point904,2023-11-08,0.75876874,2023-11-08
point904,2023-11-23,0.75878793,2023-11-23
point904,2023-12-08,0.75885105,2023-12-08
point904,2023-12-23,0.7588535,2023-12-23
point904,2024-01-07,0.7588334,2024-01-07
point904,2024-01-22,0.75883806,2024-01-22
point904,2024-02-06,0.7587838,2024-02-06
point904,2024-02-21,0.75870186,2024-02-21
point904,2024-03-07,0.75868094,2024-03-07
point904,2024-03-22,0.7586862,2024-03-22
point904,2024-04-06,0.7586919,2024-04-06
point904,2024-04-21,0.7587099,2024-04-21
point904,2024-05-06,0.75871295,2024-05-06
point904,2024-05-21,0.7586796,2024-05-21
point904,2024-06-05,0.75864345,2024-06-05
point904,2024-06-20,0.7586823,2024-06-20
point904,2024-07-05,0.7587504,2024-07-05
point904,2024-07-20,0.75876856,2024-07-20
point904,2024-08-04,0.75877345,2024-08-04
point904,2024-08-19,0.75881076,2024-08-19
point904,2024-09-03,0.7587958,2024-09-03
point904,2024-09-18,0.75877255,2024-09-18
point904,2024-10-03,0.75879544,2024-10-03
point904,2024-10-18,0.75884277,2024-10-18
point904,2024-11-02,0.7588455,2024-11-02
point904,2024-11-17,0.75884086,2024-11-17
point904,2024-12-02,0.7588426,2024-12-02
point904,2024-12-17,0.7588133,2024-12-17
point904,2025-01-01,0.75876874,2025-01-01
point904,2025-01-16,0.75877196,2025-01-16
point904,2025-01-31,0.75880307,2025-01-31
point904,2025-02-15,0.7588039,2025-02-15
point904,2025-03-02,0.75880057,2025-03-02
point904,2025-03-17,0.7588038,2025-03-17
point904,2025-04-01,0.7587785,2025-04-01
point904,2025-04-16,0.75873667,2025-04-16
point904,2025-05-01,0.758754,2025-05-01
point904,2025-05-16,0.75880224,2025-05-16
point905,2020-01-13,0.700035,2020-01-13
point905,2020-01-28,0.6952245,2020-01-28
point905,2020-02-12,0.6891994,2020-02-12
point905,2020-02-27,0.682254,2020-02-27
point905,2020-03-13,0.6750213,2020-03-13
point905,2020-03-28,0.6704809,2020-03-28
point905,2020-04-12,0.6701661,2020-04-12
point905,2020-04-27,0.66690177,2020-04-27
point905,2020-05-12,0.662706,2020-05-12
point905,2020-05-27,0.66025573,2020-05-27
point905,2020-06-11,0.6599204,2020-06-11
point905,2020-06-26,0.6608409,2020-06-26
point905,2020-07-11,0.6625888,2020-07-11
point905,2020-07-26,0.66328514,2020-07-26
point905,2020-08-10,0.669405,2020-08-10
point905,2020-08-25,0.67066187,2020-08-25
point905,2020-09-09,0.67284197,2020-09-09
point905,2020-09-24,0.67605865,2020-09-24
point905,2020-10-09,0.67977923,2020-10-09
point905,2020-10-24,0.6803134,2020-10-24
point905,2020-11-08,0.6790225,2020-11-08
point905,2020-11-23,0.6786653,2020-11-23
point905,2020-12-08,0.67899144,2020-12-08
point905,2020-12-23,0.67897683,2020-12-23
point905,2021-01-07,0.67910445,2021-01-07
point905,2021-01-22,0.679715,2021-01-22
point905,2021-02-06,0.67981315,2021-02-06
point905,2021-02-21,0.6793455,2021-02-21
point905,2021-03-08,0.6790166,2021-03-08
point905,2021-03-23,0.6779547,2021-03-23
point905,2021-04-07,0.675921,2021-04-07
point905,2021-04-22,0.6746244,2021-04-22
point905,2021-05-07,0.6733415,2021-05-07
point905,2021-05-22,0.6732867,2021-05-22
point905,2021-06-06,0.67440504,2021-06-06
point905,2021-06-21,0.67483956,2021-06-21
point905,2021-07-06,0.6744242,2021-07-06
point905,2021-07-21,0.6745719,2021-07-21
point905,2021-08-05,0.675672,2021-08-05
point905,2021-08-20,0.6768573,2021-08-20
point905,2021-09-04,0.6773557,2021-09-04
point905,2021-09-19,0.6773457,2021-09-19
point905,2021-10-04,0.67855304,2021-10-04
point905,2021-10-19,0.6788111,2021-10-19
point905,2021-11-03,0.6787823,2021-11-03
point905,2021-11-18,0.67903537,2021-11-18
point905,2021-12-03,0.6796278,2021-12-03
point905,2021-12-18,0.67964303,2021-12-18
point905,2022-01-02,0.6795064,2022-01-02
point905,2022-01-17,0.67927736,2022-01-17
point905,2022-02-01,0.67862135,2022-02-01
point905,2022-02-16,0.677976,2022-02-16
point905,2022-03-03,0.6774374,2022-03-03
point905,2022-03-18,0.6770375,2022-03-18
point905,2022-04-02,0.6768108,2022-04-02
point905,2022-04-17,0.67689633,2022-04-17
point905,2022-05-02,0.6770194,2022-05-02
point905,2022-05-17,0.6766989,2022-05-17
point905,2022-06-01,0.6764628,2022-06-01
point905,2022-06-16,0.67651427,2022-06-16
point905,2022-07-01,0.67666763,2022-07-01
point905,2022-07-16,0.6768446,2022-07-16
point905,2022-07-31,0.67701954,2022-07-31
point905,2022-08-15,0.67753947,2022-08-15
point905,2022-08-30,0.67758715,2022-08-30
point905,2022-09-14,0.67767143,2022-09-14
point905,2022-09-29,0.6779247,2022-09-29
point905,2022-10-14,0.6782301,2022-10-14
point905,2022-10-29,0.6782191,2022-10-29
point905,2022-11-13,0.6781434,2022-11-13
point905,2022-11-28,0.6781436,2022-11-28
point905,2022-12-13,0.6780652,2022-12-13
point905,2022-12-28,0.6779406,2022-12-28
point905,2023-01-12,0.67790765,2023-01-12
point905,2023-01-27,0.67792875,2023-01-27
point905,2023-02-11,0.6779158,2023-02-11
point905,2023-02-26,0.67792547,2023-02-26
point905,2023-03-13,0.6780292,2023-03-13
point905,2023-03-28,0.6778902,2023-03-28
point905,2023-04-12,0.67768604,2023-04-12
point905,2023-04-27,0.6775937,2023-04-27
point905,2023-05-12,0.677547,2023-05-12
point905,2023-05-27,0.67757374,2023-05-27
point905,2023-06-11,0.6776801,2023-06-11
