point,date,pred_TimeGPT,date_original_timegpt
point251,2020-01-13,0.586799,2020-01-13
point251,2020-01-28,0.5708709,2020-01-28
point251,2020-02-12,0.56376356,2020-02-12
point251,2020-02-27,0.5496916,2020-02-27
point251,2020-03-13,0.53102505,2020-03-13
point251,2020-03-28,0.5207689,2020-03-28
point251,2020-04-12,0.51239383,2020-04-12
point251,2020-04-27,0.5057492,2020-04-27
point251,2020-05-12,0.4833446,2020-05-12
point251,2020-05-27,0.46264848,2020-05-27
point251,2020-06-11,0.4480397,2020-06-11
point251,2020-06-26,0.4440586,2020-06-26
point251,2020-07-11,0.44416368,2020-07-11
point251,2020-07-26,0.44746578,2020-07-26
point251,2020-08-10,0.46156883,2020-08-10
point251,2020-08-25,0.4647731,2020-08-25
point251,2020-09-09,0.47070128,2020-09-09
point251,2020-09-24,0.48094338,2020-09-24
point251,2020-10-09,0.49197704,2020-10-09
point251,2020-10-24,0.49536836,2020-10-24
point251,2020-11-08,0.49397737,2020-11-08
point251,2020-11-23,0.5079392,2020-11-23
point251,2020-12-08,0.514331,2020-12-08
point251,2020-12-23,0.5183465,2020-12-23
point251,2021-01-07,0.5217389,2021-01-07
point251,2021-01-22,0.52594477,2021-01-22
point251,2021-02-06,0.5246669,2021-02-06
point251,2021-02-21,0.52022016,2021-02-21
point251,2021-03-08,0.52191335,2021-03-08
point251,2021-03-23,0.5172548,2021-03-23
point251,2021-04-07,0.507309,2021-04-07
point251,2021-04-22,0.500295,2021-04-22
point251,2021-05-07,0.4926381,2021-05-07
point251,2021-05-22,0.49135822,2021-05-22
point251,2021-06-06,0.49615782,2021-06-06
point251,2021-06-21,0.49804667,2021-06-21
point251,2021-07-06,0.49444708,2021-07-06
point251,2021-07-21,0.49273556,2021-07-21
point251,2021-08-05,0.49489293,2021-08-05
point251,2021-08-20,0.49710616,2021-08-20
point251,2021-09-04,0.49857837,2021-09-04
point251,2021-09-19,0.49887016,2021-09-19
point251,2021-10-04,0.5049194,2021-10-04
point251,2021-10-19,0.5073292,2021-10-19
point251,2021-11-03,0.50866926,2021-11-03
point251,2021-11-18,0.5115138,2021-11-18
point251,2021-12-03,0.5143335,2021-12-03
point251,2021-12-18,0.5134664,2021-12-18
point251,2022-01-02,0.5122751,2022-01-02
point251,2022-01-17,0.5131541,2022-01-17
point251,2022-02-01,0.5131357,2022-02-01
point251,2022-02-16,0.51240075,2022-02-16
point251,2022-03-03,0.51173896,2022-03-03
point251,2022-03-18,0.51054674,2022-03-18
point251,2022-04-02,0.5096144,2022-04-02
point251,2022-04-17,0.5093094,2022-04-17
point251,2022-05-02,0.5114172,2022-05-02
point251,2022-05-17,0.509796,2022-05-17
point251,2022-06-01,0.50772834,2022-06-01
point251,2022-06-16,0.5065333,2022-06-16
point251,2022-07-01,0.5054314,2022-07-01
point251,2022-07-16,0.5052008,2022-07-16
point251,2022-07-31,0.50669295,2022-07-31
point251,2022-08-15,0.50779,2022-08-15
point251,2022-08-30,0.50801456,2022-08-30
point251,2022-09-14,0.5083396,2022-09-14
point251,2022-09-29,0.5094859,2022-09-29
point251,2022-10-14,0.5105273,2022-10-14
point251,2022-10-29,0.51051223,2022-10-29
point251,2022-11-13,0.5103643,2022-11-13
point251,2022-11-28,0.5115895,2022-11-28
point251,2022-12-13,0.512276,2022-12-13
point251,2022-12-28,0.51229346,2022-12-28
point251,2023-01-12,0.5122734,2023-01-12
point251,2023-01-27,0.5124546,2023-01-27
point251,2023-02-11,0.5122058,2023-02-11
point251,2023-02-26,0.51193035,2023-02-26
point251,2023-03-13,0.5125725,2023-03-13
point251,2023-03-28,0.51203775,2023-03-28
point251,2023-04-12,0.5111214,2023-04-12
point251,2023-04-27,0.510362,2023-04-27
point251,2023-05-12,0.5096474,2023-05-12
point251,2023-05-27,0.5092599,2023-05-27
point251,2023-06-11,0.5095885,2023-06-11
point251,2023-06-26,0.5099294,2023-06-26
point251,2023-07-11,0.5097563,2023-07-11
point251,2023-07-26,0.50954396,2023-07-26
point251,2023-08-10,0.5097163,2023-08-10
point251,2023-08-25,0.50986665,2023-08-25
point251,2023-09-09,0.50992054,2023-09-09
point251,2023-09-24,0.51011395,2023-09-24
point251,2023-10-09,0.5107228,2023-10-09
point251,2023-10-24,0.5110194,2023-10-24
point251,2023-11-08,0.5111421,2023-11-08
point251,2023-11-23,0.5113379,2023-11-23
point251,2023-12-08,0.51152724,2023-12-08
point251,2023-12-23,0.5113926,2023-12-23
point251,2024-01-07,0.51124525,2024-01-07
point251,2024-01-22,0.511412,2024-01-22
point251,2024-02-06,0.5114106,2024-02-06
point251,2024-02-21,0.5112605,2024-02-21
point251,2024-03-07,0.51111156,2024-03-07
point251,2024-03-22,0.51095945,2024-03-22
point251,2024-04-06,0.5108667,2024-04-06
point251,2024-04-21,0.51091534,2024-04-21
point251,2024-05-06,0.51119107,2024-05-06
point251,2024-05-21,0.5111267,2024-05-21
point251,2024-06-05,0.51094913,2024-06-05
