point,date,pred_TimeGPT,date_original_timegpt
point101,2020-01-13,0.5993434,2020-01-13
point101,2020-01-28,0.5971459,2020-01-28
point101,2020-02-12,0.5922527,2020-02-12
point101,2020-02-27,0.59008366,2020-02-27
point101,2020-03-13,0.59367603,2020-03-13
point101,2020-03-28,0.59625775,2020-03-28
point101,2020-04-12,0.598513,2020-04-12
point101,2020-04-27,0.6030532,2020-04-27
point101,2020-05-12,0.60428023,2020-05-12
point101,2020-05-27,0.60471225,2020-05-27
point101,2020-06-11,0.6063476,2020-06-11
point101,2020-06-26,0.60763085,2020-06-26
point101,2020-07-11,0.6064924,2020-07-11
point101,2020-07-26,0.6036781,2020-07-26
point101,2020-08-10,0.60560143,2020-08-10
point101,2020-08-25,0.6081772,2020-08-25
point101,2020-09-09,0.6079059,2020-09-09
point101,2020-09-24,0.60727465,2020-09-24
point101,2020-10-09,0.60782367,2020-10-09
point101,2020-10-24,0.60553277,2020-10-24
point101,2020-11-08,0.6029872,2020-11-08
point101,2020-11-23,0.6022889,2020-11-23
point101,2020-12-08,0.60407144,2020-12-08
point101,2020-12-23,0.60504395,2020-12-23
point101,2021-01-07,0.6053905,2021-01-07
point101,2021-01-22,0.6060906,2021-01-22
point101,2021-02-06,0.60549957,2021-02-06
point101,2021-02-21,0.60394955,2021-02-21
point101,2021-03-08,0.60458577,2021-03-08
point101,2021-03-23,0.60549575,2021-03-23
point101,2021-04-07,0.6058467,2021-04-07
point101,2021-04-22,0.60619354,2021-04-22
point101,2021-05-07,0.6065666,2021-05-07
point101,2021-05-22,0.6059186,2021-05-22
point101,2021-06-06,0.6048577,2021-06-06
point101,2021-06-21,0.6044688,2021-06-21
point101,2021-07-06,0.6067037,2021-07-06
point101,2021-07-21,0.6070105,2021-07-21
point101,2021-08-05,0.6069617,2021-08-05
point101,2021-08-20,0.6069732,2021-08-20
point101,2021-09-04,0.6062211,2021-09-04
point101,2021-09-19,0.6042134,2021-09-19
point101,2021-10-04,0.6043077,2021-10-04
point101,2021-10-19,0.60650456,2021-10-19
point101,2021-11-03,0.60678285,2021-11-03
point101,2021-11-18,0.60665816,2021-11-18
point101,2021-12-03,0.6065807,2021-12-03
point101,2021-12-18,0.60583425,2021-12-18
point101,2022-01-02,0.60412246,2022-01-02
point101,2022-01-17,0.6042682,2022-01-17
point101,2022-02-01,0.60626155,2022-02-01
point101,2022-02-16,0.60660416,2022-02-16
point101,2022-03-03,0.6066065,2022-03-03
point101,2022-03-18,0.60651505,2022-03-18
point101,2022-04-02,0.6058907,2022-04-02
point101,2022-04-17,0.6042689,2022-04-17
point101,2022-05-02,0.60436916,2022-05-02
point101,2022-05-17,0.6063281,2022-05-17
point101,2022-06-01,0.60653466,2022-06-01
point101,2022-06-16,0.60647,2022-06-16
point101,2022-07-01,0.60635406,2022-07-01
point101,2022-07-16,0.6058765,2022-07-16
point101,2022-07-31,0.60433656,2022-07-31
point101,2022-08-15,0.6043171,2022-08-15
point101,2022-08-30,0.6063797,2022-08-30
point101,2022-09-14,0.6065746,2022-09-14
point101,2022-09-29,0.6064766,2022-09-29
point101,2022-10-14,0.6063478,2022-10-14
point101,2022-10-29,0.60585093,2022-10-29
point101,2022-11-13,0.604228,2022-11-13
point101,2022-11-28,0.6042859,2022-11-28
point101,2022-12-13,0.6062924,2022-12-13
point101,2022-12-28,0.6064802,2022-12-28
point101,2023-01-12,0.6063928,2023-01-12
point101,2023-01-27,0.60626924,2023-01-27
point101,2023-02-11,0.60578114,2023-02-11
point101,2023-02-26,0.604215,2023-02-26
point101,2023-03-13,0.6042598,2023-03-13
point101,2023-03-28,0.6062045,2023-03-28
point101,2023-04-12,0.60637975,2023-04-12
point101,2023-04-27,0.60629785,2023-04-27
point101,2023-05-12,0.6061834,2023-05-12
point101,2023-05-27,0.6057437,2023-05-27
point101,2023-06-11,0.60422826,2023-06-11
point101,2023-06-26,0.60425407,2023-06-26
point101,2023-07-11,0.6061631,2023-07-11
point101,2023-07-26,0.6063214,2023-07-26
point101,2023-08-10,0.60623753,2023-08-10
point101,2023-08-25,0.6061281,2023-08-25
point101,2023-09-09,0.60570407,2023-09-09
point101,2023-09-24,0.6042206,2023-09-24
point101,2023-10-09,0.6042287,2023-10-09
point101,2023-10-24,0.606117,2023-10-24
point101,2023-11-08,0.6062729,2023-11-08
point101,2023-11-23,0.60618746,2023-11-23
point101,2023-12-08,0.6060822,2023-12-08
point101,2023-12-23,0.60566354,2023-12-23
point101,2024-01-07,0.60419595,2024-01-07
point101,2024-01-22,0.60420734,2024-01-22
point101,2024-02-06,0.6060527,2024-02-06
point101,2024-02-21,0.6062053,2024-02-21
point101,2024-03-07,0.6061225,2024-03-07
point101,2024-03-22,0.6060213,2024-03-22
point101,2024-04-06,0.60561734,2024-04-06
point101,2024-04-21,0.60418445,2024-04-21
point101,2024-05-06,0.6041898,2024-05-06
point101,2024-05-21,0.6059945,2024-05-21
point101,2024-06-05,0.60614187,2024-06-05
point101,2024-06-20,0.60606146,2024-06-20
point101,2024-07-05,0.6059641,2024-07-05
point101,2024-07-20,0.60557544,2024-07-20
point101,2024-08-04,0.6041751,2024-08-04
point101,2024-08-19,0.60417354,2024-08-19
point101,2024-09-03,0.6059429,2024-09-03
point101,2024-09-18,0.6060862,2024-09-18
point101,2024-10-03,0.60600734,2024-10-03
point101,2024-10-18,0.605913,2024-10-18
point101,2024-11-02,0.6055348,2024-11-02
point101,2024-11-17,0.60416216,2024-11-17
point101,2024-12-02,0.6041556,2024-12-02
point101,2024-12-17,0.6058908,2024-12-17
point101,2025-01-01,0.6060318,2025-01-01
point101,2025-01-16,0.6059543,2025-01-16
point101,2025-01-31,0.6058628,2025-01-31
point101,2025-02-15,0.6054939,2025-02-15
point101,2025-03-02,0.6041475,2025-03-02
point101,2025-03-17,0.6041388,2025-03-17
point101,2025-04-01,0.6058378,2025-04-01
point101,2025-04-16,0.6059759,2025-04-16
point101,2025-05-01,0.6059004,2025-05-01
point101,2025-05-16,0.60581154,2025-05-16
point102,2020-01-13,0.70465255,2020-01-13
point102,2020-01-28,0.7058758,2020-01-28
point102,2020-02-12,0.70586723,2020-02-12
point102,2020-02-27,0.70578855,2020-02-27
point102,2020-03-13,0.70660734,2020-03-13
point102,2020-03-28,0.70628846,2020-03-28
point102,2020-04-12,0.70558375,2020-04-12
point102,2020-04-27,0.7063521,2020-04-27
point102,2020-05-12,0.707263,2020-05-12
point102,2020-05-27,0.70792866,2020-05-27
point102,2020-06-11,0.7080962,2020-06-11
point102,2020-06-26,0.7086111,2020-06-26
point102,2020-07-11,0.70798576,2020-07-11
point102,2020-07-26,0.70770484,2020-07-26
point102,2020-08-10,0.7076449,2020-08-10
point102,2020-08-25,0.7080233,2020-08-25
point102,2020-09-09,0.70831543,2020-09-09
point102,2020-09-24,0.7086842,2020-09-24
point102,2020-10-09,0.7088894,2020-10-09
point102,2020-10-24,0.7084447,2020-10-24
point102,2020-11-08,0.70801616,2020-11-08
point102,2020-11-23,0.70745414,2020-11-23
point102,2020-12-08,0.70835304,2020-12-08
point102,2020-12-23,0.7087509,2020-12-23
point102,2021-01-07,0.70882714,2021-01-07
point102,2021-01-22,0.70885885,2021-01-22
point102,2021-02-06,0.7085399,2021-02-06
point102,2021-02-21,0.7077994,2021-02-21
point102,2021-03-08,0.7076405,2021-03-08
point102,2021-03-23,0.7084015,2021-03-23
point102,2021-04-07,0.7086766,2021-04-07
point102,2021-04-22,0.7087416,2021-04-22
point102,2021-05-07,0.7088165,2021-05-07
point102,2021-05-22,0.70854425,2021-05-22
point102,2021-06-06,0.7079113,2021-06-06
point102,2021-06-21,0.7075945,2021-06-21
point102,2021-07-06,0.70836246,2021-07-06
point102,2021-07-21,0.7087506,2021-07-21
point102,2021-08-05,0.70881444,2021-08-05
point102,2021-08-20,0.7087562,2021-08-20
point102,2021-09-04,0.70854855,2021-09-04
point102,2021-09-19,0.7078953,2021-09-19
point102,2021-10-04,0.70760864,2021-10-04
point102,2021-10-19,0.70840216,2021-10-19
point102,2021-11-03,0.7086665,2021-11-03
point102,2021-11-18,0.7086848,2021-11-18
point102,2021-12-03,0.7086345,2021-12-03
point102,2021-12-18,0.7084846,2021-12-18
point102,2022-01-02,0.7078285,2022-01-02
point102,2022-01-17,0.70757425,2022-01-17
point102,2022-02-01,0.7084006,2022-02-01
point102,2022-02-16,0.7086154,2022-02-16
point102,2022-03-03,0.7086174,2022-03-03
point102,2022-03-18,0.70856684,2022-03-18
point102,2022-04-02,0.7084103,2022-04-02
point102,2022-04-17,0.7077457,2022-04-17
point102,2022-05-02,0.70755976,2022-05-02
point102,2022-05-17,0.7083384,2022-05-17
point102,2022-06-01,0.7085151,2022-06-01
point102,2022-06-16,0.7085124,2022-06-16
point102,2022-07-01,0.70846885,2022-07-01
point102,2022-07-16,0.70833224,2022-07-16
point102,2022-07-31,0.70771116,2022-07-31
point102,2022-08-15,0.7075441,2022-08-15
point102,2022-08-30,0.70830846,2022-08-30
point102,2022-09-14,0.7084572,2022-09-14
point102,2022-09-29,0.7084474,2022-09-29
point102,2022-10-14,0.7084069,2022-10-14
point102,2022-10-29,0.70827365,2022-10-29
point102,2022-11-13,0.70766777,2022-11-13
point102,2022-11-28,0.7075415,2022-11-28
