point,date,pred_TimeGPT,date_original_timegpt
point351,2020-01-13,0.4148281,2020-01-13
point351,2020-01-28,0.4126305,2020-01-28
point351,2020-02-12,0.40975028,2020-02-12
point351,2020-02-27,0.4074409,2020-02-27
point351,2020-03-13,0.4082879,2020-03-13
point351,2020-03-28,0.40924713,2020-03-28
point351,2020-04-12,0.40958482,2020-04-12
point351,2020-04-27,0.4060368,2020-04-27
point351,2020-05-12,0.40246612,2020-05-12
point351,2020-05-27,0.40133488,2020-05-27
point351,2020-06-11,0.4010803,2020-06-11
point351,2020-06-26,0.40226382,2020-06-26
point351,2020-07-11,0.40454298,2020-07-11
point351,2020-07-26,0.40409732,2020-07-26
point351,2020-08-10,0.4088884,2020-08-10
point351,2020-08-25,0.41006014,2020-08-25
point351,2020-09-09,0.40987357,2020-09-09
point351,2020-09-24,0.41127896,2020-09-24
point351,2020-10-09,0.41269353,2020-10-09
point351,2020-10-24,0.41138276,2020-10-24
point351,2020-11-08,0.41101226,2020-11-08
point351,2020-11-23,0.41168633,2020-11-23
point351,2020-12-08,0.4120905,2020-12-08
point351,2020-12-23,0.41132644,2020-12-23
point351,2021-01-07,0.4106547,2021-01-07
point351,2021-01-22,0.41122937,2021-01-22
point351,2021-02-06,0.41163418,2021-02-06
point351,2021-02-21,0.41158295,2021-02-21
point351,2021-03-08,0.41104448,2021-03-08
point351,2021-03-23,0.4107573,2021-03-23
point351,2021-04-07,0.40988162,2021-04-07
point351,2021-04-22,0.40948036,2021-04-22
point351,2021-05-07,0.41007674,2021-05-07
point351,2021-05-22,0.4108001,2021-05-22
point351,2021-06-06,0.41099235,2021-06-06
point351,2021-06-21,0.41140443,2021-06-21
point351,2021-07-06,0.41138828,2021-07-06
point351,2021-07-21,0.4111375,2021-07-21
point351,2021-08-05,0.41133532,2021-08-05
point351,2021-08-20,0.41172355,2021-08-20
point351,2021-09-04,0.4116442,2021-09-04
point351,2021-09-19,0.41149917,2021-09-19
point351,2021-10-04,0.4115932,2021-10-04
point351,2021-10-19,0.4115532,2021-10-19
point351,2021-11-03,0.41123348,2021-11-03
point351,2021-11-18,0.41117203,2021-11-18
point351,2021-12-03,0.41156435,2021-12-03
point351,2021-12-18,0.41165286,2021-12-18
point351,2022-01-02,0.4116387,2022-01-02
point351,2022-01-17,0.41161042,2022-01-17
point351,2022-02-01,0.4115398,2022-02-01
point351,2022-02-16,0.4111745,2022-02-16
point351,2022-03-03,0.4110593,2022-03-03
point351,2022-03-18,0.41141942,2022-03-18
point351,2022-04-02,0.4116391,2022-04-02
point351,2022-04-17,0.41165227,2022-04-17
point351,2022-05-02,0.41168416,2022-05-02
point351,2022-05-17,0.41156948,2022-05-17
point351,2022-06-01,0.41124484,2022-06-01
point351,2022-06-16,0.41126722,2022-06-16
point351,2022-07-01,0.41167948,2022-07-01
point351,2022-07-16,0.41176623,2022-07-16
point351,2022-07-31,0.4117699,2022-07-31
point351,2022-08-15,0.4117343,2022-08-15
point351,2022-08-30,0.41163692,2022-08-30
point351,2022-09-14,0.4112846,2022-09-14
point351,2022-09-29,0.41130656,2022-09-29
point351,2022-10-14,0.4117166,2022-10-14
point351,2022-10-29,0.4117577,2022-10-29
point351,2022-11-13,0.41175678,2022-11-13
point351,2022-11-28,0.4117601,2022-11-28
point351,2022-12-13,0.41166136,2022-12-13
point351,2022-12-28,0.4112979,2022-12-28
point351,2023-01-12,0.41129887,2023-01-12
point351,2023-01-27,0.41172054,2023-01-27
point351,2023-02-11,0.41177735,2023-02-11
point351,2023-02-26,0.41177815,2023-02-26
point351,2023-03-13,0.41177744,2023-03-13
point351,2023-03-28,0.41167742,2023-03-28
point351,2023-04-12,0.41132626,2023-04-12
point351,2023-04-27,0.41134286,2023-04-27
point351,2023-05-12,0.41176003,2023-05-12
point351,2023-05-27,0.41181335,2023-05-27
point351,2023-06-11,0.41181576,2023-06-11
point351,2023-06-26,0.41179815,2023-06-26
point351,2023-07-11,0.41169912,2023-07-11
point351,2023-07-26,0.41134858,2023-07-26
point351,2023-08-10,0.4113687,2023-08-10
point351,2023-08-25,0.41178286,2023-08-25
point351,2023-09-09,0.41182432,2023-09-09
point351,2023-09-24,0.41181758,2023-09-24
point351,2023-10-09,0.41180983,2023-10-09
point351,2023-10-24,0.41171703,2023-10-24
point351,2023-11-08,0.4113675,2023-11-08
point351,2023-11-23,0.4113841,2023-11-23
point351,2023-12-08,0.41179523,2023-12-08
point351,2023-12-23,0.41183507,2023-12-23
point351,2024-01-07,0.4118266,2024-01-07
point351,2024-01-22,0.41182134,2024-01-22
point351,2024-02-06,0.41173047,2024-02-06
point351,2024-02-21,0.4113866,2024-02-21
point351,2024-03-07,0.41140345,2024-03-07
point351,2024-03-22,0.41181028,2024-03-22
point351,2024-04-06,0.41184893,2024-04-06
point351,2024-04-21,0.41184112,2024-04-21
point351,2024-05-06,0.41183406,2024-05-06
point351,2024-05-21,0.41174433,2024-05-21
point351,2024-06-05,0.41140696,2024-06-05
point351,2024-06-20,0.41142455,2024-06-20
point351,2024-07-05,0.4118241,2024-07-05
point351,2024-07-20,0.4118611,2024-07-20
point351,2024-08-04,0.41185254,2024-08-04
point351,2024-08-19,0.41184622,2024-08-19
point351,2024-09-03,0.4117588,2024-09-03
point351,2024-09-18,0.41142583,2024-09-18
point351,2024-10-03,0.41144285,2024-10-03
point351,2024-10-18,0.41183683,2024-10-18
point351,2024-11-02,0.41187274,2024-11-02
point351,2024-11-17,0.4118638,2024-11-17
point351,2024-12-02,0.41185826,2024-12-02
point351,2024-12-17,0.41177258,2024-12-17
point351,2025-01-01,0.41144422,2025-01-01
point351,2025-01-16,0.41146097,2025-01-16
point351,2025-01-31,0.41184947,2025-01-31
point351,2025-02-15,0.4118845,2025-02-15
point351,2025-03-02,0.4118757,2025-03-02
point351,2025-03-17,0.41187018,2025-03-17
point351,2025-04-01,0.41178578,2025-04-01
point351,2025-04-16,0.4114627,2025-04-16
point351,2025-05-01,0.41147938,2025-05-01
point351,2025-05-16,0.41186187,2025-05-16
point352,2020-01-13,0.6630018,2020-01-13
point352,2020-01-28,0.66093296,2020-01-28
point352,2020-02-12,0.65609276,2020-02-12
point352,2020-02-27,0.65268344,2020-02-27
point352,2020-03-13,0.6528847,2020-03-13
point352,2020-03-28,0.6546481,2020-03-28
point352,2020-04-12,0.65620416,2020-04-12
point352,2020-04-27,0.6519399,2020-04-27
point352,2020-05-12,0.64743865,2020-05-12
point352,2020-05-27,0.64604074,2020-05-27
point352,2020-06-11,0.64594555,2020-06-11
point352,2020-06-26,0.64697003,2020-06-26
point352,2020-07-11,0.64947695,2020-07-11
point352,2020-07-26,0.64871573,2020-07-26
point352,2020-08-10,0.65421057,2020-08-10
point352,2020-08-25,0.65565264,2020-08-25
point352,2020-09-09,0.65544164,2020-09-09
point352,2020-09-24,0.65706205,2020-09-24
point352,2020-10-09,0.6585819,2020-10-09
point352,2020-10-24,0.6570464,2020-10-24
point352,2020-11-08,0.6565965,2020-11-08
point352,2020-11-23,0.6572807,2020-11-23
point352,2020-12-08,0.65788203,2020-12-08
point352,2020-12-23,0.6569579,2020-12-23
point352,2021-01-07,0.65611863,2021-01-07
point352,2021-01-22,0.65661204,2021-01-22
point352,2021-02-06,0.65717804,2021-02-06
point352,2021-02-21,0.6572422,2021-02-21
point352,2021-03-08,0.6569303,2021-03-08
point352,2021-03-23,0.65670544,2021-03-23
point352,2021-04-07,0.655683,2021-04-07
point352,2021-04-22,0.6548437,2021-04-22
point352,2021-05-07,0.65521073,2021-05-07
point352,2021-05-22,0.65621805,2021-05-22
point352,2021-06-06,0.656754,2021-06-06
point352,2021-06-21,0.6571844,2021-06-21
point352,2021-07-06,0.6571789,2021-07-06
point352,2021-07-21,0.6568103,2021-07-21
point352,2021-08-05,0.6569303,2021-08-05
point352,2021-08-20,0.65727776,2021-08-20
point352,2021-09-04,0.6572394,2021-09-04
point352,2021-09-19,0.65712893,2021-09-19
point352,2021-10-04,0.6572739,2021-10-04
point352,2021-10-19,0.6572909,2021-10-19
point352,2021-11-03,0.6569665,2021-11-03
point352,2021-11-18,0.65677685,2021-11-18
point352,2021-12-03,0.6570629,2021-12-03
point352,2021-12-18,0.657225,2021-12-18
point352,2022-01-02,0.65727955,2022-01-02
point352,2022-01-17,0.6573311,2022-01-17
point352,2022-02-01,0.65728164,2022-02-01
point352,2022-02-16,0.6569428,2022-02-16
point352,2022-03-03,0.65659773,2022-03-03
point352,2022-03-18,0.6568286,2022-03-18
point352,2022-04-02,0.65725094,2022-04-02
point352,2022-04-17,0.65736,2022-04-17
point352,2022-05-02,0.65738624,2022-05-02
point352,2022-05-17,0.6573349,2022-05-17
point352,2022-06-01,0.65703696,2022-06-01
point352,2022-06-16,0.65679514,2022-06-16
point352,2022-07-01,0.65703624,2022-07-01
point352,2022-07-16,0.65735537,2022-07-16
point352,2022-07-31,0.6574348,2022-07-31
point352,2022-08-15,0.6573946,2022-08-15
point352,2022-08-30,0.6573501,2022-08-30
point352,2022-09-14,0.6570693,2022-09-14
point352,2022-09-29,0.6568712,2022-09-29
point352,2022-10-14,0.65713954,2022-10-14
point352,2022-10-29,0.6573561,2022-10-29
point352,2022-11-13,0.657394,2022-11-13
point352,2022-11-28,0.6574101,2022-11-28
point352,2022-12-13,0.6573618,2022-12-13
point352,2022-12-28,0.6570983,2022-12-28
