point,date,pred_TimeGPT,date_original_timegpt
point851,2020-01-13,0.5751202,2020-01-13
point851,2020-01-28,0.5740055,2020-01-28
point851,2020-02-12,0.56919175,2020-02-12
point851,2020-02-27,0.5648176,2020-02-27
point851,2020-03-13,0.56687015,2020-03-13
point851,2020-03-28,0.56841993,2020-03-28
point851,2020-04-12,0.57092786,2020-04-12
point851,2020-04-27,0.568317,2020-04-27
point851,2020-05-12,0.56503403,2020-05-12
point851,2020-05-27,0.56351566,2020-05-27
point851,2020-06-11,0.56315964,2020-06-11
point851,2020-06-26,0.5643391,2020-06-26
point851,2020-07-11,0.56644934,2020-07-11
point851,2020-07-26,0.5669187,2020-07-26
point851,2020-08-10,0.57451755,2020-08-10
point851,2020-08-25,0.57652396,2020-08-25
point851,2020-09-09,0.5761965,2020-09-09
point851,2020-09-24,0.5770461,2020-09-24
point851,2020-10-09,0.5776785,2020-10-09
point851,2020-10-24,0.5748014,2020-10-24
point851,2020-11-08,0.57439077,2020-11-08
point851,2020-11-23,0.57358503,2020-11-23
point851,2020-12-08,0.57446146,2020-12-08
point851,2020-12-23,0.5744092,2020-12-23
point851,2021-01-07,0.5742359,2021-01-07
point851,2021-01-22,0.5745896,2021-01-22
point851,2021-02-06,0.57456523,2021-02-06
point851,2021-02-21,0.5738042,2021-02-21
point851,2021-03-08,0.5736272,2021-03-08
point851,2021-03-23,0.5733145,2021-03-23
point851,2021-04-07,0.572726,2021-04-07
point851,2021-04-22,0.5724001,2021-04-22
point851,2021-05-07,0.5727969,2021-05-07
point851,2021-05-22,0.57312906,2021-05-22
point851,2021-06-06,0.57336545,2021-06-06
point851,2021-06-21,0.573828,2021-06-21
point851,2021-07-06,0.5739463,2021-07-06
point851,2021-07-21,0.5739565,2021-07-21
point851,2021-08-05,0.5742685,2021-08-05
point851,2021-08-20,0.5744263,2021-08-20
point851,2021-09-04,0.5740433,2021-09-04
point851,2021-09-19,0.57376087,2021-09-19
point851,2021-10-04,0.57397443,2021-10-04
point851,2021-10-19,0.57468516,2021-10-19
point851,2021-11-03,0.57490635,2021-11-03
point851,2021-11-18,0.5749519,2021-11-18
point851,2021-12-03,0.5750625,2021-12-03
point851,2021-12-18,0.5748397,2021-12-18
point851,2022-01-02,0.5741925,2022-01-02
point851,2022-01-17,0.5741519,2022-01-17
point851,2022-02-01,0.5745491,2022-02-01
point851,2022-02-16,0.5746409,2022-02-16
point851,2022-03-03,0.5746506,2022-03-03
point851,2022-03-18,0.57468307,2022-03-18
point851,2022-04-02,0.57454205,2022-04-02
point851,2022-04-17,0.5742008,2022-04-17
point851,2022-05-02,0.5742419,2022-05-02
point851,2022-05-17,0.5744969,2022-05-17
point851,2022-06-01,0.57460034,2022-06-01
point851,2022-06-16,0.57462764,2022-06-16
point851,2022-07-01,0.574649,2022-07-01
point851,2022-07-16,0.574527,2022-07-16
point851,2022-07-31,0.5742554,2022-07-31
point851,2022-08-15,0.57421714,2022-08-15
point851,2022-08-30,0.5746965,2022-08-30
point851,2022-09-14,0.57475716,2022-09-14
point851,2022-09-29,0.5747505,2022-09-29
point851,2022-10-14,0.5747351,2022-10-14
point851,2022-10-29,0.5745699,2022-10-29
point851,2022-11-13,0.5741553,2022-11-13
point851,2022-11-28,0.57414913,2022-11-28
point851,2022-12-13,0.57463974,2022-12-13
point851,2022-12-28,0.5747069,2022-12-28
point851,2023-01-12,0.574689,2023-01-12
point851,2023-01-27,0.5746702,2023-01-27
point851,2023-02-11,0.5745577,2023-02-11
point851,2023-02-26,0.574168,2023-02-26
point851,2023-03-13,0.57418215,2023-03-13
point851,2023-03-28,0.57462263,2023-03-28
point851,2023-04-12,0.5746724,2023-04-12
point851,2023-04-27,0.57465196,2023-04-27
point851,2023-05-12,0.5746273,2023-05-12
point851,2023-05-27,0.5745223,2023-05-27
point851,2023-06-11,0.5741756,2023-06-11
point851,2023-06-26,0.5741833,2023-06-26
point851,2023-07-11,0.57461715,2023-07-11
point851,2023-07-26,0.5746578,2023-07-26
point851,2023-08-10,0.5746381,2023-08-10
point851,2023-08-25,0.5746131,2023-08-25
point851,2023-09-09,0.5745104,2023-09-09
point851,2023-09-24,0.5741719,2023-09-24
point851,2023-10-09,0.57416546,2023-10-09
point851,2023-10-24,0.5746181,2023-10-24
point851,2023-11-08,0.5746579,2023-11-08
point851,2023-11-23,0.5746335,2023-11-23
point851,2023-12-08,0.5746069,2023-12-08
point851,2023-12-23,0.57450485,2023-12-23
point851,2024-01-07,0.5741518,2024-01-07
point851,2024-01-22,0.574153,2024-01-22
point851,2024-02-06,0.57459974,2024-02-06
point851,2024-02-21,0.5746367,2024-02-21
point851,2024-03-07,0.5746139,2024-03-07
point851,2024-03-22,0.57459074,2024-03-22
point851,2024-04-06,0.5744928,2024-04-06
point851,2024-04-21,0.57414675,2024-04-21
point851,2024-05-06,0.5741511,2024-05-06
point851,2024-05-21,0.5745842,2024-05-21
point851,2024-06-05,0.57461834,2024-06-05
point851,2024-06-20,0.5745959,2024-06-20
point851,2024-07-05,0.57457185,2024-07-05
point851,2024-07-20,0.5744761,2024-07-20
point851,2024-08-04,0.5741423,2024-08-04
point851,2024-08-19,0.57414365,2024-08-19
point851,2024-09-03,0.57457215,2024-09-03
point851,2024-09-18,0.5746048,2024-09-18
point851,2024-10-03,0.5745824,2024-10-03
point851,2024-10-18,0.57455903,2024-10-18
point851,2024-11-02,0.5744652,2024-11-02
point851,2024-11-17,0.5741351,2024-11-17
point851,2024-12-02,0.57413477,2024-12-02
point851,2024-12-17,0.57456005,2024-12-17
point851,2025-01-01,0.5745924,2025-01-01
point851,2025-01-16,0.5745698,2025-01-16
point851,2025-01-31,0.57454705,2025-01-31
point851,2025-02-15,0.57445425,2025-02-15
point851,2025-03-02,0.5741265,2025-03-02
point851,2025-03-17,0.57412714,2025-03-17
point851,2025-04-01,0.5745459,2025-04-01
point851,2025-04-16,0.5745776,2025-04-16
point851,2025-05-01,0.5745555,2025-05-01
point851,2025-05-16,0.5745333,2025-05-16
point852,2020-01-13,0.7112895,2020-01-13
point852,2020-01-28,0.7106416,2020-01-28
point852,2020-02-12,0.70699245,2020-02-12
point852,2020-02-27,0.7033673,2020-02-27
point852,2020-03-13,0.703422,2020-03-13
point852,2020-03-28,0.704582,2020-03-28
point852,2020-04-12,0.7067422,2020-04-12
point852,2020-04-27,0.7041449,2020-04-27
point852,2020-05-12,0.7000414,2020-05-12
point852,2020-05-27,0.6986871,2020-05-27
point852,2020-06-11,0.698107,2020-06-11
point852,2020-06-26,0.69902146,2020-06-26
point852,2020-07-11,0.70123804,2020-07-11
point852,2020-07-26,0.7017822,2020-07-26
point852,2020-08-10,0.70673025,2020-08-10
point852,2020-08-25,0.7077767,2020-08-25
point852,2020-09-09,0.70749116,2020-09-09
point852,2020-09-24,0.7083944,2020-09-24
point852,2020-10-09,0.7093643,2020-10-09
point852,2020-10-24,0.7080961,2020-10-24
point852,2020-11-08,0.70816493,2020-11-08
point852,2020-11-23,0.7090928,2020-11-23
point852,2020-12-08,0.70942134,2020-12-08
point852,2020-12-23,0.7084887,2020-12-23
point852,2021-01-07,0.7075512,2021-01-07
point852,2021-01-22,0.7078298,2021-01-22
point852,2021-02-06,0.70829564,2021-02-06
point852,2021-02-21,0.7086764,2021-02-21
point852,2021-03-08,0.7085148,2021-03-08
point852,2021-03-23,0.70824957,2021-03-23
point852,2021-04-07,0.70733744,2021-04-07
point852,2021-04-22,0.7063657,2021-04-22
point852,2021-05-07,0.70647097,2021-05-07
point852,2021-05-22,0.70750153,2021-05-22
point852,2021-06-06,0.7082147,2021-06-06
point852,2021-06-21,0.708866,2021-06-21
point852,2021-07-06,0.7087778,2021-07-06
point852,2021-07-21,0.7083187,2021-07-21
point852,2021-08-05,0.70831263,2021-08-05
point852,2021-08-20,0.708487,2021-08-20
point852,2021-09-04,0.70844346,2021-09-04
point852,2021-09-19,0.70854616,2021-09-19
point852,2021-10-04,0.708749,2021-10-04
point852,2021-10-19,0.70877045,2021-10-19
point852,2021-11-03,0.70844185,2021-11-03
point852,2021-11-18,0.70817673,2021-11-18
point852,2021-12-03,0.70830053,2021-12-03
point852,2021-12-18,0.70848423,2021-12-18
point852,2022-01-02,0.7086092,2022-01-02
point852,2022-01-17,0.70876914,2022-01-17
point852,2022-02-01,0.70872355,2022-02-01
point852,2022-02-16,0.70839477,2022-02-16
point852,2022-03-03,0.7079389,2022-03-03
point852,2022-03-18,0.70801646,2022-03-18
point852,2022-04-02,0.7085026,2022-04-02
point852,2022-04-17,0.70871973,2022-04-17
point852,2022-05-02,0.70883805,2022-05-02
point852,2022-05-17,0.70879513,2022-05-17
point852,2022-06-01,0.7084698,2022-06-01
point852,2022-06-16,0.708129,2022-06-16
point852,2022-07-01,0.70820326,2022-07-01
point852,2022-07-16,0.7085902,2022-07-16
point852,2022-07-31,0.708754,2022-07-31
point852,2022-08-15,0.7087614,2022-08-15
point852,2022-08-30,0.7087268,2022-08-30
point852,2022-09-14,0.7085109,2022-09-14
point852,2022-09-29,0.7082051,2022-09-29
point852,2022-10-14,0.70829463,2022-10-14
point852,2022-10-29,0.7086381,2022-10-29
point852,2022-11-13,0.708733,2022-11-13
point852,2022-11-28,0.70876753,2022-11-28
point852,2022-12-13,0.7087392,2022-12-13
point852,2022-12-28,0.70854086,2022-12-28
point852,2023-01-12,0.70817447,2023-01-12
point852,2023-01-27,0.70825857,2023-01-27
point852,2023-02-11,0.7086811,2023-02-11
point852,2023-02-26,0.70876276,2023-02-26
point852,2023-03-13,0.70878625,2023-03-13
point852,2023-03-28,0.70875525,2023-03-28
point852,2023-04-12,0.70856035,2023-04-12
point852,2023-04-27,0.70818037,2023-04-27
point852,2023-05-12,0.70826524,2023-05-12
point852,2023-05-27,0.708719,2023-05-27
point852,2023-06-11,0.7087945,2023-06-11
point852,2023-06-26,0.7087858,2023-06-26
point852,2023-07-11,0.70875806,2023-07-11
point852,2023-07-26,0.7085878,2023-07-26
point852,2023-08-10,0.7082272,2023-08-10
point852,2023-08-25,0.7082985,2023-08-25
point852,2023-09-09,0.7087302,2023-09-09
point852,2023-09-24,0.7087924,2023-09-24
point852,2023-10-09,0.7087915,2023-10-09
point852,2023-10-24,0.708769,2023-10-24
point852,2023-11-08,0.70861334,2023-11-08
point852,2023-11-23,0.7082542,2023-11-23
point852,2023-12-08,0.7083175,2023-12-08
point852,2023-12-23,0.7087468,2023-12-23
point852,2024-01-07,0.70880455,2024-01-07
point852,2024-01-22,0.7088059,2024-01-22
point852,2024-02-06,0.708786,2024-02-06
point852,2024-02-21,0.7086364,2024-02-21
point852,2024-03-07,0.70827067,2024-03-07
point852,2024-03-22,0.7083287,2024-03-22
point852,2024-04-06,0.70876884,2024-04-06
point852,2024-04-21,0.7088251,2024-04-21
point852,2024-05-06,0.7088222,2024-05-06
point852,2024-05-21,0.70880365,2024-05-21
point852,2024-06-05,0.70865923,2024-06-05
point852,2024-06-20,0.708295,2024-06-20
point852,2024-07-05,0.7083486,2024-07-05
point852,2024-07-20,0.7087884,2024-07-20
point852,2024-08-04,0.7088428,2024-08-04
point852,2024-08-19,0.7088379,2024-08-19
point852,2024-09-03,0.7088208,2024-09-03
point852,2024-09-18,0.7086835,2024-09-18
point852,2024-10-03,0.70832235,2024-10-03
point852,2024-10-18,0.70836896,2024-10-18
point852,2024-11-02,0.7088043,2024-11-02
point852,2024-11-17,0.7088576,2024-11-17
point852,2024-12-02,0.70885414,2024-12-02
point852,2024-12-17,0.70883846,2024-12-17
point852,2025-01-01,0.70870584,2025-01-01
point852,2025-01-16,0.7083454,2025-01-16
point852,2025-01-31,0.70838714,2025-01-31
point852,2025-02-15,0.7088212,2025-02-15
point852,2025-03-02,0.7088743,2025-03-02
point852,2025-03-17,0.70887136,2025-03-17
point852,2025-04-01,0.70885664,2025-04-01
point852,2025-04-16,0.7087275,2025-04-16
point852,2025-05-01,0.7083678,2025-05-01
point852,2025-05-16,0.70840585,2025-05-16
point853,2020-01-13,0.3657205,2020-01-13
point853,2020-01-28,0.36607903,2020-01-28
point853,2020-02-12,0.36466846,2020-02-12
point853,2020-02-27,0.36192322,2020-02-27
point853,2020-03-13,0.36260715,2020-03-13
point853,2020-03-28,0.36327374,2020-03-28
point853,2020-04-12,0.36346635,2020-04-12
point853,2020-04-27,0.3599938,2020-04-27
point853,2020-05-12,0.358313,2020-05-12
point853,2020-05-27,0.35444716,2020-05-27
point853,2020-06-11,0.34992346,2020-06-11
point853,2020-06-26,0.34968737,2020-06-26
point853,2020-07-11,0.35239735,2020-07-11
point853,2020-07-26,0.35584605,2020-07-26
point853,2020-08-10,0.359497,2020-08-10
point853,2020-08-25,0.3603993,2020-08-25
point853,2020-09-09,0.36013868,2020-09-09
point853,2020-09-24,0.36079216,2020-09-24
point853,2020-10-09,0.36151353,2020-10-09
point853,2020-10-24,0.361086,2020-10-24
point853,2020-11-08,0.360752,2020-11-08
point853,2020-11-23,0.3632432,2020-11-23
point853,2020-12-08,0.36398944,2020-12-08
point853,2020-12-23,0.36271957,2020-12-23
point853,2021-01-07,0.36125568,2021-01-07
point853,2021-01-22,0.36132044,2021-01-22
point853,2021-02-06,0.36137897,2021-02-06
point853,2021-02-21,0.36204505,2021-02-21
point853,2021-03-08,0.3614981,2021-03-08
point853,2021-03-23,0.3615144,2021-03-23
point853,2021-04-07,0.3607242,2021-04-07
point853,2021-04-22,0.35978585,2021-04-22
point853,2021-05-07,0.3597206,2021-05-07
point853,2021-05-22,0.36061049,2021-05-22
point853,2021-06-06,0.36134037,2021-06-06
point853,2021-06-21,0.3623314,2021-06-21
point853,2021-07-06,0.36242664,2021-07-06
point853,2021-07-21,0.36134964,2021-07-21
point853,2021-08-05,0.36086416,2021-08-05
point853,2021-08-20,0.3607523,2021-08-20
point853,2021-09-04,0.36091185,2021-09-04
point853,2021-09-19,0.36143896,2021-09-19
point853,2021-10-04,0.361786,2021-10-04
point853,2021-10-19,0.36194807,2021-10-19
point853,2021-11-03,0.36147496,2021-11-03
point853,2021-11-18,0.3611821,2021-11-18
point853,2021-12-03,0.36113304,2021-12-03
point853,2021-12-18,0.3612574,2021-12-18
point853,2022-01-02,0.3614712,2022-01-02
point853,2022-01-17,0.3619158,2022-01-17
point853,2022-02-01,0.36201718,2022-02-01
point853,2022-02-16,0.3615888,2022-02-16
point853,2022-03-03,0.36114544,2022-03-03
point853,2022-03-18,0.36102524,2022-03-18
point853,2022-04-02,0.3613253,2022-04-02
point853,2022-04-17,0.3616453,2022-04-17
point853,2022-05-02,0.36213177,2022-05-02
point853,2022-05-17,0.3622488,2022-05-17
point853,2022-06-01,0.36161947,2022-06-01
point853,2022-06-16,0.36123,2022-06-16
point853,2022-07-01,0.3611079,2022-07-01
point853,2022-07-16,0.36133304,2022-07-16
point853,2022-07-31,0.3616435,2022-07-31
point853,2022-08-15,0.36211485,2022-08-15
point853,2022-08-30,0.3622753,2022-08-30
point853,2022-09-14,0.36162975,2022-09-14
point853,2022-09-29,0.3613241,2022-09-29
point853,2022-10-14,0.36125135,2022-10-14
point853,2022-10-29,0.36138493,2022-10-29
point853,2022-11-13,0.3616196,2022-11-13
point853,2022-11-28,0.36206165,2022-11-28
point853,2022-12-13,0.3622469,2022-12-13
point853,2022-12-28,0.3616747,2022-12-28
point853,2023-01-12,0.36138767,2023-01-12
point853,2023-01-27,0.36133868,2023-01-27
point853,2023-02-11,0.361452,2023-02-11
point853,2023-02-26,0.36163682,2023-02-26
point853,2023-03-13,0.36211628,2023-03-13
point853,2023-03-28,0.36232084,2023-03-28
point853,2023-04-12,0.36170462,2023-04-12
point853,2023-04-27,0.3614317,2023-04-27
point853,2023-05-12,0.36138827,2023-05-12
point853,2023-05-27,0.36148533,2023-05-27
point853,2023-06-11,0.36165655,2023-06-11
point853,2023-06-26,0.36218202,2023-06-26
point853,2023-07-11,0.3624253,2023-07-11
point853,2023-07-26,0.36172363,2023-07-26
point853,2023-08-10,0.36148757,2023-08-10
point853,2023-08-25,0.36147013,2023-08-25
point853,2023-09-09,0.36152944,2023-09-09
point853,2023-09-24,0.361666,2023-09-24
point853,2023-10-09,0.3621989,2023-10-09
point853,2023-10-24,0.3624768,2023-10-24
point853,2023-11-08,0.36175662,2023-11-08
point853,2023-11-23,0.36154357,2023-11-23
point853,2023-12-08,0.36153823,2023-12-08
point853,2023-12-23,0.36158422,2023-12-23
point853,2024-01-07,0.36169747,2024-01-07
point853,2024-01-22,0.36222884,2024-01-22
point853,2024-02-06,0.362542,2024-02-06
point853,2024-02-21,0.3618051,2024-02-21
point853,2024-03-07,0.36159724,2024-03-07
point853,2024-03-22,0.36159524,2024-03-22
point853,2024-04-06,0.36163652,2024-04-06
point853,2024-04-21,0.36173764,2024-04-21
point853,2024-05-06,0.36227736,2024-05-06
point853,2024-05-21,0.36262012,2024-05-21
point853,2024-06-05,0.36185482,2024-06-05
point853,2024-06-20,0.36164957,2024-06-20
point853,2024-07-05,0.3616472,2024-07-05
point853,2024-07-20,0.36168715,2024-07-20
point853,2024-08-04,0.3617835,2024-08-04
point853,2024-08-19,0.36231408,2024-08-19
point853,2024-09-03,0.36269167,2024-09-03
point853,2024-09-18,0.361901,2024-09-18
