point,date,pred_TimeGPT,date_original_timegpt
point1,2020-01-13,0.59001654,2020-01-13
point1,2020-01-28,0.5879785,2020-01-28
point1,2020-02-12,0.5848589,2020-02-12
point1,2020-02-27,0.5815402,2020-02-27
point1,2020-03-13,0.58198357,2020-03-13
point1,2020-03-28,0.582614,2020-03-28
point1,2020-04-12,0.58265364,2020-04-12
point1,2020-04-27,0.5766458,2020-04-27
point1,2020-05-12,0.56999856,2020-05-12
point1,2020-05-27,0.56695896,2020-05-27
point1,2020-06-11,0.56481075,2020-06-11
point1,2020-06-26,0.5666379,2020-06-26
point1,2020-07-11,0.570056,2020-07-11
point1,2020-07-26,0.5713237,2020-07-26
point1,2020-08-10,0.5769399,2020-08-10
point1,2020-08-25,0.57804614,2020-08-25
point1,2020-09-09,0.5775568,2020-09-09
point1,2020-09-24,0.57923913,2020-09-24
point1,2020-10-09,0.5807811,2020-10-09
point1,2020-10-24,0.579196,2020-10-24
point1,2020-11-08,0.57839245,2020-11-08
point1,2020-11-23,0.5804956,2020-11-23
point1,2020-12-08,0.5811552,2020-12-08
point1,2020-12-23,0.57964915,2020-12-23
point1,2021-01-07,0.578171,2021-01-07
point1,2021-01-22,0.57870275,2021-01-22
point1,2021-02-06,0.5789106,2021-02-06
point1,2021-02-21,0.5789399,2021-02-21
point1,2021-03-08,0.57780963,2021-03-08
point1,2021-03-23,0.5775952,2021-03-23
point1,2021-04-07,0.5767085,2021-04-07
point1,2021-04-22,0.5760346,2021-04-22
point1,2021-05-07,0.57635295,2021-05-07
point1,2021-05-22,0.57704914,2021-05-22
point1,2021-06-06,0.5775789,2021-06-06
point1,2021-06-21,0.57837224,2021-06-21
point1,2021-07-06,0.5782398,2021-07-06
point1,2021-07-21,0.5774972,2021-07-21
point1,2021-08-05,0.57750183,2021-08-05
point1,2021-08-20,0.5778534,2021-08-20
point1,2021-09-04,0.5777185,2021-09-04
point1,2021-09-19,0.577824,2021-09-19
point1,2021-10-04,0.57816344,2021-10-04
point1,2021-10-19,0.5782194,2021-10-19
point1,2021-11-03,0.5779561,2021-11-03
point1,2021-11-18,0.57787853,2021-11-18
point1,2021-12-03,0.5780561,2021-12-03
point1,2021-12-18,0.5780857,2021-12-18
point1,2022-01-02,0.5781131,2022-01-02
point1,2022-01-17,0.5783036,2022-01-17
point1,2022-02-01,0.5783252,2022-02-01
point1,2022-02-16,0.5780565,2022-02-16
point1,2022-03-03,0.57781106,2022-03-03
point1,2022-03-18,0.5779186,2022-03-18
point1,2022-04-02,0.5781609,2022-04-02
point1,2022-04-17,0.5782986,2022-04-17
point1,2022-05-02,0.57854086,2022-05-02
point1,2022-05-17,0.5785334,2022-05-17
point1,2022-06-01,0.578119,2022-06-01
point1,2022-06-16,0.5779871,2022-06-16
point1,2022-07-01,0.5780814,2022-07-01
point1,2022-07-16,0.5781513,2022-07-16
point1,2022-07-31,0.578267,2022-07-31
point1,2022-08-15,0.57854337,2022-08-15
point1,2022-08-30,0.5785779,2022-08-30
point1,2022-09-14,0.578152,2022-09-14
point1,2022-09-29,0.57806844,2022-09-29
point1,2022-10-14,0.5781291,2022-10-14
point1,2022-10-29,0.5781631,2022-10-29
point1,2022-11-13,0.5782669,2022-11-13
point1,2022-11-28,0.5784695,2022-11-28
point1,2022-12-13,0.5785174,2022-12-13
point1,2022-12-28,0.5781982,2022-12-28
point1,2023-01-12,0.5780911,2023-01-12
point1,2023-01-27,0.57813835,2023-01-27
point1,2023-02-11,0.5782023,2023-02-11
point1,2023-02-26,0.57828206,2023-02-26
point1,2023-03-13,0.5785284,2023-03-13
point1,2023-03-28,0.5785806,2023-03-28
point1,2023-04-12,0.5782362,2023-04-12
point1,2023-04-27,0.5781421,2023-04-27
point1,2023-05-12,0.57816464,2023-05-12
point1,2023-05-27,0.57820666,2023-05-27
point1,2023-06-11,0.5782914,2023-06-11
point1,2023-06-26,0.5785805,2023-06-26
point1,2023-07-11,0.57864547,2023-07-11
point1,2023-07-26,0.5782525,2023-07-26
point1,2023-08-10,0.5781776,2023-08-10
point1,2023-08-25,0.5781905,2023-08-25
point1,2023-09-09,0.57822055,2023-09-09
point1,2023-09-24,0.57829815,2023-09-24
point1,2023-10-09,0.57858723,2023-10-09
point1,2023-10-24,0.57867086,2023-10-24
point1,2023-11-08,0.57828265,2023-11-08
point1,2023-11-23,0.5782095,2023-11-23
point1,2023-12-08,0.57821816,2023-12-08
point1,2023-12-23,0.5782472,2023-12-23
point1,2024-01-07,0.57831603,2024-01-07
point1,2024-01-22,0.5786076,2024-01-22
point1,2024-02-06,0.57870966,2024-02-06
point1,2024-02-21,0.57832044,2024-02-21
point1,2024-03-07,0.57824355,2024-03-07
point1,2024-03-22,0.5782498,2024-03-22
point1,2024-04-06,0.5782733,2024-04-06
point1,2024-04-21,0.5783371,2024-04-21
point1,2024-05-06,0.5786387,2024-05-06
point1,2024-05-21,0.5787582,2024-05-21
point1,2024-06-05,0.5783524,2024-06-05
point1,2024-06-20,0.57827204,2024-06-20
point1,2024-07-05,0.5782755,2024-07-05
point1,2024-07-20,0.57829875,2024-07-20
point1,2024-08-04,0.57835937,2024-08-04
point1,2024-08-19,0.5786635,2024-08-19
point1,2024-09-03,0.5787997,2024-09-03
point1,2024-09-18,0.5783833,2024-09-18
point1,2024-10-03,0.57830054,2024-10-03
point1,2024-10-18,0.57830197,2024-10-18
point1,2024-11-02,0.57832456,2024-11-02
point1,2024-11-17,0.57838255,2024-11-17
point1,2024-12-02,0.57868296,2024-12-02
point1,2024-12-17,0.57883734,2024-12-17
point1,2025-01-01,0.5784162,2025-01-01
point1,2025-01-16,0.5783298,2025-01-16
point1,2025-01-31,0.57832986,2025-01-31
point1,2025-02-15,0.5783515,2025-02-15
point1,2025-03-02,0.57840604,2025-03-02
point1,2025-03-17,0.578703,2025-03-17
point1,2025-04-01,0.5788763,2025-04-01
point1,2025-04-16,0.57844806,2025-04-16
point1,2025-05-01,0.5783579,2025-05-01
point1,2025-05-16,0.57835644,2025-05-16
point10,2020-01-13,0.46847948,2020-01-13
point10,2020-01-28,0.46751708,2020-01-28
point10,2020-02-12,0.46584585,2020-02-12
point10,2020-02-27,0.4635366,2020-02-27
point10,2020-03-13,0.4637164,2020-03-13
point10,2020-03-28,0.4637258,2020-03-28
point10,2020-04-12,0.46283135,2020-04-12
point10,2020-04-27,0.4569473,2020-04-27
point10,2020-05-12,0.4513783,2020-05-12
point10,2020-05-27,0.44563517,2020-05-27
point10,2020-06-11,0.44161278,2020-06-11
point10,2020-06-26,0.44339436,2020-06-26
point10,2020-07-11,0.4470753,2020-07-11
point10,2020-07-26,0.4497004,2020-07-26
point10,2020-08-10,0.45384806,2020-08-10
point10,2020-08-25,0.45459154,2020-08-25
point10,2020-09-09,0.45391163,2020-09-09
point10,2020-09-24,0.45518216,2020-09-24
point10,2020-10-09,0.4565727,2020-10-09
point10,2020-10-24,0.45603865,2020-10-24
point10,2020-11-08,0.4549483,2020-11-08
point10,2020-11-23,0.4578949,2020-11-23
point10,2020-12-08,0.45869505,2020-12-08
point10,2020-12-23,0.45682058,2020-12-23
point10,2021-01-07,0.4551166,2021-01-07
point10,2021-01-22,0.45557743,2021-01-22
point10,2021-02-06,0.4553561,2021-02-06
point10,2021-02-21,0.45560005,2021-02-21
point10,2021-03-08,0.4539319,2021-03-08
point10,2021-03-23,0.45380464,2021-03-23
point10,2021-04-07,0.45286444,2021-04-07
point10,2021-04-22,0.452181,2021-04-22
point10,2021-05-07,0.45255437,2021-05-07
point10,2021-05-22,0.4531855,2021-05-22
point10,2021-06-06,0.45372558,2021-06-06
point10,2021-06-21,0.45476222,2021-06-21
point10,2021-07-06,0.45469162,2021-07-06
point10,2021-07-21,0.4534058,2021-07-21
point10,2021-08-05,0.45305035,2021-08-05
point10,2021-08-20,0.45328638,2021-08-20
point10,2021-09-04,0.45352405,2021-09-04
point10,2021-09-19,0.4539893,2021-09-19
point10,2021-10-04,0.454377,2021-10-04
point10,2021-10-19,0.4544007,2021-10-19
point10,2021-11-03,0.4540603,2021-11-03
point10,2021-11-18,0.45393285,2021-11-18
point10,2021-12-03,0.45411772,2021-12-03
point10,2021-12-18,0.45422298,2021-12-18
point10,2022-01-02,0.4543134,2022-01-02
point10,2022-01-17,0.45468283,2022-01-17
point10,2022-02-01,0.45473891,2022-02-01
point10,2022-02-16,0.4544113,2022-02-16
point10,2022-03-03,0.45414165,2022-03-03
point10,2022-03-18,0.45425594,2022-03-18
point10,2022-04-02,0.4544862,2022-04-02
point10,2022-04-17,0.45466217,2022-04-17
point10,2022-05-02,0.45513487,2022-05-02
point10,2022-05-17,0.45514786,2022-05-17
point10,2022-06-01,0.45444927,2022-06-01
point10,2022-06-16,0.45419088,2022-06-16
point10,2022-07-01,0.45428184,2022-07-01
point10,2022-07-16,0.45441398,2022-07-16
point10,2022-07-31,0.4546326,2022-07-31
point10,2022-08-15,0.45513585,2022-08-15
point10,2022-08-30,0.45517915,2022-08-30
point10,2022-09-14,0.45450237,2022-09-14
point10,2022-09-29,0.4543211,2022-09-29
point10,2022-10-14,0.45435685,2022-10-14
point10,2022-10-29,0.45444098,2022-10-29
point10,2022-11-13,0.45463783,2022-11-13
point10,2022-11-28,0.4550471,2022-11-28
point10,2022-12-13,0.4551558,2022-12-13
point10,2022-12-28,0.45457235,2022-12-28
point10,2023-01-12,0.45440477,2023-01-12
point10,2023-01-27,0.45444041,2023-01-27
point10,2023-02-11,0.45450363,2023-02-11
point10,2023-02-26,0.45463505,2023-02-26
point10,2023-03-13,0.4550986,2023-03-13
point10,2023-03-28,0.45522958,2023-03-28
point10,2023-04-12,0.45460957,2023-04-12
point10,2023-04-27,0.4544591,2023-04-27
point10,2023-05-12,0.4544833,2023-05-12
point10,2023-05-27,0.4545325,2023-05-27
point10,2023-06-11,0.45466024,2023-06-11
point10,2023-06-26,0.4551967,2023-06-26
point10,2023-07-11,0.45534512,2023-07-11
point10,2023-07-26,0.45464694,2023-07-26
point10,2023-08-10,0.45450407,2023-08-10
point10,2023-08-25,0.45451543,2023-08-25
point10,2023-09-09,0.45456263,2023-09-09
point10,2023-09-24,0.4546888,2023-09-24
point10,2023-10-09,0.45521387,2023-10-09
point10,2023-10-24,0.45539364,2023-10-24
point10,2023-11-08,0.45470053,2023-11-08
point10,2023-11-23,0.4545602,2023-11-23
point10,2023-12-08,0.45456722,2023-12-08
point10,2023-12-23,0.45461062,2023-12-23
point10,2024-01-07,0.45472363,2024-01-07
point10,2024-01-22,0.45524156,2024-01-22
point10,2024-02-06,0.4554603,2024-02-06
point10,2024-02-21,0.45476052,2024-02-21
point10,2024-03-07,0.45461494,2024-03-07
point10,2024-03-22,0.4546197,2024-03-22
point10,2024-04-06,0.4546589,2024-04-06
point10,2024-04-21,0.45475933,2024-04-21
point10,2024-05-06,0.45528585,2024-05-06
point10,2024-05-21,0.455536,2024-05-21
point10,2024-06-05,0.4548134,2024-06-05
point10,2024-06-20,0.4546626,2024-06-20
point10,2024-07-05,0.45466423,2024-07-05
point10,2024-07-20,0.45470294,2024-07-20
point10,2024-08-04,0.4547998,2024-08-04
point10,2024-08-19,0.45532882,2024-08-19
point10,2024-09-03,0.45560595,2024-09-03
point10,2024-09-18,0.45486602,2024-09-18
point10,2024-10-03,0.45471087,2024-10-03
point10,2024-10-18,0.45470938,2024-10-18
point10,2024-11-02,0.45474726,2024-11-02
point10,2024-11-17,0.45484203,2024-11-17
point10,2024-12-02,0.45536,2024-12-02
point10,2024-12-17,0.45566955,2024-12-17
point10,2025-01-01,0.45492074,2025-01-01
point10,2025-01-16,0.45476007,2025-01-16
point10,2025-01-31,0.45475668,2025-01-31
point10,2025-02-15,0.45479378,2025-02-15
point10,2025-03-02,0.45488352,2025-03-02
point10,2025-03-17,0.4553911,2025-03-17
point10,2025-04-01,0.45573497,2025-04-01
point10,2025-04-16,0.45497465,2025-04-16
point10,2025-05-01,0.45480868,2025-05-01
point10,2025-05-16,0.45480308,2025-05-16
point11,2020-01-13,0.22716188,2020-01-13
point11,2020-01-28,0.2287325,2020-01-28
point11,2020-02-12,0.22894815,2020-02-12
point11,2020-02-27,0.2271944,2020-02-27
point11,2020-03-13,0.22722803,2020-03-13
point11,2020-03-28,0.22591424,2020-03-28
point11,2020-04-12,0.22375837,2020-04-12
point11,2020-04-27,0.21726844,2020-04-27
point11,2020-05-12,0.21348543,2020-05-12
point11,2020-05-27,0.20554431,2020-05-27
point11,2020-06-11,0.1989267,2020-06-11
point11,2020-06-26,0.19946705,2020-06-26
point11,2020-07-11,0.20336968,2020-07-11
point11,2020-07-26,0.2077199,2020-07-26
point11,2020-08-10,0.21082112,2020-08-10
point11,2020-08-25,0.2113148,2020-08-25
point11,2020-09-09,0.21045673,2020-09-09
point11,2020-09-24,0.2111139,2020-09-24
point11,2020-10-09,0.21231453,2020-10-09
point11,2020-10-24,0.2126048,2020-10-24
point11,2020-11-08,0.21121791,2020-11-08
point11,2020-11-23,0.21584621,2020-11-23
point11,2020-12-08,0.21729323,2020-12-08
point11,2020-12-23,0.21524581,2020-12-23
point11,2021-01-07,0.21326064,2021-01-07
point11,2021-01-22,0.21345496,2021-01-22
point11,2021-02-06,0.21233794,2021-02-06
point11,2021-02-21,0.21238749,2021-02-21
point11,2021-03-08,0.2103782,2021-03-08
point11,2021-03-23,0.21051526,2021-03-23
point11,2021-04-07,0.20973289,2021-04-07
point11,2021-04-22,0.20896633,2021-04-22
point11,2021-05-07,0.20910358,2021-05-07
point11,2021-05-22,0.20951961,2021-05-22
point11,2021-06-06,0.21001032,2021-06-06
point11,2021-06-21,0.21162204,2021-06-21
point11,2021-07-06,0.21195048,2021-07-06
point11,2021-07-21,0.21016318,2021-07-21
point11,2021-08-05,0.20941612,2021-08-05
point11,2021-08-20,0.20930259,2021-08-20
point11,2021-09-04,0.2096954,2021-09-04
point11,2021-09-19,0.21038403,2021-09-19
point11,2021-10-04,0.21091974,2021-10-04
point11,2021-10-19,0.21106505,2021-10-19
point11,2021-11-03,0.21069345,2021-11-03
point11,2021-11-18,0.21052672,2021-11-18
point11,2021-12-03,0.210607,2021-12-03
point11,2021-12-18,0.2106737,2021-12-18
point11,2022-01-02,0.21079691,2022-01-02
point11,2022-01-17,0.21146224,2022-01-17
point11,2022-02-01,0.21175462,2022-02-01
point11,2022-02-16,0.21149555,2022-02-16
point11,2022-03-03,0.21121532,2022-03-03
point11,2022-03-18,0.21119474,2022-03-18
point11,2022-04-02,0.21116945,2022-04-02
point11,2022-04-17,0.21125218,2022-04-17
point11,2022-05-02,0.21212254,2022-05-02
point11,2022-05-17,0.2124638,2022-05-17
point11,2022-06-01,0.21139869,2022-06-01
point11,2022-06-16,0.2110566,2022-06-16
point11,2022-07-01,0.21101242,2022-07-01
point11,2022-07-16,0.21100889,2022-07-16
point11,2022-07-31,0.21121104,2022-07-31
point11,2022-08-15,0.21203959,2022-08-15
point11,2022-08-30,0.21238843,2022-08-30
point11,2022-09-14,0.2113858,2022-09-14
point11,2022-09-29,0.21111079,2022-09-29
point11,2022-10-14,0.21106403,2022-10-14
point11,2022-10-29,0.21105874,2022-10-29
point11,2022-11-13,0.21123049,2022-11-13
point11,2022-11-28,0.21190746,2022-11-28
point11,2022-12-13,0.21233845,2022-12-13
point11,2022-12-28,0.21146251,2022-12-28
point11,2023-01-12,0.21119502,2023-01-12
point11,2023-01-27,0.211193,2023-01-27
point11,2023-02-11,0.2111967,2023-02-11
point11,2023-02-26,0.21126945,2023-02-26
point11,2023-03-13,0.211913,2023-03-13
point11,2023-03-28,0.21237117,2023-03-28
point11,2023-04-12,0.2115167,2023-04-12
point11,2023-04-27,0.21125492,2023-04-27
point11,2023-05-12,0.21124294,2023-05-12
point11,2023-05-27,0.21126705,2023-05-27
point11,2023-06-11,0.21135221,2023-06-11
point11,2023-06-26,0.21205887,2023-06-26
point11,2023-07-11,0.21257195,2023-07-11
point11,2023-07-26,0.21156803,2023-07-26
point11,2023-08-10,0.21129768,2023-08-10
point11,2023-08-25,0.211273,2023-08-25
point11,2023-09-09,0.21131063,2023-09-09
point11,2023-09-24,0.21141295,2023-09-24
point11,2023-10-09,0.21206975,2023-10-09
point11,2023-10-24,0.21261388,2023-10-24
point11,2023-11-08,0.21162513,2023-11-08
point11,2023-11-23,0.2113577,2023-11-23
point11,2023-12-08,0.21133931,2023-12-08
point11,2023-12-23,0.21137835,2023-12-23
point11,2024-01-07,0.21147485,2024-01-07
point11,2024-01-22,0.21206377,2024-01-22
point11,2024-02-06,0.21268299,2024-02-06
point11,2024-02-21,0.21168436,2024-02-21
point11,2024-03-07,0.2114208,2024-03-07
point11,2024-03-22,0.21140525,2024-03-22
point11,2024-04-06,0.21144328,2024-04-06
point11,2024-04-21,0.21152866,2024-04-21
point11,2024-05-06,0.21209946,2024-05-06
point11,2024-05-21,0.21277434,2024-05-21
point11,2024-06-05,0.21174492,2024-06-05
point11,2024-06-20,0.2114802,2024-06-20
point11,2024-07-05,0.21146607,2024-07-05
point11,2024-07-20,0.21150602,2024-07-20
point11,2024-08-04,0.21159214,2024-08-04
point11,2024-08-19,0.21214849,2024-08-19
point11,2024-09-03,0.21287559,2024-09-03
point11,2024-09-18,0.21181199,2024-09-18
point11,2024-10-03,0.21154693,2024-10-03
point11,2024-10-18,0.21153097,2024-10-18
point11,2024-11-02,0.21157065,2024-11-02
point11,2024-11-17,0.21165821,2024-11-17
point11,2024-12-02,0.21217458,2024-12-02
point11,2024-12-17,0.2129713,2024-12-17
point11,2025-01-01,0.21188433,2025-01-01
point11,2025-01-16,0.21161862,2025-01-16
point11,2025-01-31,0.21160339,2025-01-31
point11,2025-02-15,0.21164098,2025-02-15
point11,2025-03-02,0.21172501,2025-03-02
point11,2025-03-17,0.21220306,2025-03-17
point11,2025-04-01,0.21308255,2025-04-01
point11,2025-04-16,0.2119618,2025-04-16
point11,2025-05-01,0.2116944,2025-05-01
point11,2025-05-16,0.21167797,2025-05-16
point12,2020-01-13,0.49549496,2020-01-13
point12,2020-01-28,0.49502036,2020-01-28
point12,2020-02-12,0.49203622,2020-02-12
point12,2020-02-27,0.48844805,2020-02-27
point12,2020-03-13,0.48968008,2020-03-13
point12,2020-03-28,0.49069178,2020-03-28
point12,2020-04-12,0.49015334,2020-04-12
point12,2020-04-27,0.4844933,2020-04-27
point12,2020-05-12,0.4784176,2020-05-12
point12,2020-05-27,0.4704774,2020-05-27
point12,2020-06-11,0.46353924,2020-06-11
point12,2020-06-26,0.465603,2020-06-26
point12,2020-07-11,0.47128212,2020-07-11
point12,2020-07-26,0.47581255,2020-07-26
point12,2020-08-10,0.48150584,2020-08-10
point12,2020-08-25,0.48253772,2020-08-25
point12,2020-09-09,0.4812362,2020-09-09
point12,2020-09-24,0.4821899,2020-09-24
point12,2020-10-09,0.48395726,2020-10-09
point12,2020-10-24,0.48349664,2020-10-24
point12,2020-11-08,0.48283637,2020-11-08
point12,2020-11-23,0.48673514,2020-11-23
point12,2020-12-08,0.48761624,2020-12-08
point12,2020-12-23,0.48493186,2020-12-23
point12,2021-01-07,0.48249906,2021-01-07
point12,2021-01-22,0.48302382,2021-01-22
point12,2021-02-06,0.48306602,2021-02-06
point12,2021-02-21,0.48392656,2021-02-21
point12,2021-03-08,0.48239285,2021-03-08
point12,2021-03-23,0.48223963,2021-03-23
point12,2021-04-07,0.48076868,2021-04-07
point12,2021-04-22,0.47933462,2021-04-22
point12,2021-05-07,0.47965115,2021-05-07
point12,2021-05-22,0.4810021,2021-05-22
point12,2021-06-06,0.4821081,2021-06-06
point12,2021-06-21,0.48368695,2021-06-21
point12,2021-07-06,0.48359296,2021-07-06
point12,2021-07-21,0.48150837,2021-07-21
point12,2021-08-05,0.4806314,2021-08-05
point12,2021-08-20,0.4807985,2021-08-20
point12,2021-09-04,0.48143092,2021-09-04
point12,2021-09-19,0.48230085,2021-09-19
point12,2021-10-04,0.48287326,2021-10-04
point12,2021-10-19,0.48291904,2021-10-19
point12,2021-11-03,0.48214638,2021-11-03
point12,2021-11-18,0.48167318,2021-11-18
point12,2021-12-03,0.48184383,2021-12-03
point12,2021-12-18,0.48220786,2021-12-18
point12,2022-01-02,0.48254788,2022-01-02
point12,2022-01-17,0.48312494,2022-01-17
point12,2022-02-01,0.48315698,2022-02-01
point12,2022-02-16,0.48245534,2022-02-16
point12,2022-03-03,0.48168516,2022-03-03
point12,2022-03-18,0.48176703,2022-03-18
point12,2022-04-02,0.4824449,2022-04-02
point12,2022-04-17,0.4828716,2022-04-17
point12,2022-05-02,0.48349753,2022-05-02
point12,2022-05-17,0.48347834,2022-05-17
point12,2022-06-01,0.4824669,2022-06-01
point12,2022-06-16,0.48164344,2022-06-16
point12,2022-07-01,0.48174438,2022-07-01
point12,2022-07-16,0.48248336,2022-07-16
