point,date,pred_TimeGPT,date_original_timegpt
point501,2020-01-13,0.6733546,2020-01-13
point501,2020-01-28,0.67691565,2020-01-28
point501,2020-02-12,0.67693573,2020-02-12
point501,2020-02-27,0.676535,2020-02-27
point501,2020-03-13,0.6779744,2020-03-13
point501,2020-03-28,0.6770848,2020-03-28
point501,2020-04-12,0.67563224,2020-04-12
point501,2020-04-27,0.6767974,2020-04-27
point501,2020-05-12,0.6788293,2020-05-12
point501,2020-05-27,0.68064994,2020-05-27
point501,2020-06-11,0.6810087,2020-06-11
point501,2020-06-26,0.68271405,2020-06-26
point501,2020-07-11,0.6822457,2020-07-11
point501,2020-07-26,0.6816167,2020-07-26
point501,2020-08-10,0.6816557,2020-08-10
point501,2020-08-25,0.682722,2020-08-25
point501,2020-09-09,0.6827247,2020-09-09
point501,2020-09-24,0.683391,2020-09-24
point501,2020-10-09,0.6835554,2020-10-09
point501,2020-10-24,0.68233734,2020-10-24
point501,2020-11-08,0.6815325,2020-11-08
point501,2020-11-23,0.6792049,2020-11-23
point501,2020-12-08,0.68380076,2020-12-08
point501,2020-12-23,0.68475485,2020-12-23
point501,2021-01-07,0.6847052,2021-01-07
point501,2021-01-22,0.6846631,2021-01-22
point501,2021-02-06,0.6832674,2021-02-06
point501,2021-02-21,0.67949456,2021-02-21
point501,2021-03-08,0.67935216,2021-03-08
point501,2021-03-23,0.6821348,2021-03-23
point501,2021-04-07,0.6829098,2021-04-07
point501,2021-04-22,0.6829479,2021-04-22
point501,2021-05-07,0.6829789,2021-05-07
point501,2021-05-22,0.6821396,2021-05-22
point501,2021-06-06,0.67992026,2021-06-06
point501,2021-06-21,0.6795547,2021-06-21
point501,2021-07-06,0.6824775,2021-07-06
point501,2021-07-21,0.68323135,2021-07-21
point501,2021-08-05,0.68326277,2021-08-05
point501,2021-08-20,0.683132,2021-08-20
point501,2021-09-04,0.68239236,2021-09-04
point501,2021-09-19,0.6800605,2021-09-19
point501,2021-10-04,0.67991394,2021-10-04
point501,2021-10-19,0.6829458,2021-10-19
point501,2021-11-03,0.6832903,2021-11-03
point501,2021-11-18,0.6831744,2021-11-18
point501,2021-12-03,0.6830043,2021-12-03
point501,2021-12-18,0.6823491,2021-12-18
point501,2022-01-02,0.6800339,2022-01-02
point501,2022-01-17,0.67959946,2022-01-17
point501,2022-02-01,0.6829191,2022-02-01
point501,2022-02-16,0.6833216,2022-02-16
point501,2022-03-03,0.6831749,2022-03-03
point501,2022-03-18,0.6830279,2022-03-18
point501,2022-04-02,0.6823039,2022-04-02
point501,2022-04-17,0.6797033,2022-04-17
point501,2022-05-02,0.67965984,2022-05-02
point501,2022-05-17,0.68272793,2022-05-17
point501,2022-06-01,0.68308747,2022-06-01
point501,2022-06-16,0.6829779,2022-06-16
point501,2022-07-01,0.6828302,2022-07-01
point501,2022-07-16,0.6821705,2022-07-16
point501,2022-07-31,0.67978877,2022-07-31
point501,2022-08-15,0.67968696,2022-08-15
point501,2022-08-30,0.6827376,2022-08-30
point501,2022-09-14,0.6830372,2022-09-14
point501,2022-09-29,0.68291086,2022-09-29
point501,2022-10-14,0.6827542,2022-10-14
point501,2022-10-29,0.68213075,2022-10-29
point501,2022-11-13,0.6797724,2022-11-13
point501,2022-11-28,0.67968124,2022-11-28
point501,2022-12-13,0.68272746,2022-12-13
point501,2022-12-28,0.6829956,2022-12-28
point501,2023-01-12,0.68285656,2023-01-12
point501,2023-01-27,0.68270236,2023-01-27
point501,2023-02-11,0.68207014,2023-02-11
point501,2023-02-26,0.6797269,2023-02-26
point501,2023-03-13,0.6796415,2023-03-13
point501,2023-03-28,0.6826815,2023-03-28
point501,2023-04-12,0.6829463,2023-04-12
point501,2023-04-27,0.6828025,2023-04-27
point501,2023-05-12,0.6826511,2023-05-12
point501,2023-05-27,0.6820124,2023-05-27
point501,2023-06-11,0.67966956,2023-06-11
point501,2023-06-26,0.67963123,2023-06-26
point501,2023-07-11,0.6826036,2023-07-11
point501,2023-07-26,0.68285275,2023-07-26
point501,2023-08-10,0.68271434,2023-08-10
point501,2023-08-25,0.68256515,2023-08-25
