point,date,pred_TimeGPT,date_original_timegpt
point201,2022-10-14,0.67982924,2022-10-14
point201,2022-10-29,0.6796965,2022-10-29
point201,2022-11-13,0.6791449,2022-11-13
point201,2022-11-28,0.6790532,2022-11-28
point201,2022-12-13,0.679767,2022-12-13
point201,2022-12-28,0.67985725,2022-12-28
point201,2023-01-12,0.67982906,2023-01-12
point201,2023-01-27,0.679792,2023-01-27
point201,2023-02-11,0.67965716,2023-02-11
point201,2023-02-26,0.6791009,2023-02-26
point201,2023-03-13,0.6790452,2023-03-13
point201,2023-03-28,0.6797279,2023-03-28
point201,2023-04-12,0.6798078,2023-04-12
point201,2023-04-27,0.679783,2023-04-27
point201,2023-05-12,0.67974985,2023-05-12
point201,2023-05-27,0.6796246,2023-05-27
point201,2023-06-11,0.67909473,2023-06-11
point201,2023-06-26,0.67904395,2023-06-26
point201,2023-07-11,0.6797153,2023-07-11
point201,2023-07-26,0.679782,2023-07-26
point201,2023-08-10,0.6797529,2023-08-10
point201,2023-08-25,0.67971957,2023-08-25
point201,2023-09-09,0.67959756,2023-09-09
point201,2023-09-24,0.679078,2023-09-24
point201,2023-10-09,0.6790324,2023-10-09
point201,2023-10-24,0.679695,2023-10-24
point201,2023-11-08,0.67975616,2023-11-08
point201,2023-11-23,0.679726,2023-11-23
point201,2023-12-08,0.6796934,2023-12-08
point201,2023-12-23,0.67957,2023-12-23
point201,2024-01-07,0.6790584,2024-01-07
point201,2024-01-22,0.6790209,2024-01-22
point201,2024-02-06,0.67967016,2024-02-06
point201,2024-02-21,0.67972803,2024-02-21
point201,2024-03-07,0.6796975,2024-03-07
point201,2024-03-22,0.67966527,2024-03-22
point201,2024-04-06,0.67954254,2024-04-06
point201,2024-04-21,0.6790417,2024-04-21
point201,2024-05-06,0.6790117,2024-05-06
point201,2024-05-21,0.6796449,2024-05-21
point201,2024-06-05,0.67969894,2024-06-05
point201,2024-06-20,0.679669,2024-06-20
point201,2024-07-05,0.6796373,2024-07-05
point201,2024-07-20,0.6795171,2024-07-20
point201,2024-08-04,0.6790298,2024-08-04
point201,2024-08-19,0.6790029,2024-08-19
point201,2024-09-03,0.67962223,2024-09-03
point201,2024-09-18,0.6796736,2024-09-18
point201,2024-10-03,0.6796436,2024-10-03
point201,2024-10-18,0.6796121,2024-10-18
point201,2024-11-02,0.67949295,2024-11-02
point201,2024-11-17,0.6790167,2024-11-17
point201,2024-12-02,0.6789926,2024-12-02
point201,2024-12-17,0.67959905,2024-12-17
point201,2025-01-01,0.6796486,2025-01-01
point201,2025-01-16,0.67961884,2025-01-16
point201,2025-01-31,0.6795877,2025-01-31
point201,2025-02-15,0.6794698,2025-02-15
point201,2025-03-02,0.6790038,2025-03-02
point201,2025-03-17,0.6789828,2025-03-17
point201,2025-04-01,0.6795754,2025-04-01
point201,2025-04-16,0.6796233,2025-04-16
point201,2025-05-01,0.679594,2025-05-01
point201,2025-05-16,0.6795633,2025-05-16
point202,2020-01-13,0.6254728,2020-01-13
point202,2020-01-28,0.62311673,2020-01-28
point202,2020-02-12,0.6177366,2020-02-12
point202,2020-02-27,0.6128105,2020-02-27
point202,2020-03-13,0.61487544,2020-03-13
point202,2020-03-28,0.61781305,2020-03-28
point202,2020-04-12,0.61885685,2020-04-12
point202,2020-04-27,0.60894275,2020-04-27
point202,2020-05-12,0.6011443,2020-05-12
point202,2020-05-27,0.5955195,2020-05-27
point202,2020-06-11,0.59188837,2020-06-11
point202,2020-06-26,0.595942,2020-06-26
point202,2020-07-11,0.6024028,2020-07-11
point202,2020-07-26,0.6054088,2020-07-26
point202,2020-08-10,0.6112682,2020-08-10
point202,2020-08-25,0.6119498,2020-08-25
point202,2020-09-09,0.61113024,2020-09-09
point202,2020-09-24,0.6133766,2020-09-24
point202,2020-10-09,0.61593115,2020-10-09
point202,2020-10-24,0.61544806,2020-10-24
point202,2020-11-08,0.6153774,2020-11-08
point202,2020-11-23,0.6170328,2020-11-23
point202,2020-12-08,0.6171221,2020-12-08
point202,2020-12-23,0.6142607,2020-12-23
point202,2021-01-07,0.6120952,2021-01-07
point202,2021-01-22,0.61382675,2021-01-22
point202,2021-02-06,0.61540174,2021-02-06
point202,2021-02-21,0.61631966,2021-02-21
point202,2021-03-08,0.61448336,2021-03-08
point202,2021-03-23,0.61400574,2021-03-23
point202,2021-04-07,0.61166877,2021-04-07
point202,2021-04-22,0.60994744,2021-04-22
point202,2021-05-07,0.6113746,2021-05-07
point202,2021-05-22,0.6139764,2021-05-22
point202,2021-06-06,0.61494315,2021-06-06
point202,2021-06-21,0.61547667,2021-06-21
point202,2021-07-06,0.6149988,2021-07-06
point202,2021-07-21,0.6133699,2021-07-21
point202,2021-08-05,0.61285084,2021-08-05
point202,2021-08-20,0.6144342,2021-08-20
point202,2021-09-04,0.6155042,2021-09-04
point202,2021-09-19,0.6159422,2021-09-19
point202,2021-10-04,0.61589813,2021-10-04
point202,2021-10-19,0.615534,2021-10-19
point202,2021-11-03,0.61362755,2021-11-03
point202,2021-11-18,0.61269766,2021-11-18
point202,2021-12-03,0.6145791,2021-12-03
point202,2021-12-18,0.61560184,2021-12-18
point202,2022-01-02,0.615844,2022-01-02
point202,2022-01-17,0.6158453,2022-01-17
point202,2022-02-01,0.61550033,2022-02-01
point202,2022-02-16,0.6137636,2022-02-16
point202,2022-03-03,0.6122669,2022-03-03
point202,2022-03-18,0.6138154,2022-03-18
point202,2022-04-02,0.6155157,2022-04-02
point202,2022-04-17,0.6158212,2022-04-17
point202,2022-05-02,0.6158519,2022-05-02
point202,2022-05-17,0.6154574,2022-05-17
point202,2022-06-01,0.61377037,2022-06-01
point202,2022-06-16,0.6125713,2022-06-16
point202,2022-07-01,0.6142115,2022-07-01
point202,2022-07-16,0.61567956,2022-07-16
point202,2022-07-31,0.6159579,2022-07-31
point202,2022-08-15,0.61581653,2022-08-15
point202,2022-08-30,0.6155003,2022-08-30
point202,2022-09-14,0.6138791,2022-09-14
point202,2022-09-29,0.6128034,2022-09-29
point202,2022-10-14,0.61439884,2022-10-14
point202,2022-10-29,0.61557555,2022-10-29
point202,2022-11-13,0.6157664,2022-11-13
point202,2022-11-28,0.6157006,2022-11-28
point202,2022-12-13,0.6154135,2022-12-13
point202,2022-12-28,0.613876,2022-12-28
point202,2023-01-12,0.6127374,2023-01-12
point202,2023-01-27,0.61424136,2023-01-27
point202,2023-02-11,0.6155013,2023-02-11
point202,2023-02-26,0.6156806,2023-02-26
point202,2023-03-13,0.6155984,2023-03-13
point202,2023-03-28,0.6153136,2023-03-28
point202,2023-04-12,0.61391425,2023-04-12
point202,2023-04-27,0.61276543,2023-04-27
point202,2023-05-12,0.6141154,2023-05-12
point202,2023-05-27,0.6154197,2023-05-27
point202,2023-06-11,0.6156041,2023-06-11
point202,2023-06-26,0.6154908,2023-06-26
point202,2023-07-11,0.6152201,2023-07-11
point202,2023-07-26,0.61389583,2023-07-26
point202,2023-08-10,0.6128355,2023-08-10
point202,2023-08-25,0.6141114,2023-08-25
point202,2023-09-09,0.615297,2023-09-09
point202,2023-09-24,0.6154614,2023-09-24
point202,2023-10-09,0.61536235,2023-10-09
point202,2023-10-24,0.6151137,2023-10-24
point202,2023-11-08,0.6138852,2023-11-08
point202,2023-11-23,0.61286414,2023-11-23
point202,2023-12-08,0.6140337,2023-12-08
point202,2023-12-23,0.615171,2023-12-23
point202,2024-01-07,0.6153253,2024-01-07
point202,2024-01-22,0.615233,2024-01-22
point202,2024-02-06,0.6149977,2024-02-06
point202,2024-02-21,0.61387324,2024-02-21
point202,2024-03-07,0.6128734,2024-03-07
point202,2024-03-22,0.6139224,2024-03-22
point202,2024-04-06,0.6150537,2024-04-06
point202,2024-04-21,0.6152046,2024-04-21
point202,2024-05-06,0.6151104,2024-05-06
point202,2024-05-21,0.6148883,2024-05-21
point202,2024-06-05,0.61386687,2024-06-05
point202,2024-06-20,0.6129001,2024-06-20
point202,2024-07-05,0.61382943,2024-07-05
point202,2024-07-20,0.61493486,2024-07-20
point202,2024-08-04,0.61507946,2024-08-04
point202,2024-08-19,0.61499083,2024-08-19
point202,2024-09-03,0.6147856,2024-09-03
point202,2024-09-18,0.61385214,2024-09-18
point202,2024-10-03,0.61292416,2024-10-03
point202,2024-10-18,0.6137523,2024-10-18
point202,2024-11-02,0.61481893,2024-11-02
point202,2024-11-17,0.6149562,2024-11-17
point202,2024-12-02,0.61487496,2024-12-02
point202,2024-12-17,0.6146871,2024-12-17
point202,2025-01-01,0.6138413,2025-01-01
point202,2025-01-16,0.6129424,2025-01-16
point202,2025-01-31,0.6136678,2025-01-31
point202,2025-02-15,0.61471355,2025-02-15
point202,2025-03-02,0.6148448,2025-03-02
point202,2025-03-17,0.6147689,2025-03-17
point202,2025-04-01,0.614598,2025-04-01
point202,2025-04-16,0.6138361,2025-04-16
point202,2025-05-01,0.6129631,2025-05-01
point202,2025-05-16,0.61359066,2025-05-16
point203,2020-01-13,0.486728,2020-01-13
point203,2020-01-28,0.48556924,2020-01-28
point203,2020-02-12,0.4828703,2020-02-12
point203,2020-02-27,0.4813468,2020-02-27
point203,2020-03-13,0.4823543,2020-03-13
point203,2020-03-28,0.4837324,2020-03-28
point203,2020-04-12,0.48504567,2020-04-12
point203,2020-04-27,0.48602277,2020-04-27
point203,2020-05-12,0.4860303,2020-05-12
point203,2020-05-27,0.4859092,2020-05-27
point203,2020-06-11,0.48625422,2020-06-11
point203,2020-06-26,0.487018,2020-06-26
point203,2020-07-11,0.48714882,2020-07-11
point203,2020-07-26,0.4863697,2020-07-26
point203,2020-08-10,0.48808864,2020-08-10
point203,2020-08-25,0.4890132,2020-08-25
point203,2020-09-09,0.4885164,2020-09-09
point203,2020-09-24,0.48788285,2020-09-24
point203,2020-10-09,0.48795295,2020-10-09
point203,2020-10-24,0.48706216,2020-10-24
point203,2020-11-08,0.48640448,2020-11-08
point203,2020-11-23,0.48585635,2020-11-23
point203,2020-12-08,0.4862965,2020-12-08
point203,2020-12-23,0.4863159,2020-12-23
point203,2021-01-07,0.48627374,2021-01-07
point203,2021-01-22,0.48657447,2021-01-22
point203,2021-02-06,0.4866824,2021-02-06
point203,2021-02-21,0.48634788,2021-02-21
point203,2021-03-08,0.48673305,2021-03-08
point203,2021-03-23,0.4869324,2021-03-23
point203,2021-04-07,0.48668125,2021-04-07
point203,2021-04-22,0.4866184,2021-04-22
point203,2021-05-07,0.48674518,2021-05-07
point203,2021-05-22,0.48674548,2021-05-22
point203,2021-06-06,0.48669577,2021-06-06
point203,2021-06-21,0.48666447,2021-06-21
point203,2021-07-06,0.48675823,2021-07-06
point203,2021-07-21,0.48677573,2021-07-21
point203,2021-08-05,0.48684156,2021-08-05
point203,2021-08-20,0.4869594,2021-08-20
point203,2021-09-04,0.48686743,2021-09-04
point203,2021-09-19,0.4867154,2021-09-19
point203,2021-10-04,0.4866877,2021-10-04
point203,2021-10-19,0.48691916,2021-10-19
point203,2021-11-03,0.4869808,2021-11-03
point203,2021-11-18,0.48697168,2021-11-18
point203,2021-12-03,0.4870246,2021-12-03
point203,2021-12-18,0.48695815,2021-12-18
point203,2022-01-02,0.48678374,2022-01-02
point203,2022-01-17,0.4867978,2022-01-17
point203,2022-02-01,0.48692638,2022-02-01
point203,2022-02-16,0.48693898,2022-02-16
point203,2022-03-03,0.4869385,2022-03-03
point203,2022-03-18,0.4869647,2022-03-18
point203,2022-04-02,0.48692855,2022-04-02
point203,2022-04-17,0.48683062,2022-04-17
point203,2022-05-02,0.4867925,2022-05-02
point203,2022-05-17,0.48695683,2022-05-17
point203,2022-06-01,0.48697063,2022-06-01
point203,2022-06-16,0.48696545,2022-06-16
point203,2022-07-01,0.4869628,2022-07-01
point203,2022-07-16,0.48692545,2022-07-16
point203,2022-07-31,0.48679587,2022-07-31
point203,2022-08-15,0.48677856,2022-08-15
point203,2022-08-30,0.48695192,2022-08-30
point203,2022-09-14,0.48697454,2022-09-14
point203,2022-09-29,0.48697025,2022-09-29
point203,2022-10-14,0.48696515,2022-10-14
point203,2022-10-29,0.4869228,2022-10-29
point203,2022-11-13,0.48678276,2022-11-13
point203,2022-11-28,0.48677328,2022-11-28
point203,2022-12-13,0.4869389,2022-12-13
point203,2022-12-28,0.4869622,2022-12-28
point203,2023-01-12,0.48695722,2023-01-12
point203,2023-01-27,0.4869489,2023-01-27
point203,2023-02-11,0.48691368,2023-02-11
point203,2023-02-26,0.48678613,2023-02-26
point203,2023-03-13,0.48678043,2023-03-13
point203,2023-03-28,0.4869353,2023-03-28
point203,2023-04-12,0.48694992,2023-04-12
point203,2023-04-27,0.48694316,2023-04-27
point203,2023-05-12,0.4869354,2023-05-12
point203,2023-05-27,0.48690662,2023-05-27
point203,2023-06-11,0.48678783,2023-06-11
point203,2023-06-26,0.48677728,2023-06-26
point203,2023-07-11,0.4869352,2023-07-11
point203,2023-07-26,0.48694944,2023-07-26
point203,2023-08-10,0.48694193,2023-08-10
point203,2023-08-25,0.4869336,2023-08-25
point203,2023-09-09,0.48690233,2023-09-09
point203,2023-09-24,0.48678017,2023-09-24
point203,2023-10-09,0.48677248,2023-10-09
point203,2023-10-24,0.4869287,2023-10-24
point203,2023-11-08,0.48694283,2023-11-08
point203,2023-11-23,0.48693532,2023-11-23
point203,2023-12-08,0.48692736,2023-12-08
point203,2023-12-23,0.4868964,2023-12-23
point203,2024-01-07,0.48677555,2024-01-07
point203,2024-01-22,0.4867702,2024-01-22
point203,2024-02-06,0.48692137,2024-02-06
point203,2024-02-21,0.48693436,2024-02-21
point203,2024-03-07,0.48692715,2024-03-07
point203,2024-03-22,0.4869193,2024-03-22
point203,2024-04-06,0.48688975,2024-04-06
point203,2024-04-21,0.4867734,2024-04-21
point203,2024-05-06,0.48676887,2024-05-06
point203,2024-05-21,0.48691586,2024-05-21
point203,2024-06-05,0.4869278,2024-06-05
point203,2024-06-20,0.48692068,2024-06-20
point203,2024-07-05,0.48691294,2024-07-05
point203,2024-07-20,0.4868841,2024-07-20
point203,2024-08-04,0.48677123,2024-08-04
point203,2024-08-19,0.4867662,2024-08-19
point203,2024-09-03,0.48691082,2024-09-03
point203,2024-09-18,0.4869225,2024-09-18
point203,2024-10-03,0.48691532,2024-10-03
point203,2024-10-18,0.4869077,2024-10-18
point203,2024-11-02,0.48687896,2024-11-02
point203,2024-11-17,0.48676777,2024-11-17
point203,2024-12-02,0.48676348,2024-12-02
point203,2024-12-17,0.48690495,2024-12-17
point203,2025-01-01,0.48691633,2025-01-01
point203,2025-01-16,0.48690927,2025-01-16
point203,2025-01-31,0.48690182,2025-01-31
point203,2025-02-15,0.4868736,2025-02-15
point203,2025-03-02,0.4867649,2025-03-02
point203,2025-03-17,0.48676127,2025-03-17
point203,2025-04-01,0.48689914,2025-04-01
point203,2025-04-16,0.48691013,2025-04-16
point203,2025-05-01,0.48690325,2025-05-01
point203,2025-05-16,0.48689592,2025-05-16
point204,2020-01-13,0.4415607,2020-01-13
point204,2020-01-28,0.4418319,2020-01-28
point204,2020-02-12,0.4411021,2020-02-12
point204,2020-02-27,0.44105166,2020-02-27
point204,2020-03-13,0.44204,2020-03-13
point204,2020-03-28,0.4430274,2020-03-28
point204,2020-04-12,0.44305256,2020-04-12
point204,2020-04-27,0.44593355,2020-04-27
point204,2020-05-12,0.44629532,2020-05-12
point204,2020-05-27,0.4465554,2020-05-27
point204,2020-06-11,0.44730213,2020-06-11
point204,2020-06-26,0.44795534,2020-06-26
point204,2020-07-11,0.4479249,2020-07-11
point204,2020-07-26,0.44743964,2020-07-26
point204,2020-08-10,0.4480384,2020-08-10
point204,2020-08-25,0.4490065,2020-08-25
point204,2020-09-09,0.44947007,2020-09-09
point204,2020-09-24,0.44987485,2020-09-24
point204,2020-10-09,0.45078158,2020-10-09
point204,2020-10-24,0.45075282,2020-10-24
point204,2020-11-08,0.4497302,2020-11-08
point204,2020-11-23,0.44946253,2020-11-23
point204,2020-12-08,0.4501709,2020-12-08
point204,2020-12-23,0.45058998,2020-12-23
point204,2021-01-07,0.4506588,2021-01-07
point204,2021-01-22,0.45088905,2021-01-22
point204,2021-02-06,0.45083162,2021-02-06
point204,2021-02-21,0.4503682,2021-02-21
point204,2021-03-08,0.45012477,2021-03-08
point204,2021-03-23,0.45042458,2021-03-23
point204,2021-04-07,0.4505877,2021-04-07
point204,2021-04-22,0.45080426,2021-04-22
point204,2021-05-07,0.45111313,2021-05-07
point204,2021-05-22,0.4510133,2021-05-22
point204,2021-06-06,0.45071962,2021-06-06
point204,2021-06-21,0.45059016,2021-06-21
point204,2021-07-06,0.4508781,2021-07-06
point204,2021-07-21,0.45100978,2021-07-21
point204,2021-08-05,0.45116064,2021-08-05
point204,2021-08-20,0.451366,2021-08-20
point204,2021-09-04,0.45124373,2021-09-04
point204,2021-09-19,0.45095664,2021-09-19
point204,2021-10-04,0.45067936,2021-10-04
point204,2021-10-19,0.45102438,2021-10-19
point204,2021-11-03,0.45123973,2021-11-03
point204,2021-11-18,0.4512957,2021-11-18
point204,2021-12-03,0.45138583,2021-12-03
point204,2021-12-18,0.45131713,2021-12-18
point204,2022-01-02,0.45099416,2022-01-02
point204,2022-01-17,0.45067215,2022-01-17
point204,2022-02-01,0.45099804,2022-02-01
point204,2022-02-16,0.45128706,2022-02-16
point204,2022-03-03,0.45134827,2022-03-03
point204,2022-03-18,0.4513543,2022-03-18
point204,2022-04-02,0.45129094,2022-04-02
point204,2022-04-17,0.45098737,2022-04-17
point204,2022-05-02,0.45068958,2022-05-02
point204,2022-05-17,0.4509993,2022-05-17
point204,2022-06-01,0.45129213,2022-06-01
point204,2022-06-16,0.45135158,2022-06-16
point204,2022-07-01,0.45134157,2022-07-01
point204,2022-07-16,0.45127946,2022-07-16
point204,2022-07-31,0.45097715,2022-07-31
point204,2022-08-15,0.4506826,2022-08-15
point204,2022-08-30,0.45096782,2022-08-30
point204,2022-09-14,0.4512609,2022-09-14
point204,2022-09-29,0.45130244,2022-09-29
point204,2022-10-14,0.45127484,2022-10-14
point204,2022-10-29,0.45121622,2022-10-29
point204,2022-11-13,0.45094582,2022-11-13
point204,2022-11-28,0.45066094,2022-11-28
point204,2022-12-13,0.45091608,2022-12-13
point204,2022-12-28,0.45119983,2022-12-28
point204,2023-01-12,0.4512321,2023-01-12
point204,2023-01-27,0.4511995,2023-01-27
point204,2023-02-11,0.4511415,2023-02-11
point204,2023-02-26,0.4508965,2023-02-26
point204,2023-03-13,0.4506386,2023-03-13
point204,2023-03-28,0.45085493,2023-03-28
point204,2023-04-12,0.45112157,2023-04-12
point204,2023-04-27,0.45115387,2023-04-27
point204,2023-05-12,0.45112184,2023-05-12
point204,2023-05-27,0.45106763,2023-05-27
point204,2023-06-11,0.45085275,2023-06-11
point204,2023-06-26,0.4506173,2023-06-26
point204,2023-07-11,0.45079467,2023-07-11
point204,2023-07-26,0.45104015,2023-07-26
point204,2023-08-10,0.45107082,2023-08-10
point204,2023-08-25,0.45104045,2023-08-25
point204,2023-09-09,0.45099255,2023-09-09
point204,2023-09-24,0.45080894,2023-09-24
point204,2023-10-09,0.45059618,2023-10-09
point204,2023-10-24,0.45074016,2023-10-24
point204,2023-11-08,0.4509633,2023-11-08
point204,2023-11-23,0.45099214,2023-11-23
point204,2023-12-08,0.45096472,2023-12-08
point204,2023-12-23,0.45092282,2023-12-23
point204,2024-01-07,0.45076668,2024-01-07
point204,2024-01-22,0.4505764,2024-01-22
point204,2024-02-06,0.45069286,2024-02-06
point204,2024-02-21,0.45089263,2024-02-21
point204,2024-03-07,0.45092025,2024-03-07
point204,2024-03-22,0.45089656,2024-03-22
point204,2024-04-06,0.45086065,2024-04-06
point204,2024-04-21,0.4507279,2024-04-21
point204,2024-05-06,0.45055926,2024-05-06
point204,2024-05-21,0.4506527,2024-05-21
point204,2024-06-05,0.45083064,2024-06-05
point204,2024-06-20,0.45085698,2024-06-20
point204,2024-07-05,0.45083687,2024-07-05
point204,2024-07-20,0.45080662,2024-07-20
point204,2024-08-04,0.45069456,2024-08-04
point204,2024-08-19,0.45054546,2024-08-19
point204,2024-09-03,0.4506209,2024-09-03
point204,2024-09-18,0.45077962,2024-09-18
point204,2024-10-03,0.45080394,2024-10-03
point204,2024-10-18,0.45078683,2024-10-18
point204,2024-11-02,0.45076144,2024-11-02
point204,2024-11-17,0.45066643,2024-11-17
point204,2024-12-02,0.4505341,2024-12-02
point204,2024-12-17,0.45059583,2024-12-17
point204,2025-01-01,0.45073798,2025-01-01
point204,2025-01-16,0.45076007,2025-01-16
point204,2025-01-31,0.45074543,2025-01-31
point204,2025-02-15,0.45072404,2025-02-15
point204,2025-03-02,0.45064285,2025-03-02
point204,2025-03-17,0.45052516,2025-03-17
point204,2025-04-01,0.45057648,2025-04-01
point204,2025-04-16,0.4507043,2025-04-16
point204,2025-05-01,0.4507241,2025-05-01
point204,2025-05-16,0.45071155,2025-05-16
point205,2020-01-13,0.16174951,2020-01-13
point205,2020-01-28,0.16197687,2020-01-28
point205,2020-02-12,0.16198888,2020-02-12
point205,2020-02-27,0.16211627,2020-02-27
point205,2020-03-13,0.16216275,2020-03-13
point205,2020-03-28,0.16183038,2020-03-28
point205,2020-04-12,0.161562,2020-04-12
point205,2020-04-27,0.1622987,2020-04-27
point205,2020-05-12,0.16254808,2020-05-12
point205,2020-05-27,0.16257796,2020-05-27
point205,2020-06-11,0.16258322,2020-06-11
point205,2020-06-26,0.1626618,2020-06-26
point205,2020-07-11,0.16256994,2020-07-11
point205,2020-07-26,0.16265218,2020-07-26
point205,2020-08-10,0.1630144,2020-08-10
point205,2020-08-25,0.16324742,2020-08-25
point205,2020-09-09,0.16318753,2020-09-09
point205,2020-09-24,0.16294022,2020-09-24
point205,2020-10-09,0.1627108,2020-10-09
point205,2020-10-24,0.16256765,2020-10-24
point205,2020-11-08,0.16276297,2020-11-08
point205,2020-11-23,0.16286346,2020-11-23
point205,2020-12-08,0.16298652,2020-12-08
point205,2020-12-23,0.16295215,2020-12-23
point205,2021-01-07,0.16292761,2021-01-07
point205,2021-01-22,0.16293103,2021-01-22
point205,2021-02-06,0.16281307,2021-02-06
point205,2021-02-21,0.16282943,2021-02-21
point205,2021-03-08,0.16298555,2021-03-08
point205,2021-03-23,0.16308898,2021-03-23
point205,2021-04-07,0.16306028,2021-04-07
point205,2021-04-22,0.16301586,2021-04-22
point205,2021-05-07,0.16296488,2021-05-07
point205,2021-05-22,0.162842,2021-05-22
point205,2021-06-06,0.16285928,2021-06-06
point205,2021-06-21,0.16302781,2021-06-21
point205,2021-07-06,0.16309704,2021-07-06
point205,2021-07-21,0.16308393,2021-07-21
point205,2021-08-05,0.16304974,2021-08-05
point205,2021-08-20,0.16296779,2021-08-20
point205,2021-09-04,0.1628362,2021-09-04
point205,2021-09-19,0.1628749,2021-09-19
point205,2021-10-04,0.16305481,2021-10-04
point205,2021-10-19,0.16308498,2021-10-19
point205,2021-11-03,0.16307652,2021-11-03
point205,2021-11-18,0.16304862,2021-11-18
point205,2021-12-03,0.16294883,2021-12-03
point205,2021-12-18,0.16280207,2021-12-18
point205,2022-01-02,0.1628673,2022-01-02
point205,2022-01-17,0.16302943,2022-01-17
point205,2022-02-01,0.16305684,2022-02-01
point205,2022-02-16,0.1630576,2022-02-16
point205,2022-03-03,0.16304752,2022-03-03
point205,2022-03-18,0.16297278,2022-03-18
point205,2022-04-02,0.1628365,2022-04-02
point205,2022-04-17,0.16286989,2022-04-17
point205,2022-05-02,0.16304317,2022-05-02
point205,2022-05-17,0.1630631,2022-05-17
point205,2022-06-01,0.1630579,2022-06-01
point205,2022-06-16,0.16304278,2022-06-16
point205,2022-07-01,0.1629677,2022-07-01
point205,2022-07-16,0.16283593,2022-07-16
point205,2022-07-31,0.162868,2022-07-31
point205,2022-08-15,0.16304031,2022-08-15
point205,2022-08-30,0.1630583,2022-08-30
point205,2022-09-14,0.16305234,2022-09-14
point205,2022-09-29,0.16303585,2022-09-29
point205,2022-10-14,0.16296291,2022-10-14
point205,2022-10-29,0.16283213,2022-10-29
point205,2022-11-13,0.1628651,2022-11-13
point205,2022-11-28,0.16303526,2022-11-28
point205,2022-12-13,0.16305195,2022-12-13
point205,2022-12-28,0.16304542,2022-12-28
point205,2023-01-12,0.16302943,2023-01-12
point205,2023-01-27,0.16296045,2023-01-27
point205,2023-02-11,0.16283359,2023-02-11
point205,2023-02-26,0.1628633,2023-02-26
point205,2023-03-13,0.16302669,2023-03-13
point205,2023-03-28,0.16304325,2023-03-28
point205,2023-04-12,0.16303797,2023-04-12
point205,2023-04-27,0.16302529,2023-04-27
point205,2023-05-12,0.16296425,2023-05-12
point205,2023-05-27,0.16284141,2023-05-27
