point,date,pred_TimeGPT,date_original_timegpt
point100,2020-01-13,0.72846806,2020-01-13
point100,2020-01-28,0.7253636,2020-01-28
point100,2020-02-12,0.7220777,2020-02-12
point100,2020-02-27,0.72065985,2020-02-27
point100,2020-03-13,0.7212138,2020-03-13
point100,2020-03-28,0.722476,2020-03-28
point100,2020-04-12,0.72299683,2020-04-12
point100,2020-04-27,0.7240844,2020-04-27
point100,2020-05-12,0.72414595,2020-05-12
point100,2020-05-27,0.72449845,2020-05-27
point100,2020-06-11,0.725986,2020-06-11
point100,2020-06-26,0.7271538,2020-06-26
point100,2020-07-11,0.7273404,2020-07-11
point100,2020-07-26,0.7256064,2020-07-26
point100,2020-08-10,0.729707,2020-08-10
point100,2020-08-25,0.73108673,2020-08-25
point100,2020-09-09,0.73042774,2020-09-09
point100,2020-09-24,0.73033047,2020-09-24
point100,2020-10-09,0.73083675,2020-10-09
point100,2020-10-24,0.729373,2020-10-24
point100,2020-11-08,0.7289456,2020-11-08
point100,2020-11-23,0.72784394,2020-11-23
point100,2020-12-08,0.728178,2020-12-08
point100,2020-12-23,0.7281452,2020-12-23
point100,2021-01-07,0.728278,2021-01-07
point100,2021-01-22,0.728605,2021-01-22
point100,2021-02-06,0.7284403,2021-02-06
point100,2021-02-21,0.7280721,2021-02-21
point100,2021-03-08,0.72827256,2021-03-08
point100,2021-03-23,0.72830606,2021-03-23
point100,2021-04-07,0.72818035,2021-04-07
point100,2021-04-22,0.7282948,2021-04-22
point100,2021-05-07,0.7285422,2021-05-07
point100,2021-05-22,0.72839594,2021-05-22
point100,2021-06-06,0.7281711,2021-06-06
point100,2021-06-21,0.7283298,2021-06-21
point100,2021-07-06,0.72856903,2021-07-06
point100,2021-07-21,0.72860175,2021-07-21
point100,2021-08-05,0.72881585,2021-08-05
point100,2021-08-20,0.7289696,2021-08-20
point100,2021-09-04,0.7286017,2021-09-04
point100,2021-09-19,0.72827554,2021-09-19
point100,2021-10-04,0.7283378,2021-10-04
point100,2021-10-19,0.7286827,2021-10-19
point100,2021-11-03,0.7287989,2021-11-03
point100,2021-11-18,0.72887397,2021-11-18
point100,2021-12-03,0.7289855,2021-12-03
point100,2021-12-18,0.72880155,2021-12-18
point100,2022-01-02,0.7284737,2022-01-02
point100,2022-01-17,0.7284751,2022-01-17
point100,2022-02-01,0.728886,2022-02-01
point100,2022-02-16,0.7289579,2022-02-16
point100,2022-03-03,0.7289791,2022-03-03
point100,2022-03-18,0.72899574,2022-03-18
point100,2022-04-02,0.72881716,2022-04-02
point100,2022-04-17,0.7284339,2022-04-17
point100,2022-05-02,0.72848904,2022-05-02
point100,2022-05-17,0.7289488,2022-05-17
point100,2022-06-01,0.72903043,2022-06-01
point100,2022-06-16,0.7290243,2022-06-16
point100,2022-07-01,0.72900295,2022-07-01
point100,2022-07-16,0.72882223,2022-07-16
point100,2022-07-31,0.72841173,2022-07-31
point100,2022-08-15,0.72848177,2022-08-15
point100,2022-08-30,0.72895,2022-08-30
point100,2022-09-14,0.7290178,2022-09-14
point100,2022-09-29,0.729005,2022-09-29
point100,2022-10-14,0.7289696,2022-10-14
point100,2022-10-29,0.7288106,2022-10-29
point100,2022-11-13,0.7284288,2022-11-13
point100,2022-11-28,0.72847295,2022-11-28
point100,2022-12-13,0.7289505,2022-12-13
point100,2022-12-28,0.72900605,2022-12-28
point100,2023-01-12,0.72898525,2023-01-12
point100,2023-01-27,0.72895575,2023-01-27
point100,2023-02-11,0.72882074,2023-02-11
point100,2023-02-26,0.72844166,2023-02-26
point100,2023-03-13,0.7284846,2023-03-13
point100,2023-03-28,0.72896564,2023-03-28
point100,2023-04-12,0.7290098,2023-04-12
point100,2023-04-27,0.72898364,2023-04-27
point100,2023-05-12,0.7289465,2023-05-12
point100,2023-05-27,0.7288145,2023-05-27
point100,2023-06-11,0.7284377,2023-06-11
point100,2023-06-26,0.72847897,2023-06-26
point100,2023-07-11,0.72896224,2023-07-11
point100,2023-07-26,0.7290038,2023-07-26
point100,2023-08-10,0.72897685,2023-08-10
point100,2023-08-25,0.72894007,2023-08-25
point100,2023-09-09,0.7288095,2023-09-09
point100,2023-09-24,0.72843355,2023-09-24
point100,2023-10-09,0.72847396,2023-10-09
point100,2023-10-24,0.728952,2023-10-24
point100,2023-11-08,0.7289906,2023-11-08
point100,2023-11-23,0.7289643,2023-11-23
point100,2023-12-08,0.7289294,2023-12-08
point100,2023-12-23,0.7288053,2023-12-23
point100,2024-01-07,0.72843575,2024-01-07
point100,2024-01-22,0.7284715,2024-01-22
point100,2024-02-06,0.72894675,2024-02-06
point100,2024-02-21,0.7289824,2024-02-21
point100,2024-03-07,0.72895586,2024-03-07
point100,2024-03-22,0.7289227,2024-03-22
point100,2024-04-06,0.7288028,2024-04-06
point100,2024-04-21,0.7284367,2024-04-21
point100,2024-05-06,0.72847015,2024-05-06
point100,2024-05-21,0.72894186,2024-05-21
point100,2024-06-05,0.728976,2024-06-05
point100,2024-06-20,0.72894907,2024-06-20
point100,2024-07-05,0.7289164,2024-07-05
point100,2024-07-20,0.72879785,2024-07-20
point100,2024-08-04,0.7284352,2024-08-04
point100,2024-08-19,0.7284669,2024-08-19
point100,2024-09-03,0.7289344,2024-09-03
point100,2024-09-18,0.72896796,2024-09-18
point100,2024-10-03,0.7289413,2024-10-03
point100,2024-10-18,0.72890955,2024-10-18
point100,2024-11-02,0.7287934,2024-11-02
point100,2024-11-17,0.72843426,2024-11-17
point100,2024-12-02,0.72846425,2024-12-02
point100,2024-12-17,0.7289271,2024-12-17
point100,2025-01-01,0.72895986,2025-01-01
point100,2025-01-16,0.72893363,2025-01-16
point100,2025-01-31,0.7289028,2025-01-31
point100,2025-02-15,0.7287894,2025-02-15
point100,2025-03-02,0.72843426,2025-03-02
point100,2025-03-17,0.72846216,2025-03-17
point100,2025-04-01,0.7289208,2025-04-01
point100,2025-04-16,0.7289529,2025-04-16
point100,2025-05-01,0.7289269,2025-05-01
point100,2025-05-16,0.72889686,2025-05-16
point51,2020-01-13,0.6640962,2020-01-13
point51,2020-01-28,0.6614624,2020-01-28
point51,2020-02-12,0.65644294,2020-02-12
point51,2020-02-27,0.6538908,2020-02-27
point51,2020-03-13,0.6550322,2020-03-13
point51,2020-03-28,0.6575115,2020-03-28
point51,2020-04-12,0.6589156,2020-04-12
point51,2020-04-27,0.6561047,2020-04-27
point51,2020-05-12,0.65175855,2020-05-12
point51,2020-05-27,0.65050244,2020-05-27
point51,2020-06-11,0.6516792,2020-06-11
point51,2020-06-26,0.65314204,2020-06-26
point51,2020-07-11,0.65556544,2020-07-11
point51,2020-07-26,0.6545073,2020-07-26
point51,2020-08-10,0.6604167,2020-08-10
point51,2020-08-25,0.66139287,2020-08-25
point51,2020-09-09,0.6605376,2020-09-09
point51,2020-09-24,0.6620435,2020-09-24
point51,2020-10-09,0.66419137,2020-10-09
point51,2020-10-24,0.66305304,2020-10-24
point51,2020-11-08,0.6631673,2020-11-08
point51,2020-11-23,0.66460735,2020-11-23
point51,2020-12-08,0.66469496,2020-12-08
point51,2020-12-23,0.6631981,2020-12-23
point51,2021-01-07,0.66237575,2021-01-07
point51,2021-01-22,0.6631282,2021-01-22
