point,date,pred_TimeGPT,date_original_timegpt
point751,2020-01-13,0.6016188,2020-01-13
point751,2020-01-28,0.6020201,2020-01-28
point751,2020-02-12,0.60139436,2020-02-12
point751,2020-02-27,0.6009936,2020-02-27
point751,2020-03-13,0.6018285,2020-03-13
point751,2020-03-28,0.60197586,2020-03-28
point751,2020-04-12,0.60253614,2020-04-12
point751,2020-04-27,0.6031439,2020-04-27
point751,2020-05-12,0.6028058,2020-05-12
point751,2020-05-27,0.60161805,2020-05-27
point751,2020-06-11,0.5997174,2020-06-11
point751,2020-06-26,0.5994578,2020-06-26
point751,2020-07-11,0.6007849,2020-07-11
point751,2020-07-26,0.60283375,2020-07-26
point751,2020-08-10,0.6044642,2020-08-10
point751,2020-08-25,0.60498863,2020-08-25
point751,2020-09-09,0.604825,2020-09-09
point751,2020-09-24,0.6050025,2020-09-24
point751,2020-10-09,0.6051985,2020-10-09
point751,2020-10-24,0.6048912,2020-10-24
point751,2020-11-08,0.6051016,2020-11-08
point751,2020-11-23,0.6061014,2020-11-23
point751,2020-12-08,0.6063482,2020-12-08
point751,2020-12-23,0.60585994,2020-12-23
point751,2021-01-07,0.6053129,2021-01-07
point751,2021-01-22,0.6053186,2021-01-22
point751,2021-02-06,0.60561013,2021-02-06
point751,2021-02-21,0.606203,2021-02-21
point751,2021-03-08,0.60642254,2021-03-08
point751,2021-03-23,0.60633045,2021-03-23
point751,2021-04-07,0.60586417,2021-04-07
point751,2021-04-22,0.60541403,2021-04-22
point751,2021-05-07,0.6054033,2021-05-07
point751,2021-05-22,0.6057687,2021-05-22
point751,2021-06-06,0.606197,2021-06-06
point751,2021-06-21,0.606647,2021-06-21
point751,2021-07-06,0.6067025,2021-07-06
point751,2021-07-21,0.6063664,2021-07-21
point751,2021-08-05,0.60619015,2021-08-05
point751,2021-08-20,0.6061487,2021-08-20
point751,2021-09-04,0.60617185,2021-09-04
point751,2021-09-19,0.6064165,2021-09-19
point751,2021-10-04,0.6067892,2021-10-04
point751,2021-10-19,0.60691273,2021-10-19
point751,2021-11-03,0.60651153,2021-11-03
point751,2021-11-18,0.6062278,2021-11-18
point751,2021-12-03,0.6061734,2021-12-03
point751,2021-12-18,0.60629785,2021-12-18
point751,2022-01-02,0.6065703,2022-01-02
point751,2022-01-17,0.6068874,2022-01-17
point751,2022-02-01,0.60696316,2022-02-01
point751,2022-02-16,0.606588,2022-02-16
point751,2022-03-03,0.60625446,2022-03-03
point751,2022-03-18,0.6061482,2022-03-18
point751,2022-04-02,0.60635495,2022-04-02
point751,2022-04-17,0.6066197,2022-04-17
point751,2022-05-02,0.60693574,2022-05-02
point751,2022-05-17,0.6070084,2022-05-17
point751,2022-06-01,0.60663575,2022-06-01
point751,2022-06-16,0.6063828,2022-06-16
point751,2022-07-01,0.6062695,2022-07-01
point751,2022-07-16,0.6063924,2022-07-16
point751,2022-07-31,0.60662377,2022-07-31
point751,2022-08-15,0.60693175,2022-08-15
point751,2022-08-30,0.607057,2022-08-30
point751,2022-09-14,0.60666174,2022-09-14
point751,2022-09-29,0.6064281,2022-09-29
point751,2022-10-14,0.6063497,2022-10-14
point751,2022-10-29,0.60644716,2022-10-29
point751,2022-11-13,0.60662776,2022-11-13
point751,2022-11-28,0.60693234,2022-11-28
point751,2022-12-13,0.60705245,2022-12-13
point751,2022-12-28,0.60668653,2022-12-28
point751,2023-01-12,0.60645807,2023-01-12
point751,2023-01-27,0.60637367,2023-01-27
point751,2023-02-11,0.60647607,2023-02-11
point751,2023-02-26,0.60664827,2023-02-26
point751,2023-03-13,0.6069476,2023-03-13
point751,2023-03-28,0.6070662,2023-03-28
point751,2023-04-12,0.60670596,2023-04-12
point751,2023-04-27,0.6064953,2023-04-27
point751,2023-05-12,0.6064144,2023-05-12
point751,2023-05-27,0.6065008,2023-05-27
point751,2023-06-11,0.60665864,2023-06-11
point751,2023-06-26,0.60697067,2023-06-26
point751,2023-07-11,0.6071187,2023-07-11
point751,2023-07-26,0.6067189,2023-07-26
point751,2023-08-10,0.6065324,2023-08-10
point751,2023-08-25,0.6064811,2023-08-25
point751,2023-09-09,0.60653687,2023-09-09
point751,2023-09-24,0.6066575,2023-09-24
point751,2023-10-09,0.6069892,2023-10-09
point751,2023-10-24,0.60716456,2023-10-24
point751,2023-11-08,0.6067361,2023-11-08
point751,2023-11-23,0.6065667,2023-11-23
point751,2023-12-08,0.6065396,2023-12-08
point751,2023-12-23,0.60657805,2023-12-23
point751,2024-01-07,0.60666794,2024-01-07
point751,2024-01-22,0.60701144,2024-01-22
point751,2024-02-06,0.60720396,2024-02-06
point751,2024-02-21,0.6067616,2024-02-21
point751,2024-03-07,0.60660404,2024-03-07
point751,2024-03-22,0.60658723,2024-03-22
point751,2024-04-06,0.60661626,2024-04-06
point751,2024-04-21,0.60669047,2024-04-21
point751,2024-05-06,0.6070401,2024-05-06
point751,2024-05-21,0.60725325,2024-05-21
point751,2024-06-05,0.6067914,2024-06-05
point751,2024-06-20,0.606642,2024-06-20
point751,2024-07-05,0.6066317,2024-07-05
point751,2024-07-20,0.606655,2024-07-20
point751,2024-08-04,0.6067186,2024-08-04
point751,2024-08-19,0.6070683,2024-08-19
point751,2024-09-03,0.60730565,2024-09-03
point751,2024-09-18,0.60682356,2024-09-18
point751,2024-10-03,0.60667855,2024-10-03
point751,2024-10-18,0.6066707,2024-10-18
point751,2024-11-02,0.606693,2024-11-02
point751,2024-11-17,0.6067504,2024-11-17
point751,2024-12-02,0.6070924,2024-12-02
point751,2024-12-17,0.607354,2024-12-17
point751,2025-01-01,0.6068574,2025-01-01
point751,2025-01-16,0.606715,2025-01-16
point751,2025-01-31,0.60670793,2025-01-31
point751,2025-02-15,0.6067308,2025-02-15
point751,2025-03-02,0.6067831,2025-03-02
point751,2025-03-17,0.6071158,2025-03-17
point751,2025-04-01,0.60740066,2025-04-01
point751,2025-04-16,0.60689205,2025-04-16
point751,2025-05-01,0.60675174,2025-05-01
point751,2025-05-16,0.6067444,2025-05-16
point752,2020-01-13,0.6034079,2020-01-13
point752,2020-01-28,0.6035574,2020-01-28
point752,2020-02-12,0.6022515,2020-02-12
point752,2020-02-27,0.6008814,2020-02-27
point752,2020-03-13,0.6022013,2020-03-13
point752,2020-03-28,0.60283077,2020-03-28
point752,2020-04-12,0.60333025,2020-04-12
point752,2020-04-27,0.60214245,2020-04-27
point752,2020-05-12,0.60113746,2020-05-12
point752,2020-05-27,0.6002126,2020-05-27
point752,2020-06-11,0.59943765,2020-06-11
point752,2020-06-26,0.60042065,2020-06-26
point752,2020-07-11,0.60188824,2020-07-11
point752,2020-07-26,0.60244167,2020-07-26
point752,2020-08-10,0.60592854,2020-08-10
point752,2020-08-25,0.607146,2020-08-25
point752,2020-09-09,0.60724044,2020-09-09
point752,2020-09-24,0.6080249,2020-09-24
point752,2020-10-09,0.6085313,2020-10-09
point752,2020-10-24,0.6070563,2020-10-24
point752,2020-11-08,0.6065996,2020-11-08
point752,2020-11-23,0.60620314,2020-11-23
point752,2020-12-08,0.6069227,2020-12-08
point752,2020-12-23,0.6071916,2020-12-23
point752,2021-01-07,0.6070537,2021-01-07
point752,2021-01-22,0.60720897,2021-01-22
point752,2021-02-06,0.60713196,2021-02-06
point752,2021-02-21,0.6064497,2021-02-21
point752,2021-03-08,0.60613346,2021-03-08
point752,2021-03-23,0.6060352,2021-03-23
point752,2021-04-07,0.6059958,2021-04-07
point752,2021-04-22,0.60602623,2021-04-22
point752,2021-05-07,0.6063212,2021-05-07
point752,2021-05-22,0.6063905,2021-05-22
point752,2021-06-06,0.60624737,2021-06-06
point752,2021-06-21,0.6065375,2021-06-21
point752,2021-07-06,0.6067425,2021-07-06
point752,2021-07-21,0.60688764,2021-07-21
point752,2021-08-05,0.60711205,2021-08-05
point752,2021-08-20,0.60724306,2021-08-20
point752,2021-09-04,0.6069621,2021-09-04
point752,2021-09-19,0.60667205,2021-09-19
point752,2021-10-04,0.6065322,2021-10-04
point752,2021-10-19,0.60717577,2021-10-19
point752,2021-11-03,0.6073668,2021-11-03
point752,2021-11-18,0.6074122,2021-11-18
point752,2021-12-03,0.6074457,2021-12-03
point752,2021-12-18,0.60726225,2021-12-18
point752,2022-01-02,0.6066633,2022-01-02
point752,2022-01-17,0.60642606,2022-01-17
point752,2022-02-01,0.6070459,2022-02-01
point752,2022-02-16,0.607234,2022-02-16
point752,2022-03-03,0.6072421,2022-03-03
point752,2022-03-18,0.60724616,2022-03-18
point752,2022-04-02,0.6070984,2022-04-02
point752,2022-04-17,0.60656595,2022-04-17
point752,2022-05-02,0.6065025,2022-05-02
point752,2022-05-17,0.6070791,2022-05-17
point752,2022-06-01,0.6072262,2022-06-01
point752,2022-06-16,0.6072317,2022-06-16
point752,2022-07-01,0.6072228,2022-07-01
point752,2022-07-16,0.60705346,2022-07-16
point752,2022-07-31,0.6065455,2022-07-31
point752,2022-08-15,0.6065052,2022-08-15
point752,2022-08-30,0.6070887,2022-08-30
point752,2022-09-14,0.6071889,2022-09-14
point752,2022-09-29,0.60718364,2022-09-29
point752,2022-10-14,0.6071523,2022-10-14
point752,2022-10-29,0.6070277,2022-10-29
point752,2022-11-13,0.6065619,2022-11-13
point752,2022-11-28,0.60647726,2022-11-28
point752,2022-12-13,0.6070851,2022-12-13
point752,2022-12-28,0.6071778,2022-12-28
point752,2023-01-12,0.60715747,2023-01-12
point752,2023-01-27,0.60712475,2023-01-27
point752,2023-02-11,0.60700697,2023-02-11
point752,2023-02-26,0.60652554,2023-02-26
point752,2023-03-13,0.60648596,2023-03-13
point752,2023-03-28,0.6070929,2023-03-28
point752,2023-04-12,0.6071697,2023-04-12
point752,2023-04-27,0.6071472,2023-04-27
point752,2023-05-12,0.607117,2023-05-12
point752,2023-05-27,0.6069939,2023-05-27
point752,2023-06-11,0.60651493,2023-06-11
point752,2023-06-26,0.6064925,2023-06-26
point752,2023-07-11,0.60708827,2023-07-11
point752,2023-07-26,0.6071535,2023-07-26
point752,2023-08-10,0.6071286,2023-08-10
point752,2023-08-25,0.6070968,2023-08-25
point752,2023-09-09,0.606977,2023-09-09
point752,2023-09-24,0.6065105,2023-09-24
point752,2023-10-09,0.60649025,2023-10-09
point752,2023-10-24,0.60708195,2023-10-24
point752,2023-11-08,0.6071397,2023-11-08
point752,2023-11-23,0.607114,2023-11-23
point752,2023-12-08,0.60708284,2023-12-08
point752,2023-12-23,0.6069645,2023-12-23
point752,2024-01-07,0.60650474,2024-01-07
point752,2024-01-22,0.6064895,2024-01-22
point752,2024-02-06,0.6070795,2024-02-06
point752,2024-02-21,0.607133,2024-02-21
point752,2024-03-07,0.6071061,2024-03-07
point752,2024-03-22,0.60707504,2024-03-22
point752,2024-04-06,0.60695386,2024-04-06
point752,2024-04-21,0.6064962,2024-04-21
point752,2024-05-06,0.60648835,2024-05-06
point752,2024-05-21,0.6070709,2024-05-21
point752,2024-06-05,0.60712147,2024-06-05
point752,2024-06-20,0.607094,2024-06-20
point752,2024-07-05,0.60706306,2024-07-05
point752,2024-07-20,0.60694194,2024-07-20
point752,2024-08-04,0.60649127,2024-08-04
point752,2024-08-19,0.6064873,2024-08-19
point752,2024-09-03,0.6070612,2024-09-03
point752,2024-09-18,0.60710937,2024-09-18
point752,2024-10-03,0.60708183,2024-10-03
point752,2024-10-18,0.6070508,2024-10-18
point752,2024-11-02,0.6069304,2024-11-02
point752,2024-11-17,0.60648733,2024-11-17
point752,2024-12-02,0.6064857,2024-12-02
point752,2024-12-17,0.60705256,2024-12-17
point752,2025-01-01,0.60709894,2025-01-01
point752,2025-01-16,0.60707146,2025-01-16
point752,2025-01-31,0.6070405,2025-01-31
point752,2025-02-15,0.60692036,2025-02-15
point752,2025-03-02,0.6064832,2025-03-02
point752,2025-03-17,0.60648406,2025-03-17
point752,2025-04-01,0.6070436,2025-04-01
point752,2025-04-16,0.6070889,2025-04-16
point752,2025-05-01,0.60706145,2025-05-01
point752,2025-05-16,0.60703045,2025-05-16
point753,2020-01-13,0.7571386,2020-01-13
point753,2020-01-28,0.7531594,2020-01-28
point753,2020-02-12,0.7472862,2020-02-12
point753,2020-02-27,0.7444662,2020-02-27
point753,2020-03-13,0.74536747,2020-03-13
point753,2020-03-28,0.7485205,2020-03-28
point753,2020-04-12,0.7515873,2020-04-12
point753,2020-04-27,0.7525246,2020-04-27
point753,2020-05-12,0.75225633,2020-05-12
point753,2020-05-27,0.7532983,2020-05-27
point753,2020-06-11,0.75616443,2020-06-11
point753,2020-06-26,0.7579741,2020-06-26
point753,2020-07-11,0.75857466,2020-07-11
point753,2020-07-26,0.7560899,2020-07-26
point753,2020-08-10,0.7636996,2020-08-10
point753,2020-08-25,0.76610494,2020-08-25
point753,2020-09-09,0.7656751,2020-09-09
point753,2020-09-24,0.7671719,2020-09-24
point753,2020-10-09,0.7690281,2020-10-09
point753,2020-10-24,0.7666218,2020-10-24
point753,2020-11-08,0.76667416,2020-11-08
point753,2020-11-23,0.76792,2020-11-23
point753,2020-12-08,0.7684141,2020-12-08
point753,2020-12-23,0.76768756,2020-12-23
point753,2021-01-07,0.76743704,2021-01-07
point753,2021-01-22,0.76770127,2021-01-22
point753,2021-02-06,0.767869,2021-02-06
point753,2021-02-21,0.7680782,2021-02-21
point753,2021-03-08,0.76843226,2021-03-08
point753,2021-03-23,0.7683181,2021-03-23
point753,2021-04-07,0.7680835,2021-04-07
point753,2021-04-22,0.7684935,2021-04-22
point753,2021-05-07,0.7689709,2021-05-07
point753,2021-05-22,0.76862466,2021-05-22
point753,2021-06-06,0.7683751,2021-06-06
point753,2021-06-21,0.7694944,2021-06-21
point753,2021-07-06,0.76988673,2021-07-06
point753,2021-07-21,0.7696741,2021-07-21
point753,2021-08-05,0.77004373,2021-08-05
point753,2021-08-20,0.7705792,2021-08-20
point753,2021-09-04,0.77002686,2021-09-04
point753,2021-09-19,0.7698662,2021-09-19
point753,2021-10-04,0.77028906,2021-10-04
point753,2021-10-19,0.7705387,2021-10-19
point753,2021-11-03,0.7703914,2021-11-03
point753,2021-11-18,0.7705475,2021-11-18
point753,2021-12-03,0.77070796,2021-12-03
point753,2021-12-18,0.7704554,2021-12-18
point753,2022-01-02,0.77046376,2022-01-02
point753,2022-01-17,0.77050674,2022-01-17
point753,2022-02-01,0.7705784,2022-02-01
point753,2022-02-16,0.77047306,2022-02-16
point753,2022-03-03,0.7705588,2022-03-03
point753,2022-03-18,0.77065474,2022-03-18
point753,2022-04-02,0.77052546,2022-04-02
point753,2022-04-17,0.77046466,2022-04-17
point753,2022-05-02,0.77059156,2022-05-02
point753,2022-05-17,0.7706707,2022-05-17
point753,2022-06-01,0.7706365,2022-06-01
point753,2022-06-16,0.7707513,2022-06-16
point753,2022-07-01,0.7708748,2022-07-01
point753,2022-07-16,0.7707247,2022-07-16
point753,2022-07-31,0.7706619,2022-07-31
point753,2022-08-15,0.7707318,2022-08-15
point753,2022-08-30,0.77080745,2022-08-30
point753,2022-09-14,0.7707806,2022-09-14
point753,2022-09-29,0.77086216,2022-09-29
point753,2022-10-14,0.77093774,2022-10-14
point753,2022-10-29,0.77079964,2022-10-29
point753,2022-11-13,0.77075547,2022-11-13
point753,2022-11-28,0.77076936,2022-11-28
point753,2022-12-13,0.7708099,2022-12-13
point753,2022-12-28,0.77080023,2022-12-28
point753,2023-01-12,0.77087957,2023-01-12
point753,2023-01-27,0.7709357,2023-01-27
point753,2023-02-11,0.7708114,2023-02-11
point753,2023-02-26,0.77077055,2023-02-26
point753,2023-03-13,0.77078307,2023-03-13
point753,2023-03-28,0.7708187,2023-03-28
point753,2023-04-12,0.7708209,2023-04-12
point753,2023-04-27,0.7708943,2023-04-27
point753,2023-05-12,0.7709461,2023-05-12
point753,2023-05-27,0.7708244,2023-05-27
point753,2023-06-11,0.77077806,2023-06-11
point753,2023-06-26,0.7707927,2023-06-26
point753,2023-07-11,0.770821,2023-07-11
point753,2023-07-26,0.7708302,2023-07-26
point753,2023-08-10,0.77091473,2023-08-10
point753,2023-08-25,0.77096224,2023-08-25
point753,2023-09-09,0.77083987,2023-09-09
point753,2023-09-24,0.7707976,2023-09-24
point753,2023-10-09,0.7708047,2023-10-09
point753,2023-10-24,0.77082163,2023-10-24
point753,2023-11-08,0.7708318,2023-11-08
point753,2023-11-23,0.77092034,2023-11-23
point753,2023-12-08,0.77096665,2023-12-08
point753,2023-12-23,0.77084434,2023-12-23
point753,2024-01-07,0.7708133,2024-01-07
point753,2024-01-22,0.77081656,2024-01-22
point753,2024-02-06,0.77082926,2024-02-06
point753,2024-02-21,0.7708398,2024-02-21
point753,2024-03-07,0.7709304,2024-03-07
point753,2024-03-22,0.77097726,2024-03-22
point753,2024-04-06,0.77084976,2024-04-06
point753,2024-04-21,0.77082336,2024-04-21
point753,2024-05-06,0.7708256,2024-05-06
point753,2024-05-21,0.7708368,2024-05-21
point753,2024-06-05,0.7708484,2024-06-05
point753,2024-06-20,0.7709415,2024-06-20
point753,2024-07-05,0.7709871,2024-07-05
point753,2024-07-20,0.7708586,2024-07-20
point753,2024-08-04,0.77083325,2024-08-04
point753,2024-08-19,0.77083415,2024-08-19
point753,2024-09-03,0.77084464,2024-09-03
point753,2024-09-18,0.7708563,2024-09-18
point753,2024-10-03,0.7709517,2024-10-03
point753,2024-10-18,0.77099645,2024-10-18
point753,2024-11-02,0.77086693,2024-11-02
point753,2024-11-17,0.770843,2024-11-17
point753,2024-12-02,0.77084345,2024-12-02
point753,2024-12-17,0.7708534,2024-12-17
point753,2025-01-01,0.7708651,2025-01-01
point753,2025-01-16,0.7709614,2025-01-16
point753,2025-01-31,0.77100587,2025-01-31
point753,2025-02-15,0.770875,2025-02-15
point753,2025-03-02,0.7708523,2025-03-02
point753,2025-03-17,0.77085245,2025-03-17
point753,2025-04-01,0.77086234,2025-04-01
point753,2025-04-16,0.77087414,2025-04-16
point753,2025-05-01,0.7709714,2025-05-01
point753,2025-05-16,0.7710156,2025-05-16
point754,2020-01-13,0.56397855,2020-01-13
point754,2020-01-28,0.5631865,2020-01-28
point754,2020-02-12,0.5596527,2020-02-12
point754,2020-02-27,0.5561619,2020-02-27
point754,2020-03-13,0.5585508,2020-03-13
point754,2020-03-28,0.5599527,2020-03-28
point754,2020-04-12,0.5601045,2020-04-12
point754,2020-04-27,0.5548507,2020-04-27
point754,2020-05-12,0.54925853,2020-05-12
point754,2020-05-27,0.54339015,2020-05-27
point754,2020-06-11,0.5399431,2020-06-11
point754,2020-06-26,0.5437859,2020-06-26
