point,date,pred_TimeGPT,date_original_timegpt
point851,2020-01-13,0.56962293,2020-01-13
point851,2020-01-28,0.5657381,2020-01-28
point851,2020-02-12,0.5576575,2020-02-12
point851,2020-02-27,0.5495046,2020-02-27
point851,2020-03-13,0.54464775,2020-03-13
point851,2020-03-28,0.5450965,2020-03-28
point851,2020-04-12,0.5493953,2020-04-12
point851,2020-04-27,0.5462346,2020-04-27
point851,2020-05-12,0.54153377,2020-05-12
point851,2020-05-27,0.54022324,2020-05-27
point851,2020-06-11,0.53985304,2020-06-11
point851,2020-06-26,0.5399713,2020-06-26
point851,2020-07-11,0.54194784,2020-07-11
point851,2020-07-26,0.5417526,2020-07-26
point851,2020-08-10,0.5496762,2020-08-10
point851,2020-08-25,0.55328447,2020-08-25
point851,2020-09-09,0.5543132,2020-09-09
point851,2020-09-24,0.55597734,2020-09-24
point851,2020-10-09,0.556994,2020-10-09
point851,2020-10-24,0.55356026,2020-10-24
point851,2020-11-08,0.55114233,2020-11-08
point851,2020-11-23,0.549931,2020-11-23
point851,2020-12-08,0.55214036,2020-12-08
point851,2020-12-23,0.5527614,2020-12-23
point851,2021-01-07,0.55278057,2021-01-07
point851,2021-01-22,0.5529162,2021-01-22
point851,2021-02-06,0.5522087,2021-02-06
point851,2021-02-21,0.55072105,2021-02-21
point851,2021-03-08,0.55146754,2021-03-08
point851,2021-03-23,0.5522989,2021-03-23
point851,2021-04-07,0.5517607,2021-04-07
point851,2021-04-22,0.55080205,2021-04-22
point851,2021-05-07,0.54966617,2021-05-07
point851,2021-05-22,0.5495895,2021-05-22
point851,2021-06-06,0.55025727,2021-06-06
point851,2021-06-21,0.55026716,2021-06-21
point851,2021-07-06,0.5511225,2021-07-06
point851,2021-07-21,0.5514917,2021-07-21
point851,2021-08-05,0.55186605,2021-08-05
point851,2021-08-20,0.5519736,2021-08-20
point851,2021-09-04,0.5512279,2021-09-04
point851,2021-09-19,0.5503707,2021-09-19
point851,2021-10-04,0.55024046,2021-10-04
point851,2021-10-19,0.55217224,2021-10-19
point851,2021-11-03,0.55247,2021-11-03
point851,2021-11-18,0.55242157,2021-11-18
point851,2021-12-03,0.5523838,2021-12-03
point851,2021-12-18,0.5518765,2021-12-18
point851,2022-01-02,0.5504374,2022-01-02
point851,2022-01-17,0.55026126,2022-01-17
point851,2022-02-01,0.55206376,2022-02-01
point851,2022-02-16,0.55223936,2022-02-16
point851,2022-03-03,0.5521572,2022-03-03
point851,2022-03-18,0.55205554,2022-03-18
point851,2022-04-02,0.5514608,2022-04-02
point851,2022-04-17,0.5500531,2022-04-17
point851,2022-05-02,0.55009294,2022-05-02
point851,2022-05-17,0.5514847,2022-05-17
point851,2022-06-01,0.5516511,2022-06-01
point851,2022-06-16,0.55160016,2022-06-16
point851,2022-07-01,0.5515087,2022-07-01
point851,2022-07-16,0.551023,2022-07-16
point851,2022-07-31,0.5499785,2022-07-31
point851,2022-08-15,0.5499493,2022-08-15
point851,2022-08-30,0.5514013,2022-08-30
point851,2022-09-14,0.5515972,2022-09-14
point851,2022-09-29,0.55156296,2022-09-29
point851,2022-10-14,0.5514922,2022-10-14
point851,2022-10-29,0.5511593,2022-10-29
point851,2022-11-13,0.5500418,2022-11-13
point851,2022-11-28,0.5498885,2022-11-28
point851,2022-12-13,0.5515613,2022-12-13
point851,2022-12-28,0.5517299,2022-12-28
point851,2023-01-12,0.5516521,2023-01-12
point851,2023-01-27,0.5515787,2023-01-27
point851,2023-02-11,0.5512177,2023-02-11
point851,2023-02-26,0.5499238,2023-02-26
point851,2023-03-13,0.5498019,2023-03-13
point851,2023-03-28,0.55149174,2023-03-28
point851,2023-04-12,0.5516484,2023-04-12
point851,2023-04-27,0.551557,2023-04-27
point851,2023-05-12,0.55149394,2023-05-12
point851,2023-05-27,0.5511097,2023-05-27
point851,2023-06-11,0.5498128,2023-06-11
point851,2023-06-26,0.5497285,2023-06-26
point851,2023-07-11,0.5513747,2023-07-11
point851,2023-07-26,0.5515293,2023-07-26
point851,2023-08-10,0.5514509,2023-08-10
point851,2023-08-25,0.55138135,2023-08-25
point851,2023-09-09,0.55102867,2023-09-09
point851,2023-09-24,0.549771,2023-09-24
point851,2023-10-09,0.54964143,2023-10-09
point851,2023-10-24,0.5513349,2023-10-24
point851,2023-11-08,0.55149,2023-11-08
point851,2023-11-23,0.5514088,2023-11-23
point851,2023-12-08,0.5513432,2023-12-08
point851,2023-12-23,0.5510106,2023-12-23
point851,2024-01-07,0.5497161,2024-01-07
point851,2024-01-22,0.5495528,2024-01-22
point851,2024-02-06,0.5513108,2024-02-06
point851,2024-02-21,0.55146855,2024-02-21
point851,2024-03-07,0.5513797,2024-03-07
point851,2024-03-22,0.5513158,2024-03-22
point851,2024-04-06,0.5509693,2024-04-06
point851,2024-04-21,0.549626,2024-04-21
point851,2024-05-06,0.5494665,2024-05-06
point851,2024-05-21,0.5512489,2024-05-21
point851,2024-06-05,0.5514095,2024-06-05
point851,2024-06-20,0.55131984,2024-06-20
point851,2024-07-05,0.5512568,2024-07-05
point851,2024-07-20,0.55090505,2024-07-20
point851,2024-08-04,0.5495466,2024-08-04
point851,2024-08-19,0.54938275,2024-08-19
point851,2024-09-03,0.5511849,2024-09-03
point851,2024-09-18,0.5513466,2024-09-18
point851,2024-10-03,0.5512586,2024-10-03
point851,2024-10-18,0.551195,2024-10-18
point851,2024-11-02,0.5508481,2024-11-02
point851,2024-11-17,0.54947615,2024-11-17
point851,2024-12-02,0.5492949,2024-12-02
point851,2024-12-17,0.55113506,2024-12-17
point851,2025-01-01,0.5513002,2025-01-01
point851,2025-01-16,0.5512106,2025-01-16
point851,2025-01-31,0.55114716,2025-01-31
point851,2025-02-15,0.5507985,2025-02-15
point851,2025-03-02,0.5493974,2025-03-02
point851,2025-03-17,0.5492044,2025-03-17
point851,2025-04-01,0.55108356,2025-04-01
point851,2025-04-16,0.55125344,2025-04-16
point851,2025-05-01,0.5511613,2025-05-01
point851,2025-05-16,0.55109787,2025-05-16
point852,2020-01-13,0.70783925,2020-01-13
point852,2020-01-28,0.7055816,2020-01-28
point852,2020-02-12,0.6994333,2020-02-12
point852,2020-02-27,0.6929463,2020-02-27
point852,2020-03-13,0.6878254,2020-03-13
point852,2020-03-28,0.6883019,2020-03-28
point852,2020-04-12,0.6920342,2020-04-12
point852,2020-04-27,0.6886001,2020-04-27
point852,2020-05-12,0.6815752,2020-05-12
point852,2020-05-27,0.67914885,2020-05-27
point852,2020-06-11,0.67760396,2020-06-11
point852,2020-06-26,0.6774352,2020-06-26
point852,2020-07-11,0.6795633,2020-07-11
point852,2020-07-26,0.6805392,2020-07-26
point852,2020-08-10,0.68576,2020-08-10
point852,2020-08-25,0.6873726,2020-08-25
point852,2020-09-09,0.68781185,2020-09-09
point852,2020-09-24,0.68929356,2020-09-24
point852,2020-10-09,0.6903305,2020-10-09
point852,2020-10-24,0.68887544,2020-10-24
point852,2020-11-08,0.68801475,2020-11-08
point852,2020-11-23,0.68915635,2020-11-23
point852,2020-12-08,0.69061357,2020-12-08
point852,2020-12-23,0.69037884,2020-12-23
point852,2021-01-07,0.6899065,2021-01-07
point852,2021-01-22,0.68988997,2021-01-22
point852,2021-02-06,0.68961036,2021-02-06
point852,2021-02-21,0.68934923,2021-02-21
point852,2021-03-08,0.6902423,2021-03-08
point852,2021-03-23,0.6904878,2021-03-23
point852,2021-04-07,0.6897247,2021-04-07
point852,2021-04-22,0.688401,2021-04-22
