point,date,pred_TimeGPT,date_original_timegpt
point301,2020-01-13,0.5599631,2020-01-13
point301,2020-01-28,0.55803853,2020-01-28
point301,2020-02-12,0.5564044,2020-02-12
point301,2020-02-27,0.55188936,2020-02-27
point301,2020-03-13,0.5485175,2020-03-13
point301,2020-03-28,0.5468332,2020-03-28
point301,2020-04-12,0.5453387,2020-04-12
point301,2020-04-27,0.5378138,2020-04-27
point301,2020-05-12,0.5288329,2020-05-12
point301,2020-05-27,0.5228842,2020-05-27
point301,2020-06-11,0.5176741,2020-06-11
point301,2020-06-26,0.51702476,2020-06-26
point301,2020-07-11,0.51943415,2020-07-11
point301,2020-07-26,0.5209817,2020-07-26
point301,2020-08-10,0.5258038,2020-08-10
point301,2020-08-25,0.5272354,2020-08-25
point301,2020-09-09,0.5279473,2020-09-09
point301,2020-09-24,0.5299339,2020-09-24
point301,2020-10-09,0.5319926,2020-10-09
point301,2020-10-24,0.5311979,2020-10-24
point301,2020-11-08,0.5296067,2020-11-08
point301,2020-11-23,0.5331109,2020-11-23
point301,2020-12-08,0.53551185,2020-12-08
point301,2020-12-23,0.53525865,2020-12-23
point301,2021-01-07,0.5343934,2021-01-07
point301,2021-01-22,0.53467894,2021-01-22
point301,2021-02-06,0.53367627,2021-02-06
point301,2021-02-21,0.5321798,2021-02-21
point301,2021-03-08,0.5301057,2021-03-08
point301,2021-03-23,0.5305233,2021-03-23
point301,2021-04-07,0.52969056,2021-04-07
point301,2021-04-22,0.5290922,2021-04-22
point301,2021-05-07,0.5288968,2021-05-07
point301,2021-05-22,0.52897936,2021-05-22
point301,2021-06-06,0.5293864,2021-06-06
point301,2021-06-21,0.530301,2021-06-21
point301,2021-07-06,0.5307689,2021-07-06
point301,2021-07-21,0.5300639,2021-07-21
point301,2021-08-05,0.5299673,2021-08-05
point301,2021-08-20,0.5300125,2021-08-20
point301,2021-09-04,0.5298803,2021-09-04
point301,2021-09-19,0.5297898,2021-09-19
point301,2021-10-04,0.5300969,2021-10-04
point301,2021-10-19,0.53094447,2021-10-19
point301,2021-11-03,0.5309608,2021-11-03
point301,2021-11-18,0.5309768,2021-11-18
point301,2021-12-03,0.5310087,2021-12-03
point301,2021-12-18,0.5306118,2021-12-18
point301,2022-01-02,0.52998924,2022-01-02
point301,2022-01-17,0.5298492,2022-01-17
point301,2022-02-01,0.53173035,2022-02-01
point301,2022-02-16,0.5320925,2022-02-16
point301,2022-03-03,0.5320404,2022-03-03
point301,2022-03-18,0.5320457,2022-03-18
point301,2022-04-02,0.5314879,2022-04-02
point301,2022-04-17,0.52994055,2022-04-17
point301,2022-05-02,0.53018546,2022-05-02
point301,2022-05-17,0.5317996,2022-05-17
point301,2022-06-01,0.5318387,2022-06-01
point301,2022-06-16,0.53179896,2022-06-16
point301,2022-07-01,0.5317491,2022-07-01
point301,2022-07-16,0.53115493,2022-07-16
point301,2022-07-31,0.5299186,2022-07-31
point301,2022-08-15,0.52992487,2022-08-15
point301,2022-08-30,0.5315151,2022-08-30
point301,2022-09-14,0.5316483,2022-09-14
point301,2022-09-29,0.53161204,2022-09-29
point301,2022-10-14,0.53154707,2022-10-14
point301,2022-10-29,0.5310637,2022-10-29
point301,2022-11-13,0.5297652,2022-11-13
point301,2022-11-28,0.52977747,2022-11-28
point301,2022-12-13,0.5313507,2022-12-13
point301,2022-12-28,0.53149724,2022-12-28
point301,2023-01-12,0.53142804,2023-01-12
point301,2023-01-27,0.53134096,2023-01-27
point301,2023-02-11,0.5309451,2023-02-11
point301,2023-02-26,0.52974135,2023-02-26
point301,2023-03-13,0.52967995,2023-03-13
point301,2023-03-28,0.53138405,2023-03-28
point301,2023-04-12,0.5315438,2023-04-12
point301,2023-04-27,0.5314559,2023-04-27
point301,2023-05-12,0.53136414,2023-05-12
point301,2023-05-27,0.53099173,2023-05-27
point301,2023-06-11,0.5296783,2023-06-11
point301,2023-06-26,0.529632,2023-06-26
point301,2023-07-11,0.5313343,2023-07-11
point301,2023-07-26,0.5314781,2023-07-26
point301,2023-08-10,0.53138274,2023-08-10
point301,2023-08-25,0.5312957,2023-08-25
point301,2023-09-09,0.5309175,2023-09-09
point301,2023-09-24,0.5296211,2023-09-24
point301,2023-10-09,0.52952796,2023-10-09
point301,2023-10-24,0.5312602,2023-10-24
point301,2023-11-08,0.5314042,2023-11-08
point301,2023-11-23,0.5313093,2023-11-23
point301,2023-12-08,0.53122973,2023-12-08
point301,2023-12-23,0.53086716,2023-12-23
point301,2024-01-07,0.52954656,2024-01-07
point301,2024-01-22,0.52944154,2024-01-22
point301,2024-02-06,0.5312007,2024-02-06
point301,2024-02-21,0.53134346,2024-02-21
point301,2024-03-07,0.5312515,2024-03-07
point301,2024-03-22,0.53117514,2024-03-22
point301,2024-04-06,0.53082216,2024-04-06
point301,2024-04-21,0.5294854,2024-04-21
point301,2024-05-06,0.5293517,2024-05-06
point301,2024-05-21,0.5311528,2024-05-21
point301,2024-06-05,0.53130084,2024-06-05
point301,2024-06-20,0.53120553,2024-06-20
point301,2024-07-05,0.53113115,2024-07-05
point301,2024-07-20,0.5307787,2024-07-20
point301,2024-08-04,0.52941006,2024-08-04
point301,2024-08-19,0.52926743,2024-08-19
point301,2024-09-03,0.5310937,2024-09-03
point301,2024-09-18,0.53124404,2024-09-18
point301,2024-10-03,0.5311479,2024-10-03
point301,2024-10-18,0.5310742,2024-10-18
point301,2024-11-02,0.5307216,2024-11-02
point301,2024-11-17,0.52933633,2024-11-17
point301,2024-12-02,0.5291781,2024-12-02
point301,2024-12-17,0.53103566,2024-12-17
point301,2025-01-01,0.5311891,2025-01-01
point301,2025-01-16,0.53109235,2025-01-16
point301,2025-01-31,0.53101957,2025-01-31
point301,2025-02-15,0.5306683,2025-02-15
point301,2025-03-02,0.52926004,2025-03-02
point301,2025-03-17,0.5290899,2025-03-17
point301,2025-04-01,0.53098005,2025-04-01
point301,2025-04-16,0.5311367,2025-04-16
point301,2025-05-01,0.53103924,2025-05-01
point301,2025-05-16,0.5309669,2025-05-16
point302,2020-01-13,0.62794,2020-01-13
point302,2020-01-28,0.6226545,2020-01-28
point302,2020-02-12,0.6159871,2020-02-12
point302,2020-02-27,0.60869455,2020-02-27
point302,2020-03-13,0.60389733,2020-03-13
point302,2020-03-28,0.60349303,2020-03-28
point302,2020-04-12,0.60566056,2020-04-12
point302,2020-04-27,0.5995344,2020-04-27
point302,2020-05-12,0.5908088,2020-05-12
point302,2020-05-27,0.5869681,2020-05-27
point302,2020-06-11,0.5849201,2020-06-11
point302,2020-06-26,0.5846518,2020-06-26
point302,2020-07-11,0.587307,2020-07-11
point302,2020-07-26,0.5869804,2020-07-26
point302,2020-08-10,0.593421,2020-08-10
point302,2020-08-25,0.5957319,2020-08-25
point302,2020-09-09,0.5961743,2020-09-09
point302,2020-09-24,0.59808326,2020-09-24
point302,2020-10-09,0.6000854,2020-10-09
point302,2020-10-24,0.5983579,2020-10-24
point302,2020-11-08,0.59705985,2020-11-08
