point,date,pred_TimeGPT,date_original_timegpt
point601,2020-01-13,0.6857322,2020-01-13
point601,2020-01-28,0.6818553,2020-01-28
point601,2020-02-12,0.6779752,2020-02-12
point601,2020-02-27,0.67146313,2020-02-27
point601,2020-03-13,0.6669389,2020-03-13
point601,2020-03-28,0.6670338,2020-03-28
point601,2020-04-12,0.66734105,2020-04-12
point601,2020-04-27,0.6592059,2020-04-27
point601,2020-05-12,0.64945817,2020-05-12
point601,2020-05-27,0.64362335,2020-05-27
point601,2020-06-11,0.63777596,2020-06-11
point601,2020-06-26,0.636775,2020-06-26
point601,2020-07-11,0.64102817,2020-07-11
point601,2020-07-26,0.644026,2020-07-26
point601,2020-08-10,0.6495775,2020-08-10
point601,2020-08-25,0.6515323,2020-08-25
point601,2020-09-09,0.65262365,2020-09-09
point601,2020-09-24,0.65470415,2020-09-24
point601,2020-10-09,0.65646946,2020-10-09
point601,2020-10-24,0.6554493,2020-10-24
point601,2020-11-08,0.65412617,2020-11-08
point601,2020-11-23,0.6570571,2020-11-23
point601,2020-12-08,0.6597628,2020-12-08
point601,2020-12-23,0.65964293,2020-12-23
point601,2021-01-07,0.65886855,2021-01-07
point601,2021-01-22,0.6594792,2021-01-22
point601,2021-02-06,0.65894663,2021-02-06
point601,2021-02-21,0.65757173,2021-02-21
point601,2021-03-08,0.65620893,2021-03-08
point601,2021-03-23,0.65665644,2021-03-23
point601,2021-04-07,0.65524626,2021-04-07
point601,2021-04-22,0.6536598,2021-04-22
point601,2021-05-07,0.65272236,2021-05-07
point601,2021-05-22,0.65393883,2021-05-22
point601,2021-06-06,0.6557309,2021-06-06
point601,2021-06-21,0.65637887,2021-06-21
point601,2021-07-06,0.65638727,2021-07-06
point601,2021-07-21,0.6557791,2021-07-21
point601,2021-08-05,0.65569794,2021-08-05
point601,2021-08-20,0.65581715,2021-08-20
point601,2021-09-04,0.65583116,2021-09-04
point601,2021-09-19,0.6560376,2021-09-19
point601,2021-10-04,0.6565965,2021-10-04
point601,2021-10-19,0.65730387,2021-10-19
point601,2021-11-03,0.65714085,2021-11-03
point601,2021-11-18,0.6568712,2021-11-18
point601,2021-12-03,0.6569096,2021-12-03
point601,2021-12-18,0.6567344,2021-12-18
point601,2022-01-02,0.6565402,2022-01-02
point601,2022-01-17,0.65627193,2022-01-17
point601,2022-02-01,0.6569428,2022-02-01
point601,2022-02-16,0.6570526,2022-02-16
point601,2022-03-03,0.6569532,2022-03-03
point601,2022-03-18,0.6568705,2022-03-18
point601,2022-04-02,0.65669054,2022-04-02
point601,2022-04-17,0.65636617,2022-04-17
point601,2022-05-02,0.6568108,2022-05-02
point601,2022-05-17,0.6571009,2022-05-17
point601,2022-06-01,0.6568323,2022-06-01
point601,2022-06-16,0.6566914,2022-06-16
point601,2022-07-01,0.6566004,2022-07-01
point601,2022-07-16,0.6565367,2022-07-16
point601,2022-07-31,0.65658987,2022-07-31
point601,2022-08-15,0.65668875,2022-08-15
point601,2022-08-30,0.6570053,2022-08-30
point601,2022-09-14,0.6568822,2022-09-14
point601,2022-09-29,0.65684026,2022-09-29
point601,2022-10-14,0.65681505,2022-10-14
point601,2022-10-29,0.6566734,2022-10-29
point601,2022-11-13,0.6565478,2022-11-13
point601,2022-11-28,0.65655446,2022-11-28
point601,2022-12-13,0.6569394,2022-12-13
point601,2022-12-28,0.6569368,2022-12-28
point601,2023-01-12,0.65690327,2023-01-12
point601,2023-01-27,0.6568692,2023-01-27
point601,2023-02-11,0.65674436,2023-02-11
point601,2023-02-26,0.6565095,2023-02-26
point601,2023-03-13,0.6565669,2023-03-13
point601,2023-03-28,0.6569351,2023-03-28
point601,2023-04-12,0.65692055,2023-04-12
point601,2023-04-27,0.6568926,2023-04-27
point601,2023-05-12,0.6568574,2023-05-12
point601,2023-05-27,0.6567364,2023-05-27
point601,2023-06-11,0.6564977,2023-06-11
point601,2023-06-26,0.6565755,2023-06-26
point601,2023-07-11,0.6568602,2023-07-11
point601,2023-07-26,0.65684414,2023-07-26
point601,2023-08-10,0.6568267,2023-08-10
point601,2023-08-25,0.65679663,2023-08-25
point601,2023-09-09,0.6566987,2023-09-09
point601,2023-09-24,0.6565254,2023-09-24
point601,2023-10-09,0.65654206,2023-10-09
point601,2023-10-24,0.65684503,2023-10-24
point601,2023-11-08,0.6568602,2023-11-08
point601,2023-11-23,0.6568402,2023-11-23
point601,2023-12-08,0.65681076,2023-12-08
point601,2023-12-23,0.6567148,2023-12-23
point601,2024-01-07,0.6565,2024-01-07
point601,2024-01-22,0.65651417,2024-01-22
point601,2024-02-06,0.65684533,2024-02-06
point601,2024-02-21,0.65686494,2024-02-21
point601,2024-03-07,0.65684664,2024-03-07
point601,2024-03-22,0.65682393,2024-03-22
point601,2024-04-06,0.65673184,2024-04-06
point601,2024-04-21,0.65648866,2024-04-21
point601,2024-05-06,0.6565025,2024-05-06
point601,2024-05-21,0.6568316,2024-05-21
point601,2024-06-05,0.65685374,2024-06-05
point601,2024-06-20,0.65683496,2024-06-20
point601,2024-07-05,0.6568132,2024-07-05
point601,2024-07-20,0.6567246,2024-07-20
point601,2024-08-04,0.65648204,2024-08-04
point601,2024-08-19,0.65649056,2024-08-19
point601,2024-09-03,0.6568183,2024-09-03
point601,2024-09-18,0.6568417,2024-09-18
point601,2024-10-03,0.6568242,2024-10-03
point601,2024-10-18,0.65680474,2024-10-18
point601,2024-11-02,0.6567217,2024-11-02
point601,2024-11-17,0.65647995,2024-11-17
point601,2024-12-02,0.65647393,2024-12-02
point601,2024-12-17,0.65681773,2024-12-17
point601,2025-01-01,0.6568437,2025-01-01
point601,2025-01-16,0.6568258,2025-01-16
point601,2025-01-31,0.65680766,2025-01-31
point601,2025-02-15,0.656726,2025-02-15
point601,2025-03-02,0.6564693,2025-03-02
point601,2025-03-17,0.6564564,2025-03-17
point601,2025-04-01,0.6568148,2025-04-01
point601,2025-04-16,0.6568425,2025-04-16
point601,2025-05-01,0.6568243,2025-05-01
point601,2025-05-16,0.656808,2025-05-16
point602,2020-01-13,0.511291,2020-01-13
point602,2020-01-28,0.52461076,2020-01-28
point602,2020-02-12,0.5274744,2020-02-12
point602,2020-02-27,0.52298915,2020-02-27
point602,2020-03-13,0.52164793,2020-03-13
point602,2020-03-28,0.51345325,2020-03-28
point602,2020-04-12,0.5031119,2020-04-12
point602,2020-04-27,0.48832983,2020-04-27
point602,2020-05-12,0.47567743,2020-05-12
point602,2020-05-27,0.45552176,2020-05-27
point602,2020-06-11,0.42822927,2020-06-11
point602,2020-06-26,0.41079605,2020-06-26
point602,2020-07-11,0.41783684,2020-07-11
point602,2020-07-26,0.4368186,2020-07-26
point602,2020-08-10,0.44035438,2020-08-10
point602,2020-08-25,0.44024956,2020-08-25
point602,2020-09-09,0.44135112,2020-09-09
point602,2020-09-24,0.44178665,2020-09-24
point602,2020-10-09,0.4435743,2020-10-09
point602,2020-10-24,0.44498134,2020-10-24
point602,2020-11-08,0.44336402,2020-11-08
point602,2020-11-23,0.45611322,2020-11-23
point602,2020-12-08,0.4640783,2020-12-08
point602,2020-12-23,0.4638717,2020-12-23
point602,2021-01-07,0.46144465,2021-01-07
point602,2021-01-22,0.4604801,2021-01-22
point602,2021-02-06,0.45637092,2021-02-06
point602,2021-02-21,0.45442578,2021-02-21
point602,2021-03-08,0.44952786,2021-03-08
point602,2021-03-23,0.45265245,2021-03-23
point602,2021-04-07,0.45245218,2021-04-07
point602,2021-04-22,0.45032445,2021-04-22
point602,2021-05-07,0.4484095,2021-05-07
point602,2021-05-22,0.44778034,2021-05-22
point602,2021-06-06,0.44899362,2021-06-06
point602,2021-06-21,0.45331693,2021-06-21
point602,2021-07-06,0.45629293,2021-07-06
point602,2021-07-21,0.45511502,2021-07-21
