point,date,pred_TimeGPT,date_original_timegpt
point451,2020-01-13,0.60985416,2020-01-13
point451,2020-01-28,0.60507494,2020-01-28
point451,2020-02-12,0.60279304,2020-02-12
point451,2020-02-27,0.6034596,2020-02-27
point451,2020-03-13,0.6044993,2020-03-13
point451,2020-03-28,0.6072985,2020-03-28
point451,2020-04-12,0.607528,2020-04-12
point451,2020-04-27,0.6281136,2020-04-27
point451,2020-05-12,0.6329725,2020-05-12
point451,2020-05-27,0.6383612,2020-05-27
point451,2020-06-11,0.64488304,2020-06-11
point451,2020-06-26,0.64967704,2020-06-26
point451,2020-07-11,0.6449307,2020-07-11
point451,2020-07-26,0.6372064,2020-07-26
point451,2020-08-10,0.63624746,2020-08-10
point451,2020-08-25,0.6438512,2020-08-25
point451,2020-09-09,0.6467923,2020-09-09
point451,2020-09-24,0.647153,2020-09-24
point451,2020-10-09,0.6498607,2020-10-09
point451,2020-10-24,0.6473957,2020-10-24
point451,2020-11-08,0.6403386,2020-11-08
point451,2020-11-23,0.6400096,2020-11-23
point451,2020-12-08,0.64636725,2020-12-08
point451,2020-12-23,0.64785105,2020-12-23
point451,2021-01-07,0.64670235,2021-01-07
point451,2021-01-22,0.644087,2021-01-22
point451,2021-02-06,0.6411338,2021-02-06
point451,2021-02-21,0.6383351,2021-02-21
point451,2021-03-08,0.63644075,2021-03-08
point451,2021-03-23,0.6412262,2021-03-23
point451,2021-04-07,0.64342517,2021-04-07
point451,2021-04-22,0.6442683,2021-04-22
point451,2021-05-07,0.6451441,2021-05-07
point451,2021-05-22,0.6428772,2021-05-22
point451,2021-06-06,0.6381496,2021-06-06
point451,2021-06-21,0.6360081,2021-06-21
point451,2021-07-06,0.64446557,2021-07-06
point451,2021-07-21,0.64663386,2021-07-21
point451,2021-08-05,0.6465853,2021-08-05
point451,2021-08-20,0.64629453,2021-08-20
point451,2021-09-04,0.64420325,2021-09-04
point451,2021-09-19,0.6373198,2021-09-19
point451,2021-10-04,0.6360515,2021-10-04
point451,2021-10-19,0.6444026,2021-10-19
point451,2021-11-03,0.6455901,2021-11-03
point451,2021-11-18,0.6452509,2021-11-18
point451,2021-12-03,0.6450364,2021-12-03
point451,2021-12-18,0.6433975,2021-12-18
point451,2022-01-02,0.6369431,2022-01-02
point451,2022-01-17,0.6357434,2022-01-17
point451,2022-02-01,0.64381063,2022-02-01
point451,2022-02-16,0.6449025,2022-02-16
point451,2022-03-03,0.64463174,2022-03-03
point451,2022-03-18,0.6442654,2022-03-18
point451,2022-04-02,0.6425187,2022-04-02
point451,2022-04-17,0.6363214,2022-04-17
point451,2022-05-02,0.63494647,2022-05-02
point451,2022-05-17,0.64328957,2022-05-17
point451,2022-06-01,0.64439,2022-06-01
point451,2022-06-16,0.64412826,2022-06-16
point451,2022-07-01,0.64386743,2022-07-01
point451,2022-07-16,0.64242446,2022-07-16
point451,2022-07-31,0.6359384,2022-07-31
point451,2022-08-15,0.6344653,2022-08-15
point451,2022-08-30,0.6434111,2022-08-30
point451,2022-09-14,0.6444424,2022-09-14
point451,2022-09-29,0.64404505,2022-09-29
point451,2022-10-14,0.6437593,2022-10-14
point451,2022-10-29,0.64222264,2022-10-29
point451,2022-11-13,0.6353005,2022-11-13
point451,2022-11-28,0.63403493,2022-11-28
point451,2022-12-13,0.6431212,2022-12-13
point451,2022-12-28,0.6440929,2022-12-28
point451,2023-01-12,0.6436598,2023-01-12
point451,2023-01-27,0.6433883,2023-01-27
point451,2023-02-11,0.64181054,2023-02-11
point451,2023-02-26,0.6348583,2023-02-26
point451,2023-03-13,0.6335703,2023-03-13
point451,2023-03-28,0.6428224,2023-03-28
point451,2023-04-12,0.6437722,2023-04-12
point451,2023-04-27,0.64333403,2023-04-27
point451,2023-05-12,0.6430418,2023-05-12
point451,2023-05-27,0.641451,2023-05-27
point451,2023-06-11,0.6343829,2023-06-11
point451,2023-06-26,0.6330375,2023-06-26
point451,2023-07-11,0.64259434,2023-07-11
point451,2023-07-26,0.6435356,2023-07-26
point451,2023-08-10,0.6430869,2023-08-10
point451,2023-08-25,0.64279985,2023-08-25
point451,2023-09-09,0.6411921,2023-09-09
point451,2023-09-24,0.6339019,2023-09-24
point451,2023-10-09,0.632524,2023-10-09
point451,2023-10-24,0.6423693,2023-10-24
point451,2023-11-08,0.6433178,2023-11-08
point451,2023-11-23,0.6428399,2023-11-23
point451,2023-12-08,0.64254576,2023-12-08
point451,2023-12-23,0.6408707,2023-12-23
point451,2024-01-07,0.63336295,2024-01-07
point451,2024-01-22,0.6320022,2024-01-22
point451,2024-02-06,0.6420696,2024-02-06
point451,2024-02-21,0.64302665,2024-02-21
point451,2024-03-07,0.64253795,2024-03-07
point451,2024-03-22,0.6422362,2024-03-22
point451,2024-04-06,0.6405189,2024-04-06
point451,2024-04-21,0.6328559,2024-04-21
point451,2024-05-06,0.6314705,2024-05-06
point451,2024-05-21,0.6417827,2024-05-21
point451,2024-06-05,0.6427526,2024-06-05
point451,2024-06-20,0.64225155,2024-06-20
point451,2024-07-05,0.6419394,2024-07-05
point451,2024-07-20,0.64018434,2024-07-20
point451,2024-08-04,0.6323391,2024-08-04
point451,2024-08-19,0.6309142,2024-08-19
point451,2024-09-03,0.6415019,2024-09-03
point451,2024-09-18,0.64248973,2024-09-18
point451,2024-10-03,0.64197314,2024-10-03
point451,2024-10-18,0.6416543,2024-10-18
point451,2024-11-02,0.63985276,2024-11-02
point451,2024-11-17,0.63180035,2024-11-17
point451,2024-12-02,0.6303482,2024-12-02
point451,2024-12-17,0.6412051,2024-12-17
point451,2025-01-01,0.6422139,2025-01-01
point451,2025-01-16,0.6416813,2025-01-16
point451,2025-01-31,0.6413547,2025-01-31
point451,2025-02-15,0.6395012,2025-02-15
point451,2025-03-02,0.631245,2025-03-02
point451,2025-03-17,0.62977,2025-03-17
point451,2025-04-01,0.6408919,2025-04-01
point451,2025-04-16,0.64192194,2025-04-16
point451,2025-05-01,0.6413763,2025-05-01
point451,2025-05-16,0.64104104,2025-05-16
point452,2020-01-13,0.21352275,2020-01-13
point452,2020-01-28,0.21017992,2020-01-28
point452,2020-02-12,0.20745815,2020-02-12
point452,2020-02-27,0.20394471,2020-02-27
point452,2020-03-13,0.20154446,2020-03-13
point452,2020-03-28,0.20165554,2020-03-28
point452,2020-04-12,0.20266184,2020-04-12
point452,2020-04-27,0.19851615,2020-04-27
point452,2020-05-12,0.19120422,2020-05-12
point452,2020-05-27,0.1883846,2020-05-27
point452,2020-06-11,0.18573081,2020-06-11
point452,2020-06-26,0.18545136,2020-06-26
point452,2020-07-11,0.18795851,2020-07-11
point452,2020-07-26,0.18960302,2020-07-26
point452,2020-08-10,0.19247177,2020-08-10
point452,2020-08-25,0.19292925,2020-08-25
point452,2020-09-09,0.19313079,2020-09-09
point452,2020-09-24,0.1941354,2020-09-24
point452,2020-10-09,0.19531956,2020-10-09
point452,2020-10-24,0.19497755,2020-10-24
point452,2020-11-08,0.19460325,2020-11-08
point452,2020-11-23,0.19652577,2020-11-23
point452,2020-12-08,0.19730061,2020-12-08
point452,2020-12-23,0.19717395,2020-12-23
point452,2021-01-07,0.19681266,2021-01-07
