point,date,pred_TimeGPT,date_original_timegpt
point901,2020-01-13,0.42592654,2020-01-13
point901,2020-01-28,0.43320006,2020-01-28
point901,2020-02-12,0.43499166,2020-02-12
point901,2020-02-27,0.43328428,2020-02-27
point901,2020-03-13,0.43379626,2020-03-13
point901,2020-03-28,0.42905873,2020-03-28
point901,2020-04-12,0.42207852,2020-04-12
point901,2020-04-27,0.41391897,2020-04-27
point901,2020-05-12,0.40895545,2020-05-12
point901,2020-05-27,0.40009624,2020-05-27
point901,2020-06-11,0.39022997,2020-06-11
point901,2020-06-26,0.38372883,2020-06-26
point901,2020-07-11,0.38461384,2020-07-11
point901,2020-07-26,0.39094988,2020-07-26
point901,2020-08-10,0.39161596,2020-08-10
point901,2020-08-25,0.39136565,2020-08-25
point901,2020-09-09,0.39164013,2020-09-09
point901,2020-09-24,0.39196247,2020-09-24
point901,2020-10-09,0.393112,2020-10-09
point901,2020-10-24,0.3932522,2020-10-24
point901,2020-11-08,0.39174467,2020-11-08
point901,2020-11-23,0.39740294,2020-11-23
point901,2020-12-08,0.40081018,2020-12-08
point901,2020-12-23,0.4007676,2020-12-23
point901,2021-01-07,0.40003514,2021-01-07
point901,2021-01-22,0.40001464,2021-01-22
point901,2021-02-06,0.39741918,2021-02-06
point901,2021-02-21,0.39571276,2021-02-21
point901,2021-03-08,0.39450482,2021-03-08
point901,2021-03-23,0.39634973,2021-03-23
point901,2021-04-07,0.39651495,2021-04-07
point901,2021-04-22,0.39631075,2021-04-22
point901,2021-05-07,0.39602685,2021-05-07
point901,2021-05-22,0.39496863,2021-05-22
point901,2021-06-06,0.3940241,2021-06-06
point901,2021-06-21,0.3961731,2021-06-21
point901,2021-07-06,0.3978019,2021-07-06
point901,2021-07-21,0.39756152,2021-07-21
point901,2021-08-05,0.39672342,2021-08-05
point901,2021-08-20,0.39591646,2021-08-20
point901,2021-09-04,0.39531916,2021-09-04
point901,2021-09-19,0.39555484,2021-09-19
point901,2021-10-04,0.3955763,2021-10-04
point901,2021-10-19,0.39753863,2021-10-19
point901,2021-11-03,0.39765713,2021-11-03
point901,2021-11-18,0.397621,2021-11-18
point901,2021-12-03,0.39744776,2021-12-03
point901,2021-12-18,0.39625537,2021-12-18
point901,2022-01-02,0.39476237,2022-01-02
point901,2022-01-17,0.3950066,2022-01-17
point901,2022-02-01,0.3974769,2022-02-01
point901,2022-02-16,0.39779714,2022-02-16
point901,2022-03-03,0.39763162,2022-03-03
point901,2022-03-18,0.3974632,2022-03-18
point901,2022-04-02,0.39649528,2022-04-02
point901,2022-04-17,0.39462802,2022-04-17
point901,2022-05-02,0.3952293,2022-05-02
point901,2022-05-17,0.3972467,2022-05-17
point901,2022-06-01,0.39742446,2022-06-01
point901,2022-06-16,0.39732587,2022-06-16
point901,2022-07-01,0.3970941,2022-07-01
point901,2022-07-16,0.39617097,2022-07-16
