point,date,pred_TimeGPT,date_original_timegpt
point401,2020-01-13,0.73027545,2020-01-13
point401,2020-01-28,0.73018104,2020-01-28
point401,2020-02-12,0.72834706,2020-02-12
point401,2020-02-27,0.72578955,2020-02-27
point401,2020-03-13,0.725728,2020-03-13
point401,2020-03-28,0.72647333,2020-03-28
point401,2020-04-12,0.7278701,2020-04-12
point401,2020-04-27,0.72633463,2020-04-27
point401,2020-05-12,0.7243923,2020-05-12
point401,2020-05-27,0.7232246,2020-05-27
point401,2020-06-11,0.72128534,2020-06-11
point401,2020-06-26,0.72128505,2020-06-26
point401,2020-07-11,0.7234127,2020-07-11
point401,2020-07-26,0.72479904,2020-07-26
point401,2020-08-10,0.7269896,2020-08-10
point401,2020-08-25,0.7279057,2020-08-25
point401,2020-09-09,0.72807145,2020-09-09
point401,2020-09-24,0.7285396,2020-09-24
point401,2020-10-09,0.72886246,2020-10-09
point401,2020-10-24,0.72803485,2020-10-24
point401,2020-11-08,0.72776276,2020-11-08
point401,2020-11-23,0.7276784,2020-11-23
point401,2020-12-08,0.72846514,2020-12-08
point401,2020-12-23,0.7285741,2020-12-23
point401,2021-01-07,0.72839534,2021-01-07
point401,2021-01-22,0.72857386,2021-01-22
point401,2021-02-06,0.7286258,2021-02-06
point401,2021-02-21,0.72822946,2021-02-21
point401,2021-03-08,0.72811854,2021-03-08
point401,2021-03-23,0.7280989,2021-03-23
point401,2021-04-07,0.727607,2021-04-07
point401,2021-04-22,0.7270321,2021-04-22
point401,2021-05-07,0.726906,2021-05-07
point401,2021-05-22,0.7276264,2021-05-22
point401,2021-06-06,0.72798496,2021-06-06
point401,2021-06-21,0.72807455,2021-06-21
point401,2021-07-06,0.72813857,2021-07-06
point401,2021-07-21,0.72803676,2021-07-21
point401,2021-08-05,0.7280661,2021-08-05
point401,2021-08-20,0.728149,2021-08-20
point401,2021-09-04,0.72814417,2021-09-04
point401,2021-09-19,0.7281275,2021-09-19
point401,2021-10-04,0.728128,2021-10-04
point401,2021-10-19,0.72837627,2021-10-19
point401,2021-11-03,0.7284382,2021-11-03
point401,2021-11-18,0.7284316,2021-11-18
point401,2021-12-03,0.72845834,2021-12-03
point401,2021-12-18,0.72839546,2021-12-18
point401,2022-01-02,0.728229,2022-01-02
point401,2022-01-17,0.7281752,2022-01-17
point401,2022-02-01,0.72831845,2022-02-01
point401,2022-02-16,0.7283546,2022-02-16
point401,2022-03-03,0.7283361,2022-03-03
point401,2022-03-18,0.7283209,2022-03-18
point401,2022-04-02,0.7283041,2022-04-02
point401,2022-04-17,0.7282349,2022-04-17
point401,2022-05-02,0.72829485,2022-05-02
point401,2022-05-17,0.72835416,2022-05-17
point401,2022-06-01,0.72831607,2022-06-01
point401,2022-06-16,0.7282896,2022-06-16
point401,2022-07-01,0.72829133,2022-07-01
point401,2022-07-16,0.7283059,2022-07-16
point401,2022-07-31,0.7283007,2022-07-31
point401,2022-08-15,0.72825706,2022-08-15
point401,2022-08-30,0.7283736,2022-08-30
point401,2022-09-14,0.72837865,2022-09-14
point401,2022-09-29,0.7283775,2022-09-29
point401,2022-10-14,0.7283788,2022-10-14
point401,2022-10-29,0.72834736,2022-10-29
point401,2022-11-13,0.7282623,2022-11-13
point401,2022-11-28,0.7282304,2022-11-28
point401,2022-12-13,0.7283694,2022-12-13
point401,2022-12-28,0.72838736,2022-12-28
point401,2023-01-12,0.7283837,2023-01-12
point401,2023-01-27,0.728379,2023-01-27
point401,2023-02-11,0.7283492,2023-02-11
point401,2023-02-26,0.728248,2023-02-26
point401,2023-03-13,0.7282505,2023-03-13
point401,2023-03-28,0.728362,2023-03-28
point401,2023-04-12,0.72837454,2023-04-12
point401,2023-04-27,0.7283714,2023-04-27
point401,2023-05-12,0.72836715,2023-05-12
point401,2023-05-27,0.7283412,2023-05-27
point401,2023-06-11,0.72825843,2023-06-11
point401,2023-06-26,0.728255,2023-06-26
point401,2023-07-11,0.72836274,2023-07-11
point401,2023-07-26,0.7283702,2023-07-26
point401,2023-08-10,0.7283667,2023-08-10
point401,2023-08-25,0.72836137,2023-08-25
point401,2023-09-09,0.7283399,2023-09-09
point401,2023-09-24,0.728261,2023-09-24
point401,2023-10-09,0.7282461,2023-10-09
point401,2023-10-24,0.7283669,2023-10-24
point401,2023-11-08,0.72837883,2023-11-08
point401,2023-11-23,0.72837317,2023-11-23
point401,2023-12-08,0.728368,2023-12-08
point401,2023-12-23,0.72834444,2023-12-23
point401,2024-01-07,0.7282526,2024-01-07
point401,2024-01-22,0.72824275,2024-01-22
point401,2024-02-06,0.7283668,2024-02-06
point401,2024-02-21,0.7283787,2024-02-21
point401,2024-03-07,0.72837305,2024-03-07
point401,2024-03-22,0.7283687,2024-03-22
point401,2024-04-06,0.72834367,2024-04-06
point401,2024-04-21,0.7282493,2024-04-21
point401,2024-05-06,0.7282429,2024-05-06
point401,2024-05-21,0.72836316,2024-05-21
point401,2024-06-05,0.72837424,2024-06-05
point401,2024-06-20,0.7283687,2024-06-20
point401,2024-07-05,0.72836417,2024-07-05
point401,2024-07-20,0.7283408,2024-07-20
point401,2024-08-04,0.72825,2024-08-04
point401,2024-08-19,0.72824115,2024-08-19
point401,2024-09-03,0.72836286,2024-09-03
point401,2024-09-18,0.7283736,2024-09-18
point401,2024-10-03,0.72836787,2024-10-03
point401,2024-10-18,0.72836304,2024-10-18
point401,2024-11-02,0.72833997,2024-11-02
point401,2024-11-17,0.72824806,2024-11-17
point401,2024-12-02,0.7282375,2024-12-02
point401,2024-12-17,0.7283633,2024-12-17
point401,2025-01-01,0.72837424,2025-01-01
point401,2025-01-16,0.7283684,2025-01-16
point401,2025-01-31,0.7283637,2025-01-31
point401,2025-02-15,0.7283399,2025-02-15
point401,2025-03-02,0.7282447,2025-03-02
point401,2025-03-17,0.7282351,2025-03-17
point401,2025-04-01,0.728362,2025-04-01
point401,2025-04-16,0.7283733,2025-04-16
point401,2025-05-01,0.72836727,2025-05-01
point401,2025-05-16,0.7283626,2025-05-16
point402,2020-01-13,0.4692681,2020-01-13
point402,2020-01-28,0.46765044,2020-01-28
point402,2020-02-12,0.46386772,2020-02-12
point402,2020-02-27,0.46114305,2020-02-27
point402,2020-03-13,0.46070617,2020-03-13
point402,2020-03-28,0.4622795,2020-03-28
point402,2020-04-12,0.4641962,2020-04-12
point402,2020-04-27,0.46482655,2020-04-27
point402,2020-05-12,0.46430475,2020-05-12
point402,2020-05-27,0.46410707,2020-05-27
point402,2020-06-11,0.46445954,2020-06-11
point402,2020-06-26,0.46493995,2020-06-26
point402,2020-07-11,0.4652597,2020-07-11
point402,2020-07-26,0.46488246,2020-07-26
point402,2020-08-10,0.46632963,2020-08-10
point402,2020-08-25,0.46764392,2020-08-25
point402,2020-09-09,0.46770683,2020-09-09
point402,2020-09-24,0.46755812,2020-09-24
point402,2020-10-09,0.4676828,2020-10-09
point402,2020-10-24,0.4666166,2020-10-24
point402,2020-11-08,0.46566206,2020-11-08
point402,2020-11-23,0.4649097,2020-11-23
point402,2020-12-08,0.46599397,2020-12-08
point402,2020-12-23,0.4665078,2020-12-23
point402,2021-01-07,0.4667905,2021-01-07
point402,2021-01-22,0.46678263,2021-01-22
point402,2021-02-06,0.46655533,2021-02-06
point402,2021-02-21,0.46561953,2021-02-21
point402,2021-03-08,0.4661974,2021-03-08
point402,2021-03-23,0.4666195,2021-03-23
point402,2021-04-07,0.46642956,2021-04-07
point402,2021-04-22,0.4663667,2021-04-22
point402,2021-05-07,0.466247,2021-05-07
point402,2021-05-22,0.46621194,2021-05-22
point402,2021-06-06,0.46613097,2021-06-06
point402,2021-06-21,0.46591273,2021-06-21
point402,2021-07-06,0.46665007,2021-07-06
point402,2021-07-21,0.46681002,2021-07-21
point402,2021-08-05,0.4668707,2021-08-05
point402,2021-08-20,0.46686557,2021-08-20
point402,2021-09-04,0.4665438,2021-09-04
point402,2021-09-19,0.465889,2021-09-19
point402,2021-10-04,0.46579725,2021-10-04
point402,2021-10-19,0.46676037,2021-10-19
point402,2021-11-03,0.46691647,2021-11-03
point402,2021-11-18,0.46688265,2021-11-18
point402,2021-12-03,0.4668364,2021-12-03
point402,2021-12-18,0.4665686,2021-12-18
point402,2022-01-02,0.46583658,2022-01-02
point402,2022-01-17,0.46584067,2022-01-17
point402,2022-02-01,0.46671113,2022-02-01
point402,2022-02-16,0.46684718,2022-02-16
point402,2022-03-03,0.46682167,2022-03-03
point402,2022-03-18,0.4667835,2022-03-18
point402,2022-04-02,0.46655136,2022-04-02
point402,2022-04-17,0.4658917,2022-04-17
point402,2022-05-02,0.4658977,2022-05-02
point402,2022-05-17,0.46671778,2022-05-17
point402,2022-06-01,0.466794,2022-06-01
point402,2022-06-16,0.4667656,2022-06-16
point402,2022-07-01,0.46671847,2022-07-01
point402,2022-07-16,0.4665228,2022-07-16
point402,2022-07-31,0.46590552,2022-07-31
point402,2022-08-15,0.46583542,2022-08-15
point402,2022-08-30,0.46674448,2022-08-30
point402,2022-09-14,0.46683794,2022-09-14
point402,2022-09-29,0.46679524,2022-09-29
point402,2022-10-14,0.46675232,2022-10-14
point402,2022-10-29,0.46655482,2022-10-29
point402,2022-11-13,0.4658543,2022-11-13
point402,2022-11-28,0.46580523,2022-11-28
point402,2022-12-13,0.46674255,2022-12-13
point402,2022-12-28,0.4668325,2022-12-28
point402,2023-01-12,0.4667891,2023-01-12
point402,2023-01-27,0.4667503,2023-01-27
point402,2023-02-11,0.46655208,2023-02-11
point402,2023-02-26,0.46583492,2023-02-26
point402,2023-03-13,0.46579707,2023-03-13
point402,2023-03-28,0.46672177,2023-03-28
point402,2023-04-12,0.46680692,2023-04-12
point402,2023-04-27,0.46676338,2023-04-27
point402,2023-05-12,0.46672598,2023-05-12
point402,2023-05-27,0.4665369,2023-05-27
point402,2023-06-11,0.4658345,2023-06-11
point402,2023-06-26,0.46578664,2023-06-26
point402,2023-07-11,0.46671712,2023-07-11
point402,2023-07-26,0.46679816,2023-07-26
point402,2023-08-10,0.4667539,2023-08-10
point402,2023-08-25,0.46671417,2023-08-25
point402,2023-09-09,0.4665284,2023-09-09
point402,2023-09-24,0.46582398,2023-09-24
point402,2023-10-09,0.46575946,2023-10-09
point402,2023-10-24,0.46671742,2023-10-24
point402,2023-11-08,0.46679977,2023-11-08
point402,2023-11-23,0.46675426,2023-11-23
point402,2023-12-08,0.46671593,2023-12-08
point402,2023-12-23,0.46652836,2023-12-23
point402,2024-01-07,0.46580195,2024-01-07
point402,2024-01-22,0.4657398,2024-01-22
point402,2024-02-06,0.4667089,2024-02-06
point402,2024-02-21,0.46679243,2024-02-21
point402,2024-03-07,0.4667462,2024-03-07
point402,2024-03-22,0.4667089,2024-03-22
point402,2024-04-06,0.46652028,2024-04-06
point402,2024-04-21,0.46578646,2024-04-21
point402,2024-05-06,0.46572345,2024-05-06
point402,2024-05-21,0.46669903,2024-05-21
point402,2024-06-05,0.46678266,2024-06-05
point402,2024-06-20,0.46673647,2024-06-20
point402,2024-07-05,0.46669897,2024-07-05
point402,2024-07-20,0.46651128,2024-07-20
point402,2024-08-04,0.46577397,2024-08-04
point402,2024-08-19,0.4657054,2024-08-19
point402,2024-09-03,0.46669292,2024-09-03
point402,2024-09-18,0.46677712,2024-09-18
point402,2024-10-03,0.46673054,2024-10-03
point402,2024-10-18,0.46669254,2024-10-18
point402,2024-11-02,0.4665043,2024-11-02
point402,2024-11-17,0.4657582,2024-11-17
point402,2024-12-02,0.46568498,2024-12-02
point402,2024-12-17,0.4666871,2024-12-17
point402,2025-01-01,0.46677274,2025-01-01
point402,2025-01-16,0.4667255,2025-01-16
point402,2025-01-31,0.4666877,2025-01-31
point402,2025-02-15,0.46649757,2025-02-15
point402,2025-03-02,0.46574032,2025-03-02
point402,2025-03-17,0.465666,2025-03-17
point402,2025-04-01,0.4666793,2025-04-01
point402,2025-04-16,0.46676627,2025-04-16
point402,2025-05-01,0.46671864,2025-05-01
point402,2025-05-16,0.46668077,2025-05-16
point403,2020-01-13,0.35310185,2020-01-13
point403,2020-01-28,0.34660897,2020-01-28
point403,2020-02-12,0.34117368,2020-02-12
point403,2020-02-27,0.33596498,2020-02-27
point403,2020-03-13,0.33324116,2020-03-13
point403,2020-03-28,0.33450896,2020-03-28
point403,2020-04-12,0.33670408,2020-04-12
point403,2020-04-27,0.33582562,2020-04-27
point403,2020-05-12,0.3341425,2020-05-12
point403,2020-05-27,0.33456635,2020-05-27
point403,2020-06-11,0.3356363,2020-06-11
point403,2020-06-26,0.33612797,2020-06-26
point403,2020-07-11,0.33660927,2020-07-11
point403,2020-07-26,0.33555675,2020-07-26
point403,2020-08-10,0.3387977,2020-08-10
point403,2020-08-25,0.34053782,2020-08-25
point403,2020-09-09,0.34072238,2020-09-09
point403,2020-09-24,0.3410114,2020-09-24
point403,2020-10-09,0.3411867,2020-10-09
point403,2020-10-24,0.33944553,2020-10-24
point403,2020-11-08,0.33845553,2020-11-08
point403,2020-11-23,0.33800912,2020-11-23
