point,date,pred_TimeGPT,date_original_timegpt
point201,2020-01-13,0.67261875,2020-01-13
point201,2020-01-28,0.66966146,2020-01-28
point201,2020-02-12,0.6652692,2020-02-12
point201,2020-02-27,0.6624743,2020-02-27
point201,2020-03-13,0.6624757,2020-03-13
point201,2020-03-28,0.6642351,2020-03-28
point201,2020-04-12,0.66548824,2020-04-12
point201,2020-04-27,0.6697018,2020-04-27
point201,2020-05-12,0.6706724,2020-05-12
point201,2020-05-27,0.67178106,2020-05-27
point201,2020-06-11,0.6732168,2020-06-11
point201,2020-06-26,0.67505234,2020-06-26
point201,2020-07-11,0.6755286,2020-07-11
point201,2020-07-26,0.67440915,2020-07-26
point201,2020-08-10,0.6763469,2020-08-10
point201,2020-08-25,0.6793644,2020-08-25
point201,2020-09-09,0.6800376,2020-09-09
point201,2020-09-24,0.68004173,2020-09-24
point201,2020-10-09,0.6807455,2020-10-09
point201,2020-10-24,0.6796453,2020-10-24
point201,2020-11-08,0.6767612,2020-11-08
point201,2020-11-23,0.675516,2020-11-23
point201,2020-12-08,0.67734545,2020-12-08
point201,2020-12-23,0.6772973,2020-12-23
point201,2021-01-07,0.67719537,2021-01-07
point201,2021-01-22,0.67648906,2021-01-22
point201,2021-02-06,0.67572814,2021-02-06
point201,2021-02-21,0.67510927,2021-02-21
point201,2021-03-08,0.67475355,2021-03-08
point201,2021-03-23,0.67515635,2021-03-23
point201,2021-04-07,0.6755427,2021-04-07
point201,2021-04-22,0.67581403,2021-04-22
point201,2021-05-07,0.6760407,2021-05-07
point201,2021-05-22,0.675644,2021-05-22
point201,2021-06-06,0.67491585,2021-06-06
point201,2021-06-21,0.674664,2021-06-21
point201,2021-07-06,0.6764231,2021-07-06
point201,2021-07-21,0.6769922,2021-07-21
point201,2021-08-05,0.6771393,2021-08-05
point201,2021-08-20,0.6772367,2021-08-20
point201,2021-09-04,0.67652404,2021-09-04
point201,2021-09-19,0.6749616,2021-09-19
point201,2021-10-04,0.67467445,2021-10-04
point201,2021-10-19,0.6771878,2021-10-19
point201,2021-11-03,0.67767394,2021-11-03
point201,2021-11-18,0.6776363,2021-11-18
point201,2021-12-03,0.6776558,2021-12-03
point201,2021-12-18,0.67707497,2021-12-18
point201,2022-01-02,0.6750308,2022-01-02
point201,2022-01-17,0.67464054,2022-01-17
point201,2022-02-01,0.67713565,2022-02-01
point201,2022-02-16,0.67745686,2022-02-16
point201,2022-03-03,0.6774171,2022-03-03
point201,2022-03-18,0.67736715,2022-03-18
point201,2022-04-02,0.6767047,2022-04-02
point201,2022-04-17,0.6746936,2022-04-17
point201,2022-05-02,0.6745088,2022-05-02
point201,2022-05-17,0.67685026,2022-05-17
point201,2022-06-01,0.67717165,2022-06-01
