point,date,pred_TimeGPT,date_original_timegpt
point101,2020-01-13,0.5963869,2020-01-13
point101,2020-01-28,0.5882797,2020-01-28
point101,2020-02-12,0.5779445,2020-02-12
point101,2020-02-27,0.5703343,2020-02-27
point101,2020-03-13,0.56974566,2020-03-13
point101,2020-03-28,0.5722994,2020-03-28
point101,2020-04-12,0.57551575,2020-04-12
point101,2020-04-27,0.58125806,2020-04-27
point101,2020-05-12,0.5824715,2020-05-12
point101,2020-05-27,0.5831212,2020-05-27
point101,2020-06-11,0.5838313,2020-06-11
point101,2020-06-26,0.58645016,2020-06-26
point101,2020-07-11,0.58679503,2020-07-11
point101,2020-07-26,0.5843529,2020-07-26
point101,2020-08-10,0.5890599,2020-08-10
point101,2020-08-25,0.5936702,2020-08-25
point101,2020-09-09,0.5940112,2020-09-09
point101,2020-09-24,0.5933973,2020-09-24
point101,2020-10-09,0.59360564,2020-10-09
point101,2020-10-24,0.5905945,2020-10-24
point101,2020-11-08,0.5869414,2020-11-08
point101,2020-11-23,0.585537,2020-11-23
point101,2020-12-08,0.58905023,2020-12-08
point101,2020-12-23,0.58956766,2020-12-23
point101,2021-01-07,0.5898841,2021-01-07
point101,2021-01-22,0.589357,2021-01-22
point101,2021-02-06,0.58764386,2021-02-06
point101,2021-02-21,0.58519435,2021-02-21
point101,2021-03-08,0.5868185,2021-03-08
point101,2021-03-23,0.58844686,2021-03-23
point101,2021-04-07,0.5880129,2021-04-07
point101,2021-04-22,0.5879917,2021-04-22
point101,2021-05-07,0.5876088,2021-05-07
point101,2021-05-22,0.5867124,2021-05-22
point101,2021-06-06,0.58591145,2021-06-06
point101,2021-06-21,0.58559126,2021-06-21
point101,2021-07-06,0.5891751,2021-07-06
point101,2021-07-21,0.5896592,2021-07-21
point101,2021-08-05,0.5896223,2021-08-05
point101,2021-08-20,0.58951855,2021-08-20
point101,2021-09-04,0.5880742,2021-09-04
point101,2021-09-19,0.5850542,2021-09-19
point101,2021-10-04,0.5854217,2021-10-04
point101,2021-10-19,0.5890184,2021-10-19
point101,2021-11-03,0.58946747,2021-11-03
point101,2021-11-18,0.58936137,2021-11-18
point101,2021-12-03,0.58918905,2021-12-03
point101,2021-12-18,0.58811724,2021-12-18
point101,2022-01-02,0.5853735,2022-01-02
point101,2022-01-17,0.58555657,2022-01-17
point101,2022-02-01,0.58895284,2022-02-01
point101,2022-02-16,0.58927226,2022-02-16
point101,2022-03-03,0.58912,2022-03-03
point101,2022-03-18,0.5888845,2022-03-18
point101,2022-04-02,0.5878276,2022-04-02
point101,2022-04-17,0.5851855,2022-04-17
point101,2022-05-02,0.585441,2022-05-02
point101,2022-05-17,0.5886376,2022-05-17
point101,2022-06-01,0.5889255,2022-06-01
point101,2022-06-16,0.58880347,2022-06-16
point101,2022-07-01,0.58856463,2022-07-01
point101,2022-07-16,0.58765024,2022-07-16
point101,2022-07-31,0.5852075,2022-07-31
point101,2022-08-15,0.5852,2022-08-15
point101,2022-08-30,0.5887087,2022-08-30
point101,2022-09-14,0.5890493,2022-09-14
point101,2022-09-29,0.58889323,2022-09-29
point101,2022-10-14,0.5886707,2022-10-14
point101,2022-10-29,0.58780164,2022-10-29
point101,2022-11-13,0.58506507,2022-11-13
point101,2022-11-28,0.5850731,2022-11-28
point101,2022-12-13,0.58862716,2022-12-13
point101,2022-12-28,0.5889414,2022-12-28
point101,2023-01-12,0.58878887,2023-01-12
point101,2023-01-27,0.5886038,2023-01-27
point101,2023-02-11,0.58776116,2023-02-11
point101,2023-02-26,0.58501637,2023-02-26
point101,2023-03-13,0.5849955,2023-03-13
point101,2023-03-28,0.58852416,2023-03-28
point101,2023-04-12,0.58882785,2023-04-12
point101,2023-04-27,0.5886704,2023-04-27
point101,2023-05-12,0.588481,2023-05-12
point101,2023-05-27,0.58764976,2023-05-27
point101,2023-06-11,0.58493376,2023-06-11
point101,2023-06-26,0.58487517,2023-06-26
point101,2023-07-11,0.58842355,2023-07-11
point101,2023-07-26,0.5887255,2023-07-26
point101,2023-08-10,0.5885749,2023-08-10
point101,2023-08-25,0.5883969,2023-08-25
point101,2023-09-09,0.58760095,2023-09-09
point101,2023-09-24,0.58487487,2023-09-24
point101,2023-10-09,0.58473706,2023-10-09
point101,2023-10-24,0.5883655,2023-10-24
point101,2023-11-08,0.5886752,2023-11-08
point101,2023-11-23,0.58852017,2023-11-23
point101,2023-12-08,0.5883515,2023-12-08
point101,2023-12-23,0.5875735,2023-12-23
point101,2024-01-07,0.5847777,2024-01-07
point101,2024-01-22,0.58462244,2024-01-22
point101,2024-02-06,0.5882883,2024-02-06
point101,2024-02-21,0.5886001,2024-02-21
