point,date,pred_TimeGPT,date_original_timegpt
point1000,2020-01-13,0.68440664,2020-01-13
point1000,2020-01-28,0.6771274,2020-01-28
point1000,2020-02-12,0.66897494,2020-02-12
point1000,2020-02-27,0.6618232,2020-02-27
point1000,2020-03-13,0.6580138,2020-03-13
point1000,2020-03-28,0.65900403,2020-03-28
point1000,2020-04-12,0.66231614,2020-04-12
point1000,2020-04-27,0.6620458,2020-04-27
point1000,2020-05-12,0.65992016,2020-05-12
point1000,2020-05-27,0.66015005,2020-05-27
point1000,2020-06-11,0.6613341,2020-06-11
point1000,2020-06-26,0.6621288,2020-06-26
point1000,2020-07-11,0.6627896,2020-07-11
point1000,2020-07-26,0.66164255,2020-07-26
point1000,2020-08-10,0.6662858,2020-08-10
point1000,2020-08-25,0.6687512,2020-08-25
point1000,2020-09-09,0.6691858,2020-09-09
point1000,2020-09-24,0.6695397,2020-09-24
point1000,2020-10-09,0.6698497,2020-10-09
point1000,2020-10-24,0.66780186,2020-10-24
point1000,2020-11-08,0.66642874,2020-11-08
point1000,2020-11-23,0.66519356,2020-11-23
point1000,2020-12-08,0.66598094,2020-12-08
point1000,2020-12-23,0.6661987,2020-12-23
point1000,2021-01-07,0.6662837,2021-01-07
point1000,2021-01-22,0.6661642,2021-01-22
point1000,2021-02-06,0.6658323,2021-02-06
point1000,2021-02-21,0.6655079,2021-02-21
point1000,2021-03-08,0.66637707,2021-03-08
point1000,2021-03-23,0.66724306,2021-03-23
point1000,2021-04-07,0.6672021,2021-04-07
point1000,2021-04-22,0.66668165,2021-04-22
point1000,2021-05-07,0.66626155,2021-05-07
point1000,2021-05-22,0.6662087,2021-05-22
point1000,2021-06-06,0.666519,2021-06-06
point1000,2021-06-21,0.6664951,2021-06-21
point1000,2021-07-06,0.667397,2021-07-06
point1000,2021-07-21,0.6676667,2021-07-21
point1000,2021-08-05,0.6679417,2021-08-05
point1000,2021-08-20,0.66792226,2021-08-20
point1000,2021-09-04,0.66725165,2021-09-04
point1000,2021-09-19,0.6665044,2021-09-19
point1000,2021-10-04,0.6659255,2021-10-04
point1000,2021-10-19,0.66794926,2021-10-19
point1000,2021-11-03,0.6683798,2021-11-03
point1000,2021-11-18,0.6683377,2021-11-18
point1000,2021-12-03,0.6683114,2021-12-03
point1000,2021-12-18,0.6677141,2021-12-18
point1000,2022-01-02,0.6660893,2022-01-02
point1000,2022-01-17,0.66616917,2022-01-17
point1000,2022-02-01,0.66785395,2022-02-01
point1000,2022-02-16,0.6681475,2022-02-16
point1000,2022-03-03,0.6681476,2022-03-03
point1000,2022-03-18,0.66807663,2022-03-18
point1000,2022-04-02,0.66752726,2022-04-02
point1000,2022-04-17,0.6661687,2022-04-17
point1000,2022-05-02,0.66610265,2022-05-02
point1000,2022-05-17,0.66778976,2022-05-17
point1000,2022-06-01,0.66799337,2022-06-01
point1000,2022-06-16,0.6679682,2022-06-16
point1000,2022-07-01,0.66787684,2022-07-01
point1000,2022-07-16,0.6674248,2022-07-16
point1000,2022-07-31,0.66612107,2022-07-31
point1000,2022-08-15,0.66599137,2022-08-15
point1000,2022-08-30,0.66779697,2022-08-30
point1000,2022-09-14,0.6679983,2022-09-14
point1000,2022-09-29,0.66791403,2022-09-29
point1000,2022-10-14,0.66782105,2022-10-14
point1000,2022-10-29,0.6674261,2022-10-29
point1000,2022-11-13,0.6660307,2022-11-13
point1000,2022-11-28,0.6658335,2022-11-28
point1000,2022-12-13,0.6678156,2022-12-13
point1000,2022-12-28,0.668013,2022-12-28
