point,date,pred_TimeGPT,date_original_timegpt
point204,2023-02-11,0.44878182,2023-02-11
point204,2023-02-26,0.4487791,2023-02-26
point204,2023-03-13,0.44876656,2023-03-13
point204,2023-03-28,0.44872382,2023-03-28
point204,2023-04-12,0.44862175,2023-04-12
point204,2023-04-27,0.44863597,2023-04-27
point204,2023-05-12,0.44876218,2023-05-12
point204,2023-05-27,0.44877583,2023-05-27
point204,2023-06-11,0.44877335,2023-06-11
point204,2023-06-26,0.44876423,2023-06-26
point204,2023-07-11,0.44872257,2023-07-11
point204,2023-07-26,0.4486205,2023-07-26
point204,2023-08-10,0.44863608,2023-08-10
point204,2023-08-25,0.44876093,2023-08-25
point204,2023-09-09,0.44877437,2023-09-09
point204,2023-09-24,0.4487722,2023-09-24
point204,2023-10-09,0.44876483,2023-10-09
point204,2023-10-24,0.44872752,2023-10-24
point204,2023-11-08,0.44862697,2023-11-08
point204,2023-11-23,0.44863987,2023-11-23
point204,2023-12-08,0.44876215,2023-12-08
point204,2023-12-23,0.44877544,2023-12-23
point204,2024-01-07,0.4487731,2024-01-07
point204,2024-01-22,0.4487667,2024-01-22
point204,2024-02-06,0.44873258,2024-02-06
point204,2024-02-21,0.44863304,2024-02-21
point204,2024-03-07,0.44864327,2024-03-07
point204,2024-03-22,0.448764,2024-03-22
point204,2024-04-06,0.44877714,2024-04-06
point204,2024-04-21,0.44877467,2024-04-21
point204,2024-05-06,0.44876862,2024-05-06
point204,2024-05-21,0.4487368,2024-05-21
point204,2024-06-05,0.44863826,2024-06-05
point204,2024-06-20,0.44864658,2024-06-20
point204,2024-07-05,0.44876537,2024-07-05
point204,2024-07-20,0.4487777,2024-07-20
point204,2024-08-04,0.44877523,2024-08-04
point204,2024-08-19,0.44877025,2024-08-19
point204,2024-09-03,0.4487395,2024-09-03
point204,2024-09-18,0.4486425,2024-09-18
point204,2024-10-03,0.44865012,2024-10-03
point204,2024-10-18,0.44876695,2024-10-18
point204,2024-11-02,0.44877923,2024-11-02
point204,2024-11-17,0.44877708,2024-11-17
point204,2024-12-02,0.44877237,2024-12-02
point204,2024-12-17,0.44874322,2024-12-17
point204,2025-01-01,0.44864738,2025-01-01
point204,2025-01-16,0.44865367,2025-01-16
point204,2025-01-31,0.44876865,2025-01-31
point204,2025-02-15,0.44878063,2025-02-15
point204,2025-03-02,0.44877863,2025-03-02
point204,2025-03-17,0.44877437,2025-03-17
point204,2025-04-01,0.44874656,2025-04-01
point204,2025-04-16,0.4486518,2025-04-16
point204,2025-05-01,0.4486569,2025-05-01
point204,2025-05-16,0.44877025,2025-05-16
point205,2020-01-13,0.1616273,2020-01-13
point205,2020-01-28,0.16175498,2020-01-28
point205,2020-02-12,0.16164029,2020-02-12
point205,2020-02-27,0.16142753,2020-02-27
point205,2020-03-13,0.16124688,2020-03-13
point205,2020-03-28,0.16098511,2020-03-28
point205,2020-04-12,0.1608471,2020-04-12
point205,2020-04-27,0.16144148,2020-04-27
point205,2020-05-12,0.16150384,2020-05-12
point205,2020-05-27,0.1614731,2020-05-27
point205,2020-06-11,0.16131516,2020-06-11
point205,2020-06-26,0.16133374,2020-06-26
point205,2020-07-11,0.16145362,2020-07-11
point205,2020-07-26,0.1615576,2020-07-26
point205,2020-08-10,0.16174917,2020-08-10
point205,2020-08-25,0.16191106,2020-08-25
point205,2020-09-09,0.16194412,2020-09-09
point205,2020-09-24,0.161798,2020-09-24
point205,2020-10-09,0.1616823,2020-10-09
point205,2020-10-24,0.16160353,2020-10-24
point205,2020-11-08,0.16164647,2020-11-08
point205,2020-11-23,0.16179065,2020-11-23
point205,2020-12-08,0.16185008,2020-12-08
point205,2020-12-23,0.16180126,2020-12-23
point205,2021-01-07,0.16174337,2021-01-07
point205,2021-01-22,0.16169022,2021-01-22
point205,2021-02-06,0.16160713,2021-02-06
point205,2021-02-21,0.16165829,2021-02-21
point205,2021-03-08,0.16180894,2021-03-08
point205,2021-03-23,0.16185991,2021-03-23
point205,2021-04-07,0.16181697,2021-04-07
point205,2021-04-22,0.16174944,2021-04-22
point205,2021-05-07,0.16168013,2021-05-07
point205,2021-05-22,0.16159305,2021-05-22
point205,2021-06-06,0.16164204,2021-06-06
point205,2021-06-21,0.16175592,2021-06-21
point205,2021-07-06,0.1617947,2021-07-06
point205,2021-07-21,0.16176718,2021-07-21
point205,2021-08-05,0.16172823,2021-08-05
point205,2021-08-20,0.16166256,2021-08-20
point205,2021-09-04,0.16158853,2021-09-04
point205,2021-09-19,0.16162956,2021-09-19
point205,2021-10-04,0.16174456,2021-10-04
point205,2021-10-19,0.16176675,2021-10-19
point205,2021-11-03,0.16176133,2021-11-03
point205,2021-11-18,0.16173396,2021-11-18
point205,2021-12-03,0.16166815,2021-12-03
point205,2021-12-18,0.16158482,2021-12-18
point205,2022-01-02,0.16162392,2022-01-02
point205,2022-01-17,0.16173552,2022-01-17
point205,2022-02-01,0.16174799,2022-02-01
point205,2022-02-16,0.16174172,2022-02-16
point205,2022-03-03,0.1617213,2022-03-03
point205,2022-03-18,0.16166112,2022-03-18
point205,2022-04-02,0.16158105,2022-04-02
point205,2022-04-17,0.16161415,2022-04-17
point205,2022-05-02,0.16171944,2022-05-02
point205,2022-05-17,0.1617305,2022-05-17
point205,2022-06-01,0.16172549,2022-06-01
point205,2022-06-16,0.16170669,2022-06-16
point205,2022-07-01,0.16165212,2022-07-01
point205,2022-07-16,0.16157643,2022-07-16
point205,2022-07-31,0.16160747,2022-07-31
point205,2022-08-15,0.16170548,2022-08-15
point205,2022-08-30,0.16171591,2022-08-30
point205,2022-09-14,0.16171183,2022-09-14
point205,2022-09-29,0.16169684,2022-09-29
point205,2022-10-14,0.16164699,2022-10-14
point205,2022-10-29,0.16157573,2022-10-29
point205,2022-11-13,0.16160156,2022-11-13
point205,2022-11-28,0.16169597,2022-11-28
point205,2022-12-13,0.1617057,2022-12-13
point205,2022-12-28,0.16170205,2022-12-28
point205,2023-01-12,0.16168913,2023-01-12
point205,2023-01-27,0.16164431,2023-01-27
point205,2023-02-11,0.1615756,2023-02-11
point205,2023-02-26,0.16159715,2023-02-26
point205,2023-03-13,0.16168898,2023-03-13
point205,2023-03-28,0.16169767,2023-03-28
point205,2023-04-12,0.16169405,2023-04-12
point205,2023-04-27,0.1616824,2023-04-27
point205,2023-05-12,0.16164133,2023-05-12
point205,2023-05-27,0.16157508,2023-05-27
