point,date,pred_TimeGPT,date_original_timegpt
point851,2024-02-21,0.5740572,2024-02-21
point851,2024-03-07,0.5740799,2024-03-07
point851,2024-03-22,0.5743057,2024-03-22
point851,2024-04-06,0.57432413,2024-04-06
point851,2024-04-21,0.57431597,2024-04-21
point851,2024-05-06,0.5743091,2024-05-06
point851,2024-05-21,0.5742493,2024-05-21
point851,2024-06-05,0.5740639,2024-06-05
point851,2024-06-20,0.5740859,2024-06-20
point851,2024-07-05,0.57430995,2024-07-05
point851,2024-07-20,0.57432866,2024-07-20
point851,2024-08-04,0.57432085,2024-08-04
point851,2024-08-19,0.5743135,2024-08-19
point851,2024-09-03,0.57425696,2024-09-03
point851,2024-09-18,0.574075,2024-09-18
point851,2024-10-03,0.5740934,2024-10-03
point851,2024-10-18,0.57431227,2024-10-18
point851,2024-11-02,0.5743305,2024-11-02
point851,2024-11-17,0.57432294,2024-11-17
point851,2024-12-02,0.57431644,2024-12-02
point851,2024-12-17,0.5742627,2024-12-17
point851,2025-01-01,0.5740834,2025-01-01
point851,2025-01-16,0.57409906,2025-01-16
point851,2025-01-31,0.57431406,2025-01-31
point851,2025-02-15,0.57433206,2025-02-15
point851,2025-03-02,0.57432485,2025-03-02
point851,2025-03-17,0.57431924,2025-03-17
point851,2025-04-01,0.5742673,2025-04-01
point851,2025-04-16,0.5740908,2025-04-16
point851,2025-05-01,0.574105,2025-05-01
point851,2025-05-16,0.57431656,2025-05-16
point852,2020-01-13,0.713567,2020-01-13
point852,2020-01-28,0.712984,2020-01-28
point852,2020-02-12,0.7095226,2020-02-12
point852,2020-02-27,0.70689356,2020-02-27
point852,2020-03-13,0.70750296,2020-03-13
point852,2020-03-28,0.70874435,2020-03-28
point852,2020-04-12,0.709855,2020-04-12
point852,2020-04-27,0.7066728,2020-04-27
point852,2020-05-12,0.70205516,2020-05-12
point852,2020-05-27,0.701453,2020-05-27
point852,2020-06-11,0.7015789,2020-06-11
point852,2020-06-26,0.7021599,2020-06-26
point852,2020-07-11,0.70436275,2020-07-11
point852,2020-07-26,0.70441854,2020-07-26
point852,2020-08-10,0.7067626,2020-08-10
point852,2020-08-25,0.70698214,2020-08-25
point852,2020-09-09,0.706393,2020-09-09
point852,2020-09-24,0.7071764,2020-09-24
point852,2020-10-09,0.70828795,2020-10-09
point852,2020-10-24,0.7072535,2020-10-24
point852,2020-11-08,0.70744646,2020-11-08
point852,2020-11-23,0.70791274,2020-11-23
point852,2020-12-08,0.7077951,2020-12-08
point852,2020-12-23,0.70689714,2020-12-23
point852,2021-01-07,0.7061446,2021-01-07
point852,2021-01-22,0.7065889,2021-01-22
point852,2021-02-06,0.707103,2021-02-06
point852,2021-02-21,0.7073663,2021-02-21
point852,2021-03-08,0.70737404,2021-03-08
point852,2021-03-23,0.7071829,2021-03-23
point852,2021-04-07,0.7065626,2021-04-07
point852,2021-04-22,0.7059615,2021-04-22
point852,2021-05-07,0.7062727,2021-05-07
point852,2021-05-22,0.7070743,2021-05-22
point852,2021-06-06,0.7075361,2021-06-06
point852,2021-06-21,0.7077782,2021-06-21
point852,2021-07-06,0.7073781,2021-07-06
point852,2021-07-21,0.7068931,2021-07-21
point852,2021-08-05,0.70682645,2021-08-05
point852,2021-08-20,0.7070379,2021-08-20
point852,2021-09-04,0.7071652,2021-09-04
point852,2021-09-19,0.70745623,2021-09-19
point852,2021-10-04,0.70743245,2021-10-04
point852,2021-10-19,0.70731586,2021-10-19
point852,2021-11-03,0.7068952,2021-11-03
point852,2021-11-18,0.70665526,2021-11-18
point852,2021-12-03,0.707047,2021-12-03
point852,2021-12-18,0.7073236,2021-12-18
point852,2022-01-02,0.70742166,2022-01-02
point852,2022-01-17,0.70747733,2022-01-17
point852,2022-02-01,0.70738393,2022-02-01
point852,2022-02-16,0.7069668,2022-02-16
point852,2022-03-03,0.7064786,2022-03-03
point852,2022-03-18,0.7067862,2022-03-18
point852,2022-04-02,0.707337,2022-04-02
point852,2022-04-17,0.707459,2022-04-17
point852,2022-05-02,0.70745367,2022-05-02
point852,2022-05-17,0.70736283,2022-05-17
point852,2022-06-01,0.7069932,2022-06-01
point852,2022-06-16,0.70657676,2022-06-16
point852,2022-07-01,0.70685285,2022-07-01
point852,2022-07-16,0.7073597,2022-07-16
point852,2022-07-31,0.7074699,2022-07-31
point852,2022-08-15,0.70742106,2022-08-15
point852,2022-08-30,0.7073414,2022-08-30
point852,2022-09-14,0.7070246,2022-09-14
point852,2022-09-29,0.7066697,2022-09-29
point852,2022-10-14,0.7069072,2022-10-14
point852,2022-10-29,0.7073253,2022-10-29
point852,2022-11-13,0.7073929,2022-11-13
point852,2022-11-28,0.7073939,2022-11-28
point852,2022-12-13,0.70732796,2022-12-13
point852,2022-12-28,0.7070213,2022-12-28
point852,2023-01-12,0.7066354,2023-01-12
point852,2023-01-27,0.7068658,2023-01-27
point852,2023-02-11,0.70732284,2023-02-11
point852,2023-02-26,0.7073873,2023-02-26
point852,2023-03-13,0.70737916,2023-03-13
point852,2023-03-28,0.70731723,2023-03-28
point852,2023-04-12,0.70704097,2023-04-12
point852,2023-04-27,0.70663667,2023-04-27
point852,2023-05-12,0.7068302,2023-05-12
point852,2023-05-27,0.7073195,2023-05-27
point852,2023-06-11,0.7073829,2023-06-11
point852,2023-06-26,0.7073611,2023-06-26
point852,2023-07-11,0.7073056,2023-07-11
point852,2023-07-26,0.7070573,2023-07-26
point852,2023-08-10,0.7066709,2023-08-10
point852,2023-08-25,0.7068371,2023-08-25
point852,2023-09-09,0.70730555,2023-09-09
point852,2023-09-24,0.70736223,2023-09-24
point852,2023-10-09,0.7073464,2023-10-09
point852,2023-10-24,0.70729715,2023-10-24
point852,2023-11-08,0.70707095,2023-11-08
point852,2023-11-23,0.706694,2023-11-23
point852,2023-12-08,0.7068359,2023-12-08
point852,2023-12-23,0.7072935,2023-12-23
point852,2024-01-07,0.7073473,2024-01-07
point852,2024-01-22,0.70733714,2024-01-22
point852,2024-02-06,0.7072941,2024-02-06
point852,2024-02-21,0.7070836,2024-02-21
point852,2024-03-07,0.70670485,2024-03-07
point852,2024-03-22,0.7068296,2024-03-22
point852,2024-04-06,0.7072925,2024-04-06
point852,2024-04-21,0.70734525,2024-04-21
point852,2024-05-06,0.70733464,2024-05-06
point852,2024-05-21,0.70729744,2024-05-21
point852,2024-06-05,0.70710313,2024-06-05
point852,2024-06-20,0.7067253,2024-06-20
point852,2024-07-05,0.70683277,2024-07-05
point852,2024-07-20,0.70729566,2024-07-20
point852,2024-08-04,0.7073468,2024-08-04
point852,2024-08-19,0.70733595,2024-08-19
point852,2024-09-03,0.70730305,2024-09-03
point852,2024-09-18,0.7071231,2024-09-18
point852,2024-10-03,0.7067485,2024-10-03
point852,2024-10-18,0.7068409,2024-10-18
point852,2024-11-02,0.7072989,2024-11-02
point852,2024-11-17,0.707349,2024-11-17
point852,2024-12-02,0.7073397,2024-12-02
point852,2024-12-17,0.7073104,2024-12-17
point852,2025-01-01,0.7071417,2025-01-01
point852,2025-01-16,0.70676845,2025-01-16
point852,2025-01-31,0.7068489,2025-01-31
point852,2025-02-15,0.7073043,2025-02-15
point852,2025-03-02,0.7073543,2025-03-02
point852,2025-03-17,0.70734614,2025-03-17
point852,2025-04-01,0.70731974,2025-04-01
point852,2025-04-16,0.70715994,2025-04-16
point852,2025-05-01,0.70678777,2025-05-01
point852,2025-05-16,0.70685875,2025-05-16
point853,2020-01-13,0.36665723,2020-01-13
point853,2020-01-28,0.3667066,2020-01-28
point853,2020-02-12,0.3652527,2020-02-12
point853,2020-02-27,0.36264837,2020-02-27
point853,2020-03-13,0.3633452,2020-03-13
point853,2020-03-28,0.36407924,2020-03-28
point853,2020-04-12,0.36416113,2020-04-12
point853,2020-04-27,0.36224896,2020-04-27
point853,2020-05-12,0.36062786,2020-05-12
point853,2020-05-27,0.3576524,2020-05-27
point853,2020-06-11,0.35419106,2020-06-11
point853,2020-06-26,0.35387784,2020-06-26
point853,2020-07-11,0.3560848,2020-07-11
point853,2020-07-26,0.35886323,2020-07-26
point853,2020-08-10,0.36007994,2020-08-10
point853,2020-08-25,0.36035472,2020-08-25
point853,2020-09-09,0.3598694,2020-09-09
point853,2020-09-24,0.36034268,2020-09-24
point853,2020-10-09,0.36101717,2020-10-09
point853,2020-10-24,0.3606895,2020-10-24
point853,2020-11-08,0.36050186,2020-11-08
point853,2020-11-23,0.36208433,2020-11-23
point853,2020-12-08,0.36242276,2020-12-08
point853,2020-12-23,0.36115196,2020-12-23
point853,2021-01-07,0.35977697,2021-01-07
point853,2021-01-22,0.35986742,2021-01-22
point853,2021-02-06,0.3598874,2021-02-06
point853,2021-02-21,0.36048275,2021-02-21
point853,2021-03-08,0.3603412,2021-03-08
point853,2021-03-23,0.36032936,2021-03-23
point853,2021-04-07,0.35980734,2021-04-07
point853,2021-04-22,0.35907626,2021-04-22
point853,2021-05-07,0.35901263,2021-05-07
point853,2021-05-22,0.35971054,2021-05-22
point853,2021-06-06,0.36031228,2021-06-06
point853,2021-06-21,0.36094207,2021-06-21
point853,2021-07-06,0.36088827,2021-07-06
point853,2021-07-21,0.3599774,2021-07-21
point853,2021-08-05,0.3593318,2021-08-05
point853,2021-08-20,0.3591263,2021-08-20
point853,2021-09-04,0.35966855,2021-09-04
point853,2021-09-19,0.36024028,2021-09-19
point853,2021-10-04,0.36052966,2021-10-04
point853,2021-10-19,0.36052364,2021-10-19
point853,2021-11-03,0.3600683,2021-11-03
point853,2021-11-18,0.3597672,2021-11-18
point853,2021-12-03,0.35972697,2021-12-03
point853,2021-12-18,0.35993978,2021-12-18
point853,2022-01-02,0.36021194,2022-01-02
point853,2022-01-17,0.36050963,2022-01-17
point853,2022-02-01,0.36050376,2022-02-01
point853,2022-02-16,0.3601406,2022-02-16
point853,2022-03-03,0.35963628,2022-03-03
point853,2022-03-18,0.3595796,2022-03-18
point853,2022-04-02,0.3600367,2022-04-02
point853,2022-04-17,0.36030138,2022-04-17
point853,2022-05-02,0.36048228,2022-05-02
point853,2022-05-17,0.36046115,2022-05-17
point853,2022-06-01,0.3601532,2022-06-01
point853,2022-06-16,0.35956532,2022-06-16
point853,2022-07-01,0.35946938,2022-07-01
point853,2022-07-16,0.36005932,2022-07-16
point853,2022-07-31,0.36032888,2022-07-31
point853,2022-08-15,0.36039862,2022-08-15
point853,2022-08-30,0.36036807,2022-08-30
point853,2022-09-14,0.36013082,2022-09-14
point853,2022-09-29,0.3595954,2022-09-29
point853,2022-10-14,0.35950264,2022-10-14
point853,2022-10-29,0.3600763,2022-10-29
point853,2022-11-13,0.36029068,2022-11-13
point853,2022-11-28,0.36032885,2022-11-28
point853,2022-12-13,0.36030945,2022-12-13
point853,2022-12-28,0.36013746,2022-12-28
point853,2023-01-12,0.35963467,2023-01-12
point853,2023-01-27,0.359574,2023-01-27
point853,2023-02-11,0.36011547,2023-02-11
point853,2023-02-26,0.36026055,2023-02-26
point853,2023-03-13,0.36030984,2023-03-13
point853,2023-03-28,0.3602935,2023-03-28
point853,2023-04-12,0.36013758,2023-04-12
point853,2023-04-27,0.35960847,2023-04-27
point853,2023-05-12,0.35955063,2023-05-12
point853,2023-05-27,0.36014244,2023-05-27
point853,2023-06-11,0.3602656,2023-06-11
point853,2023-06-26,0.3602958,2023-06-26
point853,2023-07-11,0.3602801,2023-07-11
point853,2023-07-26,0.36013365,2023-07-26
point853,2023-08-10,0.35960475,2023-08-10
point853,2023-08-25,0.3595533,2023-08-25
point853,2023-09-09,0.36016056,2023-09-09
point853,2023-09-24,0.36026728,2023-09-24
point853,2023-10-09,0.36028403,2023-10-09
point853,2023-10-24,0.36027008,2023-10-24
point853,2023-11-08,0.36013624,2023-11-08
point853,2023-11-23,0.35962337,2023-11-23
point853,2023-12-08,0.35958004,2023-12-08
point853,2023-12-23,0.3601765,2023-12-23
point853,2024-01-07,0.36027053,2024-01-07
point853,2024-01-22,0.36028105,2024-01-22
point853,2024-02-06,0.36027068,2024-02-06
point853,2024-02-21,0.36014688,2024-02-21
point853,2024-03-07,0.35964072,2024-03-07
point853,2024-03-22,0.35960284,2024-03-22
point853,2024-04-06,0.36019257,2024-04-06
point853,2024-04-21,0.3602811,2024-04-21
point853,2024-05-06,0.36028966,2024-05-06
point853,2024-05-21,0.36027962,2024-05-21
point853,2024-06-05,0.36015707,2024-06-05
point853,2024-06-20,0.35964867,2024-06-20
point853,2024-07-05,0.35961628,2024-07-05
point853,2024-07-20,0.36021224,2024-07-20
point853,2024-08-04,0.360297,2024-08-04
point853,2024-08-19,0.3603004,2024-08-19
point853,2024-09-03,0.36028993,2024-09-03
point853,2024-09-18,0.36016813,2024-09-18
point853,2024-10-03,0.35966328,2024-10-03
point853,2024-10-18,0.3596355,2024-10-18
point853,2024-11-02,0.36022907,2024-11-02
point853,2024-11-17,0.36031085,2024-11-17
point853,2024-12-02,0.36031094,2024-12-02
point853,2024-12-17,0.36030045,2024-12-17
point853,2025-01-01,0.3601796,2025-01-01
point853,2025-01-16,0.35968062,2025-01-16
point853,2025-01-31,0.35965627,2025-01-31
point853,2025-02-15,0.3602437,2025-02-15
point853,2025-03-02,0.36032343,2025-03-02
point853,2025-03-17,0.36032256,2025-03-17
point853,2025-04-01,0.36031222,2025-04-01
point853,2025-04-16,0.36019164,2025-04-16
point853,2025-05-01,0.35969675,2025-05-01
point853,2025-05-16,0.35967508,2025-05-16
point854,2020-01-13,0.39965087,2020-01-13
point854,2020-01-28,0.39818886,2020-01-28
point854,2020-02-12,0.39566895,2020-02-12
point854,2020-02-27,0.3940621,2020-02-27
point854,2020-03-13,0.39534307,2020-03-13
point854,2020-03-28,0.39579913,2020-03-28
point854,2020-04-12,0.39635608,2020-04-12
point854,2020-04-27,0.3944493,2020-04-27
point854,2020-05-12,0.39205426,2020-05-12
point854,2020-05-27,0.39220643,2020-05-27
point854,2020-06-11,0.39289787,2020-06-11
point854,2020-06-26,0.3928273,2020-06-26
point854,2020-07-11,0.393303,2020-07-11
point854,2020-07-26,0.3926142,2020-07-26
point854,2020-08-10,0.39487338,2020-08-10
point854,2020-08-25,0.3955115,2020-08-25
point854,2020-09-09,0.39519018,2020-09-09
point854,2020-09-24,0.39561784,2020-09-24
point854,2020-10-09,0.39614964,2020-10-09
point854,2020-10-24,0.39449584,2020-10-24
point854,2020-11-08,0.39414045,2020-11-08
point854,2020-11-23,0.39448246,2020-11-23
point854,2020-12-08,0.3948954,2020-12-08
point854,2020-12-23,0.39484566,2020-12-23
point854,2021-01-07,0.39490226,2021-01-07
point854,2021-01-22,0.39517164,2021-01-22
point854,2021-02-06,0.3951555,2021-02-06
point854,2021-02-21,0.394911,2021-02-21
point854,2021-03-08,0.39511847,2021-03-08
point854,2021-03-23,0.3950645,2021-03-23
point854,2021-04-07,0.39487526,2021-04-07
point854,2021-04-22,0.39491066,2021-04-22
point854,2021-05-07,0.39515734,2021-05-07
point854,2021-05-22,0.3951898,2021-05-22
point854,2021-06-06,0.3952352,2021-06-06
point854,2021-06-21,0.3952149,2021-06-21
point854,2021-07-06,0.39515612,2021-07-06
point854,2021-07-21,0.39515522,2021-07-21
point854,2021-08-05,0.39530855,2021-08-05
point854,2021-08-20,0.39538023,2021-08-20
point854,2021-09-04,0.3952077,2021-09-04
point854,2021-09-19,0.39513233,2021-09-19
point854,2021-10-04,0.395102,2021-10-04
point854,2021-10-19,0.3952002,2021-10-19
point854,2021-11-03,0.39522338,2021-11-03
point854,2021-11-18,0.3953044,2021-11-18
point854,2021-12-03,0.3953395,2021-12-03
point854,2021-12-18,0.39519352,2021-12-18
point854,2022-01-02,0.39508998,2022-01-02
point854,2022-01-17,0.3951267,2022-01-17
point854,2022-02-01,0.3951457,2022-02-01
point854,2022-02-16,0.39514562,2022-02-16
point854,2022-03-03,0.3951929,2022-03-03
point854,2022-03-18,0.39525446,2022-03-18
point854,2022-04-02,0.3952157,2022-04-02
point854,2022-04-17,0.39516503,2022-04-17
point854,2022-05-02,0.3951654,2022-05-02
point854,2022-05-17,0.39516813,2022-05-17
point854,2022-06-01,0.3951658,2022-06-01
point854,2022-06-16,0.39521524,2022-06-16
point854,2022-07-01,0.39526173,2022-07-01
point854,2022-07-16,0.39521414,2022-07-16
point854,2022-07-31,0.3951757,2022-07-31
point854,2022-08-15,0.3951676,2022-08-15
point854,2022-08-30,0.39517507,2022-08-30
point854,2022-09-14,0.39518273,2022-09-14
point854,2022-09-29,0.39524943,2022-09-29
point854,2022-10-14,0.39529788,2022-10-14
point854,2022-10-29,0.39520752,2022-10-29
point854,2022-11-13,0.39517355,2022-11-13
point854,2022-11-28,0.39517033,2022-11-28
point854,2022-12-13,0.3951836,2022-12-13
point854,2022-12-28,0.39519227,2022-12-28
point854,2023-01-12,0.39524853,2023-01-12
point854,2023-01-27,0.39528683,2023-01-27
point854,2023-02-11,0.39521557,2023-02-11
point854,2023-02-26,0.39518067,2023-02-26
point854,2023-03-13,0.3951796,2023-03-13
point854,2023-03-28,0.39518484,2023-03-28
point854,2023-04-12,0.39518908,2023-04-12
point854,2023-04-27,0.39524332,2023-04-27
point854,2023-05-12,0.39528632,2023-05-12
point854,2023-05-27,0.3952182,2023-05-27
point854,2023-06-11,0.3951887,2023-06-11
point854,2023-06-26,0.39518502,2023-06-26
point854,2023-07-11,0.39518976,2023-07-11
point854,2023-07-26,0.39519355,2023-07-26
point854,2023-08-10,0.39524874,2023-08-10
point854,2023-08-25,0.39529562,2023-08-25
point854,2023-09-09,0.39521444,2023-09-09
point854,2023-09-24,0.39519092,2023-09-24
point854,2023-10-09,0.39518875,2023-10-09
point854,2023-10-24,0.39519382,2023-10-24
point854,2023-11-08,0.3951988,2023-11-08
point854,2023-11-23,0.39525568,2023-11-23
point854,2023-12-08,0.39529994,2023-12-08
point854,2023-12-23,0.39521587,2023-12-23
point854,2024-01-07,0.39519542,2024-01-07
point854,2024-01-22,0.39519364,2024-01-22
point854,2024-02-06,0.39519814,2024-02-06
point854,2024-02-21,0.39520267,2024-02-21
point854,2024-03-07,0.39525884,2024-03-07
point854,2024-03-22,0.39530122,2024-03-22
point854,2024-04-06,0.39521948,2024-04-06
point854,2024-04-21,0.39520007,2024-04-21
point854,2024-05-06,0.3951982,2024-05-06
point854,2024-05-21,0.39520225,2024-05-21
point854,2024-06-05,0.3952065,2024-06-05
point854,2024-06-20,0.39526114,2024-06-20
point854,2024-07-05,0.3953056,2024-07-05
point854,2024-07-20,0.39522114,2024-07-20
point854,2024-08-04,0.39520416,2024-08-04
point854,2024-08-19,0.3952024,2024-08-19
point854,2024-09-03,0.39520636,2024-09-03
point854,2024-09-18,0.3952108,2024-09-18
point854,2024-10-03,0.39526522,2024-10-03
point854,2024-10-18,0.39531025,2024-10-18
point854,2024-11-02,0.39522317,2024-11-02
point854,2024-11-17,0.395208,2024-11-17
point854,2024-12-02,0.39520645,2024-12-02
point854,2024-12-17,0.3952104,2024-12-17
point854,2025-01-01,0.3952149,2025-01-01
point854,2025-01-16,0.3952694,2025-01-16
point854,2025-01-31,0.3953136,2025-01-31
point854,2025-02-15,0.39522636,2025-02-15
point854,2025-03-02,0.39521196,2025-03-02
point854,2025-03-17,0.39521056,2025-03-17
point854,2025-04-01,0.39521438,2025-04-01
point854,2025-04-16,0.39521894,2025-04-16
point854,2025-05-01,0.39527288,2025-05-01
point854,2025-05-16,0.39531687,2025-05-16
point855,2020-01-13,0.6459537,2020-01-13
point855,2020-01-28,0.642525,2020-01-28
point855,2020-02-12,0.6363321,2020-02-12
point855,2020-02-27,0.6315228,2020-02-27
point855,2020-03-13,0.6353063,2020-03-13
point855,2020-03-28,0.638779,2020-03-28
point855,2020-04-12,0.6389716,2020-04-12
point855,2020-04-27,0.63249135,2020-04-27
point855,2020-05-12,0.6229328,2020-05-12
point855,2020-05-27,0.61753035,2020-05-27
point855,2020-06-11,0.6137193,2020-06-11
point855,2020-06-26,0.6175619,2020-06-26
point855,2020-07-11,0.6244711,2020-07-11
point855,2020-07-26,0.6277265,2020-07-26
point855,2020-08-10,0.63163954,2020-08-10
point855,2020-08-25,0.63142776,2020-08-25
point855,2020-09-09,0.62947226,2020-09-09
point855,2020-09-24,0.6311719,2020-09-24
point855,2020-10-09,0.6339668,2020-10-09
point855,2020-10-24,0.6333345,2020-10-24
point855,2020-11-08,0.63361156,2020-11-08
point855,2020-11-23,0.635568,2020-11-23
point855,2020-12-08,0.63509464,2020-12-08
point855,2020-12-23,0.6317385,2020-12-23
point855,2021-01-07,0.6292034,2021-01-07
point855,2021-01-22,0.630759,2021-01-22
point855,2021-02-06,0.6320328,2021-02-06
point855,2021-02-21,0.6334071,2021-02-21
point855,2021-03-08,0.63287115,2021-03-08
point855,2021-03-23,0.63217604,2021-03-23
point855,2021-04-07,0.6297089,2021-04-07
point855,2021-04-22,0.62794566,2021-04-22
point855,2021-05-07,0.6297332,2021-05-07
point855,2021-05-22,0.6322584,2021-05-22
point855,2021-06-06,0.63326454,2021-06-06
point855,2021-06-21,0.6337992,2021-06-21
point855,2021-07-06,0.63292384,2021-07-06
point855,2021-07-21,0.63082486,2021-07-21
point855,2021-08-05,0.6295907,2021-08-05
point855,2021-08-20,0.6309792,2021-08-20
point855,2021-09-04,0.63259554,2021-09-04
point855,2021-09-19,0.63351893,2021-09-19
point855,2021-10-04,0.63332623,2021-10-04
point855,2021-10-19,0.6329277,2021-10-19
point855,2021-11-03,0.6310794,2021-11-03
point855,2021-11-18,0.62974095,2021-11-18
point855,2021-12-03,0.63138705,2021-12-03
point855,2021-12-18,0.6328363,2021-12-18
point855,2022-01-02,0.6331567,2022-01-02
point855,2022-01-17,0.6332536,2022-01-17
point855,2022-02-01,0.6328645,2022-02-01
point855,2022-02-16,0.63119185,2022-02-16
point855,2022-03-03,0.6293534,2022-03-03
point855,2022-03-18,0.6306656,2022-03-18
point855,2022-04-02,0.63276035,2022-04-02
point855,2022-04-17,0.63314253,2022-04-17
point855,2022-05-02,0.6331355,2022-05-02
point855,2022-05-17,0.632745,2022-05-17
point855,2022-06-01,0.63110673,2022-06-01
point855,2022-06-16,0.6294376,2022-06-16
point855,2022-07-01,0.63078344,2022-07-01
point855,2022-07-16,0.6327598,2022-07-16
point855,2022-07-31,0.6331182,2022-07-31
point855,2022-08-15,0.6329844,2022-08-15
point855,2022-08-30,0.63264525,2022-08-30
point855,2022-09-14,0.63122576,2022-09-14
point855,2022-09-29,0.6296418,2022-09-29
point855,2022-10-14,0.6307551,2022-10-14
point855,2022-10-29,0.6326012,2022-10-29
point855,2022-11-13,0.63287187,2022-11-13
point855,2022-11-28,0.6328,2022-11-28
point855,2022-12-13,0.63250726,2022-12-13
point855,2022-12-28,0.63122165,2022-12-28
point855,2023-01-12,0.629642,2023-01-12
point855,2023-01-27,0.63063496,2023-01-27
point855,2023-02-11,0.6324997,2023-02-11
point855,2023-02-26,0.63274294,2023-02-26
point855,2023-03-13,0.63267744,2023-03-13
point855,2023-03-28,0.63240546,2023-03-28
point855,2023-04-12,0.63125074,2023-04-12
point855,2023-04-27,0.62964827,2023-04-27
point855,2023-05-12,0.6304894,2023-05-12
point855,2023-05-27,0.6324181,2023-05-27
point855,2023-06-11,0.6326587,2023-06-11
