point,date,pred_TimeGPT,date_original_timegpt
point702,2023-04-27,0.3743498,2023-04-27
point702,2023-05-12,0.3744877,2023-05-12
point702,2023-05-27,0.3762955,2023-05-27
point702,2023-06-11,0.37656996,2023-06-11
point702,2023-06-26,0.37657467,2023-06-26
point702,2023-07-11,0.37650675,2023-07-11
point702,2023-07-26,0.3759316,2023-07-26
point702,2023-08-10,0.37441006,2023-08-10
point702,2023-08-25,0.37453598,2023-08-25
point702,2023-09-09,0.37636235,2023-09-09
point702,2023-09-24,0.37661803,2023-09-24
point702,2023-10-09,0.37660566,2023-10-09
point702,2023-10-24,0.37654626,2023-10-24
point702,2023-11-08,0.37601388,2023-11-08
point702,2023-11-23,0.37450913,2023-11-23
point702,2023-12-08,0.37460777,2023-12-08
point702,2023-12-23,0.3764158,2023-12-23
point702,2024-01-07,0.376661,2024-01-07
point702,2024-01-22,0.37664104,2024-01-22
point702,2024-02-06,0.37659124,2024-02-06
point702,2024-02-21,0.3760985,2024-02-21
point702,2024-03-07,0.3746098,2024-03-07
point702,2024-03-22,0.3746767,2024-03-22
point702,2024-04-06,0.37645555,2024-04-06
point702,2024-04-21,0.37669608,2024-04-21
point702,2024-05-06,0.37668848,2024-05-06
point702,2024-05-21,0.37664428,2024-05-21
point702,2024-06-05,0.3761646,2024-06-05
point702,2024-06-20,0.37467286,2024-06-20
point702,2024-07-05,0.3747277,2024-07-05
point702,2024-07-20,0.37651226,2024-07-20
point702,2024-08-04,0.37675235,2024-08-04
point702,2024-08-19,0.3767391,2024-08-19
point702,2024-09-03,0.3766979,2024-09-03
point702,2024-09-18,0.3762334,2024-09-18
point702,2024-10-03,0.37475035,2024-10-03
point702,2024-10-18,0.37479067,2024-10-18
point702,2024-11-02,0.3765636,2024-11-02
point702,2024-11-17,0.37680125,2024-11-17
point702,2024-12-02,0.37678698,2024-12-02
point702,2024-12-17,0.37674904,2024-12-17
point702,2025-01-01,0.37630183,2025-01-01
point702,2025-01-16,0.37482822,2025-01-16
point702,2025-01-31,0.37485304,2025-01-31
point702,2025-02-15,0.37661096,2025-02-15
point702,2025-03-02,0.37684783,2025-03-02
point702,2025-03-17,0.3768349,2025-03-17
point702,2025-04-01,0.3767999,2025-04-01
point702,2025-04-16,0.3763672,2025-04-16
point702,2025-05-01,0.37490246,2025-05-01
point702,2025-05-16,0.37491354,2025-05-16
point703,2020-01-13,0.44095972,2020-01-13
point703,2020-01-28,0.43874633,2020-01-28
point703,2020-02-12,0.43532658,2020-02-12
point703,2020-02-27,0.43342698,2020-02-27
point703,2020-03-13,0.4332244,2020-03-13
point703,2020-03-28,0.4352181,2020-03-28
point703,2020-04-12,0.437075,2020-04-12
point703,2020-04-27,0.43303555,2020-04-27
point703,2020-05-12,0.42976716,2020-05-12
point703,2020-05-27,0.42940268,2020-05-27
point703,2020-06-11,0.43023604,2020-06-11
point703,2020-06-26,0.43017697,2020-06-26
point703,2020-07-11,0.4315549,2020-07-11
point703,2020-07-26,0.43080866,2020-07-26
point703,2020-08-10,0.43272853,2020-08-10
point703,2020-08-25,0.43343028,2020-08-25
point703,2020-09-09,0.4323256,2020-09-09
point703,2020-09-24,0.43281952,2020-09-24
point703,2020-10-09,0.4336425,2020-10-09
point703,2020-10-24,0.4321986,2020-10-24
point703,2020-11-08,0.43286845,2020-11-08
point703,2020-11-23,0.43298736,2020-11-23
point703,2020-12-08,0.43320447,2020-12-08
point703,2020-12-23,0.4324331,2020-12-23
point703,2021-01-07,0.4317792,2021-01-07
point703,2021-01-22,0.43180585,2021-01-22
point703,2021-02-06,0.43225318,2021-02-06
point703,2021-02-21,0.43263385,2021-02-21
point703,2021-03-08,0.4328596,2021-03-08
point703,2021-03-23,0.43270075,2021-03-23
point703,2021-04-07,0.43237224,2021-04-07
point703,2021-04-22,0.43215707,2021-04-22
point703,2021-05-07,0.43232065,2021-05-07
point703,2021-05-22,0.43277645,2021-05-22
point703,2021-06-06,0.43321276,2021-06-06
point703,2021-06-21,0.4334062,2021-06-21
point703,2021-07-06,0.43308222,2021-07-06
point703,2021-07-21,0.4326842,2021-07-21
point703,2021-08-05,0.43263426,2021-08-05
point703,2021-08-20,0.4326326,2021-08-20
point703,2021-09-04,0.43265203,2021-09-04
point703,2021-09-19,0.4329875,2021-09-19
point703,2021-10-04,0.43310395,2021-10-04
point703,2021-10-19,0.43308634,2021-10-19
point703,2021-11-03,0.43277,2021-11-03
point703,2021-11-18,0.4326733,2021-11-18
point703,2021-12-03,0.43267858,2021-12-03
point703,2021-12-18,0.43272635,2021-12-18
point703,2022-01-02,0.43290704,2022-01-02
point703,2022-01-17,0.4330954,2022-01-17
point703,2022-02-01,0.4330384,2022-02-01
point703,2022-02-16,0.43277705,2022-02-16
point703,2022-03-03,0.4325113,2022-03-03
point703,2022-03-18,0.43252364,2022-03-18
point703,2022-04-02,0.43279743,2022-04-02
point703,2022-04-17,0.43299034,2022-04-17
point703,2022-05-02,0.43305874,2022-05-02
point703,2022-05-17,0.43298593,2022-05-17
point703,2022-06-01,0.43278688,2022-06-01
point703,2022-06-16,0.43258998,2022-06-16
point703,2022-07-01,0.43259478,2022-07-01
point703,2022-07-16,0.43279132,2022-07-16
point703,2022-07-31,0.43295673,2022-07-31
point703,2022-08-15,0.43307218,2022-08-15
point703,2022-08-30,0.43299147,2022-08-30
point703,2022-09-14,0.43279773,2022-09-14
point703,2022-09-29,0.43266383,2022-09-29
point703,2022-10-14,0.43265808,2022-10-14
point703,2022-10-29,0.4327886,2022-10-29
point703,2022-11-13,0.43293247,2022-11-13
point703,2022-11-28,0.43299422,2022-11-28
point703,2022-12-13,0.43296736,2022-12-13
point703,2022-12-28,0.4328225,2022-12-28
point703,2023-01-12,0.43262705,2023-01-12
point703,2023-01-27,0.43263096,2023-01-27
point703,2023-02-11,0.43283364,2023-02-11
point703,2023-02-26,0.4329289,2023-02-26
point703,2023-03-13,0.4329526,2023-03-13
point703,2023-03-28,0.4329347,2023-03-28
point703,2023-04-12,0.43282247,2023-04-12
point703,2023-04-27,0.43260556,2023-04-27
point703,2023-05-12,0.43261185,2023-05-12
point703,2023-05-27,0.43285546,2023-05-27
point703,2023-06-11,0.43292743,2023-06-11
point703,2023-06-26,0.4329336,2023-06-26
point703,2023-07-11,0.43291846,2023-07-11
point703,2023-07-26,0.43282256,2023-07-26
point703,2023-08-10,0.43262464,2023-08-10
point703,2023-08-25,0.43263042,2023-08-25
point703,2023-09-09,0.432857,2023-09-09
point703,2023-09-24,0.4329138,2023-09-24
point703,2023-10-09,0.43292,2023-10-09
point703,2023-10-24,0.43290776,2023-10-24
point703,2023-11-08,0.43282577,2023-11-08
point703,2023-11-23,0.43263683,2023-11-23
point703,2023-12-08,0.4326413,2023-12-08
point703,2023-12-23,0.43286076,2023-12-23
point703,2024-01-07,0.4329054,2024-01-07
point703,2024-01-22,0.43291417,2024-01-22
point703,2024-02-06,0.4329057,2024-02-06
point703,2024-02-21,0.43283463,2024-02-21
point703,2024-03-07,0.4326378,2024-03-07
point703,2024-03-22,0.43264115,2024-03-22
point703,2024-04-06,0.43287298,2024-04-06
point703,2024-04-21,0.43291077,2024-04-21
point703,2024-05-06,0.43291453,2024-05-06
point703,2024-05-21,0.43290797,2024-05-21
point703,2024-06-05,0.4328426,2024-06-05
point703,2024-06-20,0.43264475,2024-06-20
point703,2024-07-05,0.43264723,2024-07-05
point703,2024-07-20,0.4328825,2024-07-20
point703,2024-08-04,0.43291715,2024-08-04
point703,2024-08-19,0.43291724,2024-08-19
point703,2024-09-03,0.43291157,2024-09-03
point703,2024-09-18,0.43285117,2024-09-18
point703,2024-10-03,0.4326566,2024-10-03
point703,2024-10-18,0.43265724,2024-10-18
point703,2024-11-02,0.43288845,2024-11-02
point703,2024-11-17,0.43292138,2024-11-17
point703,2024-12-02,0.43292135,2024-12-02
point703,2024-12-17,0.43291646,2024-12-17
point703,2025-01-01,0.4328595,2025-01-01
point703,2025-01-16,0.4326659,2025-01-16
point703,2025-01-31,0.43266508,2025-01-31
point703,2025-02-15,0.43289453,2025-02-15
point703,2025-03-02,0.4329271,2025-03-02
point703,2025-03-17,0.43292707,2025-03-17
point703,2025-04-01,0.43292272,2025-04-01
point703,2025-04-16,0.4328673,2025-04-16
point703,2025-05-01,0.4326739,2025-05-01
point703,2025-05-16,0.4326723,2025-05-16
point704,2020-01-13,0.5740372,2020-01-13
point704,2020-01-28,0.57232475,2020-01-28
point704,2020-02-12,0.5677159,2020-02-12
point704,2020-02-27,0.56462854,2020-02-27
point704,2020-03-13,0.5649551,2020-03-13
point704,2020-03-28,0.56716126,2020-03-28
point704,2020-04-12,0.56986445,2020-04-12
point704,2020-04-27,0.5665922,2020-04-27
point704,2020-05-12,0.5631875,2020-05-12
point704,2020-05-27,0.5623552,2020-05-27
point704,2020-06-11,0.562795,2020-06-11
point704,2020-06-26,0.5625929,2020-06-26
point704,2020-07-11,0.5641528,2020-07-11
point704,2020-07-26,0.5636155,2020-07-26
point704,2020-08-10,0.56597954,2020-08-10
point704,2020-08-25,0.5667153,2020-08-25
point704,2020-09-09,0.5653305,2020-09-09
point704,2020-09-24,0.5654547,2020-09-24
point704,2020-10-09,0.5661571,2020-10-09
point704,2020-10-24,0.56472117,2020-10-24
point704,2020-11-08,0.56555897,2020-11-08
point704,2020-11-23,0.5659695,2020-11-23
point704,2020-12-08,0.56615883,2020-12-08
point704,2020-12-23,0.56530166,2020-12-23
point704,2021-01-07,0.564511,2021-01-07
point704,2021-01-22,0.56454295,2021-01-22
point704,2021-02-06,0.5651122,2021-02-06
point704,2021-02-21,0.56570774,2021-02-21
point704,2021-03-08,0.5660767,2021-03-08
point704,2021-03-23,0.56587386,2021-03-23
point704,2021-04-07,0.56535864,2021-04-07
point704,2021-04-22,0.5648447,2021-04-22
point704,2021-05-07,0.5649278,2021-05-07
point704,2021-05-22,0.5655924,2021-05-22
point704,2021-06-06,0.56622124,2021-06-06
point704,2021-06-21,0.5666724,2021-06-21
point704,2021-07-06,0.56624293,2021-07-06
point704,2021-07-21,0.5655265,2021-07-21
point704,2021-08-05,0.56535953,2021-08-05
point704,2021-08-20,0.5653008,2021-08-20
point704,2021-09-04,0.5653773,2021-09-04
point704,2021-09-19,0.5658987,2021-09-19
point704,2021-10-04,0.5663012,2021-10-04
point704,2021-10-19,0.56631255,2021-10-19
point704,2021-11-03,0.56566477,2021-11-03
point704,2021-11-18,0.5654495,2021-11-18
point704,2021-12-03,0.5654132,2021-12-03
point704,2021-12-18,0.56549513,2021-12-18
point704,2022-01-02,0.5658142,2022-01-02
point704,2022-01-17,0.56617624,2022-01-17
point704,2022-02-01,0.5661206,2022-02-01
point704,2022-02-16,0.5656785,2022-02-16
point704,2022-03-03,0.5652662,2022-03-03
point704,2022-03-18,0.5652107,2022-03-18
point704,2022-04-02,0.5655853,2022-04-02
point704,2022-04-17,0.5659227,2022-04-17
point704,2022-05-02,0.56614435,2022-05-02
point704,2022-05-17,0.56605875,2022-05-17
point704,2022-06-01,0.565673,2022-06-01
point704,2022-06-16,0.56536424,2022-06-16
point704,2022-07-01,0.56530374,2022-07-01
point704,2022-07-16,0.56556606,2022-07-16
point704,2022-07-31,0.56586874,2022-07-31
point704,2022-08-15,0.5662265,2022-08-15
point704,2022-08-30,0.56614244,2022-08-30
point704,2022-09-14,0.56566864,2022-09-14
point704,2022-09-29,0.5654718,2022-09-29
point704,2022-10-14,0.56543136,2022-10-14
point704,2022-10-29,0.5655513,2022-10-29
point704,2022-11-13,0.5658111,2022-11-13
point704,2022-11-28,0.5661023,2022-11-28
point704,2022-12-13,0.5660815,2022-12-13
point704,2022-12-28,0.5657017,2022-12-28
point704,2023-01-12,0.56545395,2023-01-12
point704,2023-01-27,0.5654076,2023-01-27
point704,2023-02-11,0.5655886,2023-02-11
point704,2023-02-26,0.56580216,2023-02-26
point704,2023-03-13,0.56599396,2023-03-13
point704,2023-03-28,0.5659801,2023-03-28
point704,2023-04-12,0.56570286,2023-04-12
point704,2023-04-27,0.5654261,2023-04-27
point704,2023-05-12,0.5653661,2023-05-12
point704,2023-05-27,0.5656035,2023-05-27
point704,2023-06-11,0.56579494,2023-06-11
point704,2023-06-26,0.5659706,2023-06-26
point704,2023-07-11,0.5659629,2023-07-11
point704,2023-07-26,0.56568635,2023-07-26
point704,2023-08-10,0.5654582,2023-08-10
point704,2023-08-25,0.5654035,2023-08-25
point704,2023-09-09,0.5655829,2023-09-09
point704,2023-09-24,0.56575125,2023-09-24
point704,2023-10-09,0.5659327,2023-10-09
point704,2023-10-24,0.565931,2023-10-24
point704,2023-11-08,0.5656677,2023-11-08
point704,2023-11-23,0.56547177,2023-11-23
point704,2023-12-08,0.5654269,2023-12-08
point704,2023-12-23,0.5655761,2023-12-23
point704,2024-01-07,0.5657182,2024-01-07
point704,2024-01-22,0.56584054,2024-01-22
point704,2024-02-06,0.56584233,2024-02-06
point704,2024-02-21,0.5656625,2024-02-21
point704,2024-03-07,0.56544805,2024-03-07
point704,2024-03-22,0.56540036,2024-03-22
point704,2024-04-06,0.56558627,2024-04-06
point704,2024-04-21,0.56570596,2024-04-21
point704,2024-05-06,0.56577826,2024-05-06
point704,2024-05-21,0.565777,2024-05-21
point704,2024-06-05,0.5656477,2024-06-05
point704,2024-06-20,0.5654329,2024-06-20
point704,2024-07-05,0.56538343,2024-07-05
point704,2024-07-20,0.5655846,2024-07-20
point704,2024-08-04,0.5656863,2024-08-04
point704,2024-08-19,0.56573325,2024-08-19
point704,2024-09-03,0.5657295,2024-09-03
point704,2024-09-18,0.56562704,2024-09-18
point704,2024-10-03,0.5654293,2024-10-03
point704,2024-10-18,0.5653835,2024-10-18
point704,2024-11-02,0.5655766,2024-11-02
point704,2024-11-17,0.5656609,2024-11-17
point704,2024-12-02,0.5656908,2024-12-02
point704,2024-12-17,0.56568474,2024-12-17
point704,2025-01-01,0.5656086,2025-01-01
point704,2025-01-16,0.56542003,2025-01-16
point704,2025-01-31,0.5653793,2025-01-31
point704,2025-02-15,0.5655746,2025-02-15
point704,2025-03-02,0.565643,2025-03-02
point704,2025-03-17,0.56566274,2025-03-17
point704,2025-04-01,0.56565833,2025-04-01
point704,2025-04-16,0.5655972,2025-04-16
point704,2025-05-01,0.5654116,2025-05-01
point704,2025-05-16,0.5653745,2025-05-16
point705,2020-01-13,0.4948288,2020-01-13
point705,2020-01-28,0.4936883,2020-01-28
point705,2020-02-12,0.49099988,2020-02-12
point705,2020-02-27,0.48802203,2020-02-27
point705,2020-03-13,0.48565298,2020-03-13
point705,2020-03-28,0.48367706,2020-03-28
point705,2020-04-12,0.48359686,2020-04-12
point705,2020-04-27,0.480401,2020-04-27
point705,2020-05-12,0.47935975,2020-05-12
point705,2020-05-27,0.48000413,2020-05-27
point705,2020-06-11,0.47991276,2020-06-11
point705,2020-06-26,0.4781057,2020-06-26
point705,2020-07-11,0.4765439,2020-07-11
point705,2020-07-26,0.4748279,2020-07-26
point705,2020-08-10,0.47767907,2020-08-10
point705,2020-08-25,0.47947222,2020-08-25
point705,2020-09-09,0.47953576,2020-09-09
point705,2020-09-24,0.47933647,2020-09-24
point705,2020-10-09,0.47816327,2020-10-09
point705,2020-10-24,0.47437412,2020-10-24
point705,2020-11-08,0.4732682,2020-11-08
point705,2020-11-23,0.47592476,2020-11-23
point705,2020-12-08,0.47742,2020-12-08
point705,2020-12-23,0.4778982,2020-12-23
point705,2021-01-07,0.47774363,2021-01-07
point705,2021-01-22,0.47740394,2021-01-22
point705,2021-02-06,0.4764472,2021-02-06
point705,2021-02-21,0.47578236,2021-02-21
point705,2021-03-08,0.4767175,2021-03-08
point705,2021-03-23,0.47794175,2021-03-23
point705,2021-04-07,0.4784335,2021-04-07
point705,2021-04-22,0.47807077,2021-04-22
point705,2021-05-07,0.47733992,2021-05-07
point705,2021-05-22,0.47656003,2021-05-22
point705,2021-06-06,0.47628123,2021-06-06
point705,2021-06-21,0.47828367,2021-06-21
point705,2021-07-06,0.47891483,2021-07-06
point705,2021-07-21,0.4788995,2021-07-21
point705,2021-08-05,0.47871372,2021-08-05
point705,2021-08-20,0.47798735,2021-08-20
point705,2021-09-04,0.47591773,2021-09-04
point705,2021-09-19,0.475653,2021-09-19
point705,2021-10-04,0.47784376,2021-10-04
point705,2021-10-19,0.4784967,2021-10-19
point705,2021-11-03,0.4785209,2021-11-03
point705,2021-11-18,0.47837648,2021-11-18
point705,2021-12-03,0.47763008,2021-12-03
point705,2021-12-18,0.4757596,2021-12-18
point705,2022-01-02,0.47548443,2022-01-02
point705,2022-01-17,0.47731638,2022-01-17
point705,2022-02-01,0.4778456,2022-02-01
point705,2022-02-16,0.47794142,2022-02-16
point705,2022-03-03,0.47791818,2022-03-03
point705,2022-03-18,0.47741953,2022-03-18
point705,2022-04-02,0.47599292,2022-04-02
point705,2022-04-17,0.47576723,2022-04-17
point705,2022-05-02,0.4776599,2022-05-02
point705,2022-05-17,0.4780165,2022-05-17
point705,2022-06-01,0.4780485,2022-06-01
point705,2022-06-16,0.47797874,2022-06-16
point705,2022-07-01,0.47742507,2022-07-01
point705,2022-07-16,0.47587264,2022-07-16
point705,2022-07-31,0.4757779,2022-07-31
point705,2022-08-15,0.47776482,2022-08-15
point705,2022-08-30,0.47803313,2022-08-30
point705,2022-09-14,0.47803158,2022-09-14
point705,2022-09-29,0.47791964,2022-09-29
point705,2022-10-14,0.47735393,2022-10-14
point705,2022-10-29,0.47575888,2022-10-29
point705,2022-11-13,0.4757403,2022-11-13
point705,2022-11-28,0.4776578,2022-11-28
point705,2022-12-13,0.47791368,2022-12-13
point705,2022-12-28,0.47790796,2022-12-28
point705,2023-01-12,0.47781163,2023-01-12
point705,2023-01-27,0.47727045,2023-01-27
point705,2023-02-11,0.47577235,2023-02-11
point705,2023-02-26,0.4757742,2023-02-26
point705,2023-03-13,0.4776128,2023-03-13
point705,2023-03-28,0.47783893,2023-03-28
point705,2023-04-12,0.47783804,2023-04-12
point705,2023-04-27,0.47776946,2023-04-27
point705,2023-05-12,0.47727928,2023-05-12
point705,2023-05-27,0.4758331,2023-05-27
