point,date,pred_TimeGPT,date_original_timegpt
point1000,2020-01-13,0.6875504,2020-01-13
point1000,2020-01-28,0.6795727,2020-01-28
point1000,2020-02-12,0.67025244,2020-02-12
point1000,2020-02-27,0.6632421,2020-02-27
point1000,2020-03-13,0.65608597,2020-03-13
point1000,2020-03-28,0.64823437,2020-03-28
point1000,2020-04-12,0.6437488,2020-04-12
point1000,2020-04-27,0.638468,2020-04-27
point1000,2020-05-12,0.6364486,2020-05-12
point1000,2020-05-27,0.63706636,2020-05-27
point1000,2020-06-11,0.64026505,2020-06-11
point1000,2020-06-26,0.64511734,2020-06-26
point1000,2020-07-11,0.64987844,2020-07-11
point1000,2020-07-26,0.65419924,2020-07-26
point1000,2020-08-10,0.6616949,2020-08-10
point1000,2020-08-25,0.66775596,2020-08-25
point1000,2020-09-09,0.67454875,2020-09-09
point1000,2020-09-24,0.6802786,2020-09-24
point1000,2020-10-09,0.6866515,2020-10-09
point1000,2020-10-24,0.6896976,2020-10-24
point1000,2020-11-08,0.686726,2020-11-08
point1000,2020-11-23,0.6874549,2020-11-23
point1000,2020-12-08,0.68448746,2020-12-08
point1000,2020-12-23,0.6816873,2020-12-23
point1000,2021-01-07,0.67844445,2021-01-07
point1000,2021-01-22,0.67390513,2021-01-22
point1000,2021-02-06,0.6700331,2021-02-06
point1000,2021-02-21,0.66721356,2021-02-21
point1000,2021-03-08,0.66302353,2021-03-08
point1000,2021-03-23,0.65922767,2021-03-23
point1000,2021-04-07,0.65491205,2021-04-07
point1000,2021-04-22,0.6537202,2021-04-22
point1000,2021-05-07,0.65408134,2021-05-07
point1000,2021-05-22,0.6545272,2021-05-22
point1000,2021-06-06,0.65533936,2021-06-06
point1000,2021-06-21,0.65969634,2021-06-21
point1000,2021-07-06,0.66144156,2021-07-06
point1000,2021-07-21,0.6638677,2021-07-21
point1000,2021-08-05,0.66703045,2021-08-05
point1000,2021-08-20,0.6711092,2021-08-20
point1000,2021-09-04,0.6732339,2021-09-04
point1000,2021-09-19,0.67419505,2021-09-19
point1000,2021-10-04,0.67692196,2021-10-04
point1000,2021-10-19,0.67881405,2021-10-19
point1000,2021-11-03,0.6797104,2021-11-03
point1000,2021-11-18,0.67992145,2021-11-18
point1000,2021-12-03,0.68074936,2021-12-03
point1000,2021-12-18,0.68048626,2021-12-18
point1000,2022-01-02,0.6791787,2022-01-02
point1000,2022-01-17,0.6781309,2022-01-17
point1000,2022-02-01,0.6763076,2022-02-01
point1000,2022-02-16,0.6732016,2022-02-16
point1000,2022-03-03,0.6712991,2022-03-03
point1000,2022-03-18,0.66940576,2022-03-18
point1000,2022-04-02,0.6675523,2022-04-02
point1000,2022-04-17,0.66698825,2022-04-17
point1000,2022-05-02,0.6661183,2022-05-02
point1000,2022-05-17,0.6655273,2022-05-17
point1000,2022-06-01,0.6655747,2022-06-01
point1000,2022-06-16,0.6665093,2022-06-16
point1000,2022-07-01,0.6679463,2022-07-01
point1000,2022-07-16,0.66917896,2022-07-16
point1000,2022-07-31,0.6702763,2022-07-31
point1000,2022-08-15,0.67257965,2022-08-15
point1000,2022-08-30,0.67422116,2022-08-30
point1000,2022-09-14,0.67572755,2022-09-14
point1000,2022-09-29,0.67697704,2022-09-29
point1000,2022-10-14,0.67854285,2022-10-14
point1000,2022-10-29,0.67909425,2022-10-29
point1000,2022-11-13,0.67843735,2022-11-13
point1000,2022-11-28,0.6785552,2022-11-28
point1000,2022-12-13,0.6777621,2022-12-13
point1000,2022-12-28,0.6768832,2022-12-28
point1000,2023-01-12,0.67591226,2023-01-12
point1000,2023-01-27,0.67463803,2023-01-27
point1000,2023-02-11,0.6735648,2023-02-11
point1000,2023-02-26,0.6727012,2023-02-26
point1000,2023-03-13,0.67173004,2023-03-13
point1000,2023-03-28,0.6707941,2023-03-28
point1000,2023-04-12,0.6696833,2023-04-12
point1000,2023-04-27,0.66937107,2023-04-27
point1000,2023-05-12,0.6695145,2023-05-12
point1000,2023-05-27,0.6697334,2023-05-27
point1000,2023-06-11,0.67003334,2023-06-11
point1000,2023-06-26,0.6712791,2023-06-26
point1000,2023-07-11,0.671775,2023-07-11
point1000,2023-07-26,0.6724323,2023-07-26
point1000,2023-08-10,0.6732883,2023-08-10
point1000,2023-08-25,0.67439955,2023-08-25
point1000,2023-09-09,0.674954,2023-09-09
point1000,2023-09-24,0.67515266,2023-09-24
point1000,2023-10-09,0.67575985,2023-10-09
point1000,2023-10-24,0.67625827,2023-10-24
point1000,2023-11-08,0.6764309,2023-11-08
point1000,2023-11-23,0.6764696,2023-11-23
point1000,2023-12-08,0.6766405,2023-12-08
point1000,2023-12-23,0.67650807,2023-12-23
point1000,2024-01-07,0.6761389,2024-01-07
point1000,2024-01-22,0.67585796,2024-01-22
point1000,2024-02-06,0.6753914,2024-02-06
point1000,2024-02-21,0.6745831,2024-02-21
point1000,2024-03-07,0.6741239,2024-03-07
point1000,2024-03-22,0.6736827,2024-03-22
point1000,2024-04-06,0.6732348,2024-04-06
point1000,2024-04-21,0.673135,2024-04-21
point1000,2024-05-06,0.6729904,2024-05-06
point1000,2024-05-21,0.6728686,2024-05-21
point1000,2024-06-05,0.6729158,2024-06-05
point1000,2024-06-20,0.6731894,2024-06-20
point1000,2024-07-05,0.6736034,2024-07-05
point1000,2024-07-20,0.6739297,2024-07-20
point1000,2024-08-04,0.67422414,2024-08-04
point1000,2024-08-19,0.6748353,2024-08-19
point1000,2024-09-03,0.67526054,2024-09-03
point1000,2024-09-18,0.67561257,2024-09-18
point1000,2024-10-03,0.67590463,2024-10-03
point1000,2024-10-18,0.67627925,2024-10-18
point1000,2024-11-02,0.67639446,2024-11-02
point1000,2024-11-17,0.6762304,2024-11-17
point1000,2024-12-02,0.67620873,2024-12-02
point1000,2024-12-17,0.6759719,2024-12-17
point1000,2025-01-01,0.6757005,2025-01-01
point1000,2025-01-16,0.6754268,2025-01-16
point1000,2025-01-31,0.6750668,2025-01-31
point1000,2025-02-15,0.6747584,2025-02-15
point1000,2025-03-02,0.67450553,2025-03-02
point1000,2025-03-17,0.6742373,2025-03-17
point1000,2025-04-01,0.67400575,2025-04-01
point1000,2025-04-16,0.6737486,2025-04-16
point1000,2025-05-01,0.67368716,2025-05-01
point1000,2025-05-16,0.6737519,2025-05-16
point951,2020-01-13,0.6319804,2020-01-13
point951,2020-01-28,0.625022,2020-01-28
point951,2020-02-12,0.6171944,2020-02-12
point951,2020-02-27,0.608873,2020-02-27
point951,2020-03-13,0.5972437,2020-03-13
point951,2020-03-28,0.5862847,2020-03-28
point951,2020-04-12,0.57811147,2020-04-12
point951,2020-04-27,0.5700855,2020-04-27
point951,2020-05-12,0.5629943,2020-05-12
point951,2020-05-27,0.557578,2020-05-27
point951,2020-06-11,0.556228,2020-06-11
point951,2020-06-26,0.5580194,2020-06-26
point951,2020-07-11,0.5609008,2020-07-11
point951,2020-07-26,0.5644095,2020-07-26
point951,2020-08-10,0.5748689,2020-08-10
point951,2020-08-25,0.58018374,2020-08-25
point951,2020-09-09,0.58654034,2020-09-09
point951,2020-09-24,0.59444517,2020-09-24
point951,2020-10-09,0.6038071,2020-10-09
point951,2020-10-24,0.6091754,2020-10-24
point951,2020-11-08,0.60917634,2020-11-08
point951,2020-11-23,0.613481,2020-11-23
point951,2020-12-08,0.61556864,2020-12-08
point951,2020-12-23,0.6160528,2020-12-23
point951,2021-01-07,0.6157281,2021-01-07
point951,2021-01-22,0.6150552,2021-01-22
point951,2021-02-06,0.6125123,2021-02-06
point951,2021-02-21,0.6105494,2021-02-21
point951,2021-03-08,0.6072072,2021-03-08
point951,2021-03-23,0.6030047,2021-03-23
point951,2021-04-07,0.5965952,2021-04-07
point951,2021-04-22,0.5934592,2021-04-22
point951,2021-05-07,0.5905931,2021-05-07
point951,2021-05-22,0.58714384,2021-05-22
point951,2021-06-06,0.58661807,2021-06-06
point951,2021-06-21,0.5869759,2021-06-21
point951,2021-07-06,0.5865077,2021-07-06
point951,2021-07-21,0.5874678,2021-07-21
point951,2021-08-05,0.59037393,2021-08-05
point951,2021-08-20,0.5940636,2021-08-20
point951,2021-09-04,0.5967135,2021-09-04
point951,2021-09-19,0.599162,2021-09-19
point951,2021-10-04,0.6041803,2021-10-04
point951,2021-10-19,0.60672486,2021-10-19
point951,2021-11-03,0.608666,2021-11-03
point951,2021-11-18,0.6105728,2021-11-18
point951,2021-12-03,0.61305344,2021-12-03
point951,2021-12-18,0.61364615,2021-12-18
point951,2022-01-02,0.61289436,2022-01-02
point951,2022-01-17,0.61193657,2022-01-17
point951,2022-02-01,0.6096535,2022-02-01
point951,2022-02-16,0.60664415,2022-02-16
point951,2022-03-03,0.60417914,2022-03-03
point951,2022-03-18,0.60115355,2022-03-18
