point,date,pred_TimeGPT,date_original_timegpt
point801,2020-01-13,0.5902836,2020-01-13
point801,2020-01-28,0.580501,2020-01-28
point801,2020-02-12,0.5686866,2020-02-12
point801,2020-02-27,0.5565512,2020-02-27
point801,2020-03-13,0.54272026,2020-03-13
point801,2020-03-28,0.5309619,2020-03-28
point801,2020-04-12,0.5246311,2020-04-12
point801,2020-04-27,0.5168591,2020-04-27
point801,2020-05-12,0.51097924,2020-05-12
point801,2020-05-27,0.5094534,2020-05-27
point801,2020-06-11,0.512443,2020-06-11
point801,2020-06-26,0.5166004,2020-06-26
point801,2020-07-11,0.5225283,2020-07-11
point801,2020-07-26,0.5287349,2020-07-26
point801,2020-08-10,0.5401529,2020-08-10
point801,2020-08-25,0.5453164,2020-08-25
point801,2020-09-09,0.55349374,2020-09-09
point801,2020-09-24,0.5626239,2020-09-24
point801,2020-10-09,0.5732373,2020-10-09
point801,2020-10-24,0.5784978,2020-10-24
point801,2020-11-08,0.5763823,2020-11-08
point801,2020-11-23,0.5786651,2020-11-23
point801,2020-12-08,0.5769309,2020-12-08
point801,2020-12-23,0.5754732,2020-12-23
point801,2021-01-07,0.5727515,2021-01-07
point801,2021-01-22,0.5687805,2021-01-22
point801,2021-02-06,0.56615067,2021-02-06
point801,2021-02-21,0.56532604,2021-02-21
point801,2021-03-08,0.5612689,2021-03-08
point801,2021-03-23,0.5553738,2021-03-23
point801,2021-04-07,0.5484929,2021-04-07
point801,2021-04-22,0.5452,2021-04-22
point801,2021-05-07,0.5435188,2021-05-07
point801,2021-05-22,0.5421993,2021-05-22
point801,2021-06-06,0.54359674,2021-06-06
point801,2021-06-21,0.54767114,2021-06-21
point801,2021-07-06,0.5472303,2021-07-06
point801,2021-07-21,0.54872644,2021-07-21
point801,2021-08-05,0.55266416,2021-08-05
point801,2021-08-20,0.55687064,2021-08-20
point801,2021-09-04,0.5596886,2021-09-04
point801,2021-09-19,0.56237227,2021-09-19
point801,2021-10-04,0.5682554,2021-10-04
point801,2021-10-19,0.5691095,2021-10-19
point801,2021-11-03,0.56959057,2021-11-03
point801,2021-11-18,0.57048976,2021-11-18
point801,2021-12-03,0.57214797,2021-12-03
point801,2021-12-18,0.57250327,2021-12-18
point801,2022-01-02,0.57287425,2022-01-02
point801,2022-01-17,0.5720771,2022-01-17
point801,2022-02-01,0.5690393,2022-02-01
point801,2022-02-16,0.5650174,2022-02-16
point801,2022-03-03,0.56181794,2022-03-03
point801,2022-03-18,0.55858326,2022-03-18
point801,2022-04-02,0.55637825,2022-04-02
point801,2022-04-17,0.5561586,2022-04-17
point801,2022-05-02,0.5556053,2022-05-02
point801,2022-05-17,0.55354935,2022-05-17
point801,2022-06-01,0.5522579,2022-06-01
point801,2022-06-16,0.5529777,2022-06-16
point801,2022-07-01,0.5540506,2022-07-01
point801,2022-07-16,0.5554564,2022-07-16
point801,2022-07-31,0.5572715,2022-07-31
