point,date,pred_TimeGPT,date_original_timegpt
point1,2020-01-13,0.589362,2020-01-13
point1,2020-01-28,0.58040506,2020-01-28
point1,2020-02-12,0.57314855,2020-02-12
point1,2020-02-27,0.56174815,2020-02-27
point1,2020-03-13,0.5465875,2020-03-13
point1,2020-03-28,0.5345782,2020-03-28
point1,2020-04-12,0.52526134,2020-04-12
point1,2020-04-27,0.51682824,2020-04-27
point1,2020-05-12,0.5082967,2020-05-12
point1,2020-05-27,0.5010254,2020-05-27
point1,2020-06-11,0.4983639,2020-06-11
point1,2020-06-26,0.49913284,2020-06-26
point1,2020-07-11,0.5020217,2020-07-11
point1,2020-07-26,0.5065681,2020-07-26
point1,2020-08-10,0.5183155,2020-08-10
point1,2020-08-25,0.5226319,2020-08-25
point1,2020-09-09,0.5285167,2020-09-09
point1,2020-09-24,0.53713346,2020-09-24
point1,2020-10-09,0.5480354,2020-10-09
point1,2020-10-24,0.55456823,2020-10-24
point1,2020-11-08,0.55595374,2020-11-08
point1,2020-11-23,0.5609313,2020-11-23
point1,2020-12-08,0.56258136,2020-12-08
point1,2020-12-23,0.5628493,2020-12-23
point1,2021-01-07,0.5627434,2021-01-07
point1,2021-01-22,0.56261456,2021-01-22
point1,2021-02-06,0.56100345,2021-02-06
point1,2021-02-21,0.5602162,2021-02-21
point1,2021-03-08,0.5574314,2021-03-08
point1,2021-03-23,0.5526308,2021-03-23
point1,2021-04-07,0.54467314,2021-04-07
point1,2021-04-22,0.5396231,2021-04-22
point1,2021-05-07,0.53509176,2021-05-07
point1,2021-05-22,0.5317766,2021-05-22
point1,2021-06-06,0.53284174,2021-06-06
point1,2021-06-21,0.53329563,2021-06-21
point1,2021-07-06,0.53229237,2021-07-06
point1,2021-07-21,0.53229284,2021-07-21
point1,2021-08-05,0.53477174,2021-08-05
point1,2021-08-20,0.5385207,2021-08-20
point1,2021-09-04,0.54156166,2021-09-04
point1,2021-09-19,0.5445441,2021-09-19
point1,2021-10-04,0.5508572,2021-10-04
point1,2021-10-19,0.553047,2021-10-19
point1,2021-11-03,0.5546658,2021-11-03
point1,2021-11-18,0.5568546,2021-11-18
point1,2021-12-03,0.55988073,2021-12-03
point1,2021-12-18,0.56088364,2021-12-18
point1,2022-01-02,0.5608379,2022-01-02
point1,2022-01-17,0.5600601,2022-01-17
point1,2022-02-01,0.55699193,2022-02-01
point1,2022-02-16,0.55339116,2022-02-16
point1,2022-03-03,0.549733,2022-03-03
point1,2022-03-18,0.54570055,2022-03-18
point1,2022-04-02,0.54339033,2022-04-02
point1,2022-04-17,0.5421392,2022-04-17
point1,2022-05-02,0.5408846,2022-05-02
point1,2022-05-17,0.5387453,2022-05-17
point1,2022-06-01,0.53641313,2022-06-01
point1,2022-06-16,0.5357354,2022-06-16
point1,2022-07-01,0.53599906,2022-07-01
point1,2022-07-16,0.5370622,2022-07-16
point1,2022-07-31,0.5388687,2022-07-31
point1,2022-08-15,0.54194105,2022-08-15
point1,2022-08-30,0.54267204,2022-08-30
point1,2022-09-14,0.54386264,2022-09-14
point1,2022-09-29,0.54576045,2022-09-29
point1,2022-10-14,0.54839164,2022-10-14
point1,2022-10-29,0.54987323,2022-10-29
point1,2022-11-13,0.5505604,2022-11-13
point1,2022-11-28,0.5515659,2022-11-28
point1,2022-12-13,0.551528,2022-12-13
point1,2022-12-28,0.550886,2022-12-28
point1,2023-01-12,0.5505269,2023-01-12
point1,2023-01-27,0.55027246,2023-01-27
point1,2023-02-11,0.54993534,2023-02-11
point1,2023-02-26,0.5503762,2023-02-26
point1,2023-03-13,0.55030423,2023-03-13
point1,2023-03-28,0.54932576,2023-03-28
point1,2023-04-12,0.5472711,2023-04-12
point1,2023-04-27,0.54619634,2023-04-27
point1,2023-05-12,0.54526603,2023-05-12
point1,2023-05-27,0.5449946,2023-05-27
point1,2023-06-11,0.5461318,2023-06-11
point1,2023-06-26,0.5468589,2023-06-26
point1,2023-07-11,0.54662746,2023-07-11
point1,2023-07-26,0.5465407,2023-07-26
point1,2023-08-10,0.5471402,2023-08-10
point1,2023-08-25,0.5479709,2023-08-25
point1,2023-09-09,0.548603,2023-09-09
point1,2023-09-24,0.5493649,2023-09-24
point1,2023-10-09,0.5508288,2023-10-09
point1,2023-10-24,0.55098116,2023-10-24
point1,2023-11-08,0.5507849,2023-11-08
point1,2023-11-23,0.55092335,2023-11-23
point1,2023-12-08,0.55127454,2023-12-08
point1,2023-12-23,0.5514513,2023-12-23
point1,2024-01-07,0.55193985,2024-01-07
point1,2024-01-22,0.5522426,2024-01-22
point1,2024-02-06,0.5515488,2024-02-06
point1,2024-02-21,0.55047745,2024-02-21
point1,2024-03-07,0.5496265,2024-03-07
point1,2024-03-22,0.5488846,2024-03-22
point1,2024-04-06,0.5485191,2024-04-06
point1,2024-04-21,0.5487259,2024-04-21
point1,2024-05-06,0.5491885,2024-05-06
point1,2024-05-21,0.54871625,2024-05-21
point1,2024-06-05,0.5481342,2024-06-05
point1,2024-06-20,0.5480571,2024-06-20
point1,2024-07-05,0.5481469,2024-07-05
point1,2024-07-20,0.54834133,2024-07-20
point1,2024-08-04,0.5489353,2024-08-04
point1,2024-08-19,0.5496362,2024-08-19
point1,2024-09-03,0.54975826,2024-09-03
point1,2024-09-18,0.5498639,2024-09-18
point1,2024-10-03,0.5500959,2024-10-03
point1,2024-10-18,0.5504232,2024-10-18
point1,2024-11-02,0.55057716,2024-11-02
point1,2024-11-17,0.55080044,2024-11-17
point1,2024-12-02,0.5511076,2024-12-02
point1,2024-12-17,0.5510346,2024-12-17
point1,2025-01-01,0.5507562,2025-01-01
point1,2025-01-16,0.5505516,2025-01-16
point1,2025-01-31,0.55031973,2025-01-31
point1,2025-02-15,0.5502405,2025-02-15
point1,2025-03-02,0.55045694,2025-03-02
point1,2025-03-17,0.55077267,2025-03-17
point1,2025-04-01,0.55059934,2025-04-01
point1,2025-04-16,0.55015445,2025-04-16
point1,2025-05-01,0.5499017,2025-05-01
point1,2025-05-16,0.54968095,2025-05-16
point10,2020-01-13,0.47164047,2020-01-13
point10,2020-01-28,0.46543685,2020-01-28
point10,2020-02-12,0.46203697,2020-02-12
point10,2020-02-27,0.454709,2020-02-27
point10,2020-03-13,0.44301623,2020-03-13
point10,2020-03-28,0.43484944,2020-03-28
point10,2020-04-12,0.42772374,2020-04-12
point10,2020-04-27,0.42162037,2020-04-27
point10,2020-05-12,0.41188025,2020-05-12
point10,2020-05-27,0.40091118,2020-05-27
point10,2020-06-11,0.39443925,2020-06-11
point10,2020-06-26,0.39277118,2020-06-26
point10,2020-07-11,0.39228857,2020-07-11
point10,2020-07-26,0.39482903,2020-07-26
point10,2020-08-10,0.40351275,2020-08-10
point10,2020-08-25,0.4055699,2020-08-25
point10,2020-09-09,0.40870768,2020-09-09
point10,2020-09-24,0.41383943,2020-09-24
point10,2020-10-09,0.4207578,2020-10-09
point10,2020-10-24,0.4263578,2020-10-24
point10,2020-11-08,0.42985573,2020-11-08
point10,2020-11-23,0.4368667,2020-11-23
point10,2020-12-08,0.43957198,2020-12-08
point10,2020-12-23,0.4407931,2020-12-23
point10,2021-01-07,0.4418704,2021-01-07
point10,2021-01-22,0.444001,2021-01-22
point10,2021-02-06,0.4446975,2021-02-06
point10,2021-02-21,0.4443441,2021-02-21
point10,2021-03-08,0.44366664,2021-03-08
point10,2021-03-23,0.44089448,2021-03-23
point10,2021-04-07,0.43415818,2021-04-07
point10,2021-04-22,0.42900068,2021-04-22
point10,2021-05-07,0.4233715,2021-05-07
point10,2021-05-22,0.4202162,2021-05-22
point10,2021-06-06,0.42170966,2021-06-06
point10,2021-06-21,0.42168105,2021-06-21
point10,2021-07-06,0.41957062,2021-07-06
point10,2021-07-21,0.4180797,2021-07-21
point10,2021-08-05,0.41877216,2021-08-05
point10,2021-08-20,0.42034718,2021-08-20
point10,2021-09-04,0.42244688,2021-09-04
point10,2021-09-19,0.42485178,2021-09-19
point10,2021-10-04,0.4301838,2021-10-04
point10,2021-10-19,0.43212062,2021-10-19
point10,2021-11-03,0.43381518,2021-11-03
point10,2021-11-18,0.4358331,2021-11-18
point10,2021-12-03,0.43857843,2021-12-03
point10,2021-12-18,0.4397973,2021-12-18
point10,2022-01-02,0.4401906,2022-01-02
point10,2022-01-17,0.44162908,2022-01-17
point10,2022-02-01,0.4402765,2022-02-01
point10,2022-02-16,0.43834162,2022-02-16
point10,2022-03-03,0.4361099,2022-03-03
point10,2022-03-18,0.4335907,2022-03-18
point10,2022-04-02,0.43240774,2022-04-02
point10,2022-04-17,0.43214938,2022-04-17
point10,2022-05-02,0.4323093,2022-05-02
