point,date,pred_TimeGPT,date_original_timegpt
point101,2020-01-13,0.59964013,2020-01-13
point101,2020-01-28,0.5847482,2020-01-28
point101,2020-02-12,0.56941265,2020-02-12
point101,2020-02-27,0.55569625,2020-02-27
point101,2020-03-13,0.5476171,2020-03-13
point101,2020-03-28,0.5393989,2020-03-28
point101,2020-04-12,0.537181,2020-04-12
point101,2020-04-27,0.5391764,2020-04-27
point101,2020-05-12,0.54272425,2020-05-12
point101,2020-05-27,0.5482919,2020-05-27
point101,2020-06-11,0.5548886,2020-06-11
point101,2020-06-26,0.56443477,2020-06-26
point101,2020-07-11,0.57496583,2020-07-11
point101,2020-07-26,0.58148086,2020-07-26
point101,2020-08-10,0.59353256,2020-08-10
point101,2020-08-25,0.60083467,2020-08-25
point101,2020-09-09,0.60774255,2020-09-09
point101,2020-09-24,0.6120686,2020-09-24
point101,2020-10-09,0.61743796,2020-10-09
point101,2020-10-24,0.61945987,2020-10-24
point101,2020-11-08,0.6156516,2020-11-08
point101,2020-11-23,0.6128326,2020-11-23
point101,2020-12-08,0.6084098,2020-12-08
point101,2020-12-23,0.6000951,2020-12-23
point101,2021-01-07,0.59139174,2021-01-07
point101,2021-01-22,0.58163166,2021-01-22
point101,2021-02-06,0.5746229,2021-02-06
point101,2021-02-21,0.5721044,2021-02-21
point101,2021-03-08,0.56732327,2021-03-08
point101,2021-03-23,0.5640466,2021-03-23
point101,2021-04-07,0.56123596,2021-04-07
point101,2021-04-22,0.56090313,2021-04-22
point101,2021-05-07,0.56297314,2021-05-07
point101,2021-05-22,0.56609315,2021-05-22
point101,2021-06-06,0.5687359,2021-06-06
point101,2021-06-21,0.5761135,2021-06-21
point101,2021-07-06,0.5800601,2021-07-06
point101,2021-07-21,0.58414036,2021-07-21
point101,2021-08-05,0.58837694,2021-08-05
point101,2021-08-20,0.594121,2021-08-20
point101,2021-09-04,0.5966111,2021-09-04
point101,2021-09-19,0.5960495,2021-09-19
point101,2021-10-04,0.59765077,2021-10-04
point101,2021-10-19,0.5980445,2021-10-19
point101,2021-11-03,0.59774846,2021-11-03
point101,2021-11-18,0.59643143,2021-11-18
point101,2021-12-03,0.594966,2021-12-03
point101,2021-12-18,0.5939698,2021-12-18
point101,2022-01-02,0.59324706,2022-01-02
point101,2022-01-17,0.59225106,2022-01-17
point101,2022-02-01,0.59024155,2022-02-01
point101,2022-02-16,0.58664364,2022-02-16
point101,2022-03-03,0.5842149,2022-03-03
point101,2022-03-18,0.58236796,2022-03-18
point101,2022-04-02,0.58127207,2022-04-02
point101,2022-04-17,0.5821439,2022-04-17
point101,2022-05-02,0.583114,2022-05-02
point101,2022-05-17,0.5831763,2022-05-17
point101,2022-06-01,0.58378255,2022-06-01
point101,2022-06-16,0.5853509,2022-06-16
point101,2022-07-01,0.5876754,2022-07-01
point101,2022-07-16,0.5892403,2022-07-16
point101,2022-07-31,0.59044844,2022-07-31
point101,2022-08-15,0.59306026,2022-08-15
point101,2022-08-30,0.59416044,2022-08-30
point101,2022-09-14,0.5945258,2022-09-14
point101,2022-09-29,0.59488416,2022-09-29
point101,2022-10-14,0.59576386,2022-10-14
point101,2022-10-29,0.59592545,2022-10-29
point101,2022-11-13,0.5958982,2022-11-13
point101,2022-11-28,0.59583884,2022-11-28
point101,2022-12-13,0.5945758,2022-12-13
point101,2022-12-28,0.59264,2022-12-28
point101,2023-01-12,0.59078753,2023-01-12
point101,2023-01-27,0.58896005,2023-01-27
point101,2023-02-11,0.58772856,2023-02-11
point101,2023-02-26,0.58737916,2023-02-26
point101,2023-03-13,0.58662045,2023-03-13
point101,2023-03-28,0.58603954,2023-03-28
point101,2023-04-12,0.58545226,2023-04-12
point101,2023-04-27,0.58547205,2023-04-27
point101,2023-05-12,0.5859602,2023-05-12
point101,2023-05-27,0.58664393,2023-05-27
point101,2023-06-11,0.58741206,2023-06-11
point101,2023-06-26,0.58901227,2023-06-26
point101,2023-07-11,0.58958733,2023-07-11
point101,2023-07-26,0.59029037,2023-07-26
point101,2023-08-10,0.5910981,2023-08-10
point101,2023-08-25,0.5921326,2023-08-25
point101,2023-09-09,0.5925789,2023-09-09
point101,2023-09-24,0.5925333,2023-09-24
point101,2023-10-09,0.592842,2023-10-09
point101,2023-10-24,0.5926323,2023-10-24
point101,2023-11-08,0.5922228,2023-11-08
point101,2023-11-23,0.59174484,2023-11-23
point101,2023-12-08,0.5912465,2023-12-08
point101,2023-12-23,0.5910888,2023-12-23
point101,2024-01-07,0.591099,2024-01-07
point101,2024-01-22,0.5909833,2024-01-22
point101,2024-02-06,0.5906569,2024-02-06
point101,2024-02-21,0.58996606,2024-02-21
point101,2024-03-07,0.58955467,2024-03-07
point101,2024-03-22,0.589294,2024-03-22
point101,2024-04-06,0.589296,2024-04-06
point101,2024-04-21,0.5896554,2024-04-21
point101,2024-05-06,0.5900138,2024-05-06
point101,2024-05-21,0.5900564,2024-05-21
point101,2024-06-05,0.5901741,2024-06-05
point101,2024-06-20,0.59046525,2024-06-20
point101,2024-07-05,0.5908589,2024-07-05
point101,2024-07-20,0.5911126,2024-07-20
point101,2024-08-04,0.5913478,2024-08-04
point101,2024-08-19,0.5918216,2024-08-19
point101,2024-09-03,0.5919973,2024-09-03
point101,2024-09-18,0.5919845,2024-09-18
point101,2024-10-03,0.59194297,2024-10-03
point101,2024-10-18,0.5920287,2024-10-18
point101,2024-11-02,0.5920565,2024-11-02
point101,2024-11-17,0.59207654,2024-11-17
point101,2024-12-02,0.59220403,2024-12-02
point101,2024-12-17,0.59202576,2024-12-17
point101,2025-01-01,0.59162647,2025-01-01
point101,2025-01-16,0.591252,2025-01-16
point101,2025-01-31,0.59093225,2025-01-31
point101,2025-02-15,0.5907882,2025-02-15
point101,2025-03-02,0.5908645,2025-03-02
point101,2025-03-17,0.5908874,2025-03-17
point101,2025-04-01,0.5907996,2025-04-01
point101,2025-04-16,0.590697,2025-04-16
point101,2025-05-01,0.59072053,2025-05-01
point101,2025-05-16,0.5908153,2025-05-16
point102,2020-01-13,0.69786143,2020-01-13
point102,2020-01-28,0.69865394,2020-01-28
point102,2020-02-12,0.6987314,2020-02-12
point102,2020-02-27,0.6992763,2020-02-27
point102,2020-03-13,0.7015564,2020-03-13
point102,2020-03-28,0.70371836,2020-03-28
point102,2020-04-12,0.70554227,2020-04-12
point102,2020-04-27,0.70620215,2020-04-27
point102,2020-05-12,0.7111022,2020-05-12
point102,2020-05-27,0.71476406,2020-05-27
point102,2020-06-11,0.7164019,2020-06-11
point102,2020-06-26,0.7175599,2020-06-26
point102,2020-07-11,0.71737176,2020-07-11
point102,2020-07-26,0.7156805,2020-07-26
point102,2020-08-10,0.7150853,2020-08-10
point102,2020-08-25,0.7139552,2020-08-25
point102,2020-09-09,0.7143327,2020-09-09
point102,2020-09-24,0.7146078,2020-09-24
point102,2020-10-09,0.7144585,2020-10-09
point102,2020-10-24,0.71372724,2020-10-24
point102,2020-11-08,0.7123711,2020-11-08
point102,2020-11-23,0.7102484,2020-11-23
point102,2020-12-08,0.7096917,2020-12-08
point102,2020-12-23,0.70989764,2020-12-23
point102,2021-01-07,0.7102323,2021-01-07
point102,2021-01-22,0.71055853,2021-01-22
point102,2021-02-06,0.7105114,2021-02-06
point102,2021-02-21,0.70945454,2021-02-21
point102,2021-03-08,0.70997465,2021-03-08
point102,2021-03-23,0.7105721,2021-03-23
point102,2021-04-07,0.7114166,2021-04-07
point102,2021-04-22,0.7125575,2021-04-22
point102,2021-05-07,0.7137928,2021-05-07
point102,2021-05-22,0.7141853,2021-05-22
point102,2021-06-06,0.7139682,2021-06-06
point102,2021-06-21,0.71274745,2021-06-21
point102,2021-07-06,0.71434253,2021-07-06
point102,2021-07-21,0.716087,2021-07-21
point102,2021-08-05,0.7164603,2021-08-05
point102,2021-08-20,0.71681315,2021-08-20
point102,2021-09-04,0.71685785,2021-09-04
point102,2021-09-19,0.7155867,2021-09-19
point102,2021-10-04,0.71477723,2021-10-04
point102,2021-10-19,0.7144323,2021-10-19
point102,2021-11-03,0.71501064,2021-11-03
point102,2021-11-18,0.7149981,2021-11-18
point102,2021-12-03,0.7144483,2021-12-03
point102,2021-12-18,0.71381795,2021-12-18
point102,2022-01-02,0.7128574,2022-01-02
point102,2022-01-17,0.71214366,2022-01-17
point102,2022-02-01,0.7120499,2022-02-01
point102,2022-02-16,0.7122987,2022-02-16
point102,2022-03-03,0.7126899,2022-03-03
point102,2022-03-18,0.7131048,2022-03-18
point102,2022-04-02,0.713288,2022-04-02
point102,2022-04-17,0.7128702,2022-04-17
point102,2022-05-02,0.71251583,2022-05-02
point102,2022-05-17,0.7132753,2022-05-17
point102,2022-06-01,0.7143498,2022-06-01
point102,2022-06-16,0.7148548,2022-06-16
point102,2022-07-01,0.71527916,2022-07-01
point102,2022-07-16,0.7153794,2022-07-16
point102,2022-07-31,0.7147201,2022-07-31
point102,2022-08-15,0.7137518,2022-08-15
point102,2022-08-30,0.7148664,2022-08-30
point102,2022-09-14,0.7161472,2022-09-14
point102,2022-09-29,0.71622145,2022-09-29
point102,2022-10-14,0.71620154,2022-10-14
point102,2022-10-29,0.71603614,2022-10-29
point102,2022-11-13,0.71492404,2022-11-13
point102,2022-11-28,0.7137836,2022-11-28
point102,2022-12-13,0.7143512,2022-12-13
point102,2022-12-28,0.71548766,2022-12-28
point102,2023-01-12,0.7155582,2023-01-12
point102,2023-01-27,0.7154244,2023-01-27
point102,2023-02-11,0.71514773,2023-02-11
point102,2023-02-26,0.71431977,2023-02-26
point102,2023-03-13,0.71306235,2023-03-13
point102,2023-03-28,0.7138958,2023-03-28
point102,2023-04-12,0.71524143,2023-04-12
point102,2023-04-27,0.71555007,2023-04-27
point102,2023-05-12,0.7156708,2023-05-12
point102,2023-05-27,0.7157043,2023-05-27
point102,2023-06-11,0.7148649,2023-06-11
point102,2023-06-26,0.7134749,2023-06-26
point102,2023-07-11,0.7144649,2023-07-11
point102,2023-07-26,0.71607286,2023-07-26
point102,2023-08-10,0.71640205,2023-08-10
point102,2023-08-25,0.71639127,2023-08-25
point102,2023-09-09,0.7163317,2023-09-09
point102,2023-09-24,0.71541613,2023-09-24
point102,2023-10-09,0.71364856,2023-10-09
point102,2023-10-24,0.71483094,2023-10-24
point102,2023-11-08,0.7165721,2023-11-08
point102,2023-11-23,0.71682376,2023-11-23
point102,2023-12-08,0.7168294,2023-12-08
point102,2023-12-23,0.71674114,2023-12-23
point102,2024-01-07,0.7155858,2024-01-07
point102,2024-01-22,0.713597,2024-01-22
point102,2024-02-06,0.71473384,2024-02-06
point102,2024-02-21,0.7168046,2024-02-21
point102,2024-03-07,0.7172069,2024-03-07
point102,2024-03-22,0.7172247,2024-03-22
point102,2024-04-06,0.7171718,2024-04-06
point102,2024-04-21,0.7160009,2024-04-21
point102,2024-05-06,0.71373,2024-05-06
point102,2024-05-21,0.7150604,2024-05-21
point102,2024-06-05,0.71742797,2024-06-05
point102,2024-06-20,0.71792305,2024-06-20
point102,2024-07-05,0.7179433,2024-07-05
point102,2024-07-20,0.71785486,2024-07-20
point102,2024-08-04,0.7165539,2024-08-04
point102,2024-08-19,0.71384335,2024-08-19
point102,2024-09-03,0.7153548,2024-09-03
point102,2024-09-18,0.7180834,2024-09-18
point102,2024-10-03,0.71861756,2024-10-03
point102,2024-10-18,0.7186245,2024-10-18
point102,2024-11-02,0.71851605,2024-11-02
point102,2024-11-17,0.7170193,2024-11-17
point102,2024-12-02,0.7139043,2024-12-02
point102,2024-12-17,0.71555746,2024-12-17
point102,2025-01-01,0.7186921,2025-01-01
point102,2025-01-16,0.71930933,2025-01-16
point102,2025-01-31,0.71931165,2025-01-31
point102,2025-02-15,0.71919644,2025-02-15
point102,2025-03-02,0.71751785,2025-03-02
point102,2025-03-17,0.7140292,2025-03-17
point102,2025-04-01,0.7158472,2025-04-01
point102,2025-04-16,0.7194359,2025-04-16
point102,2025-05-01,0.72015244,2025-05-01
point102,2025-05-16,0.7201582,2025-05-16
point103,2020-01-13,0.5316937,2020-01-13
point103,2020-01-28,0.5224014,2020-01-28
point103,2020-02-12,0.50900996,2020-02-12
point103,2020-02-27,0.49668488,2020-02-27
point103,2020-03-13,0.48424768,2020-03-13
point103,2020-03-28,0.47571614,2020-03-28
point103,2020-04-12,0.47325358,2020-04-12
point103,2020-04-27,0.4670986,2020-04-27
point103,2020-05-12,0.46828145,2020-05-12
point103,2020-05-27,0.4705848,2020-05-27
point103,2020-06-11,0.47324342,2020-06-11
point103,2020-06-26,0.47759432,2020-06-26
point103,2020-07-11,0.4838309,2020-07-11
point103,2020-07-26,0.48885837,2020-07-26
point103,2020-08-10,0.49774283,2020-08-10
point103,2020-08-25,0.5029172,2020-08-25
point103,2020-09-09,0.50957227,2020-09-09
point103,2020-09-24,0.5156698,2020-09-24
point103,2020-10-09,0.52201146,2020-10-09
point103,2020-10-24,0.52421844,2020-10-24
point103,2020-11-08,0.5221048,2020-11-08
point103,2020-11-23,0.5207187,2020-11-23
point103,2020-12-08,0.5202153,2020-12-08
point103,2020-12-23,0.51791495,2020-12-23
point103,2021-01-07,0.51339567,2021-01-07
point103,2021-01-22,0.5076733,2021-01-22
point103,2021-02-06,0.50328875,2021-02-06
point103,2021-02-21,0.5020579,2021-02-21
point103,2021-03-08,0.499517,2021-03-08
point103,2021-03-23,0.4968196,2021-03-23
point103,2021-04-07,0.49332136,2021-04-07
point103,2021-04-22,0.49106118,2021-04-22
point103,2021-05-07,0.4903265,2021-05-07
point103,2021-05-22,0.49110603,2021-05-22
point103,2021-06-06,0.49254662,2021-06-06
point103,2021-06-21,0.49652493,2021-06-21
point103,2021-07-06,0.4981906,2021-07-06
point103,2021-07-21,0.5002864,2021-07-21
point103,2021-08-05,0.50259906,2021-08-05
point103,2021-08-20,0.5057842,2021-08-20
point103,2021-09-04,0.5074211,2021-09-04
point103,2021-09-19,0.5082426,2021-09-19
point103,2021-10-04,0.5100171,2021-10-04
point103,2021-10-19,0.51239455,2021-10-19
point103,2021-11-03,0.5133249,2021-11-03
point103,2021-11-18,0.51334643,2021-11-18
point103,2021-12-03,0.5139958,2021-12-03
point103,2021-12-18,0.5139438,2021-12-18
point103,2022-01-02,0.5125137,2022-01-02
point103,2022-01-17,0.5124958,2022-01-17
point103,2022-02-01,0.5114687,2022-02-01
point103,2022-02-16,0.50908357,2022-02-16
point103,2022-03-03,0.5066664,2022-03-03
point103,2022-03-18,0.504366,2022-03-18
point103,2022-04-02,0.50257576,2022-04-02
point103,2022-04-17,0.5023945,2022-04-17
point103,2022-05-02,0.5013939,2022-05-02
point103,2022-05-17,0.50097513,2022-05-17
point103,2022-06-01,0.5009714,2022-06-01
point103,2022-06-16,0.5014921,2022-06-16
point103,2022-07-01,0.5026688,2022-07-01
point103,2022-07-16,0.503786,2022-07-16
point103,2022-07-31,0.5047382,2022-07-31
point103,2022-08-15,0.5066864,2022-08-15
point103,2022-08-30,0.5083633,2022-08-30
point103,2022-09-14,0.5096854,2022-09-14
point103,2022-09-29,0.51067823,2022-09-29
point103,2022-10-14,0.51203096,2022-10-14
point103,2022-10-29,0.5124393,2022-10-29
point103,2022-11-13,0.5114764,2022-11-13
point103,2022-11-28,0.5118091,2022-11-28
point103,2022-12-13,0.5112775,2022-12-13
point103,2022-12-28,0.5106592,2022-12-28
point103,2023-01-12,0.5097055,2023-01-12
point103,2023-01-27,0.50836295,2023-01-27
point103,2023-02-11,0.50758857,2023-02-11
point103,2023-02-26,0.50696075,2023-02-26
point103,2023-03-13,0.5061967,2023-03-13
point103,2023-03-28,0.5055393,2023-03-28
point103,2023-04-12,0.50458986,2023-04-12
point103,2023-04-27,0.50406003,2023-04-27
point103,2023-05-12,0.50393325,2023-05-12
point103,2023-05-27,0.50402385,2023-05-27
point103,2023-06-11,0.50425875,2023-06-11
point103,2023-06-26,0.5050625,2023-06-26
point103,2023-07-11,0.50537235,2023-07-11
point103,2023-07-26,0.5058137,2023-07-26
point103,2023-08-10,0.5063755,2023-08-10
point103,2023-08-25,0.50714326,2023-08-25
point103,2023-09-09,0.5075945,2023-09-09
point103,2023-09-24,0.50773734,2023-09-24
point103,2023-10-09,0.5080464,2023-10-09
point103,2023-10-24,0.5088074,2023-10-24
point103,2023-11-08,0.50910527,2023-11-08
point103,2023-11-23,0.50919634,2023-11-23
point103,2023-12-08,0.5094449,2023-12-08
point103,2023-12-23,0.5094661,2023-12-23
point103,2024-01-07,0.5089426,2024-01-07
point103,2024-01-22,0.5089071,2024-01-22
point103,2024-02-06,0.5087227,2024-02-06
point103,2024-02-21,0.50816935,2024-02-21
point103,2024-03-07,0.50765115,2024-03-07
point103,2024-03-22,0.5071165,2024-03-22
point103,2024-04-06,0.50675154,2024-04-06
point103,2024-04-21,0.506668,2024-04-21
point103,2024-05-06,0.50644976,2024-05-06
point103,2024-05-21,0.50632834,2024-05-21
point103,2024-06-05,0.50630516,2024-06-05
point103,2024-06-20,0.50641805,2024-06-20
point103,2024-07-05,0.50665313,2024-07-05
point103,2024-07-20,0.50688165,2024-07-20
point103,2024-08-04,0.5070485,2024-08-04
point103,2024-08-19,0.5074299,2024-08-19
point103,2024-09-03,0.5078274,2024-09-03
point103,2024-09-18,0.5081241,2024-09-18
point103,2024-10-03,0.50835234,2024-10-03
point103,2024-10-18,0.50867796,2024-10-18
point103,2024-11-02,0.5087714,2024-11-02
point103,2024-11-17,0.5085532,2024-11-17
point103,2024-12-02,0.5086407,2024-12-02
point103,2024-12-17,0.50861686,2024-12-17
point103,2025-01-01,0.50854725,2025-01-01
point103,2025-01-16,0.5083846,2025-01-16
point103,2025-01-31,0.50816536,2025-01-31
point103,2025-02-15,0.5079952,2025-02-15
point103,2025-03-02,0.507837,2025-03-02
point103,2025-03-17,0.50771934,2025-03-17
point103,2025-04-01,0.5075792,2025-04-01
point103,2025-04-16,0.507364,2025-04-16
point103,2025-05-01,0.50723124,2025-05-01
point103,2025-05-16,0.50717986,2025-05-16
point104,2020-01-13,0.5050089,2020-01-13
point104,2020-01-28,0.4946881,2020-01-28
point104,2020-02-12,0.4913904,2020-02-12
point104,2020-02-27,0.4807164,2020-02-27
point104,2020-03-13,0.4620908,2020-03-13
point104,2020-03-28,0.44742343,2020-03-28
point104,2020-04-12,0.4357745,2020-04-12
point104,2020-04-27,0.42576003,2020-04-27
point104,2020-05-12,0.41074747,2020-05-12
point104,2020-05-27,0.394927,2020-05-27
point104,2020-06-11,0.38603893,2020-06-11
point104,2020-06-26,0.38376817,2020-06-26
point104,2020-07-11,0.381418,2020-07-11
point104,2020-07-26,0.38337794,2020-07-26
point104,2020-08-10,0.39486915,2020-08-10
point104,2020-08-25,0.39883268,2020-08-25
point104,2020-09-09,0.40492484,2020-09-09
point104,2020-09-24,0.4130373,2020-09-24
point104,2020-10-09,0.42390457,2020-10-09
point104,2020-10-24,0.4318646,2020-10-24
point104,2020-11-08,0.4355945,2020-11-08
point104,2020-11-23,0.44440502,2020-11-23
point104,2020-12-08,0.45120186,2020-12-08
point104,2020-12-23,0.45497385,2020-12-23
point104,2021-01-07,0.45686457,2021-01-07
point104,2021-01-22,0.46061867,2021-01-22
point104,2021-02-06,0.46191606,2021-02-06
point104,2021-02-21,0.45844153,2021-02-21
point104,2021-03-08,0.45716923,2021-03-08
point104,2021-03-23,0.45352983,2021-03-23
point104,2021-04-07,0.44523227,2021-04-07
point104,2021-04-22,0.438142,2021-04-22
point104,2021-05-07,0.42986003,2021-05-07
point104,2021-05-22,0.42398617,2021-05-22
point104,2021-06-06,0.42333975,2021-06-06
point104,2021-06-21,0.42099312,2021-06-21
point104,2021-07-06,0.41810173,2021-07-06
point104,2021-07-21,0.41666105,2021-07-21
point104,2021-08-05,0.41829112,2021-08-05
point104,2021-08-20,0.4212162,2021-08-20
point104,2021-09-04,0.42438012,2021-09-04
point104,2021-09-19,0.42708313,2021-09-19
point104,2021-10-04,0.43395954,2021-10-04
point104,2021-10-19,0.43800902,2021-10-19
point104,2021-11-03,0.44141927,2021-11-03
point104,2021-11-18,0.44470447,2021-11-18
point104,2021-12-03,0.44915882,2021-12-03
point104,2021-12-18,0.4506195,2021-12-18
point104,2022-01-02,0.449557,2022-01-02
point104,2022-01-17,0.45103216,2022-01-17
point104,2022-02-01,0.45003796,2022-02-01
point104,2022-02-16,0.44863623,2022-02-16
point104,2022-03-03,0.44649836,2022-03-03
point104,2022-03-18,0.44367677,2022-03-18
point104,2022-04-02,0.44213974,2022-04-02
point104,2022-04-17,0.44087172,2022-04-17
point104,2022-05-02,0.4399772,2022-05-02
point104,2022-05-17,0.43796962,2022-05-17
point104,2022-06-01,0.4349013,2022-06-01
point104,2022-06-16,0.43308866,2022-06-16
point104,2022-07-01,0.4321482,2022-07-01
point104,2022-07-16,0.4318863,2022-07-16
point104,2022-07-31,0.43278077,2022-07-31
point104,2022-08-15,0.4346917,2022-08-15
point104,2022-08-30,0.43521988,2022-08-30
point104,2022-09-14,0.4360837,2022-09-14
point104,2022-09-29,0.43751866,2022-09-29
point104,2022-10-14,0.43946493,2022-10-14
point104,2022-10-29,0.44068018,2022-10-29
point104,2022-11-13,0.44154292,2022-11-13
point104,2022-11-28,0.4434238,2022-11-28
point104,2022-12-13,0.44477737,2022-12-13
point104,2022-12-28,0.44515648,2022-12-28
point104,2023-01-12,0.44523087,2023-01-12
point104,2023-01-27,0.44580966,2023-01-27
point104,2023-02-11,0.44590837,2023-02-11
point104,2023-02-26,0.44524744,2023-02-26
point104,2023-03-13,0.4454253,2023-03-13
point104,2023-03-28,0.4447152,2023-03-28
point104,2023-04-12,0.4429933,2023-04-12
point104,2023-04-27,0.44132787,2023-04-27
point104,2023-05-12,0.4397905,2023-05-12
point104,2023-05-27,0.43883744,2023-05-27
point104,2023-06-11,0.43878967,2023-06-11
point104,2023-06-26,0.43840733,2023-06-26
point104,2023-07-11,0.43800992,2023-07-11
point104,2023-07-26,0.4376873,2023-07-26
point104,2023-08-10,0.4378934,2023-08-10
point104,2023-08-25,0.43841204,2023-08-25
point104,2023-09-09,0.4390373,2023-09-09
point104,2023-09-24,0.43962926,2023-09-24
point104,2023-10-09,0.44098035,2023-10-09
point104,2023-10-24,0.44173133,2023-10-24
point104,2023-11-08,0.44235405,2023-11-08
point104,2023-11-23,0.4429322,2023-11-23
point104,2023-12-08,0.44372073,2023-12-08
point104,2023-12-23,0.4440003,2023-12-23
point104,2024-01-07,0.44378462,2024-01-07
point104,2024-01-22,0.44408226,2024-01-22
point104,2024-02-06,0.44386357,2024-02-06
point104,2024-02-21,0.4434615,2024-02-21
point104,2024-03-07,0.44293296,2024-03-07
point104,2024-03-22,0.44230306,2024-03-22
point104,2024-04-06,0.44200742,2024-04-06
point104,2024-04-21,0.44182068,2024-04-21
point104,2024-05-06,0.44168845,2024-05-06
point104,2024-05-21,0.44136626,2024-05-21
point104,2024-06-05,0.44076565,2024-06-05
point104,2024-06-20,0.44038248,2024-06-20
point104,2024-07-05,0.44020435,2024-07-05
point104,2024-07-20,0.4402363,2024-07-20
point104,2024-08-04,0.44047427,2024-08-04
point104,2024-08-19,0.44089717,2024-08-19
point104,2024-09-03,0.44101888,2024-09-03
point104,2024-09-18,0.44119564,2024-09-18
point104,2024-10-03,0.44143307,2024-10-03
point104,2024-10-18,0.44178015,2024-10-18
point104,2024-11-02,0.4420134,2024-11-02
point104,2024-11-17,0.44216955,2024-11-17
point104,2024-12-02,0.4424615,2024-12-02
point104,2024-12-17,0.44271523,2024-12-17
point104,2025-01-01,0.4427579,2025-01-01
point104,2025-01-16,0.442756,2025-01-16
point104,2025-01-31,0.44285575,2025-01-31
point104,2025-02-15,0.4428768,2025-02-15
point104,2025-03-02,0.44277018,2025-03-02
point104,2025-03-17,0.44285092,2025-03-17
point104,2025-04-01,0.4427574,2025-04-01
point104,2025-04-16,0.44242653,2025-04-16
point104,2025-05-01,0.442129,2025-05-01
point104,2025-05-16,0.44184646,2025-05-16
point105,2020-01-13,0.6300555,2020-01-13
point105,2020-01-28,0.61516345,2020-01-28
point105,2020-02-12,0.60523516,2020-02-12
point105,2020-02-27,0.58925027,2020-02-27
point105,2020-03-13,0.56603444,2020-03-13
point105,2020-03-28,0.5476777,2020-03-28
point105,2020-04-12,0.5353646,2020-04-12
point105,2020-04-27,0.5211807,2020-04-27
point105,2020-05-12,0.50930077,2020-05-12
point105,2020-05-27,0.50087374,2020-05-27
point105,2020-06-11,0.49864635,2020-06-11
point105,2020-06-26,0.5016781,2020-06-26
point105,2020-07-11,0.5069117,2020-07-11
point105,2020-07-26,0.5121139,2020-07-26
point105,2020-08-10,0.5308795,2020-08-10
point105,2020-08-25,0.53796625,2020-08-25
point105,2020-09-09,0.54720736,2020-09-09
point105,2020-09-24,0.55853814,2020-09-24
point105,2020-10-09,0.5726891,2020-10-09
point105,2020-10-24,0.5798762,2020-10-24
point105,2020-11-08,0.5799096,2020-11-08
point105,2020-11-23,0.5846262,2020-11-23
point105,2020-12-08,0.5869378,2020-12-08
point105,2020-12-23,0.5878122,2020-12-23
point105,2021-01-07,0.58735496,2021-01-07
point105,2021-01-22,0.5865949,2021-01-22
point105,2021-02-06,0.5848733,2021-02-06
point105,2021-02-21,0.58342755,2021-02-21
point105,2021-03-08,0.57965964,2021-03-08
point105,2021-03-23,0.5742785,2021-03-23
point105,2021-04-07,0.56591845,2021-04-07
point105,2021-04-22,0.56100965,2021-04-22
point105,2021-05-07,0.555536,2021-05-07
point105,2021-05-22,0.5514325,2021-05-22
point105,2021-06-06,0.5519646,2021-06-06
point105,2021-06-21,0.55176723,2021-06-21
point105,2021-07-06,0.5507523,2021-07-06
point105,2021-07-21,0.5517745,2021-07-21
point105,2021-08-05,0.5558212,2021-08-05
point105,2021-08-20,0.56172925,2021-08-20
point105,2021-09-04,0.5659527,2021-09-04
point105,2021-09-19,0.5691408,2021-09-19
point105,2021-10-04,0.576381,2021-10-04
point105,2021-10-19,0.57931817,2021-10-19
point105,2021-11-03,0.58113664,2021-11-03
point105,2021-11-18,0.5832765,2021-11-18
point105,2021-12-03,0.5864644,2021-12-03
point105,2021-12-18,0.5872406,2021-12-18
point105,2022-01-02,0.58651525,2022-01-02
point105,2022-01-17,0.5844853,2022-01-17
point105,2022-02-01,0.58093417,2022-02-01
point105,2022-02-16,0.5769295,2022-02-16
point105,2022-03-03,0.5729587,2022-03-03
point105,2022-03-18,0.56792927,2022-03-18
point105,2022-04-02,0.5646249,2022-04-02
point105,2022-04-17,0.5627856,2022-04-17
point105,2022-05-02,0.5596074,2022-05-02
point105,2022-05-17,0.557714,2022-05-17
point105,2022-06-01,0.55603313,2022-06-01
point105,2022-06-16,0.5559393,2022-06-16
point105,2022-07-01,0.5569364,2022-07-01
point105,2022-07-16,0.55844223,2022-07-16
point105,2022-07-31,0.56010413,2022-07-31
point105,2022-08-15,0.56383985,2022-08-15
point105,2022-08-30,0.5649923,2022-08-30
point105,2022-09-14,0.5669356,2022-09-14
point105,2022-09-29,0.56940234,2022-09-29
point105,2022-10-14,0.57259333,2022-10-14
point105,2022-10-29,0.57409495,2022-10-29
point105,2022-11-13,0.5740797,2022-11-13
point105,2022-11-28,0.5747972,2022-11-28
point105,2022-12-13,0.5747727,2022-12-13
point105,2022-12-28,0.57436204,2022-12-28
point105,2023-01-12,0.5737859,2023-01-12
point105,2023-01-27,0.57329524,2023-01-27
point105,2023-02-11,0.5730398,2023-02-11
point105,2023-02-26,0.57311714,2023-02-26
point105,2023-03-13,0.5725534,2023-03-13
point105,2023-03-28,0.5715104,2023-03-28
point105,2023-04-12,0.5696777,2023-04-12
point105,2023-04-27,0.56867456,2023-04-27
point105,2023-05-12,0.56781125,2023-05-12
point105,2023-05-27,0.5674244,2023-05-27
