point,date,pred_TimeGPT,date_original_timegpt
point201,2020-01-13,0.6765961,2020-01-13
point201,2020-01-28,0.6713568,2020-01-28
point201,2020-02-12,0.6635169,2020-02-12
point201,2020-02-27,0.65951765,2020-02-27
point201,2020-03-13,0.6583793,2020-03-13
point201,2020-03-28,0.6578308,2020-03-28
point201,2020-04-12,0.65860265,2020-04-12
point201,2020-04-27,0.6632638,2020-04-27
point201,2020-05-12,0.6649473,2020-05-12
point201,2020-05-27,0.66712964,2020-05-27
point201,2020-06-11,0.6705145,2020-06-11
point201,2020-06-26,0.67542624,2020-06-26
point201,2020-07-11,0.68071055,2020-07-11
point201,2020-07-26,0.6839354,2020-07-26
point201,2020-08-10,0.68899477,2020-08-10
point201,2020-08-25,0.6908612,2020-08-25
point201,2020-09-09,0.6916236,2020-09-09
point201,2020-09-24,0.6922148,2020-09-24
point201,2020-10-09,0.69388014,2020-10-09
point201,2020-10-24,0.69466543,2020-10-24
point201,2020-11-08,0.6941494,2020-11-08
point201,2020-11-23,0.6943024,2020-11-23
point201,2020-12-08,0.69278204,2020-12-08
point201,2020-12-23,0.68799365,2020-12-23
point201,2021-01-07,0.6841312,2021-01-07
point201,2021-01-22,0.68051404,2021-01-22
point201,2021-02-06,0.6785919,2021-02-06
point201,2021-02-21,0.6797243,2021-02-21
point201,2021-03-08,0.67967093,2021-03-08
point201,2021-03-23,0.678553,2021-03-23
point201,2021-04-07,0.67759067,2021-04-07
point201,2021-04-22,0.6778294,2021-04-22
point201,2021-05-07,0.67875427,2021-05-07
point201,2021-05-22,0.6803552,2021-05-22
point201,2021-06-06,0.6816732,2021-06-06
point201,2021-06-21,0.6857436,2021-06-21
point201,2021-07-06,0.6868115,2021-07-06
point201,2021-07-21,0.687757,2021-07-21
point201,2021-08-05,0.6889328,2021-08-05
point201,2021-08-20,0.69054896,2021-08-20
point201,2021-09-04,0.6914612,2021-09-04
point201,2021-09-19,0.6923101,2021-09-19
point201,2021-10-04,0.6934898,2021-10-04
point201,2021-10-19,0.6927354,2021-10-19
point201,2021-11-03,0.6914684,2021-11-03
point201,2021-11-18,0.68993765,2021-11-18
point201,2021-12-03,0.68843067,2021-12-03
point201,2021-12-18,0.68764204,2021-12-18
point201,2022-01-02,0.68743455,2022-01-02
point201,2022-01-17,0.68787634,2022-01-17
point201,2022-02-01,0.6867638,2022-02-01
point201,2022-02-16,0.68489206,2022-02-16
point201,2022-03-03,0.6835518,2022-03-03
point201,2022-03-18,0.68292224,2022-03-18
point201,2022-04-02,0.6830447,2022-04-02
point201,2022-04-17,0.6839371,2022-04-17
point201,2022-05-02,0.6852515,2022-05-02
point201,2022-05-17,0.68543905,2022-05-17
point201,2022-06-01,0.6856452,2022-06-01
point201,2022-06-16,0.686056,2022-06-16
point201,2022-07-01,0.68677074,2022-07-01
point201,2022-07-16,0.6874423,2022-07-16
point201,2022-07-31,0.6881426,2022-07-31
point201,2022-08-15,0.68934506,2022-08-15
point201,2022-08-30,0.68959844,2022-08-30
point201,2022-09-14,0.6894849,2022-09-14
point201,2022-09-29,0.68937355,2022-09-29
point201,2022-10-14,0.68950737,2022-10-14
point201,2022-10-29,0.6895162,2022-10-29
point201,2022-11-13,0.6897922,2022-11-13
point201,2022-11-28,0.6903739,2022-11-28
point201,2022-12-13,0.6901832,2022-12-13
point201,2022-12-28,0.68924654,2022-12-28
point201,2023-01-12,0.6884922,2023-01-12
point201,2023-01-27,0.68766874,2023-01-27
point201,2023-02-11,0.68747693,2023-02-11
point201,2023-02-26,0.68821454,2023-02-26
point201,2023-03-13,0.6886126,2023-03-13
point201,2023-03-28,0.6884631,2023-03-28
point201,2023-04-12,0.68817633,2023-04-12
point201,2023-04-27,0.68812144,2023-04-27
point201,2023-05-12,0.68822473,2023-05-12
point201,2023-05-27,0.6884164,2023-05-27
point201,2023-06-11,0.68881583,2023-06-11
point201,2023-06-26,0.6895567,2023-06-26
point201,2023-07-11,0.6897115,2023-07-11
point201,2023-07-26,0.6897499,2023-07-26
point201,2023-08-10,0.6898088,2023-08-10
point201,2023-08-25,0.6899556,2023-08-25
point201,2023-09-09,0.6900573,2023-09-09
point201,2023-09-24,0.69029087,2023-09-24
point201,2023-10-09,0.6906634,2023-10-09
point201,2023-10-24,0.6905815,2023-10-24
point201,2023-11-08,0.69028926,2023-11-08
point201,2023-11-23,0.6900073,2023-11-23
point201,2023-12-08,0.6897222,2023-12-08
point201,2023-12-23,0.6896122,2023-12-23
point201,2024-01-07,0.6898104,2024-01-07
point201,2024-01-22,0.690153,2024-01-22
point201,2024-02-06,0.6900001,2024-02-06
point201,2024-02-21,0.689698,2024-02-21
point201,2024-03-07,0.6895223,2024-03-07
point201,2024-03-22,0.6893884,2024-03-22
point201,2024-04-06,0.6894122,2024-04-06
point201,2024-04-21,0.6897227,2024-04-21
point201,2024-05-06,0.6899837,2024-05-06
point201,2024-05-21,0.6900202,2024-05-21
point201,2024-06-05,0.6900086,2024-06-05
point201,2024-06-20,0.6900243,2024-06-20
point201,2024-07-05,0.6900854,2024-07-05
point201,2024-07-20,0.6901395,2024-07-20
point201,2024-08-04,0.69027436,2024-08-04
point201,2024-08-19,0.69046247,2024-08-19
point201,2024-09-03,0.6904925,2024-09-03
point201,2024-09-18,0.6903825,2024-09-18
point201,2024-10-03,0.6903017,2024-10-03
point201,2024-10-18,0.69025326,2024-10-18
point201,2024-11-02,0.6902313,2024-11-02
point201,2024-11-17,0.6903238,2024-11-17
point201,2024-12-02,0.690503,2024-12-02
point201,2024-12-17,0.69047636,2024-12-17
point201,2025-01-01,0.69031847,2025-01-01
point201,2025-01-16,0.690196,2025-01-16
point201,2025-01-31,0.69004524,2025-01-31
point201,2025-02-15,0.6900282,2025-02-15
point201,2025-03-02,0.69022024,2025-03-02
point201,2025-03-17,0.6903347,2025-03-17
point201,2025-04-01,0.6903275,2025-04-01
point201,2025-04-16,0.69025534,2025-04-16
point201,2025-05-01,0.6902244,2025-05-01
point201,2025-05-16,0.69022006,2025-05-16
point202,2020-01-13,0.6331279,2020-01-13
point202,2020-01-28,0.6239538,2020-01-28
point202,2020-02-12,0.615801,2020-02-12
point202,2020-02-27,0.6040939,2020-02-27
point202,2020-03-13,0.58794737,2020-03-13
point202,2020-03-28,0.5740414,2020-03-28
point202,2020-04-12,0.5642086,2020-04-12
point202,2020-04-27,0.5559183,2020-04-27
point202,2020-05-12,0.54416853,2020-05-12
point202,2020-05-27,0.53363246,2020-05-27
point202,2020-06-11,0.52798843,2020-06-11
point202,2020-06-26,0.52752644,2020-06-26
point202,2020-07-11,0.5293744,2020-07-11
point202,2020-07-26,0.53341466,2020-07-26
point202,2020-08-10,0.54737884,2020-08-10
point202,2020-08-25,0.5515665,2020-08-25
point202,2020-09-09,0.557058,2020-09-09
point202,2020-09-24,0.5645241,2020-09-24
point202,2020-10-09,0.57469976,2020-10-09
point202,2020-10-24,0.5819309,2020-10-24
point202,2020-11-08,0.5864025,2020-11-08
point202,2020-11-23,0.5946168,2020-11-23
point202,2020-12-08,0.5969833,2020-12-08
point202,2020-12-23,0.59715366,2020-12-23
point202,2021-01-07,0.5968701,2021-01-07
point202,2021-01-22,0.59820986,2021-01-22
point202,2021-02-06,0.5979111,2021-02-06
point202,2021-02-21,0.59746987,2021-02-21
point202,2021-03-08,0.5975859,2021-03-08
point202,2021-03-23,0.59399,2021-03-23
point202,2021-04-07,0.5854294,2021-04-07
point202,2021-04-22,0.57999367,2021-04-22
point202,2021-05-07,0.57425547,2021-05-07
point202,2021-05-22,0.5705991,2021-05-22
point202,2021-06-06,0.5727117,2021-06-06
point202,2021-06-21,0.57342094,2021-06-21
point202,2021-07-06,0.57203346,2021-07-06
point202,2021-07-21,0.57141256,2021-07-21
point202,2021-08-05,0.57320666,2021-08-05
point202,2021-08-20,0.57648224,2021-08-20
point202,2021-09-04,0.57952714,2021-09-04
point202,2021-09-19,0.5827226,2021-09-19
point202,2021-10-04,0.59053063,2021-10-04
point202,2021-10-19,0.5924689,2021-10-19
point202,2021-11-03,0.5939534,2021-11-03
point202,2021-11-18,0.59588945,2021-11-18
point202,2021-12-03,0.5987183,2021-12-03
point202,2021-12-18,0.5998932,2021-12-18
point202,2022-01-02,0.600868,2022-01-02
point202,2022-01-17,0.6022849,2022-01-17
point202,2022-02-01,0.5995927,2022-02-01
point202,2022-02-16,0.5961371,2022-02-16
point202,2022-03-03,0.59248745,2022-03-03
point202,2022-03-18,0.588832,2022-03-18
point202,2022-04-02,0.586535,2022-04-02
point202,2022-04-17,0.58552927,2022-04-17
point202,2022-05-02,0.5855813,2022-05-02
point202,2022-05-17,0.5833086,2022-05-17
point202,2022-06-01,0.58054394,2022-06-01
point202,2022-06-16,0.5792265,2022-06-16
point202,2022-07-01,0.57903576,2022-07-01
point202,2022-07-16,0.5797416,2022-07-16
point202,2022-07-31,0.58148587,2022-07-31
point202,2022-08-15,0.58465403,2022-08-15
point202,2022-08-30,0.58537287,2022-08-30
point202,2022-09-14,0.586257,2022-09-14
point202,2022-09-29,0.5875676,2022-09-29
point202,2022-10-14,0.5895001,2022-10-14
point202,2022-10-29,0.5908104,2022-10-29
point202,2022-11-13,0.5919942,2022-11-13
point202,2022-11-28,0.5936034,2022-11-28
point202,2022-12-13,0.59385306,2022-12-13
point202,2022-12-28,0.5932789,2022-12-28
point202,2023-01-12,0.5929133,2023-01-12
point202,2023-01-27,0.59298646,2023-01-27
point202,2023-02-11,0.5927354,2023-02-11
point202,2023-02-26,0.59317976,2023-02-26
point202,2023-03-13,0.59389734,2023-03-13
point202,2023-03-28,0.5933088,2023-03-28
point202,2023-04-12,0.5914836,2023-04-12
point202,2023-04-27,0.5904417,2023-04-27
point202,2023-05-12,0.5893492,2023-05-12
point202,2023-05-27,0.58897835,2023-05-27
point202,2023-06-11,0.59020466,2023-06-11
point202,2023-06-26,0.590864,2023-06-26
point202,2023-07-11,0.59069586,2023-07-11
point202,2023-07-26,0.5904705,2023-07-26
point202,2023-08-10,0.59078497,2023-08-10
point202,2023-08-25,0.5914098,2023-08-25
point202,2023-09-09,0.59194577,2023-09-09
point202,2023-09-24,0.5926506,2023-09-24
point202,2023-10-09,0.5941232,2023-10-09
point202,2023-10-24,0.5943518,2023-10-24
point202,2023-11-08,0.59428555,2023-11-08
point202,2023-11-23,0.59437436,2023-11-23
point202,2023-12-08,0.59468186,2023-12-08
point202,2023-12-23,0.59488714,2023-12-23
point202,2024-01-07,0.5953397,2024-01-07
point202,2024-01-22,0.5960431,2024-01-22
point202,2024-02-06,0.5956455,2024-02-06
point202,2024-02-21,0.5948195,2024-02-21
point202,2024-03-07,0.5941051,2024-03-07
point202,2024-03-22,0.5935394,2024-03-22
point202,2024-04-06,0.5932409,2024-04-06
point202,2024-04-21,0.5935462,2024-04-21
point202,2024-05-06,0.59412193,2024-05-06
point202,2024-05-21,0.59374714,2024-05-21
point202,2024-06-05,0.59321266,2024-06-05
point202,2024-06-20,0.5930447,2024-06-20
point202,2024-07-05,0.5930286,2024-07-05
point202,2024-07-20,0.5931259,2024-07-20
point202,2024-08-04,0.59362036,2024-08-04
point202,2024-08-19,0.5942509,2024-08-19
point202,2024-09-03,0.5943631,2024-09-03
point202,2024-09-18,0.5944006,2024-09-18
point202,2024-10-03,0.5945081,2024-10-03
point202,2024-10-18,0.5946933,2024-10-18
point202,2024-11-02,0.59481984,2024-11-02
point202,2024-11-17,0.5950674,2024-11-17
point202,2024-12-02,0.595435,2024-12-02
point202,2024-12-17,0.5954384,2024-12-17
point202,2025-01-01,0.59517556,2025-01-01
point202,2025-01-16,0.5950235,2025-01-16
point202,2025-01-31,0.59491587,2025-01-31
point202,2025-02-15,0.59482425,2025-02-15
point202,2025-03-02,0.5949854,2025-03-02
point202,2025-03-17,0.59534574,2025-03-17
point202,2025-04-01,0.5952053,2025-04-01
point202,2025-04-16,0.59482306,2025-04-16
point202,2025-05-01,0.5945814,2025-05-01
point202,2025-05-16,0.5943601,2025-05-16
point203,2020-01-13,0.48951143,2020-01-13
point203,2020-01-28,0.4836813,2020-01-28
point203,2020-02-12,0.47648993,2020-02-12
point203,2020-02-27,0.47066066,2020-02-27
point203,2020-03-13,0.46576682,2020-03-13
point203,2020-03-28,0.4610543,2020-03-28
point203,2020-04-12,0.45897794,2020-04-12
point203,2020-04-27,0.45819396,2020-04-27
point203,2020-05-12,0.45859927,2020-05-12
