point,date,pred_TimeGPT,date_original_timegpt
point451,2020-01-13,0.61024636,2020-01-13
point451,2020-01-28,0.6016955,2020-01-28
point451,2020-02-12,0.59774077,2020-02-12
point451,2020-02-27,0.6001729,2020-02-27
point451,2020-03-13,0.60538596,2020-03-13
point451,2020-03-28,0.6136159,2020-03-28
point451,2020-04-12,0.62126404,2020-04-12
point451,2020-04-27,0.639113,2020-04-27
point451,2020-05-12,0.6471894,2020-05-12
point451,2020-05-27,0.66082454,2020-05-27
point451,2020-06-11,0.6779267,2020-06-11
point451,2020-06-26,0.6982503,2020-06-26
point451,2020-07-11,0.70869726,2020-07-11
point451,2020-07-26,0.7078925,2020-07-26
point451,2020-08-10,0.71428055,2020-08-10
point451,2020-08-25,0.71342266,2020-08-25
point451,2020-09-09,0.7097784,2020-09-09
point451,2020-09-24,0.70618266,2020-09-24
point451,2020-10-09,0.702283,2020-10-09
point451,2020-10-24,0.6985411,2020-10-24
point451,2020-11-08,0.69860625,2020-11-08
point451,2020-11-23,0.6932816,2020-11-23
point451,2020-12-08,0.6841317,2020-12-08
point451,2020-12-23,0.67178655,2020-12-23
point451,2021-01-07,0.6648629,2021-01-07
point451,2021-01-22,0.6595769,2021-01-22
point451,2021-02-06,0.6563216,2021-02-06
point451,2021-02-21,0.6584941,2021-02-21
point451,2021-03-08,0.66249514,2021-03-08
point451,2021-03-23,0.6615976,2021-03-23
point451,2021-04-07,0.6627475,2021-04-07
point451,2021-04-22,0.66761327,2021-04-22
point451,2021-05-07,0.67410076,2021-05-07
point451,2021-05-22,0.67848116,2021-05-22
point451,2021-06-06,0.6827779,2021-06-06
point451,2021-06-21,0.69095695,2021-06-21
point451,2021-07-06,0.6921569,2021-07-06
point451,2021-07-21,0.6920723,2021-07-21
point451,2021-08-05,0.69345814,2021-08-05
point451,2021-08-20,0.6964453,2021-08-20
point451,2021-09-04,0.69699734,2021-09-04
point451,2021-09-19,0.6987145,2021-09-19
point451,2021-10-04,0.69855857,2021-10-04
point451,2021-10-19,0.6947475,2021-10-19
point451,2021-11-03,0.6888599,2021-11-03
point451,2021-11-18,0.68398076,2021-11-18
point451,2021-12-03,0.67979896,2021-12-03
point451,2021-12-18,0.6777173,2021-12-18
point451,2022-01-02,0.6789392,2022-01-02
point451,2022-01-17,0.6796028,2022-01-17
point451,2022-02-01,0.67717606,2022-02-01
point451,2022-02-16,0.6746838,2022-02-16
point451,2022-03-03,0.6745572,2022-03-03
point451,2022-03-18,0.6754202,2022-03-18
point451,2022-04-02,0.67699635,2022-04-02
point451,2022-04-17,0.67935234,2022-04-17
point451,2022-05-02,0.68356246,2022-05-02
point451,2022-05-17,0.68421346,2022-05-17
point451,2022-06-01,0.68501353,2022-06-01
point451,2022-06-16,0.68663496,2022-06-16
point451,2022-07-01,0.6886133,2022-07-01
point451,2022-07-16,0.68952817,2022-07-16
point451,2022-07-31,0.69077355,2022-07-31
point451,2022-08-15,0.69187415,2022-08-15
point451,2022-08-30,0.6911596,2022-08-30
point451,2022-09-14,0.6898245,2022-09-14
point451,2022-09-29,0.68873936,2022-09-29
point451,2022-10-14,0.68781847,2022-10-14
point451,2022-10-29,0.68758154,2022-10-29
point451,2022-11-13,0.6883053,2022-11-13
point451,2022-11-28,0.68945366,2022-11-28
point451,2022-12-13,0.6883975,2022-12-13
point451,2022-12-28,0.68627566,2022-12-28
point451,2023-01-12,0.68503875,2023-01-12
point451,2023-01-27,0.6841164,2023-01-27
point451,2023-02-11,0.6842343,2023-02-11
point451,2023-02-26,0.68580866,2023-02-26
point451,2023-03-13,0.68675214,2023-03-13
point451,2023-03-28,0.6865038,2023-03-28
point451,2023-04-12,0.6863338,2023-04-12
point451,2023-04-27,0.6868131,2023-04-27
point451,2023-05-12,0.6875165,2023-05-12
point451,2023-05-27,0.6880531,2023-05-27
point451,2023-06-11,0.68891525,2023-06-11
point451,2023-06-26,0.6900848,2023-06-26
point451,2023-07-11,0.69015485,2023-07-11
point451,2023-07-26,0.6898187,2023-07-26
point451,2023-08-10,0.68964016,2023-08-10
