point,date,pred_TimeGPT,date_original_timegpt
point251,2020-01-13,0.58533704,2020-01-13
point251,2020-01-28,0.56983316,2020-01-28
point251,2020-02-12,0.56059456,2020-02-12
point251,2020-02-27,0.54472077,2020-02-27
point251,2020-03-13,0.5202887,2020-03-13
point251,2020-03-28,0.50442743,2020-03-28
point251,2020-04-12,0.49108624,2020-04-12
point251,2020-04-27,0.48011264,2020-04-27
point251,2020-05-12,0.4596737,2020-05-12
point251,2020-05-27,0.43752506,2020-05-27
point251,2020-06-11,0.42498937,2020-06-11
point251,2020-06-26,0.42353866,2020-06-26
point251,2020-07-11,0.4244285,2020-07-11
point251,2020-07-26,0.43228704,2020-07-26
point251,2020-08-10,0.44907916,2020-08-10
point251,2020-08-25,0.45344374,2020-08-25
point251,2020-09-09,0.4601801,2020-09-09
point251,2020-09-24,0.47085533,2020-09-24
point251,2020-10-09,0.48624295,2020-10-09
point251,2020-10-24,0.49634534,2020-10-24
point251,2020-11-08,0.50279796,2020-11-08
point251,2020-11-23,0.51676023,2020-11-23
point251,2020-12-08,0.5208948,2020-12-08
point251,2020-12-23,0.5227853,2020-12-23
point251,2021-01-07,0.5251163,2021-01-07
point251,2021-01-22,0.5302286,2021-01-22
point251,2021-02-06,0.5321867,2021-02-06
point251,2021-02-21,0.53260195,2021-02-21
point251,2021-03-08,0.53132206,2021-03-08
point251,2021-03-23,0.52461326,2021-03-23
point251,2021-04-07,0.5110421,2021-04-07
point251,2021-04-22,0.5012534,2021-04-22
point251,2021-05-07,0.49105224,2021-05-07
point251,2021-05-22,0.48575753,2021-05-22
point251,2021-06-06,0.49040502,2021-06-06
point251,2021-06-21,0.49053785,2021-06-21
point251,2021-07-06,0.48527953,2021-07-06
point251,2021-07-21,0.48183465,2021-07-21
point251,2021-08-05,0.4845509,2021-08-05
point251,2021-08-20,0.4891366,2021-08-20
point251,2021-09-04,0.49425018,2021-09-04
point251,2021-09-19,0.49932158,2021-09-19
point251,2021-10-04,0.5101831,2021-10-04
point251,2021-10-19,0.51296383,2021-10-19
point251,2021-11-03,0.5153762,2021-11-03
point251,2021-11-18,0.51958615,2021-11-18
point251,2021-12-03,0.52494377,2021-12-03
point251,2021-12-18,0.5271089,2021-12-18
point251,2022-01-02,0.52852136,2022-01-02
point251,2022-01-17,0.5309954,2022-01-17
point251,2022-02-01,0.5273127,2022-02-01
point251,2022-02-16,0.5234592,2022-02-16
point251,2022-03-03,0.5195688,2022-03-03
point251,2022-03-18,0.51502717,2022-03-18
point251,2022-04-02,0.51304805,2022-04-02
point251,2022-04-17,0.51233375,2022-04-17
point251,2022-05-02,0.51316625,2022-05-02
point251,2022-05-17,0.5085976,2022-05-17
point251,2022-06-01,0.50317585,2022-06-01
point251,2022-06-16,0.50050294,2022-06-16
point251,2022-07-01,0.49978873,2022-07-01
point251,2022-07-16,0.5004528,2022-07-16
point251,2022-07-31,0.5040028,2022-07-31
point251,2022-08-15,0.50739944,2022-08-15
point251,2022-08-30,0.5076424,2022-08-30
point251,2022-09-14,0.508322,2022-09-14
point251,2022-09-29,0.510413,2022-09-29
point251,2022-10-14,0.5133799,2022-10-14
point251,2022-10-29,0.5153126,2022-10-29
point251,2022-11-13,0.5170982,2022-11-13
point251,2022-11-28,0.52011025,2022-11-28
point251,2022-12-13,0.5206137,2022-12-13
point251,2022-12-28,0.5201921,2022-12-28
point251,2023-01-12,0.52017254,2023-01-12
point251,2023-01-27,0.52109116,2023-01-27
point251,2023-02-11,0.5213613,2023-02-11
point251,2023-02-26,0.52216065,2023-02-26
point251,2023-03-13,0.5230471,2023-03-13
point251,2023-03-28,0.52157897,2023-03-28
point251,2023-04-12,0.51843756,2023-04-12
point251,2023-04-27,0.5162047,2023-04-27
point251,2023-05-12,0.5141308,2023-05-12
point251,2023-05-27,0.5136986,2023-05-27
point251,2023-06-11,0.51580465,2023-06-11
point251,2023-06-26,0.51677907,2023-06-26
point251,2023-07-11,0.5157377,2023-07-11
point251,2023-07-26,0.51470685,2023-07-26
point251,2023-08-10,0.51518685,2023-08-10
point251,2023-08-25,0.51606107,2023-08-25
point251,2023-09-09,0.5170522,2023-09-09
point251,2023-09-24,0.51840895,2023-09-24
point251,2023-10-09,0.5206074,2023-10-09
point251,2023-10-24,0.52095544,2023-10-24
point251,2023-11-08,0.5210205,2023-11-08
point251,2023-11-23,0.5215172,2023-11-23
point251,2023-12-08,0.52230465,2023-12-08
point251,2023-12-23,0.52269924,2023-12-23
point251,2024-01-07,0.5233959,2024-01-07
point251,2024-01-22,0.5242448,2024-01-22
point251,2024-02-06,0.5234425,2024-02-06
point251,2024-02-21,0.5222675,2024-02-21
point251,2024-03-07,0.52133095,2024-03-07
point251,2024-03-22,0.5204225,2024-03-22
point251,2024-04-06,0.520117,2024-04-06
point251,2024-04-21,0.52045363,2024-04-21
point251,2024-05-06,0.52158684,2024-05-06
point251,2024-05-21,0.52049595,2024-05-21
point251,2024-06-05,0.5192478,2024-06-05
point251,2024-06-20,0.5188717,2024-06-20
point251,2024-07-05,0.51876026,2024-07-05
point251,2024-07-20,0.5189832,2024-07-20
point251,2024-08-04,0.52009284,2024-08-04
point251,2024-08-19,0.5208329,2024-08-19
point251,2024-09-03,0.52085894,2024-09-03
point251,2024-09-18,0.5208245,2024-09-18
point251,2024-10-03,0.521117,2024-10-03
point251,2024-10-18,0.52158207,2024-10-18
point251,2024-11-02,0.5218917,2024-11-02
point251,2024-11-17,0.5223522,2024-11-17
