point,date,pred_TimeGPT,date_original_timegpt
point151,2020-01-13,0.7343314,2020-01-13
point151,2020-01-28,0.73046833,2020-01-28
point151,2020-02-12,0.72585773,2020-02-12
point151,2020-02-27,0.7207689,2020-02-27
point151,2020-03-13,0.7149187,2020-03-13
point151,2020-03-28,0.7100409,2020-03-28
point151,2020-04-12,0.7090082,2020-04-12
point151,2020-04-27,0.7072047,2020-04-27
point151,2020-05-12,0.70444995,2020-05-12
point151,2020-05-27,0.7022738,2020-05-27
point151,2020-06-11,0.7020426,2020-06-11
point151,2020-06-26,0.7027793,2020-06-26
point151,2020-07-11,0.7045124,2020-07-11
point151,2020-07-26,0.7071358,2020-07-26
point151,2020-08-10,0.71165025,2020-08-10
point151,2020-08-25,0.7128543,2020-08-25
point151,2020-09-09,0.71429724,2020-09-09
point151,2020-09-24,0.7168109,2020-09-24
point151,2020-10-09,0.7196794,2020-10-09
point151,2020-10-24,0.72084236,2020-10-24
point151,2020-11-08,0.722162,2020-11-08
point151,2020-11-23,0.72266877,2020-11-23
point151,2020-12-08,0.72245324,2020-12-08
point151,2020-12-23,0.7217481,2020-12-23
point151,2021-01-07,0.72132236,2021-01-07
point151,2021-01-22,0.7210344,2021-01-22
point151,2021-02-06,0.7208532,2021-02-06
point151,2021-02-21,0.7214679,2021-02-21
point151,2021-03-08,0.72142804,2021-03-08
point151,2021-03-23,0.7203253,2021-03-23
point151,2021-04-07,0.718316,2021-04-07
point151,2021-04-22,0.7174739,2021-04-22
point151,2021-05-07,0.7163286,2021-05-07
point151,2021-05-22,0.715765,2021-05-22
point151,2021-06-06,0.717098,2021-06-06
point151,2021-06-21,0.7177779,2021-06-21
point151,2021-07-06,0.7172572,2021-07-06
point151,2021-07-21,0.7169646,2021-07-21
point151,2021-08-05,0.7177147,2021-08-05
point151,2021-08-20,0.71858996,2021-08-20
point151,2021-09-04,0.719287,2021-09-04
point151,2021-09-19,0.72035766,2021-09-19
point151,2021-10-04,0.721616,2021-10-04
point151,2021-10-19,0.72155833,2021-10-19
point151,2021-11-03,0.7211764,2021-11-03
point151,2021-11-18,0.721219,2021-11-18
point151,2021-12-03,0.7215264,2021-12-03
point151,2021-12-18,0.7217744,2021-12-18
point151,2022-01-02,0.72243285,2022-01-02
point151,2022-01-17,0.72283846,2022-01-17
point151,2022-02-01,0.7221652,2022-02-01
point151,2022-02-16,0.7212335,2022-02-16
point151,2022-03-03,0.7205584,2022-03-03
point151,2022-03-18,0.7199687,2022-03-18
point151,2022-04-02,0.7197393,2022-04-02
point151,2022-04-17,0.7201758,2022-04-17
point151,2022-05-02,0.7208958,2022-05-02
point151,2022-05-17,0.7203856,2022-05-17
point151,2022-06-01,0.71979827,2022-06-01
point151,2022-06-16,0.7197487,2022-06-16
point151,2022-07-01,0.71980315,2022-07-01
point151,2022-07-16,0.7199249,2022-07-16
point151,2022-07-31,0.7205678,2022-07-31
point151,2022-08-15,0.72110957,2022-08-15
point151,2022-08-30,0.72106344,2022-08-30
point151,2022-09-14,0.7209237,2022-09-14
point151,2022-09-29,0.72101516,2022-09-29
point151,2022-10-14,0.7211765,2022-10-14
point151,2022-10-29,0.72128177,2022-10-29
point151,2022-11-13,0.72163844,2022-11-13
point151,2022-11-28,0.721973,2022-11-28
point151,2022-12-13,0.72187287,2022-12-13
