point,date,pred_TimeGPT,date_original_timegpt
point751,2020-01-13,0.60203,2020-01-13
point751,2020-01-28,0.60184747,2020-01-28
point751,2020-02-12,0.5995538,2020-02-12
point751,2020-02-27,0.59809214,2020-02-27
point751,2020-03-13,0.5967349,2020-03-13
point751,2020-03-28,0.5958453,2020-03-28
point751,2020-04-12,0.5981814,2020-04-12
point751,2020-04-27,0.5993773,2020-04-27
point751,2020-05-12,0.5991293,2020-05-12
point751,2020-05-27,0.59865654,2020-05-27
point751,2020-06-11,0.59848267,2020-06-11
point751,2020-06-26,0.59890944,2020-06-26
point751,2020-07-11,0.59973377,2020-07-11
point751,2020-07-26,0.6014388,2020-07-26
point751,2020-08-10,0.6036631,2020-08-10
point751,2020-08-25,0.60384697,2020-08-25
point751,2020-09-09,0.6037283,2020-09-09
point751,2020-09-24,0.6046255,2020-09-24
point751,2020-10-09,0.6055052,2020-10-09
point751,2020-10-24,0.60629404,2020-10-24
point751,2020-11-08,0.6076845,2020-11-08
point751,2020-11-23,0.6095023,2020-11-23
point751,2020-12-08,0.609697,2020-12-08
point751,2020-12-23,0.60874313,2020-12-23
point751,2021-01-07,0.60799354,2021-01-07
point751,2021-01-22,0.6076628,2021-01-22
point751,2021-02-06,0.6075783,2021-02-06
point751,2021-02-21,0.60800415,2021-02-21
point751,2021-03-08,0.609101,2021-03-08
point751,2021-03-23,0.60810035,2021-03-23
point751,2021-04-07,0.6064375,2021-04-07
point751,2021-04-22,0.60598147,2021-04-22
point751,2021-05-07,0.60563976,2021-05-07
point751,2021-05-22,0.60548854,2021-05-22
point751,2021-06-06,0.6061672,2021-06-06
point751,2021-06-21,0.6067123,2021-06-21
point751,2021-07-06,0.60664415,2021-07-06
point751,2021-07-21,0.6063603,2021-07-21
point751,2021-08-05,0.6065793,2021-08-05
point751,2021-08-20,0.60707694,2021-08-20
point751,2021-09-04,0.6074826,2021-09-04
point751,2021-09-19,0.6081445,2021-09-19
point751,2021-10-04,0.6089534,2021-10-04
point751,2021-10-19,0.60905236,2021-10-19
point751,2021-11-03,0.6089095,2021-11-03
point751,2021-11-18,0.6090013,2021-11-18
point751,2021-12-03,0.609167,2021-12-03
point751,2021-12-18,0.6092769,2021-12-18
point751,2022-01-02,0.60962504,2022-01-02
point751,2022-01-17,0.6101646,2022-01-17
point751,2022-02-01,0.6098389,2022-02-01
point751,2022-02-16,0.6090492,2022-02-16
