point,date,pred_TimeGPT,date_original_timegpt
point1000,2024-07-20,0.6946758,2024-07-20
point1000,2024-08-04,0.69446987,2024-08-04
point1000,2024-08-19,0.6944781,2024-08-19
point1000,2024-09-03,0.69474155,2024-09-03
point1000,2024-09-18,0.6947608,2024-09-18
point1000,2024-10-03,0.6947465,2024-10-03
point1000,2024-10-18,0.69473004,2024-10-18
point1000,2024-11-02,0.69467,2024-11-02
point1000,2024-11-17,0.6944673,2024-11-17
point1000,2024-12-02,0.6944735,2024-12-02
point1000,2024-12-17,0.69473386,2024-12-17
point1000,2025-01-01,0.69475275,2025-01-01
point1000,2025-01-16,0.6947386,2025-01-16
point1000,2025-01-31,0.6947229,2025-01-31
point1000,2025-02-15,0.6946647,2025-02-15
point1000,2025-03-02,0.6944643,2025-03-02
point1000,2025-03-17,0.6944691,2025-03-17
point1000,2025-04-01,0.6947262,2025-04-01
point1000,2025-04-16,0.69474494,2025-04-16
point1000,2025-05-01,0.694731,2025-05-01
point1000,2025-05-16,0.6947158,2025-05-16
point951,2020-01-13,0.6362115,2020-01-13
point951,2020-01-28,0.6346784,2020-01-28
point951,2020-02-12,0.63136524,2020-02-12
point951,2020-02-27,0.6293615,2020-02-27
point951,2020-03-13,0.63067776,2020-03-13
point951,2020-03-28,0.6320364,2020-03-28
point951,2020-04-12,0.6321532,2020-04-12
point951,2020-04-27,0.6291582,2020-04-27
point951,2020-05-12,0.6242335,2020-05-12
point951,2020-05-27,0.62298095,2020-05-27
point951,2020-06-11,0.62256163,2020-06-11
point951,2020-06-26,0.62401056,2020-06-26
point951,2020-07-11,0.6272871,2020-07-11
point951,2020-07-26,0.62746143,2020-07-26
point951,2020-08-10,0.6310359,2020-08-10
point951,2020-08-25,0.6319233,2020-08-25
point951,2020-09-09,0.6313069,2020-09-09
point951,2020-09-24,0.6331106,2020-09-24
point951,2020-10-09,0.63485247,2020-10-09
point951,2020-10-24,0.6339577,2020-10-24
point951,2020-11-08,0.6338524,2020-11-08
point951,2020-11-23,0.6349306,2020-11-23
point951,2020-12-08,0.63518053,2020-12-08
point951,2020-12-23,0.63387454,2020-12-23
point951,2021-01-07,0.6330013,2021-01-07
point951,2021-01-22,0.6337516,2021-01-22
point951,2021-02-06,0.6342288,2021-02-06
point951,2021-02-21,0.634814,2021-02-21
point951,2021-03-08,0.6346504,2021-03-08
point951,2021-03-23,0.6343038,2021-03-23
point951,2021-04-07,0.6330788,2021-04-07
point951,2021-04-22,0.6326248,2021-04-22
point951,2021-05-07,0.6334863,2021-05-07
point951,2021-05-22,0.634573,2021-05-22
point951,2021-06-06,0.6348337,2021-06-06
point951,2021-06-21,0.63514036,2021-06-21
point951,2021-07-06,0.6349924,2021-07-06
point951,2021-07-21,0.63442695,2021-07-21
point951,2021-08-05,0.6345668,2021-08-05
point951,2021-08-20,0.6351124,2021-08-20
point951,2021-09-04,0.63524157,2021-09-04
point951,2021-09-19,0.63526714,2021-09-19
point951,2021-10-04,0.6354982,2021-10-04
point951,2021-10-19,0.63531697,2021-10-19
point951,2021-11-03,0.63439757,2021-11-03
point951,2021-11-18,0.63425833,2021-11-18
point951,2021-12-03,0.6351412,2021-12-03
point951,2021-12-18,0.63540566,2021-12-18
point951,2022-01-02,0.63556385,2022-01-02
point951,2022-01-17,0.63558865,2022-01-17
point951,2022-02-01,0.6353764,2022-02-01
point951,2022-02-16,0.63441145,2022-02-16
point951,2022-03-03,0.63415045,2022-03-03
point951,2022-03-18,0.6351682,2022-03-18
point951,2022-04-02,0.63556516,2022-04-02
point951,2022-04-17,0.6356343,2022-04-17
point951,2022-05-02,0.63568056,2022-05-02
point951,2022-05-17,0.63540107,2022-05-17
point951,2022-06-01,0.6345095,2022-06-01
point951,2022-06-16,0.6344581,2022-06-16
point951,2022-07-01,0.6354803,2022-07-01
point951,2022-07-16,0.6357503,2022-07-16
point951,2022-07-31,0.6358121,2022-07-31
point951,2022-08-15,0.63576937,2022-08-15
point951,2022-08-30,0.63554573,2022-08-30
point951,2022-09-14,0.6346262,2022-09-14
point951,2022-09-29,0.6345746,2022-09-29
point951,2022-10-14,0.6355987,2022-10-14
point951,2022-10-29,0.6357767,2022-10-29
point951,2022-11-13,0.6358076,2022-11-13
point951,2022-11-28,0.63582,2022-11-28
point951,2022-12-13,0.63559735,2022-12-13
point951,2022-12-28,0.63464355,2022-12-28
point951,2023-01-12,0.6345891,2023-01-12
point951,2023-01-27,0.6356722,2023-01-27
point951,2023-02-11,0.6358459,2023-02-11
point951,2023-02-26,0.6358619,2023-02-26
point951,2023-03-13,0.635864,2023-03-13
point951,2023-03-28,0.63563997,2023-03-28
point951,2023-04-12,0.6347034,2023-04-12
point951,2023-04-27,0.63467836,2023-04-27
point951,2023-05-12,0.6357643,2023-05-12
point951,2023-05-27,0.63591874,2023-05-27
point951,2023-06-11,0.6359311,2023-06-11
point951,2023-06-26,0.63591427,2023-06-26
point951,2023-07-11,0.6356888,2023-07-11
point951,2023-07-26,0.6347546,2023-07-26
point951,2023-08-10,0.63474834,2023-08-10
point951,2023-08-25,0.63582945,2023-08-25
point951,2023-09-09,0.6359593,2023-09-09
point951,2023-09-24,0.63595587,2023-09-24
point951,2023-10-09,0.6359499,2023-10-09
point951,2023-10-24,0.6357358,2023-10-24
point951,2023-11-08,0.6348037,2023-11-08
point951,2023-11-23,0.6347978,2023-11-23
point951,2023-12-08,0.63587636,2023-12-08
point951,2023-12-23,0.63599515,2023-12-23
point951,2024-01-07,0.6359859,2024-01-07
point951,2024-01-22,0.63598526,2024-01-22
point951,2024-02-06,0.63577014,2024-02-06
point951,2024-02-21,0.6348499,2024-02-21
point951,2024-03-07,0.6348544,2024-03-07
point951,2024-03-22,0.6359269,2024-03-22
point951,2024-04-06,0.63604057,2024-04-06
point951,2024-04-21,0.63602996,2024-04-21
point951,2024-05-06,0.6360242,2024-05-06
point951,2024-05-21,0.63580936,2024-05-21
point951,2024-06-05,0.6348988,2024-06-05
point951,2024-06-20,0.63490945,2024-06-20
point951,2024-07-05,0.6359723,2024-07-05
point951,2024-07-20,0.63607985,2024-07-20
point951,2024-08-04,0.6360658,2024-08-04
point951,2024-08-19,0.63606066,2024-08-19
point951,2024-09-03,0.6358481,2024-09-03
point951,2024-09-18,0.6349455,2024-09-18
point951,2024-10-03,0.63495994,2024-10-03
point951,2024-10-18,0.63601375,2024-10-18
point951,2024-11-02,0.6361172,2024-11-02
point951,2024-11-17,0.6361009,2024-11-17
point951,2024-12-02,0.6360964,2024-12-02
point951,2024-12-17,0.6358853,2024-12-17
point951,2025-01-01,0.63499266,2025-01-01
point951,2025-01-16,0.63501066,2025-01-16
point951,2025-01-31,0.63605434,2025-01-31
point951,2025-02-15,0.6361547,2025-02-15
point951,2025-03-02,0.63613755,2025-03-02
point951,2025-03-17,0.63613236,2025-03-17
point951,2025-04-01,0.63592154,2025-04-01
point951,2025-04-16,0.63503957,2025-04-16
point951,2025-05-01,0.6350611,2025-05-01
point951,2025-05-16,0.63609385,2025-05-16
point952,2020-01-13,0.63040924,2020-01-13
point952,2020-01-28,0.6288778,2020-01-28
point952,2020-02-12,0.62737423,2020-02-12
point952,2020-02-27,0.62619245,2020-02-27
point952,2020-03-13,0.6276243,2020-03-13
point952,2020-03-28,0.6275306,2020-03-28
point952,2020-04-12,0.62598693,2020-04-12
point952,2020-04-27,0.6218502,2020-04-27
point952,2020-05-12,0.6157085,2020-05-12
point952,2020-05-27,0.610723,2020-05-27
point952,2020-06-11,0.6086363,2020-06-11
point952,2020-06-26,0.6112388,2020-06-26
point952,2020-07-11,0.61584234,2020-07-11
point952,2020-07-26,0.6176099,2020-07-26
point952,2020-08-10,0.62115467,2020-08-10
point952,2020-08-25,0.62212694,2020-08-25
point952,2020-09-09,0.6212772,2020-09-09
point952,2020-09-24,0.6237312,2020-09-24
point952,2020-10-09,0.6260095,2020-10-09
point952,2020-10-24,0.6256429,2020-10-24
point952,2020-11-08,0.6246495,2020-11-08
point952,2020-11-23,0.6271292,2020-11-23
point952,2020-12-08,0.6278715,2020-12-08
point952,2020-12-23,0.6257471,2020-12-23
point952,2021-01-07,0.62435603,2021-01-07
point952,2021-01-22,0.62551093,2021-01-22
point952,2021-02-06,0.6254324,2021-02-06
point952,2021-02-21,0.62629175,2021-02-21
point952,2021-03-08,0.6254726,2021-03-08
point952,2021-03-23,0.6252545,2021-03-23
point952,2021-04-07,0.6240688,2021-04-07
point952,2021-04-22,0.62384355,2021-04-22
point952,2021-05-07,0.62483007,2021-05-07
point952,2021-05-22,0.62567407,2021-05-22
point952,2021-06-06,0.62586284,2021-06-06
point952,2021-06-21,0.626458,2021-06-21
point952,2021-07-06,0.62628067,2021-07-06
point952,2021-07-21,0.6254183,2021-07-21
point952,2021-08-05,0.6255629,2021-08-05
point952,2021-08-20,0.6263635,2021-08-20
point952,2021-09-04,0.6264367,2021-09-04
point952,2021-09-19,0.6265028,2021-09-19
point952,2021-10-04,0.62679064,2021-10-04
point952,2021-10-19,0.62666863,2021-10-19
point952,2021-11-03,0.62580115,2021-11-03
point952,2021-11-18,0.62570244,2021-11-18
point952,2021-12-03,0.62644225,2021-12-03
point952,2021-12-18,0.6266096,2021-12-18
point952,2022-01-02,0.6267793,2022-01-02
point952,2022-01-17,0.6268151,2022-01-17
point952,2022-02-01,0.62665904,2022-02-01
point952,2022-02-16,0.62577486,2022-02-16
point952,2022-03-03,0.6254701,2022-03-03
point952,2022-03-18,0.6263674,2022-03-18
point952,2022-04-02,0.62676907,2022-04-02
point952,2022-04-17,0.6268892,2022-04-17
point952,2022-05-02,0.6269445,2022-05-02
point952,2022-05-17,0.62668824,2022-05-17
point952,2022-06-01,0.6258033,2022-06-01
point952,2022-06-16,0.6257796,2022-06-16
point952,2022-07-01,0.6267536,2022-07-01
point952,2022-07-16,0.62698406,2022-07-16
point952,2022-07-31,0.6270537,2022-07-31
point952,2022-08-15,0.6270345,2022-08-15
point952,2022-08-30,0.62682295,2022-08-30
point952,2022-09-14,0.62589806,2022-09-14
point952,2022-09-29,0.6258542,2022-09-29
point952,2022-10-14,0.6268735,2022-10-14
point952,2022-10-29,0.62704617,2022-10-29
point952,2022-11-13,0.62707627,2022-11-13
point952,2022-11-28,0.62708247,2022-11-28
point952,2022-12-13,0.62687856,2022-12-13
point952,2022-12-28,0.62597144,2022-12-28
point952,2023-01-12,0.6259129,2023-01-12
point952,2023-01-27,0.6269303,2023-01-27
point952,2023-02-11,0.6270997,2023-02-11
point952,2023-02-26,0.627116,2023-02-26
point952,2023-03-13,0.62712467,2023-03-13
point952,2023-03-28,0.62691504,2023-03-28
point952,2023-04-12,0.62601495,2023-04-12
point952,2023-04-27,0.6259832,2023-04-27
point952,2023-05-12,0.62701946,2023-05-12
point952,2023-05-27,0.62717265,2023-05-27
point952,2023-06-11,0.6271886,2023-06-11
point952,2023-06-26,0.62717336,2023-06-26
point952,2023-07-11,0.6269594,2023-07-11
point952,2023-07-26,0.6260537,2023-07-26
point952,2023-08-10,0.62604696,2023-08-10
point952,2023-08-25,0.62708974,2023-08-25
point952,2023-09-09,0.6272138,2023-09-09
point952,2023-09-24,0.6272106,2023-09-24
point952,2023-10-09,0.6272083,2023-10-09
point952,2023-10-24,0.6270028,2023-10-24
point952,2023-11-08,0.6261041,2023-11-08
point952,2023-11-23,0.6260982,2023-11-23
point952,2023-12-08,0.6271376,2023-12-08
point952,2023-12-23,0.62725383,2023-12-23
point952,2024-01-07,0.627246,2024-01-07
point952,2024-01-22,0.62724394,2024-01-22
point952,2024-02-06,0.6270398,2024-02-06
point952,2024-02-21,0.6261534,2024-02-21
point952,2024-03-07,0.6261536,2024-03-07
point952,2024-03-22,0.62718344,2024-03-22
point952,2024-04-06,0.6272934,2024-04-06
point952,2024-04-21,0.6272839,2024-04-21
point952,2024-05-06,0.6272796,2024-05-06
point952,2024-05-21,0.6270746,2024-05-21
point952,2024-06-05,0.6261974,2024-06-05
point952,2024-06-20,0.62620497,2024-06-20
point952,2024-07-05,0.62722754,2024-07-05
point952,2024-07-20,0.627332,2024-07-20
point952,2024-08-04,0.62731934,2024-08-04
point952,2024-08-19,0.62731504,2024-08-19
point952,2024-09-03,0.62711143,2024-09-03
point952,2024-09-18,0.6262418,2024-09-18
point952,2024-10-03,0.6262544,2024-10-03
point952,2024-10-18,0.627269,2024-10-18
point952,2024-11-02,0.627369,2024-11-02
point952,2024-11-17,0.62735385,2024-11-17
point952,2024-12-02,0.6273499,2024-12-02
point952,2024-12-17,0.62714744,2024-12-17
point952,2025-01-01,0.62628764,2025-01-01
point952,2025-01-16,0.6263035,2025-01-16
point952,2025-01-31,0.6273082,2025-01-31
point952,2025-02-15,0.6274053,2025-02-15
point952,2025-03-02,0.6273892,2025-03-02
point952,2025-03-17,0.6273844,2025-03-17
point952,2025-04-01,0.62718266,2025-04-01
point952,2025-04-16,0.6263326,2025-04-16
point952,2025-05-01,0.6263514,2025-05-01
point952,2025-05-16,0.62734586,2025-05-16
point953,2020-01-13,0.45325994,2020-01-13
point953,2020-01-28,0.4525907,2020-01-28
point953,2020-02-12,0.45171076,2020-02-12
point953,2020-02-27,0.4517456,2020-02-27
point953,2020-03-13,0.45276016,2020-03-13
point953,2020-03-28,0.45263463,2020-03-28
point953,2020-04-12,0.45153254,2020-04-12
point953,2020-04-27,0.44929868,2020-04-27
point953,2020-05-12,0.44558817,2020-05-12
point953,2020-05-27,0.4423596,2020-05-27
point953,2020-06-11,0.44131917,2020-06-11
point953,2020-06-26,0.44315267,2020-06-26
point953,2020-07-11,0.4455731,2020-07-11
point953,2020-07-26,0.44643474,2020-07-26
point953,2020-08-10,0.448166,2020-08-10
point953,2020-08-25,0.4485388,2020-08-25
point953,2020-09-09,0.44798273,2020-09-09
point953,2020-09-24,0.449383,2020-09-24
point953,2020-10-09,0.4506599,2020-10-09
point953,2020-10-24,0.45054078,2020-10-24
point953,2020-11-08,0.449741,2020-11-08
point953,2020-11-23,0.45101827,2020-11-23
point953,2020-12-08,0.45137087,2020-12-08
point953,2020-12-23,0.45008332,2020-12-23
point953,2021-01-07,0.44931525,2021-01-07
point953,2021-01-22,0.4500888,2021-01-22
point953,2021-02-06,0.4500995,2021-02-06
point953,2021-02-21,0.4505047,2021-02-21
point953,2021-03-08,0.4499569,2021-03-08
point953,2021-03-23,0.44977388,2021-03-23
point953,2021-04-07,0.4490415,2021-04-07
point953,2021-04-22,0.4490258,2021-04-22
point953,2021-05-07,0.4497561,2021-05-07
point953,2021-05-22,0.45016596,2021-05-22
point953,2021-06-06,0.45019987,2021-06-06
point953,2021-06-21,0.45048258,2021-06-21
point953,2021-07-06,0.4502921,2021-07-06
point953,2021-07-21,0.44964936,2021-07-21
point953,2021-08-05,0.44975242,2021-08-05
point953,2021-08-20,0.45045215,2021-08-20
point953,2021-09-04,0.45058465,2021-09-04
point953,2021-09-19,0.45061874,2021-09-19
point953,2021-10-04,0.4506495,2021-10-04
point953,2021-10-19,0.45044696,2021-10-19
point953,2021-11-03,0.4497568,2021-11-03
point953,2021-11-18,0.44979328,2021-11-18
point953,2021-12-03,0.45053494,2021-12-03
point953,2021-12-18,0.45064732,2021-12-18
point953,2022-01-02,0.4506861,2022-01-02
point953,2022-01-17,0.45068556,2022-01-17
point953,2022-02-01,0.45050928,2022-02-01
point953,2022-02-16,0.44978288,2022-02-16
point953,2022-03-03,0.44971898,2022-03-03
point953,2022-03-18,0.4505519,2022-03-18
point953,2022-04-02,0.45070705,2022-04-02
point953,2022-04-17,0.45073977,2022-04-17
point953,2022-05-02,0.4507637,2022-05-02
point953,2022-05-17,0.45052433,2022-05-17
point953,2022-06-01,0.44979748,2022-06-01
point953,2022-06-16,0.44986805,2022-06-16
point953,2022-07-01,0.45070264,2022-07-01
point953,2022-07-16,0.45082894,2022-07-16
point953,2022-07-31,0.4508552,2022-07-31
point953,2022-08-15,0.45081118,2022-08-15
point953,2022-08-30,0.45060453,2022-08-30
point953,2022-09-14,0.44988662,2022-09-14
point953,2022-09-29,0.4499298,2022-09-29
point953,2022-10-14,0.45076147,2022-10-14
point953,2022-10-29,0.45085782,2022-10-29
point953,2022-11-13,0.45085132,2022-11-13
point953,2022-11-28,0.45084038,2022-11-28
point953,2022-12-13,0.45064694,2022-12-13
point953,2022-12-28,0.4499251,2022-12-28
point953,2023-01-12,0.44995502,2023-01-12
point953,2023-01-27,0.45079574,2023-01-27
point953,2023-02-11,0.4508902,2023-02-11
point953,2023-02-26,0.45087788,2023-02-26
point953,2023-03-13,0.45086923,2023-03-13
point953,2023-03-28,0.45067933,2023-03-28
point953,2023-04-12,0.4499656,2023-04-12
point953,2023-04-27,0.45000133,2023-04-27
point953,2023-05-12,0.45084107,2023-05-12
point953,2023-05-27,0.4509296,2023-05-27
point953,2023-06-11,0.4509191,2023-06-11
point953,2023-06-26,0.45090386,2023-06-26
point953,2023-07-11,0.45070982,2023-07-11
point953,2023-07-26,0.4500083,2023-07-26
point953,2023-08-10,0.4500525,2023-08-10
point953,2023-08-25,0.45088133,2023-08-25
point953,2023-09-09,0.45096448,2023-09-09
point953,2023-09-24,0.45094848,2023-09-24
point953,2023-10-09,0.45093527,2023-10-09
point953,2023-10-24,0.45075038,2023-10-24
point953,2023-11-08,0.45005208,2023-11-08
point953,2023-11-23,0.45008996,2023-11-23
point953,2023-12-08,0.45091322,2023-12-08
point953,2023-12-23,0.4509916,2023-12-23
point953,2024-01-07,0.45097402,2024-01-07
point953,2024-01-22,0.45096424,2024-01-22
point953,2024-02-06,0.45078248,2024-02-06
point953,2024-02-21,0.45009118,2024-02-21
point953,2024-03-07,0.45012873,2024-03-07
point953,2024-03-22,0.4509451,2024-03-22
point953,2024-04-06,0.45102134,2024-04-06
point953,2024-04-21,0.4510039,2024-04-21
point953,2024-05-06,0.4509938,2024-05-06
point953,2024-05-21,0.45081368,2024-05-21
point953,2024-06-05,0.4501315,2024-06-05
point953,2024-06-20,0.45017007,2024-06-20
point953,2024-07-05,0.45097664,2024-07-05
point953,2024-07-20,0.45105097,2024-07-20
point953,2024-08-04,0.4510333,2024-08-04
point953,2024-08-19,0.4510233,2024-08-19
point953,2024-09-03,0.4508455,2024-09-03
point953,2024-09-18,0.45017174,2024-09-18
point953,2024-10-03,0.45021003,2024-10-03
point953,2024-10-18,0.45100677,2024-10-18
point953,2024-11-02,0.45107985,2024-11-02
point953,2024-11-17,0.45106196,2024-11-17
point953,2024-12-02,0.45105258,2024-12-02
point953,2024-12-17,0.45087776,2024-12-17
point953,2025-01-01,0.45021087,2025-01-01
point953,2025-01-16,0.45024803,2025-01-16
point953,2025-01-31,0.45103645,2025-01-31
point953,2025-02-15,0.45110822,2025-02-15
point953,2025-03-02,0.4510904,2025-03-02
point953,2025-03-17,0.4510813,2025-03-17
point953,2025-04-01,0.4509085,2025-04-01
point953,2025-04-16,0.4502495,2025-04-16
point953,2025-05-01,0.45028657,2025-05-01
point953,2025-05-16,0.45106584,2025-05-16
point954,2020-01-13,0.6469874,2020-01-13
point954,2020-01-28,0.6455204,2020-01-28
point954,2020-02-12,0.64290917,2020-02-12
point954,2020-02-27,0.642277,2020-02-27
point954,2020-03-13,0.6423609,2020-03-13
point954,2020-03-28,0.64392394,2020-03-28
point954,2020-04-12,0.64469767,2020-04-12
point954,2020-04-27,0.64402384,2020-04-27
point954,2020-05-12,0.6425804,2020-05-12
point954,2020-05-27,0.6432198,2020-05-27
point954,2020-06-11,0.6449885,2020-06-11
point954,2020-06-26,0.64554465,2020-06-26
point954,2020-07-11,0.6463943,2020-07-11
point954,2020-07-26,0.64477575,2020-07-26
point954,2020-08-10,0.6476574,2020-08-10
point954,2020-08-25,0.6490151,2020-08-25
point954,2020-09-09,0.6486268,2020-09-09
point954,2020-09-24,0.64967245,2020-09-24
point954,2020-10-09,0.6511307,2020-10-09
point954,2020-10-24,0.64989626,2020-10-24
point954,2020-11-08,0.6500695,2020-11-08
point954,2020-11-23,0.65023786,2020-11-23
point954,2020-12-08,0.6507087,2020-12-08
point954,2020-12-23,0.6503241,2020-12-23
point954,2021-01-07,0.6502294,2021-01-07
point954,2021-01-22,0.65051955,2021-01-22
point954,2021-02-06,0.65076476,2021-02-06
point954,2021-02-21,0.65082103,2021-02-21
point954,2021-03-08,0.65054876,2021-03-08
point954,2021-03-23,0.6501846,2021-03-23
point954,2021-04-07,0.6499358,2021-04-07
point954,2021-04-22,0.65009314,2021-04-22
point954,2021-05-07,0.6503998,2021-05-07
point954,2021-05-22,0.6505728,2021-05-22
point954,2021-06-06,0.65049475,2021-06-06
point954,2021-06-21,0.65076226,2021-06-21
point954,2021-07-06,0.6507595,2021-07-06
point954,2021-07-21,0.65060484,2021-07-21
point954,2021-08-05,0.65086883,2021-08-05
point954,2021-08-20,0.6512036,2021-08-20
point954,2021-09-04,0.6510706,2021-09-04
point954,2021-09-19,0.6510406,2021-09-19
point954,2021-10-04,0.6511231,2021-10-04
point954,2021-10-19,0.6511208,2021-10-19
point954,2021-11-03,0.65093535,2021-11-03
point954,2021-11-18,0.65101844,2021-11-18
point954,2021-12-03,0.6512538,2021-12-03
point954,2021-12-18,0.6512483,2021-12-18
point954,2022-01-02,0.6512648,2022-01-02
point954,2022-01-17,0.65122104,2022-01-17
point954,2022-02-01,0.6511165,2022-02-01
point954,2022-02-16,0.6508844,2022-02-16
point954,2022-03-03,0.65096486,2022-03-03
point954,2022-03-18,0.65124625,2022-03-18
point954,2022-04-02,0.6512921,2022-04-02
point954,2022-04-17,0.65125847,2022-04-17
point954,2022-05-02,0.651278,2022-05-02
point954,2022-05-17,0.65115386,2022-05-17
point954,2022-06-01,0.65094775,2022-06-01
point954,2022-06-16,0.6510795,2022-06-16
point954,2022-07-01,0.65133697,2022-07-01
point954,2022-07-16,0.65136015,2022-07-16
point954,2022-07-31,0.65136194,2022-07-31
point954,2022-08-15,0.65136105,2022-08-15
point954,2022-08-30,0.6512373,2022-08-30
point954,2022-09-14,0.65098673,2022-09-14
point954,2022-09-29,0.6510933,2022-09-29
point954,2022-10-14,0.651377,2022-10-14
point954,2022-10-29,0.6514019,2022-10-29
point954,2022-11-13,0.65140843,2022-11-13
point954,2022-11-28,0.65138084,2022-11-28
point954,2022-12-13,0.65126115,2022-12-13
point954,2022-12-28,0.6510221,2022-12-28
point954,2023-01-12,0.6511122,2023-01-12
point954,2023-01-27,0.6513911,2023-01-27
point954,2023-02-11,0.6514159,2023-02-11
point954,2023-02-26,0.65140903,2023-02-26
