point,date,pred_TimeGPT,date_original_timegpt
point1,2020-01-13,0.5933388,2020-01-13
point1,2020-01-28,0.59170806,2020-01-28
point1,2020-02-12,0.588735,2020-02-12
point1,2020-02-27,0.5860866,2020-02-27
point1,2020-03-13,0.58695203,2020-03-13
point1,2020-03-28,0.5876961,2020-03-28
point1,2020-04-12,0.5873343,2020-04-12
point1,2020-04-27,0.5825619,2020-04-27
point1,2020-05-12,0.5763062,2020-05-12
point1,2020-05-27,0.5739479,2020-05-27
point1,2020-06-11,0.57206523,2020-06-11
point1,2020-06-26,0.5734222,2020-06-26
point1,2020-07-11,0.5771218,2020-07-11
point1,2020-07-26,0.5780577,2020-07-26
point1,2020-08-10,0.58131135,2020-08-10
point1,2020-08-25,0.58203,2020-08-25
point1,2020-09-09,0.58093846,2020-09-09
point1,2020-09-24,0.5823071,2020-09-24
point1,2020-10-09,0.583859,2020-10-09
point1,2020-10-24,0.5828046,2020-10-24
point1,2020-11-08,0.5824064,2020-11-08
point1,2020-11-23,0.5838153,2020-11-23
point1,2020-12-08,0.5841276,2020-12-08
point1,2020-12-23,0.5825029,2020-12-23
point1,2021-01-07,0.58092606,2021-01-07
point1,2021-01-22,0.5815075,2021-01-22
point1,2021-02-06,0.58184373,2021-02-06
point1,2021-02-21,0.58211523,2021-02-21
point1,2021-03-08,0.5816399,2021-03-08
point1,2021-03-23,0.5815546,2021-03-23
point1,2021-04-07,0.58078986,2021-04-07
point1,2021-04-22,0.5802092,2021-04-22
point1,2021-05-07,0.58066356,2021-05-07
point1,2021-05-22,0.5814039,2021-05-22
point1,2021-06-06,0.5818182,2021-06-06
point1,2021-06-21,0.5824531,2021-06-21
point1,2021-07-06,0.58220416,2021-07-06
point1,2021-07-21,0.5813201,2021-07-21
point1,2021-08-05,0.58112115,2021-08-05
point1,2021-08-20,0.5813973,2021-08-20
point1,2021-09-04,0.58152336,2021-09-04
point1,2021-09-19,0.58185506,2021-09-19
point1,2021-10-04,0.58200014,2021-10-04
point1,2021-10-19,0.58194923,2021-10-19
point1,2021-11-03,0.5815251,2021-11-03
point1,2021-11-18,0.58134335,2021-11-18
point1,2021-12-03,0.5816497,2021-12-03
point1,2021-12-18,0.5818389,2021-12-18
point1,2022-01-02,0.58195585,2022-01-02
point1,2022-01-17,0.58211577,2022-01-17
point1,2022-02-01,0.5820654,2022-02-01
point1,2022-02-16,0.58166707,2022-02-16
point1,2022-03-03,0.58117974,2022-03-03
point1,2022-03-18,0.58143944,2022-03-18
point1,2022-04-02,0.5819565,2022-04-02
point1,2022-04-17,0.5821187,2022-04-17
point1,2022-05-02,0.5821861,2022-05-02
point1,2022-05-17,0.58211315,2022-05-17
point1,2022-06-01,0.5816891,2022-06-01
point1,2022-06-16,0.58127075,2022-06-16
point1,2022-07-01,0.581536,2022-07-01
point1,2022-07-16,0.58199793,2022-07-16
point1,2022-07-31,0.5821528,2022-07-31
point1,2022-08-15,0.5821346,2022-08-15
point1,2022-08-30,0.5820646,2022-08-30
point1,2022-09-14,0.5817158,2022-09-14
point1,2022-09-29,0.5813275,2022-09-29
point1,2022-10-14,0.58155596,2022-10-14
point1,2022-10-29,0.58199906,2022-10-29
point1,2022-11-13,0.582111,2022-11-13
point1,2022-11-28,0.5821219,2022-11-28
point1,2022-12-13,0.5820647,2022-12-13
point1,2022-12-28,0.5817615,2022-12-28
point1,2023-01-12,0.58136225,2023-01-12
point1,2023-01-27,0.5815696,2023-01-27
point1,2023-02-11,0.5820286,2023-02-11
point1,2023-02-26,0.5821126,2023-02-26
point1,2023-03-13,0.58212477,2023-03-13
point1,2023-03-28,0.582071,2023-03-28
point1,2023-04-12,0.5817916,2023-04-12
point1,2023-04-27,0.5813661,2023-04-27
point1,2023-05-12,0.58154756,2023-05-12
point1,2023-05-27,0.582051,2023-05-27
point1,2023-06-11,0.5821284,2023-06-11
point1,2023-06-26,0.5821217,2023-06-26
point1,2023-07-11,0.58207226,2023-07-11
point1,2023-07-26,0.5818154,2023-07-26
point1,2023-08-10,0.5814035,2023-08-10
point1,2023-08-25,0.58156365,2023-08-25
point1,2023-09-09,0.5820535,2023-09-09
point1,2023-09-24,0.58212245,2023-09-24
point1,2023-10-09,0.58211887,2023-10-09
point1,2023-10-24,0.58207566,2023-10-24
point1,2023-11-08,0.5818428,2023-11-08
point1,2023-11-23,0.5814372,2023-11-23
point1,2023-12-08,0.58157414,2023-12-08
point1,2023-12-23,0.5820615,2023-12-23
point1,2024-01-07,0.5821251,2024-01-07
point1,2024-01-22,0.58212274,2024-01-22
point1,2024-02-06,0.5820858,2024-02-06
point1,2024-02-21,0.58187187,2024-02-21
point1,2024-03-07,0.58146614,2024-03-07
point1,2024-03-22,0.5815836,2024-03-22
point1,2024-04-06,0.58207303,2024-04-06
point1,2024-04-21,0.5821328,2024-04-21
point1,2024-05-06,0.58213145,2024-05-06
point1,2024-05-21,0.5820993,2024-05-21
point1,2024-06-05,0.5818998,2024-06-05
point1,2024-06-20,0.5814934,2024-06-20
point1,2024-07-05,0.5815961,2024-07-05
point1,2024-07-20,0.582088,2024-07-20
point1,2024-08-04,0.58214605,2024-08-04
point1,2024-08-19,0.5821435,2024-08-19
point1,2024-09-03,0.5821148,2024-09-03
point1,2024-09-18,0.58192813,2024-09-18
point1,2024-10-03,0.5815249,2024-10-03
point1,2024-10-18,0.58161443,2024-10-18
point1,2024-11-02,0.5821019,2024-11-02
point1,2024-11-17,0.58215857,2024-11-17
point1,2024-12-02,0.582157,2024-12-02
point1,2024-12-17,0.5821316,2024-12-17
point1,2025-01-01,0.5819559,2025-01-01
point1,2025-01-16,0.58155435,2025-01-16
point1,2025-01-31,0.5816321,2025-01-31
point1,2025-02-15,0.5821171,2025-02-15
point1,2025-03-02,0.58217335,2025-03-02
point1,2025-03-17,0.5821724,2025-03-17
point1,2025-04-01,0.5821498,2025-04-01
point1,2025-04-16,0.5819836,2025-04-16
point1,2025-05-01,0.58158314,2025-05-01
point1,2025-05-16,0.5816505,2025-05-16
point10,2020-01-13,0.47004622,2020-01-13
point10,2020-01-28,0.46921754,2020-01-28
point10,2020-02-12,0.4676472,2020-02-12
point10,2020-02-27,0.46569675,2020-02-27
point10,2020-03-13,0.46624947,2020-03-13
point10,2020-03-28,0.46634397,2020-03-28
point10,2020-04-12,0.4653421,2020-04-12
point10,2020-04-27,0.46179295,2020-04-27
point10,2020-05-12,0.4568203,2020-05-12
point10,2020-05-27,0.4518323,2020-05-27
point10,2020-06-11,0.4483715,2020-06-11
point10,2020-06-26,0.44975606,2020-06-26
point10,2020-07-11,0.45357022,2020-07-11
point10,2020-07-26,0.4558636,2020-07-26
point10,2020-08-10,0.45815536,2020-08-10
point10,2020-08-25,0.45853907,2020-08-25
point10,2020-09-09,0.45731586,2020-09-09
point10,2020-09-24,0.45814186,2020-09-24
point10,2020-10-09,0.4593723,2020-10-09
point10,2020-10-24,0.45923874,2020-10-24
point10,2020-11-08,0.45845518,2020-11-08
point10,2020-11-23,0.4605739,2020-11-23
point10,2020-12-08,0.46108505,2020-12-08
point10,2020-12-23,0.45901087,2020-12-23
point10,2021-01-07,0.4571938,2021-01-07
point10,2021-01-22,0.4576651,2021-01-22
point10,2021-02-06,0.45754495,2021-02-06
point10,2021-02-21,0.45803636,2021-02-21
point10,2021-03-08,0.4573141,2021-03-08
point10,2021-03-23,0.457258,2021-03-23
point10,2021-04-07,0.4564317,2021-04-07
point10,2021-04-22,0.45582697,2021-04-22
point10,2021-05-07,0.45623934,2021-05-07
point10,2021-05-22,0.4568713,2021-05-22
point10,2021-06-06,0.4573147,2021-06-06
point10,2021-06-21,0.45834357,2021-06-21
point10,2021-07-06,0.45819548,2021-07-06
point10,2021-07-21,0.45690608,2021-07-21
point10,2021-08-05,0.45624986,2021-08-05
point10,2021-08-20,0.45638713,2021-08-20
point10,2021-09-04,0.45703748,2021-09-04
point10,2021-09-19,0.45762613,2021-09-19
point10,2021-10-04,0.45790285,2021-10-04
point10,2021-10-19,0.4578777,2021-10-19
point10,2021-11-03,0.45734927,2021-11-03
point10,2021-11-18,0.45704952,2021-11-18
point10,2021-12-03,0.4572175,2021-12-03
point10,2021-12-18,0.4574575,2021-12-18
point10,2022-01-02,0.457671,2022-01-02
point10,2022-01-17,0.4579999,2022-01-17
point10,2022-02-01,0.4580023,2022-02-01
point10,2022-02-16,0.45752066,2022-02-16
point10,2022-03-03,0.45698467,2022-03-03
point10,2022-03-18,0.45715737,2022-03-18
point10,2022-04-02,0.45766643,2022-04-02
point10,2022-04-17,0.45791033,2022-04-17
point10,2022-05-02,0.45816094,2022-05-02
point10,2022-05-17,0.45811677,2022-05-17
point10,2022-06-01,0.45753065,2022-06-01
point10,2022-06-16,0.45692968,2022-06-16
point10,2022-07-01,0.45712453,2022-07-01
point10,2022-07-16,0.45773175,2022-07-16
point10,2022-07-31,0.4579734,2022-07-31
point10,2022-08-15,0.45807144,2022-08-15
point10,2022-08-30,0.4580109,2022-08-30
point10,2022-09-14,0.4575653,2022-09-14
point10,2022-09-29,0.45698303,2022-09-29
point10,2022-10-14,0.45712918,2022-10-14
point10,2022-10-29,0.45780453,2022-10-29
point10,2022-11-13,0.45799875,2022-11-13
point10,2022-11-28,0.4580106,2022-11-28
point10,2022-12-13,0.45796362,2022-12-13
point10,2022-12-28,0.457636,2022-12-28
point10,2023-01-12,0.4570864,2023-01-12
point10,2023-01-27,0.4572259,2023-01-27
point10,2023-02-11,0.45784912,2023-02-11
point10,2023-02-26,0.4579822,2023-02-26
point10,2023-03-13,0.45801696,2023-03-13
point10,2023-03-28,0.45797023,2023-03-28
point10,2023-04-12,0.4576691,2023-04-12
point10,2023-04-27,0.45708796,2023-04-27
point10,2023-05-12,0.4572197,2023-05-12
point10,2023-05-27,0.45789558,2023-05-27
point10,2023-06-11,0.4580096,2023-06-11
point10,2023-06-26,0.4580269,2023-06-26
point10,2023-07-11,0.45798123,2023-07-11
point10,2023-07-26,0.45769522,2023-07-26
point10,2023-08-10,0.45711264,2023-08-10
point10,2023-08-25,0.45723352,2023-08-25
point10,2023-09-09,0.4579244,2023-09-09
point10,2023-09-24,0.45802608,2023-09-24
point10,2023-10-09,0.45803124,2023-10-09
point10,2023-10-24,0.45799336,2023-10-24
point10,2023-11-08,0.45773882,2023-11-08
point10,2023-11-23,0.4571631,2023-11-23
point10,2023-12-08,0.4572643,2023-12-08
point10,2023-12-23,0.4579535,2023-12-23
point10,2024-01-07,0.4580448,2024-01-07
point10,2024-01-22,0.45804465,2024-01-22
point10,2024-02-06,0.4580135,2024-02-06
point10,2024-02-21,0.4577811,2024-02-21
point10,2024-03-07,0.4572101,2024-03-07
point10,2024-03-22,0.45729473,2024-03-22
point10,2024-04-06,0.45797616,2024-04-06
point10,2024-04-21,0.45806253,2024-04-21
point10,2024-05-06,0.4580665,2024-05-06
point10,2024-05-21,0.4580388,2024-05-21
point10,2024-06-05,0.45781603,2024-06-05
point10,2024-06-20,0.4572432,2024-06-20
point10,2024-07-05,0.457319,2024-07-05
point10,2024-07-20,0.45800442,2024-07-20
point10,2024-08-04,0.45808905,2024-08-04
point10,2024-08-19,0.4580909,2024-08-19
point10,2024-09-03,0.45806545,2024-09-03
point10,2024-09-18,0.457852,2024-09-18
point10,2024-10-03,0.45728227,2024-10-03
point10,2024-10-18,0.4573487,2024-10-18
point10,2024-11-02,0.45803112,2024-11-02
point10,2024-11-17,0.458114,2024-11-17
point10,2024-12-02,0.45811442,2024-12-02
point10,2024-12-17,0.45809168,2024-12-17
point10,2025-01-01,0.45788875,2025-01-01
point10,2025-01-16,0.45732227,2025-01-16
point10,2025-01-31,0.45737824,2025-01-31
point10,2025-02-15,0.45805612,2025-02-15
point10,2025-03-02,0.45813796,2025-03-02
point10,2025-03-17,0.45813867,2025-03-17
point10,2025-04-01,0.45811802,2025-04-01
point10,2025-04-16,0.45792338,2025-04-16
point10,2025-05-01,0.45735955,2025-05-01
point10,2025-05-16,0.45740694,2025-05-16
point11,2020-01-13,0.2271342,2020-01-13
point11,2020-01-28,0.22850128,2020-01-28
point11,2020-02-12,0.22865814,2020-02-12
point11,2020-02-27,0.22712019,2020-02-27
point11,2020-03-13,0.22741336,2020-03-13
point11,2020-03-28,0.22646034,2020-03-28
point11,2020-04-12,0.22432393,2020-04-12
point11,2020-04-27,0.22238523,2020-04-27
point11,2020-05-12,0.21931267,2020-05-12
point11,2020-05-27,0.2122708,2020-05-27
point11,2020-06-11,0.2067277,2020-06-11
point11,2020-06-26,0.20696843,2020-06-26
point11,2020-07-11,0.21072918,2020-07-11
point11,2020-07-26,0.21483245,2020-07-26
point11,2020-08-10,0.2167866,2020-08-10
point11,2020-08-25,0.2170789,2020-08-25
point11,2020-09-09,0.21566638,2020-09-09
point11,2020-09-24,0.21572942,2020-09-24
point11,2020-10-09,0.2166911,2020-10-09
point11,2020-10-24,0.21713611,2020-10-24
point11,2020-11-08,0.21606234,2020-11-08
point11,2020-11-23,0.21933135,2020-11-23
point11,2020-12-08,0.22045816,2020-12-08
point11,2020-12-23,0.2179896,2020-12-23
point11,2021-01-07,0.21578011,2021-01-07
point11,2021-01-22,0.2161503,2021-01-22
point11,2021-02-06,0.2153358,2021-02-06
point11,2021-02-21,0.21601282,2021-02-21
point11,2021-03-08,0.21563418,2021-03-08
point11,2021-03-23,0.21591319,2021-03-23
point11,2021-04-07,0.21514563,2021-04-07
point11,2021-04-22,0.2144181,2021-04-22
point11,2021-05-07,0.21440133,2021-05-07
point11,2021-05-22,0.21478693,2021-05-22
point11,2021-06-06,0.21530488,2021-06-06
point11,2021-06-21,0.21720135,2021-06-21
point11,2021-07-06,0.21760911,2021-07-06
point11,2021-07-21,0.2155849,2021-07-21
point11,2021-08-05,0.2146999,2021-08-05
point11,2021-08-20,0.21445566,2021-08-20
point11,2021-09-04,0.21502961,2021-09-04
point11,2021-09-19,0.2157776,2021-09-19
point11,2021-10-04,0.21662103,2021-10-04
point11,2021-10-19,0.21699984,2021-10-19
point11,2021-11-03,0.21584786,2021-11-03
point11,2021-11-18,0.21553005,2021-11-18
point11,2021-12-03,0.2155129,2021-12-03
point11,2021-12-18,0.21555634,2021-12-18
point11,2022-01-02,0.21579424,2022-01-02
point11,2022-01-17,0.21682808,2022-01-17
point11,2022-02-01,0.21742506,2022-02-01
point11,2022-02-16,0.21623152,2022-02-16
point11,2022-03-03,0.21574678,2022-03-03
point11,2022-03-18,0.2156854,2022-03-18
point11,2022-04-02,0.21574092,2022-04-02
point11,2022-04-17,0.21595891,2022-04-17
point11,2022-05-02,0.2172218,2022-05-02
point11,2022-05-17,0.21792947,2022-05-17
point11,2022-06-01,0.21627282,2022-06-01
point11,2022-06-16,0.21574421,2022-06-16
point11,2022-07-01,0.21572024,2022-07-01
point11,2022-07-16,0.21581258,2022-07-16
point11,2022-07-31,0.21604761,2022-07-31
point11,2022-08-15,0.21731104,2022-08-15
point11,2022-08-30,0.21798901,2022-08-30
point11,2022-09-14,0.21633935,2022-09-14
point11,2022-09-29,0.215893,2022-09-29
point11,2022-10-14,0.21585272,2022-10-14
point11,2022-10-29,0.21591955,2022-10-29
point11,2022-11-13,0.21615331,2022-11-13
point11,2022-11-28,0.21723862,2022-11-28
point11,2022-12-13,0.21805605,2022-12-13
point11,2022-12-28,0.2164381,2022-12-28
point11,2023-01-12,0.21599747,2023-01-12
point11,2023-01-27,0.21598868,2023-01-27
point11,2023-02-11,0.21605861,2023-02-11
point11,2023-02-26,0.21622917,2023-02-26
point11,2023-03-13,0.21730833,2023-03-13
point11,2023-03-28,0.21823472,2023-03-28
point11,2023-04-12,0.21655509,2023-04-12
point11,2023-04-27,0.21609163,2023-04-27
point11,2023-05-12,0.21607277,2023-05-12
point11,2023-05-27,0.21615076,2023-05-27
point11,2023-06-11,0.21631773,2023-06-11
point11,2023-06-26,0.21741155,2023-06-26
point11,2023-07-11,0.21839634,2023-07-11
point11,2023-07-26,0.2166457,2023-07-26
point11,2023-08-10,0.21619013,2023-08-10
point11,2023-08-25,0.21616535,2023-08-25
point11,2023-09-09,0.21624649,2023-09-09
point11,2023-09-24,0.21641785,2023-09-24
point11,2023-10-09,0.21745045,2023-10-09
point11,2023-10-24,0.21851243,2023-10-24
point11,2023-11-08,0.21674147,2023-11-08
point11,2023-11-23,0.21629444,2023-11-23
point11,2023-12-08,0.21627247,2023-12-08
point11,2023-12-23,0.2163493,2023-12-23
point11,2024-01-07,0.21651767,2024-01-07
point11,2024-01-22,0.21747895,2024-01-22
point11,2024-02-06,0.21866974,2024-02-06
point11,2024-02-21,0.21685123,2024-02-21
point11,2024-03-07,0.21640278,2024-03-07
point11,2024-03-22,0.21638174,2024-03-22
point11,2024-04-06,0.21645527,2024-04-06
point11,2024-04-21,0.21661322,2024-04-21
point11,2024-05-06,0.2175367,2024-05-06
point11,2024-05-21,0.2188312,2024-05-21
point11,2024-06-05,0.2169653,2024-06-05
point11,2024-06-20,0.21651375,2024-06-20
point11,2024-07-05,0.21649098,2024-07-05
point11,2024-07-20,0.2165628,2024-07-20
point11,2024-08-04,0.21671784,2024-08-04
point11,2024-08-19,0.21759297,2024-08-19
point11,2024-09-03,0.21899478,2024-09-03
