point,date,pred_TimeGPT,date_original_timegpt
point502,2020-04-12,0.6881685,2020-04-12
point502,2020-04-27,0.6899694,2020-04-27
point502,2020-05-12,0.69112545,2020-05-12
point502,2020-05-27,0.68903786,2020-05-27
point502,2020-06-11,0.68478835,2020-06-11
point502,2020-06-26,0.6820685,2020-06-26
point502,2020-07-11,0.68361026,2020-07-11
point502,2020-07-26,0.68848604,2020-07-26
point502,2020-08-10,0.68838096,2020-08-10
point502,2020-08-25,0.6891777,2020-08-25
point502,2020-09-09,0.6889133,2020-09-09
point502,2020-09-24,0.68896854,2020-09-24
point502,2020-10-09,0.6893715,2020-10-09
point502,2020-10-24,0.6896184,2020-10-24
point502,2020-11-08,0.68974996,2020-11-08
point502,2020-11-23,0.6911197,2020-11-23
point502,2020-12-08,0.6921005,2020-12-08
point502,2020-12-23,0.69132274,2020-12-23
point502,2021-01-07,0.690431,2021-01-07
point502,2021-01-22,0.69061804,2021-01-22
point502,2021-02-06,0.69032764,2021-02-06
point502,2021-02-21,0.6912323,2021-02-21
point502,2021-03-08,0.69150764,2021-03-08
point502,2021-03-23,0.6917707,2021-03-23
point502,2021-04-07,0.691304,2021-04-07
point502,2021-04-22,0.69050646,2021-04-22
point502,2021-05-07,0.6901313,2021-05-07
point502,2021-05-22,0.69051135,2021-05-22
point502,2021-06-06,0.6912098,2021-06-06
point502,2021-06-21,0.6917676,2021-06-21
point502,2021-07-06,0.6919352,2021-07-06
point502,2021-07-21,0.69156015,2021-07-21
point502,2021-08-05,0.69080156,2021-08-05
point502,2021-08-20,0.6901241,2021-08-20
point502,2021-09-04,0.6905285,2021-09-04
point502,2021-09-19,0.6915781,2021-09-19
point502,2021-10-04,0.6919137,2021-10-04
point502,2021-10-19,0.6920767,2021-10-19
point502,2021-11-03,0.69178075,2021-11-03
point502,2021-11-18,0.6911852,2021-11-18
point502,2021-12-03,0.69067013,2021-12-03
point502,2021-12-18,0.69088006,2021-12-18
point502,2022-01-02,0.69155586,2022-01-02
point502,2022-01-17,0.6919379,2022-01-17
point502,2022-02-01,0.6919813,2022-02-01
point502,2022-02-16,0.69180995,2022-02-16
point502,2022-03-03,0.6911934,2022-03-03
point502,2022-03-18,0.69048876,2022-03-18
point502,2022-04-02,0.69082654,2022-04-02
point502,2022-04-17,0.6917161,2022-04-17
point502,2022-05-02,0.6920167,2022-05-02
point502,2022-05-17,0.692017,2022-05-17
point502,2022-06-01,0.69186765,2022-06-01
point502,2022-06-16,0.6912429,2022-06-16
point502,2022-07-01,0.6904713,2022-07-01
point502,2022-07-16,0.6908481,2022-07-16
point502,2022-07-31,0.6917729,2022-07-31
point502,2022-08-15,0.69202554,2022-08-15
point502,2022-08-30,0.69202036,2022-08-30
point502,2022-09-14,0.69188577,2022-09-14
point502,2022-09-29,0.6913269,2022-09-29
point502,2022-10-14,0.69053644,2022-10-14
point502,2022-10-29,0.6908761,2022-10-29
point502,2022-11-13,0.69182456,2022-11-13
point502,2022-11-28,0.69203657,2022-11-28
point502,2022-12-13,0.6920256,2022-12-13
point502,2022-12-28,0.6919063,2022-12-28
point502,2023-01-12,0.69139993,2023-01-12
point502,2023-01-27,0.6906316,2023-01-27
point502,2023-02-11,0.6909253,2023-02-11
point502,2023-02-26,0.6918432,2023-02-26
point502,2023-03-13,0.69208044,2023-03-13
point502,2023-03-28,0.6920664,2023-03-28
point502,2023-04-12,0.6919542,2023-04-12
point502,2023-04-27,0.69145596,2023-04-27
point502,2023-05-12,0.6906495,2023-05-12
point502,2023-05-27,0.6909424,2023-05-27
point502,2023-06-11,0.69190997,2023-06-11
point502,2023-06-26,0.69212395,2023-06-26
point502,2023-07-11,0.69211024,2023-07-11
point502,2023-07-26,0.69200253,2023-07-26
point502,2023-08-10,0.6915201,2023-08-10
point502,2023-08-25,0.6907011,2023-08-25
point502,2023-09-09,0.6909788,2023-09-09
point502,2023-09-24,0.69196326,2023-09-24
point502,2023-10-09,0.69216496,2023-10-09
point502,2023-10-24,0.6921525,2023-10-24
point502,2023-11-08,0.6920527,2023-11-08
point502,2023-11-23,0.6915913,2023-11-23
point502,2023-12-08,0.69076455,2023-12-08
point502,2023-12-23,0.6910218,2023-12-23
point502,2024-01-07,0.6920179,2024-01-07
point502,2024-01-22,0.6922119,2024-01-22
point502,2024-02-06,0.69220006,2024-02-06
point502,2024-02-21,0.69210666,2024-02-21
point502,2024-03-07,0.6916615,2024-03-07
point502,2024-03-22,0.69082624,2024-03-22
point502,2024-04-06,0.6910658,2024-04-06
point502,2024-04-21,0.6920722,2024-04-21
point502,2024-05-06,0.69226813,2024-05-06
point502,2024-05-21,0.6922569,2024-05-21
point502,2024-06-05,0.69216686,2024-06-05
point502,2024-06-20,0.6917299,2024-06-20
point502,2024-07-05,0.690881,2024-07-05
point502,2024-07-20,0.6911101,2024-07-20
point502,2024-08-04,0.692135,2024-08-04
point502,2024-08-19,0.6923249,2024-08-19
point502,2024-09-03,0.69231445,2024-09-03
point502,2024-09-18,0.6922283,2024-09-18
point502,2024-10-03,0.6918008,2024-10-03
point502,2024-10-18,0.6909424,2024-10-18
point502,2024-11-02,0.6911592,2024-11-02
point502,2024-11-17,0.69219655,2024-11-17
point502,2024-12-02,0.69238317,2024-12-02
point502,2024-12-17,0.6923737,2024-12-17
point502,2025-01-01,0.69229156,2025-01-01
point502,2025-01-16,0.69187284,2025-01-16
point502,2025-01-31,0.69100493,2025-01-31
point502,2025-02-15,0.6912103,2025-02-15
point502,2025-03-02,0.69225925,2025-03-02
point502,2025-03-17,0.69244444,2025-03-17
point502,2025-04-01,0.69243574,2025-04-01
point502,2025-04-16,0.69235665,2025-04-16
point502,2025-05-01,0.6919448,2025-05-01
point502,2025-05-16,0.6910671,2025-05-16
point503,2020-01-13,0.7835139,2020-01-13
point503,2020-01-28,0.78085136,2020-01-28
point503,2020-02-12,0.77635807,2020-02-12
point503,2020-02-27,0.7752223,2020-02-27
point503,2020-03-13,0.77694285,2020-03-13
point503,2020-03-28,0.7793501,2020-03-28
point503,2020-04-12,0.7810634,2020-04-12
point503,2020-04-27,0.78001654,2020-04-27
point503,2020-05-12,0.77881986,2020-05-12
point503,2020-05-27,0.77956164,2020-05-27
point503,2020-06-11,0.7819415,2020-06-11
point503,2020-06-26,0.78315485,2020-06-26
point503,2020-07-11,0.78383934,2020-07-11
point503,2020-07-26,0.7814554,2020-07-26
point503,2020-08-10,0.7844203,2020-08-10
point503,2020-08-25,0.78656644,2020-08-25
point503,2020-09-09,0.7854705,2020-09-09
point503,2020-09-24,0.78570265,2020-09-24
point503,2020-10-09,0.7872777,2020-10-09
point503,2020-10-24,0.7853207,2020-10-24
point503,2020-11-08,0.7858318,2020-11-08
point503,2020-11-23,0.78447515,2020-11-23
point503,2020-12-08,0.78507996,2020-12-08
point503,2020-12-23,0.78542435,2020-12-23
point503,2021-01-07,0.7857057,2021-01-07
point503,2021-01-22,0.78626335,2021-01-22
point503,2021-02-06,0.7862071,2021-02-06
point503,2021-02-21,0.78535426,2021-02-21
point503,2021-03-08,0.7853455,2021-03-08
point503,2021-03-23,0.7853652,2021-03-23
point503,2021-04-07,0.7853151,2021-04-07
point503,2021-04-22,0.78563625,2021-04-22
point503,2021-05-07,0.786165,2021-05-07
point503,2021-05-22,0.7860253,2021-05-22
point503,2021-06-06,0.7857659,2021-06-06
point503,2021-06-21,0.78579086,2021-06-21
point503,2021-07-06,0.7859008,2021-07-06
point503,2021-07-21,0.7859069,2021-07-21
point503,2021-08-05,0.7862746,2021-08-05
point503,2021-08-20,0.7866246,2021-08-20
point503,2021-09-04,0.7863,2021-09-04
point503,2021-09-19,0.7860356,2021-09-19
point503,2021-10-04,0.7857405,2021-10-04
point503,2021-10-19,0.7858936,2021-10-19
point503,2021-11-03,0.7860293,2021-11-03
point503,2021-11-18,0.7862744,2021-11-18
point503,2021-12-03,0.7864615,2021-12-03
point503,2021-12-18,0.78622895,2021-12-18
point503,2022-01-02,0.7859906,2022-01-02
point503,2022-01-17,0.7858569,2022-01-17
point503,2022-02-01,0.78595984,2022-02-01
point503,2022-02-16,0.7860563,2022-02-16
point503,2022-03-03,0.78625387,2022-03-03
point503,2022-03-18,0.78647566,2022-03-18
point503,2022-04-02,0.78634524,2022-04-02
point503,2022-04-17,0.7860363,2022-04-17
point503,2022-05-02,0.78593695,2022-05-02
point503,2022-05-17,0.78601366,2022-05-17
point503,2022-06-01,0.78608274,2022-06-01
point503,2022-06-16,0.7862981,2022-06-16
point503,2022-07-01,0.78653175,2022-07-01
point503,2022-07-16,0.7863292,2022-07-16
point503,2022-07-31,0.7860572,2022-07-31
point503,2022-08-15,0.7859695,2022-08-15
point503,2022-08-30,0.7860301,2022-08-30
point503,2022-09-14,0.7861099,2022-09-14
point503,2022-09-29,0.78631186,2022-09-29
point503,2022-10-14,0.78653926,2022-10-14
point503,2022-10-29,0.7863331,2022-10-29
point503,2022-11-13,0.7860793,2022-11-13
point503,2022-11-28,0.78599215,2022-11-28
point503,2022-12-13,0.7860639,2022-12-13
point503,2022-12-28,0.7861562,2022-12-28
point503,2023-01-12,0.7863311,2023-01-12
point503,2023-01-27,0.7865103,2023-01-27
point503,2023-02-11,0.7863436,2023-02-11
point503,2023-02-26,0.7861088,2023-02-26
point503,2023-03-13,0.7860397,2023-03-13
point503,2023-03-28,0.78609496,2023-03-28
point503,2023-04-12,0.7861587,2023-04-12
point503,2023-04-27,0.78632534,2023-04-27
point503,2023-05-12,0.7865335,2023-05-12
point503,2023-05-27,0.78637016,2023-05-27
point503,2023-06-11,0.78612494,2023-06-11
point503,2023-06-26,0.786074,2023-06-26
point503,2023-07-11,0.78611743,2023-07-11
point503,2023-07-26,0.78616714,2023-07-26
point503,2023-08-10,0.78633744,2023-08-10
point503,2023-08-25,0.7865657,2023-08-25
point503,2023-09-09,0.7863796,2023-09-09
point503,2023-09-24,0.7861409,2023-09-24
point503,2023-10-09,0.78610104,2023-10-09
point503,2023-10-24,0.7861399,2023-10-24
point503,2023-11-08,0.786184,2023-11-08
point503,2023-11-23,0.7863479,2023-11-23
point503,2023-12-08,0.78657824,2023-12-08
point503,2023-12-23,0.7863937,2023-12-23
point503,2024-01-07,0.78616256,2024-01-07
point503,2024-01-22,0.7861287,2024-01-22
point503,2024-02-06,0.78616345,2024-02-06
point503,2024-02-21,0.78620213,2024-02-21
point503,2024-03-07,0.7863589,2024-03-07
point503,2024-03-22,0.7865872,2024-03-22
point503,2024-04-06,0.78641015,2024-04-06
point503,2024-04-21,0.7861859,2024-04-21
point503,2024-05-06,0.78615373,2024-05-06
point503,2024-05-21,0.7861831,2024-05-21
point503,2024-06-05,0.7862166,2024-06-05
point503,2024-06-20,0.7863692,2024-06-20
point503,2024-07-05,0.78661495,2024-07-05
point503,2024-07-20,0.78642714,2024-07-20
point503,2024-08-04,0.78620493,2024-08-04
point503,2024-08-19,0.7861757,2024-08-19
point503,2024-09-03,0.7862028,2024-09-03
point503,2024-09-18,0.7862341,2024-09-18
point503,2024-10-03,0.78638273,2024-10-03
point503,2024-10-18,0.7866429,2024-10-18
point503,2024-11-02,0.786441,2024-11-02
point503,2024-11-17,0.7862248,2024-11-17
point503,2024-12-02,0.7861972,2024-12-02
point503,2024-12-17,0.78622264,2024-12-17
point503,2025-01-01,0.786252,2025-01-01
point503,2025-01-16,0.786396,2025-01-16
point503,2025-01-31,0.7866654,2025-01-31
point503,2025-02-15,0.7864557,2025-02-15
point503,2025-03-02,0.786245,2025-03-02
point503,2025-03-17,0.78621787,2025-03-17
point503,2025-04-01,0.7862419,2025-04-01
point503,2025-04-16,0.7862701,2025-04-16
point503,2025-05-01,0.78640926,2025-05-01
point503,2025-05-16,0.7866895,2025-05-16
point504,2020-01-13,0.70465827,2020-01-13
point504,2020-01-28,0.70531577,2020-01-28
point504,2020-02-12,0.7048661,2020-02-12
point504,2020-02-27,0.7046133,2020-02-27
point504,2020-03-13,0.7059912,2020-03-13
point504,2020-03-28,0.706343,2020-03-28
point504,2020-04-12,0.7066129,2020-04-12
point504,2020-04-27,0.7062267,2020-04-27
point504,2020-05-12,0.7066496,2020-05-12
point504,2020-05-27,0.70652616,2020-05-27
point504,2020-06-11,0.7061287,2020-06-11
point504,2020-06-26,0.70608646,2020-06-26
point504,2020-07-11,0.7060182,2020-07-11
point504,2020-07-26,0.7059428,2020-07-26
point504,2020-08-10,0.70608056,2020-08-10
point504,2020-08-25,0.7069564,2020-08-25
point504,2020-09-09,0.70723796,2020-09-09
point504,2020-09-24,0.70729315,2020-09-24
point504,2020-10-09,0.7071467,2020-10-09
point504,2020-10-24,0.70592415,2020-10-24
point504,2020-11-08,0.7051251,2020-11-08
point504,2020-11-23,0.7055765,2020-11-23
point504,2020-12-08,0.70628345,2020-12-08
point504,2020-12-23,0.7068056,2020-12-23
point504,2021-01-07,0.7069826,2021-01-07
point504,2021-01-22,0.70729876,2021-01-22
point504,2021-02-06,0.7071637,2021-02-06
point504,2021-02-21,0.7065343,2021-02-21
point504,2021-03-08,0.7063305,2021-03-08
point504,2021-03-23,0.70722896,2021-03-23
point504,2021-04-07,0.7073873,2021-04-07
point504,2021-04-22,0.7073399,2021-04-22
point504,2021-05-07,0.70730615,2021-05-07
point504,2021-05-22,0.7069742,2021-05-22
point504,2021-06-06,0.7062872,2021-06-06
point504,2021-06-21,0.7063745,2021-06-21
point504,2021-07-06,0.70721394,2021-07-06
point504,2021-07-21,0.7073236,2021-07-21
point504,2021-08-05,0.70728457,2021-08-05
point504,2021-08-20,0.70722073,2021-08-20
point504,2021-09-04,0.7068391,2021-09-04
point504,2021-09-19,0.70617396,2021-09-19
point504,2021-10-04,0.7062608,2021-10-04
point504,2021-10-19,0.7071437,2021-10-19
point504,2021-11-03,0.70726955,2021-11-03
point504,2021-11-18,0.70721734,2021-11-18
point504,2021-12-03,0.7071228,2021-12-03
point504,2021-12-18,0.7067612,2021-12-18
point504,2022-01-02,0.7060774,2022-01-02
point504,2022-01-17,0.7061498,2022-01-17
point504,2022-02-01,0.70702046,2022-02-01
point504,2022-02-16,0.7071414,2022-02-16
point504,2022-03-03,0.7071207,2022-03-03
point504,2022-03-18,0.7070813,2022-03-18
point504,2022-04-02,0.70682013,2022-04-02
point504,2022-04-17,0.7061399,2022-04-17
point504,2022-05-02,0.70622396,2022-05-02
point504,2022-05-17,0.70706874,2022-05-17
point504,2022-06-01,0.70715,2022-06-01
point504,2022-06-16,0.7071081,2022-06-16
point504,2022-07-01,0.70703334,2022-07-01
point504,2022-07-16,0.7067894,2022-07-16
point504,2022-07-31,0.7061386,2022-07-31
point504,2022-08-15,0.7062071,2022-08-15
point504,2022-08-30,0.70704925,2022-08-30
point504,2022-09-14,0.70712733,2022-09-14
point504,2022-09-29,0.70708317,2022-09-29
point504,2022-10-14,0.7070137,2022-10-14
point504,2022-10-29,0.70676756,2022-10-29
point504,2022-11-13,0.70612216,2022-11-13
point504,2022-11-28,0.706184,2022-11-28
point504,2022-12-13,0.70701605,2022-12-13
point504,2022-12-28,0.7070933,2022-12-28
point504,2023-01-12,0.7070507,2023-01-12
point504,2023-01-27,0.70698524,2023-01-27
point504,2023-02-11,0.7067513,2023-02-11
point504,2023-02-26,0.70611215,2023-02-26
point504,2023-03-13,0.7061665,2023-03-13
point504,2023-03-28,0.7069873,2023-03-28
point504,2023-04-12,0.7070585,2023-04-12
point504,2023-04-27,0.7070188,2023-04-27
point504,2023-05-12,0.70696217,2023-05-12
point504,2023-05-27,0.70675,2023-05-27
point504,2023-06-11,0.70611894,2023-06-11
point504,2023-06-26,0.7061661,2023-06-26
point504,2023-07-11,0.7069709,2023-07-11
point504,2023-07-26,0.7070369,2023-07-26
point504,2023-08-10,0.70699507,2023-08-10
point504,2023-08-25,0.7069389,2023-08-25
point504,2023-09-09,0.7067304,2023-09-09
point504,2023-09-24,0.70611453,2023-09-24
point504,2023-10-09,0.7061545,2023-10-09
point504,2023-10-24,0.7069476,2023-10-24
point504,2023-11-08,0.7070127,2023-11-08
point504,2023-11-23,0.70697165,2023-11-23
point504,2023-12-08,0.7069185,2023-12-08
point504,2023-12-23,0.7067165,2023-12-23
point504,2024-01-07,0.70610964,2024-01-07
point504,2024-01-22,0.7061445,2024-01-22
point504,2024-02-06,0.7069249,2024-02-06
point504,2024-02-21,0.7069884,2024-02-21
point504,2024-03-07,0.7069485,2024-03-07
point504,2024-03-22,0.7068979,2024-03-22
point504,2024-04-06,0.7067037,2024-04-06
point504,2024-04-21,0.7061065,2024-04-21
point504,2024-05-06,0.7061359,2024-05-06
point504,2024-05-21,0.7069043,2024-05-21
point504,2024-06-05,0.70696586,2024-06-05
point504,2024-06-20,0.70692694,2024-06-20
point504,2024-07-05,0.706879,2024-07-05
point504,2024-07-20,0.7066921,2024-07-20
point504,2024-08-04,0.7061043,2024-08-04
point504,2024-08-19,0.70612955,2024-08-19
point504,2024-09-03,0.7068851,2024-09-03
point504,2024-09-18,0.7069451,2024-09-18
point504,2024-10-03,0.7069068,2024-10-03
point504,2024-10-18,0.7068604,2024-10-18
point504,2024-11-02,0.70667833,2024-11-02
point504,2024-11-17,0.7061006,2024-11-17
point504,2024-12-02,0.70612204,2024-12-02
point504,2024-12-17,0.70686567,2024-12-17
point504,2025-01-01,0.7069247,2025-01-01
point504,2025-01-16,0.7068871,2025-01-16
point504,2025-01-31,0.70684254,2025-01-31
point504,2025-02-15,0.7066656,2025-02-15
point504,2025-03-02,0.7060969,2025-03-02
point504,2025-03-17,0.70611525,2025-03-17
point504,2025-04-01,0.70684695,2025-04-01
point504,2025-04-16,0.70690477,2025-04-16
point504,2025-05-01,0.70686805,2025-05-01
point504,2025-05-16,0.706825,2025-05-16
point505,2020-01-13,0.6339644,2020-01-13
point505,2020-01-28,0.6324322,2020-01-28
point505,2020-02-12,0.6295394,2020-02-12
point505,2020-02-27,0.62816423,2020-02-27
point505,2020-03-13,0.6290004,2020-03-13
point505,2020-03-28,0.630667,2020-03-28
point505,2020-04-12,0.6316916,2020-04-12
point505,2020-04-27,0.6288005,2020-04-27
point505,2020-05-12,0.6249445,2020-05-12
point505,2020-05-27,0.6243777,2020-05-27
point505,2020-06-11,0.6251338,2020-06-11
point505,2020-06-26,0.62593585,2020-06-26
point505,2020-07-11,0.62822676,2020-07-11
point505,2020-07-26,0.6276863,2020-07-26
point505,2020-08-10,0.62979865,2020-08-10
point505,2020-08-25,0.6306448,2020-08-25
point505,2020-09-09,0.63019925,2020-09-09
point505,2020-09-24,0.6314473,2020-09-24
point505,2020-10-09,0.63312495,2020-10-09
point505,2020-10-24,0.6323102,2020-10-24
point505,2020-11-08,0.63277555,2020-11-08
point505,2020-11-23,0.6331414,2020-11-23
point505,2020-12-08,0.6332902,2020-12-08
point505,2020-12-23,0.63243943,2020-12-23
point505,2021-01-07,0.6319433,2021-01-07
point505,2021-01-22,0.6325083,2021-01-22
point505,2021-02-06,0.63292587,2021-02-06
point505,2021-02-21,0.63335663,2021-02-21
point505,2021-03-08,0.6331735,2021-03-08
point505,2021-03-23,0.6328365,2021-03-23
point505,2021-04-07,0.63182896,2021-04-07
point505,2021-04-22,0.6313986,2021-04-22
point505,2021-05-07,0.6321504,2021-05-07
point505,2021-05-22,0.63303894,2021-05-22
point505,2021-06-06,0.6333479,2021-06-06
point505,2021-06-21,0.63342243,2021-06-21
point505,2021-07-06,0.6332604,2021-07-06
point505,2021-07-21,0.6328039,2021-07-21
point505,2021-08-05,0.6329315,2021-08-05
point505,2021-08-20,0.6334312,2021-08-20
point505,2021-09-04,0.6335914,2021-09-04
point505,2021-09-19,0.6336375,2021-09-19
point505,2021-10-04,0.6337975,2021-10-04
point505,2021-10-19,0.63365465,2021-10-19
point505,2021-11-03,0.63294274,2021-11-03
point505,2021-11-18,0.6328107,2021-11-18
point505,2021-12-03,0.63349116,2021-12-03
point505,2021-12-18,0.6337355,2021-12-18
point505,2022-01-02,0.63390887,2022-01-02
point505,2022-01-17,0.6338894,2022-01-17
point505,2022-02-01,0.63370436,2022-02-01
point505,2022-02-16,0.632965,2022-02-16
point505,2022-03-03,0.6327783,2022-03-03
point505,2022-03-18,0.6335732,2022-03-18
point505,2022-04-02,0.6338902,2022-04-02
point505,2022-04-17,0.6339522,2022-04-17
point505,2022-05-02,0.6339725,2022-05-02
point505,2022-05-17,0.633751,2022-05-17
point505,2022-06-01,0.6330556,2022-06-01
point505,2022-06-16,0.63299876,2022-06-16
point505,2022-07-01,0.633811,2022-07-01
point505,2022-07-16,0.6340533,2022-07-16
point505,2022-07-31,0.63410366,2022-07-31
point505,2022-08-15,0.63408005,2022-08-15
point505,2022-08-30,0.6338923,2022-08-30
point505,2022-09-14,0.6331404,2022-09-14
point505,2022-09-29,0.633095,2022-09-29
point505,2022-10-14,0.63393575,2022-10-14
point505,2022-10-29,0.6340916,2022-10-29
point505,2022-11-13,0.6341273,2022-11-13
point505,2022-11-28,0.6341221,2022-11-28
point505,2022-12-13,0.6339424,2022-12-13
point505,2022-12-28,0.63318706,2022-12-28
point505,2023-01-12,0.6331382,2023-01-12
point505,2023-01-27,0.63400507,2023-01-27
point505,2023-02-11,0.63415176,2023-02-11
point505,2023-02-26,0.6341704,2023-02-26
point505,2023-03-13,0.63416433,2023-03-13
point505,2023-03-28,0.63398457,2023-03-28
point505,2023-04-12,0.6332453,2023-04-12
point505,2023-04-27,0.6332232,2023-04-27
point505,2023-05-12,0.63409066,2023-05-12
point505,2023-05-27,0.63421905,2023-05-27
