point,date,pred_TimeGPT,date_original_timegpt
point852,2020-12-23,0.71121943,2020-12-23
point852,2021-01-07,0.71032786,2021-01-07
point852,2021-01-22,0.7106098,2021-01-22
point852,2021-02-06,0.71109426,2021-02-06
point852,2021-02-21,0.711644,2021-02-21
point852,2021-03-08,0.71177596,2021-03-08
point852,2021-03-23,0.71165895,2021-03-23
point852,2021-04-07,0.7108618,2021-04-07
point852,2021-04-22,0.709861,2021-04-22
point852,2021-05-07,0.70991254,2021-05-07
point852,2021-05-22,0.7110427,2021-05-22
point852,2021-06-06,0.711699,2021-06-06
point852,2021-06-21,0.71205884,2021-06-21
point852,2021-07-06,0.7118764,2021-07-06
point852,2021-07-21,0.71129507,2021-07-21
point852,2021-08-05,0.7111013,2021-08-05
point852,2021-08-20,0.7112356,2021-08-20
point852,2021-09-04,0.71138835,2021-09-04
point852,2021-09-19,0.7116863,2021-09-19
point852,2021-10-04,0.7118312,2021-10-04
point852,2021-10-19,0.7118106,2021-10-19
point852,2021-11-03,0.71133894,2021-11-03
point852,2021-11-18,0.7107717,2021-11-18
point852,2021-12-03,0.7110101,2021-12-03
point852,2021-12-18,0.7115324,2021-12-18
point852,2022-01-02,0.71174437,2022-01-02
point852,2022-01-17,0.711871,2022-01-17
point852,2022-02-01,0.7118118,2022-02-01
point852,2022-02-16,0.71137786,2022-02-16
point852,2022-03-03,0.71066195,2022-03-03
point852,2022-03-18,0.71083516,2022-03-18
point852,2022-04-02,0.7116375,2022-04-02
point852,2022-04-17,0.7118439,2022-04-17
point852,2022-05-02,0.7118843,2022-05-02
point852,2022-05-17,0.71181846,2022-05-17
point852,2022-06-01,0.71142316,2022-06-01
point852,2022-06-16,0.7107624,2022-06-16
point852,2022-07-01,0.71092325,2022-07-01
point852,2022-07-16,0.7117255,2022-07-16
point852,2022-07-31,0.7118992,2022-07-31
point852,2022-08-15,0.7118572,2022-08-15
point852,2022-08-30,0.7118044,2022-08-30
point852,2022-09-14,0.71148616,2022-09-14
point852,2022-09-29,0.71091014,2022-09-29
point852,2022-10-14,0.7110506,2022-10-14
point852,2022-10-29,0.7117256,2022-10-29
point852,2022-11-13,0.711844,2022-11-13
point852,2022-11-28,0.7118739,2022-11-28
point852,2022-12-13,0.7118293,2022-12-13
point852,2022-12-28,0.7115233,2022-12-28
point852,2023-01-12,0.710884,2023-01-12
point852,2023-01-27,0.71102726,2023-01-27
point852,2023-02-11,0.71178687,2023-02-11
point852,2023-02-26,0.711898,2023-02-26
point852,2023-03-13,0.7119015,2023-03-13
point852,2023-03-28,0.7118619,2023-03-28
point852,2023-04-12,0.7115716,2023-04-12
point852,2023-04-27,0.7109193,2023-04-27
point852,2023-05-12,0.711047,2023-05-12
point852,2023-05-27,0.71183443,2023-05-27
point852,2023-06-11,0.71193886,2023-06-11
point852,2023-06-26,0.7119246,2023-06-26
point852,2023-07-11,0.7118887,2023-07-11
point852,2023-07-26,0.71161765,2023-07-26
point852,2023-08-10,0.7109777,2023-08-10
point852,2023-08-25,0.71109164,2023-08-25
point852,2023-09-09,0.71186626,2023-09-09
point852,2023-09-24,0.7119623,2023-09-24
point852,2023-10-09,0.7119497,2023-10-09
point852,2023-10-24,0.7119175,2023-10-24
point852,2023-11-08,0.71166205,2023-11-08
point852,2023-11-23,0.71102935,2023-11-23
point852,2023-12-08,0.7111277,2023-12-08
point852,2023-12-23,0.7118899,2023-12-23
point852,2024-01-07,0.7119834,2024-01-07
point852,2024-01-22,0.7119786,2024-01-22
point852,2024-02-06,0.71194935,2024-02-06
point852,2024-02-21,0.711701,2024-02-21
point852,2024-03-07,0.7110621,2024-03-07
point852,2024-03-22,0.7111536,2024-03-22
point852,2024-04-06,0.7119253,2024-04-06
point852,2024-04-21,0.71201897,2024-04-21
point852,2024-05-06,0.7120095,2024-05-06
point852,2024-05-21,0.71198255,2024-05-21
point852,2024-06-05,0.7117431,2024-06-05
point852,2024-06-20,0.7111058,2024-06-20
point852,2024-07-05,0.7111878,2024-07-05
point852,2024-07-20,0.7119584,2024-07-20
point852,2024-08-04,0.71205056,2024-08-04
point852,2024-08-19,0.71203965,2024-08-19
point852,2024-09-03,0.71201485,2024-09-03
point852,2024-09-18,0.711784,2024-09-18
point852,2024-10-03,0.71114945,2024-10-03
point852,2024-10-18,0.7112225,2024-10-18
point852,2024-11-02,0.71198857,2024-11-02
point852,2024-11-17,0.71207994,2024-11-17
point852,2024-12-02,0.71207005,2024-12-02
point852,2024-12-17,0.71204704,2024-12-17
point852,2025-01-01,0.7118232,2025-01-01
point852,2025-01-16,0.7111902,2025-01-16
point852,2025-01-31,0.7112554,2025-01-31
point852,2025-02-15,0.71201825,2025-02-15
point852,2025-03-02,0.7121097,2025-03-02
point852,2025-03-17,0.7121009,2025-03-17
point852,2025-04-01,0.7120793,2025-04-01
point852,2025-04-16,0.7118609,2025-04-16
point852,2025-05-01,0.71122915,2025-05-01
point852,2025-05-16,0.7112885,2025-05-16
point853,2020-01-13,0.36629066,2020-01-13
point853,2020-01-28,0.36675522,2020-01-28
point853,2020-02-12,0.36540025,2020-02-12
point853,2020-02-27,0.36290914,2020-02-27
point853,2020-03-13,0.3636889,2020-03-13
point853,2020-03-28,0.3644828,2020-03-28
point853,2020-04-12,0.36462593,2020-04-12
point853,2020-04-27,0.36358783,2020-04-27
point853,2020-05-12,0.36248243,2020-05-12
point853,2020-05-27,0.35915437,2020-05-27
point853,2020-06-11,0.3552581,2020-06-11
point853,2020-06-26,0.3547444,2020-06-26
point853,2020-07-11,0.3572315,2020-07-11
point853,2020-07-26,0.3606309,2020-07-26
point853,2020-08-10,0.36254162,2020-08-10
point853,2020-08-25,0.3633097,2020-08-25
point853,2020-09-09,0.36263528,2020-09-09
point853,2020-09-24,0.36296326,2020-09-24
point853,2020-10-09,0.3637077,2020-10-09
point853,2020-10-24,0.36349326,2020-10-24
point853,2020-11-08,0.3635942,2020-11-08
point853,2020-11-23,0.36534202,2020-11-23
point853,2020-12-08,0.36594695,2020-12-08
point853,2020-12-23,0.36454535,2020-12-23
point853,2021-01-07,0.36306635,2021-01-07
point853,2021-01-22,0.3631727,2021-01-22
point853,2021-02-06,0.3633343,2021-02-06
point853,2021-02-21,0.36427894,2021-02-21
point853,2021-03-08,0.36446372,2021-03-08
point853,2021-03-23,0.36449206,2021-03-23
point853,2021-04-07,0.36370915,2021-04-07
point853,2021-04-22,0.36272728,2021-04-22
point853,2021-05-07,0.36260152,2021-05-07
point853,2021-05-22,0.36356273,2021-05-22
point853,2021-06-06,0.36434117,2021-06-06
point853,2021-06-21,0.3651515,2021-06-21
point853,2021-07-06,0.36519086,2021-07-06
point853,2021-07-21,0.3641019,2021-07-21
point853,2021-08-05,0.36333886,2021-08-05
point853,2021-08-20,0.36311534,2021-08-20
point853,2021-09-04,0.3636296,2021-09-04
point853,2021-09-19,0.36436594,2021-09-19
point853,2021-10-04,0.364778,2021-10-04
point853,2021-10-19,0.36496353,2021-10-19
point853,2021-11-03,0.36417255,2021-11-03
point853,2021-11-18,0.36354712,2021-11-18
point853,2021-12-03,0.36349756,2021-12-03
point853,2021-12-18,0.36391008,2021-12-18
point853,2022-01-02,0.3642961,2022-01-02
point853,2022-01-17,0.36473393,2022-01-17
point853,2022-02-01,0.3647947,2022-02-01
point853,2022-02-16,0.364252,2022-02-16
point853,2022-03-03,0.363448,2022-03-03
point853,2022-03-18,0.36330527,2022-03-18
point853,2022-04-02,0.36401588,2022-04-02
point853,2022-04-17,0.3644247,2022-04-17
point853,2022-05-02,0.36468804,2022-05-02
point853,2022-05-17,0.36469612,2022-05-17
point853,2022-06-01,0.36425906,2022-06-01
point853,2022-06-16,0.3634446,2022-06-16
point853,2022-07-01,0.36327803,2022-07-01
point853,2022-07-16,0.36406276,2022-07-16
point853,2022-07-31,0.36445442,2022-07-31
point853,2022-08-15,0.36460018,2022-08-15
point853,2022-08-30,0.36458927,2022-08-30
point853,2022-09-14,0.36424965,2022-09-14
point853,2022-09-29,0.3634959,2022-09-29
point853,2022-10-14,0.36335027,2022-10-14
point853,2022-10-29,0.3641102,2022-10-29
point853,2022-11-13,0.36440706,2022-11-13
point853,2022-11-28,0.3645104,2022-11-28
point853,2022-12-13,0.36449715,2022-12-13
point853,2022-12-28,0.36424902,2022-12-28
point853,2023-01-12,0.36350536,2023-01-12
point853,2023-01-27,0.3633962,2023-01-27
point853,2023-02-11,0.3641827,2023-02-11
point853,2023-02-26,0.36440647,2023-02-26
point853,2023-03-13,0.3644869,2023-03-13
point853,2023-03-28,0.36447424,2023-03-28
point853,2023-04-12,0.36425757,2023-04-12
point853,2023-04-27,0.36349168,2023-04-27
point853,2023-05-12,0.36338156,2023-05-12
point853,2023-05-27,0.3642247,2023-05-27
point853,2023-06-11,0.3644207,2023-06-11
point853,2023-06-26,0.36447087,2023-06-26
point853,2023-07-11,0.36445826,2023-07-11
point853,2023-07-26,0.3642587,2023-07-26
point853,2023-08-10,0.36350518,2023-08-10
point853,2023-08-25,0.36340907,2023-08-25
point853,2023-09-09,0.36425972,2023-09-09
point853,2023-09-24,0.36442935,2023-09-24
point853,2023-10-09,0.36446342,2023-10-09
point853,2023-10-24,0.36445308,2023-10-24
point853,2023-11-08,0.36427066,2023-11-08
point853,2023-11-23,0.36353338,2023-11-23
point853,2023-12-08,0.36345214,2023-12-08
point853,2023-12-23,0.36429638,2023-12-23
point853,2024-01-07,0.36444566,2024-01-07
point853,2024-01-22,0.36447075,2024-01-22
point853,2024-02-06,0.36446348,2024-02-06
point853,2024-02-21,0.3642905,2024-02-21
point853,2024-03-07,0.3635563,2024-03-07
point853,2024-03-22,0.36348727,2024-03-22
point853,2024-04-06,0.36433443,2024-04-06
point853,2024-04-21,0.36447376,2024-04-21
point853,2024-05-06,0.3644912,2024-05-06
point853,2024-05-21,0.36448398,2024-05-21
point853,2024-06-05,0.36431253,2024-06-05
point853,2024-06-20,0.36357796,2024-06-20
point853,2024-07-05,0.36351871,2024-07-05
point853,2024-07-20,0.36437255,2024-07-20
point853,2024-08-04,0.36450464,2024-08-04
point853,2024-08-19,0.36451462,2024-08-19
point853,2024-09-03,0.3645068,2024-09-03
point853,2024-09-18,0.3643352,2024-09-18
point853,2024-10-03,0.36360678,2024-10-03
point853,2024-10-18,0.3635574,2024-10-18
point853,2024-11-02,0.36440748,2024-11-02
point853,2024-11-17,0.3645334,2024-11-17
point853,2024-12-02,0.36453936,2024-12-02
point853,2024-12-17,0.3645313,2024-12-17
point853,2025-01-01,0.36435908,2025-01-01
point853,2025-01-16,0.36363688,2025-01-16
point853,2025-01-31,0.3635954,2025-01-31
point853,2025-02-15,0.36444053,2025-02-15
point853,2025-03-02,0.36456236,2025-03-02
point853,2025-03-17,0.36456627,2025-03-17
point853,2025-04-01,0.36455795,2025-04-01
point853,2025-04-16,0.36438435,2025-04-16
point853,2025-05-01,0.3636665,2025-05-01
point853,2025-05-16,0.36363158,2025-05-16
point854,2020-01-13,0.39999798,2020-01-13
point854,2020-01-28,0.3989883,2020-01-28
point854,2020-02-12,0.39651498,2020-02-12
point854,2020-02-27,0.39464086,2020-02-27
point854,2020-03-13,0.39545482,2020-03-13
point854,2020-03-28,0.39589775,2020-03-28
point854,2020-04-12,0.39673594,2020-04-12
point854,2020-04-27,0.3956822,2020-04-27
point854,2020-05-12,0.39396036,2020-05-12
point854,2020-05-27,0.39388233,2020-05-27
point854,2020-06-11,0.3942577,2020-06-11
point854,2020-06-26,0.39417583,2020-06-26
point854,2020-07-11,0.3948518,2020-07-11
point854,2020-07-26,0.3943567,2020-07-26
point854,2020-08-10,0.39715472,2020-08-10
point854,2020-08-25,0.39827007,2020-08-25
point854,2020-09-09,0.39788073,2020-09-09
point854,2020-09-24,0.3982644,2020-09-24
point854,2020-10-09,0.3988355,2020-10-09
point854,2020-10-24,0.39726204,2020-10-24
point854,2020-11-08,0.39710945,2020-11-08
point854,2020-11-23,0.39708862,2020-11-23
point854,2020-12-08,0.3977469,2020-12-08
point854,2020-12-23,0.3976362,2020-12-23
point854,2021-01-07,0.39749005,2021-01-07
point854,2021-01-22,0.39767992,2021-01-22
point854,2021-02-06,0.39766446,2021-02-06
point854,2021-02-21,0.39735848,2021-02-21
point854,2021-03-08,0.3975295,2021-03-08
point854,2021-03-23,0.39755213,2021-03-23
point854,2021-04-07,0.39731053,2021-04-07
point854,2021-04-22,0.39718643,2021-04-22
point854,2021-05-07,0.39721015,2021-05-07
point854,2021-05-22,0.3972261,2021-05-22
point854,2021-06-06,0.39736983,2021-06-06
point854,2021-06-21,0.3974277,2021-06-21
point854,2021-07-06,0.39748245,2021-07-06
point854,2021-07-21,0.39746675,2021-07-21
point854,2021-08-05,0.39755207,2021-08-05
point854,2021-08-20,0.39759794,2021-08-20
point854,2021-09-04,0.39743125,2021-09-04
point854,2021-09-19,0.39735305,2021-09-19
point854,2021-10-04,0.39739767,2021-10-04
point854,2021-10-19,0.3976171,2021-10-19
point854,2021-11-03,0.39762363,2021-11-03
point854,2021-11-18,0.39761758,2021-11-18
point854,2021-12-03,0.39761588,2021-12-03
point854,2021-12-18,0.39753398,2021-12-18
point854,2022-01-02,0.397409,2022-01-02
point854,2022-01-17,0.3974275,2022-01-17
point854,2022-02-01,0.3975876,2022-02-01
point854,2022-02-16,0.39759046,2022-02-16
point854,2022-03-03,0.3975742,2022-03-03
point854,2022-03-18,0.3975685,2022-03-18
point854,2022-04-02,0.39751717,2022-04-02
point854,2022-04-17,0.39741138,2022-04-17
point854,2022-05-02,0.3974631,2022-05-02
point854,2022-05-17,0.39756674,2022-05-17
point854,2022-06-01,0.39756137,2022-06-01
point854,2022-06-16,0.39755166,2022-06-16
point854,2022-07-01,0.39753738,2022-07-01
point854,2022-07-16,0.3974845,2022-07-16
point854,2022-07-31,0.39741817,2022-07-31
point854,2022-08-15,0.39743486,2022-08-15
point854,2022-08-30,0.39756364,2022-08-30
point854,2022-09-14,0.39757377,2022-09-14
point854,2022-09-29,0.39756468,2022-09-29
point854,2022-10-14,0.39755192,2022-10-14
point854,2022-10-29,0.39750075,2022-10-29
point854,2022-11-13,0.39740226,2022-11-13
point854,2022-11-28,0.397421,2022-11-28
point854,2022-12-13,0.39755458,2022-12-13
point854,2022-12-28,0.3975647,2022-12-28
point854,2023-01-12,0.39755756,2023-01-12
point854,2023-01-27,0.39754644,2023-01-27
point854,2023-02-11,0.3975049,2023-02-11
point854,2023-02-26,0.39740306,2023-02-26
point854,2023-03-13,0.39742437,2023-03-13
point854,2023-03-28,0.39754674,2023-03-28
point854,2023-04-12,0.397555,2023-04-12
point854,2023-04-27,0.39754722,2023-04-27
point854,2023-05-12,0.39753494,2023-05-12
point854,2023-05-27,0.39749527,2023-05-27
point854,2023-06-11,0.3974024,2023-06-11
point854,2023-06-26,0.39742187,2023-06-26
point854,2023-07-11,0.39753577,2023-07-11
point854,2023-07-26,0.39754406,2023-07-26
point854,2023-08-10,0.39753717,2023-08-10
point854,2023-08-25,0.3975248,2023-08-25
point854,2023-09-09,0.39748672,2023-09-09
point854,2023-09-24,0.39740047,2023-09-24
point854,2023-10-09,0.3974143,2023-10-09
point854,2023-10-24,0.39752936,2023-10-24
point854,2023-11-08,0.3975389,2023-11-08
point854,2023-11-23,0.39753222,2023-11-23
point854,2023-12-08,0.39752147,2023-12-08
point854,2023-12-23,0.3974866,2023-12-23
point854,2024-01-07,0.3973981,2024-01-07
point854,2024-01-22,0.39741045,2024-01-22
point854,2024-02-06,0.39752465,2024-02-06
point854,2024-02-21,0.39753357,2024-02-21
point854,2024-03-07,0.39752698,2024-03-07
point854,2024-03-22,0.39751744,2024-03-22
point854,2024-04-06,0.3974846,2024-04-06
point854,2024-04-21,0.39739674,2024-04-21
point854,2024-05-06,0.39740813,2024-05-06
point854,2024-05-21,0.39751905,2024-05-21
point854,2024-06-05,0.39752758,2024-06-05
point854,2024-06-20,0.39752108,2024-06-20
point854,2024-07-05,0.39751187,2024-07-05
point854,2024-07-20,0.39748013,2024-07-20
point854,2024-08-04,0.39739513,2024-08-04
point854,2024-08-19,0.3974051,2024-08-19
point854,2024-09-03,0.39751342,2024-09-03
point854,2024-09-18,0.39752185,2024-09-18
point854,2024-10-03,0.39751565,2024-10-03
point854,2024-10-18,0.39750698,2024-10-18
point854,2024-11-02,0.39747676,2024-11-02
point854,2024-11-17,0.3973937,2024-11-17
point854,2024-12-02,0.3974018,2024-12-02
point854,2024-12-17,0.39750883,2024-12-17
point854,2025-01-01,0.3975171,2025-01-01
point854,2025-01-16,0.3975111,2025-01-16
point854,2025-01-31,0.39750308,2025-01-31
point854,2025-02-15,0.3974744,2025-02-15
point854,2025-03-02,0.3973922,2025-03-02
point854,2025-03-17,0.3973992,2025-03-17
point854,2025-04-01,0.39750457,2025-04-01
point854,2025-04-16,0.39751264,2025-04-16
point854,2025-05-01,0.3975067,2025-05-01
point854,2025-05-16,0.3974992,2025-05-16
point855,2020-01-13,0.6457218,2020-01-13
point855,2020-01-28,0.6432324,2020-01-28
point855,2020-02-12,0.6376031,2020-02-12
point855,2020-02-27,0.63299763,2020-02-27
point855,2020-03-13,0.6361279,2020-03-13
point855,2020-03-28,0.6390951,2020-03-28
point855,2020-04-12,0.63966715,2020-04-12
point855,2020-04-27,0.63507104,2020-04-27
point855,2020-05-12,0.62695754,2020-05-12
point855,2020-05-27,0.6208564,2020-05-27
point855,2020-06-11,0.61614084,2020-06-11
point855,2020-06-26,0.6195694,2020-06-26
point855,2020-07-11,0.6268848,2020-07-11
point855,2020-07-26,0.63083863,2020-07-26
point855,2020-08-10,0.6362056,2020-08-10
point855,2020-08-25,0.63706434,2020-08-25
point855,2020-09-09,0.6349593,2020-09-09
point855,2020-09-24,0.6364888,2020-09-24
point855,2020-10-09,0.63934517,2020-10-09
point855,2020-10-24,0.63886005,2020-10-24
point855,2020-11-08,0.639602,2020-11-08
point855,2020-11-23,0.642203,2020-11-23
point855,2020-12-08,0.64228296,2020-12-08
point855,2020-12-23,0.6388542,2020-12-23
point855,2021-01-07,0.6361796,2021-01-07
point855,2021-01-22,0.63754314,2021-01-22
point855,2021-02-06,0.6388194,2021-02-06
point855,2021-02-21,0.64077127,2021-02-21
point855,2021-03-08,0.6405636,2021-03-08
point855,2021-03-23,0.64005184,2021-03-23
point855,2021-04-07,0.637308,2021-04-07
point855,2021-04-22,0.63513654,2021-04-22
point855,2021-05-07,0.6366016,2021-05-07
point855,2021-05-22,0.63963574,2021-05-22
point855,2021-06-06,0.64089376,2021-06-06
point855,2021-06-21,0.6417655,2021-06-21
point855,2021-07-06,0.6412462,2021-07-06
point855,2021-07-21,0.6390296,2021-07-21
point855,2021-08-05,0.6378003,2021-08-05
point855,2021-08-20,0.6388739,2021-08-20
point855,2021-09-04,0.6402685,2021-09-04
point855,2021-09-19,0.6413242,2021-09-19
point855,2021-10-04,0.6416006,2021-10-04
point855,2021-10-19,0.64132977,2021-10-19
point855,2021-11-03,0.6391444,2021-11-03
point855,2021-11-18,0.63717467,2021-11-18
point855,2021-12-03,0.63878214,2021-12-03
point855,2021-12-18,0.640714,2021-12-18
point855,2022-01-02,0.6413785,2022-01-02
point855,2022-01-17,0.6415263,2022-01-17
point855,2022-02-01,0.64120686,2022-02-01
point855,2022-02-16,0.63938165,2022-02-16
point855,2022-03-03,0.6370999,2022-03-03
point855,2022-03-18,0.6383274,2022-03-18
point855,2022-04-02,0.6408836,2022-04-02
point855,2022-04-17,0.64148617,2022-04-17
point855,2022-05-02,0.64157784,2022-05-02
point855,2022-05-17,0.6412332,2022-05-17
point855,2022-06-01,0.63950783,2022-06-01
point855,2022-06-16,0.6373782,2022-06-16
point855,2022-07-01,0.63858306,2022-07-01
point855,2022-07-16,0.6410834,2022-07-16
point855,2022-07-31,0.64163625,2022-07-31
point855,2022-08-15,0.64153516,2022-08-15
point855,2022-08-30,0.6412442,2022-08-30
point855,2022-09-14,0.63973343,2022-09-14
point855,2022-09-29,0.6376895,2022-09-29
point855,2022-10-14,0.6387115,2022-10-14
point855,2022-10-29,0.64108825,2022-10-29
point855,2022-11-13,0.64148927,2022-11-13
point855,2022-11-28,0.6414928,2022-11-28
point855,2022-12-13,0.6412273,2022-12-13
point855,2022-12-28,0.63981587,2022-12-28
point855,2023-01-12,0.6376899,2023-01-12
point855,2023-01-27,0.6386478,2023-01-27
point855,2023-02-11,0.64116603,2023-02-11
point855,2023-02-26,0.6415384,2023-02-26
point855,2023-03-13,0.64151055,2023-03-13
point855,2023-03-28,0.6412728,2023-03-28
point855,2023-04-12,0.63998175,2023-04-12
point855,2023-04-27,0.6378432,2023-04-27
point855,2023-05-12,0.63866985,2023-05-12
point855,2023-05-27,0.6412486,2023-05-27
point855,2023-06-11,0.64159614,2023-06-11
