point,date,pred_TimeGPT,date_original_timegpt
point451,2025-01-01,0.62706447,2025-01-01
point451,2025-01-16,0.62719524,2025-01-16
point451,2025-01-31,0.62710935,2025-01-31
point451,2025-02-15,0.62698716,2025-02-15
point451,2025-03-02,0.62648743,2025-03-02
point451,2025-03-17,0.62571245,2025-03-17
point451,2025-04-01,0.6260284,2025-04-01
point451,2025-04-16,0.62691784,2025-04-16
point451,2025-05-01,0.6270359,2025-05-01
point451,2025-05-16,0.62695986,2025-05-16
point452,2020-01-13,0.21742055,2020-01-13
point452,2020-01-28,0.2166433,2020-01-28
point452,2020-02-12,0.2156068,2020-02-12
point452,2020-02-27,0.21489239,2020-02-27
point452,2020-03-13,0.21557787,2020-03-13
point452,2020-03-28,0.21642232,2020-03-28
point452,2020-04-12,0.21617144,2020-04-12
point452,2020-04-27,0.21296069,2020-04-27
point452,2020-05-12,0.2098178,2020-05-12
point452,2020-05-27,0.20911671,2020-05-27
point452,2020-06-11,0.2087392,2020-06-11
point452,2020-06-26,0.20977965,2020-06-26
point452,2020-07-11,0.21199659,2020-07-11
point452,2020-07-26,0.21231131,2020-07-26
point452,2020-08-10,0.2136212,2020-08-10
point452,2020-08-25,0.21394646,2020-08-25
point452,2020-09-09,0.2137044,2020-09-09
point452,2020-09-24,0.21484923,2020-09-24
point452,2020-10-09,0.2161786,2020-10-09
point452,2020-10-24,0.21617107,2020-10-24
point452,2020-11-08,0.2161927,2020-11-08
point452,2020-11-23,0.21664403,2020-11-23
point452,2020-12-08,0.21669169,2020-12-08
point452,2020-12-23,0.21602352,2020-12-23
point452,2021-01-07,0.21561852,2021-01-07
point452,2021-01-22,0.21624264,2021-01-22
point452,2021-02-06,0.21648942,2021-02-06
point452,2021-02-21,0.21678251,2021-02-21
point452,2021-03-08,0.21627939,2021-03-08
point452,2021-03-23,0.21607752,2021-03-23
point452,2021-04-07,0.21549529,2021-04-07
point452,2021-04-22,0.21533374,2021-04-22
point452,2021-05-07,0.21585193,2021-05-07
point452,2021-05-22,0.2164728,2021-05-22
point452,2021-06-06,0.21655557,2021-06-06
point452,2021-06-21,0.21653493,2021-06-21
point452,2021-07-06,0.21637674,2021-07-06
point452,2021-07-21,0.21612622,2021-07-21
point452,2021-08-05,0.21626638,2021-08-05
point452,2021-08-20,0.21671295,2021-08-20
point452,2021-09-04,0.21687612,2021-09-04
point452,2021-09-19,0.21686059,2021-09-19
point452,2021-10-04,0.21694969,2021-10-04
point452,2021-10-19,0.21681064,2021-10-19
point452,2021-11-03,0.2163399,2021-11-03
point452,2021-11-18,0.21631198,2021-11-18
point452,2021-12-03,0.216783,2021-12-03
point452,2021-12-18,0.216953,2021-12-18
point452,2022-01-02,0.21704267,2022-01-02
point452,2022-01-17,0.21701486,2022-01-17
point452,2022-02-01,0.21684025,2022-02-01
