point,date,pred_TimeGPT,date_original_timegpt
point251,2020-01-13,0.5810002,2020-01-13
point251,2020-01-28,0.5780219,2020-01-28
point251,2020-02-12,0.57146055,2020-02-12
point251,2020-02-27,0.5660593,2020-02-27
point251,2020-03-13,0.5704559,2020-03-13
point251,2020-03-28,0.5748148,2020-03-28
point251,2020-04-12,0.5746615,2020-04-12
point251,2020-04-27,0.56501675,2020-04-27
point251,2020-05-12,0.55591726,2020-05-12
point251,2020-05-27,0.5448152,2020-05-27
point251,2020-06-11,0.5373312,2020-06-11
point251,2020-06-26,0.54277194,2020-06-26
point251,2020-07-11,0.55411255,2020-07-11
point251,2020-07-26,0.56073934,2020-07-26
point251,2020-08-10,0.565395,2020-08-10
point251,2020-08-25,0.56618834,2020-08-25
point251,2020-09-09,0.56301826,2020-09-09
point251,2020-09-24,0.56579244,2020-09-24
point251,2020-10-09,0.5703672,2020-10-09
point251,2020-10-24,0.5711373,2020-10-24
point251,2020-11-08,0.57214546,2020-11-08
point251,2020-11-23,0.57454383,2020-11-23
point251,2020-12-08,0.57476634,2020-12-08
point251,2020-12-23,0.56917137,2020-12-23
point251,2021-01-07,0.56548643,2021-01-07
point251,2021-01-22,0.5682956,2021-01-22
point251,2021-02-06,0.5701267,2021-02-06
point251,2021-02-21,0.5732717,2021-02-21
point251,2021-03-08,0.57168454,2021-03-08
point251,2021-03-23,0.5710501,2021-03-23
point251,2021-04-07,0.5669646,2021-04-07
point251,2021-04-22,0.56419575,2021-04-22
point251,2021-05-07,0.5669359,2021-05-07
point251,2021-05-22,0.5713987,2021-05-22
point251,2021-06-06,0.5729698,2021-06-06
point251,2021-06-21,0.5732174,2021-06-21
point251,2021-07-06,0.5723726,2021-07-06
point251,2021-07-21,0.56890047,2021-07-21
point251,2021-08-05,0.56658834,2021-08-05
point251,2021-08-20,0.569458,2021-08-20
point251,2021-09-04,0.5727864,2021-09-04
point251,2021-09-19,0.5741437,2021-09-19
point251,2021-10-04,0.57399005,2021-10-04
point251,2021-10-19,0.573346,2021-10-19
point251,2021-11-03,0.56928444,2021-11-03
point251,2021-11-18,0.56654644,2021-11-18
point251,2021-12-03,0.5701607,2021-12-03
point251,2021-12-18,0.5730124,2021-12-18
point251,2022-01-02,0.57384956,2022-01-02
point251,2022-01-17,0.5737424,2022-01-17
point251,2022-02-01,0.57312,2022-02-01
point251,2022-02-16,0.56972426,2022-02-16
point251,2022-03-03,0.56643593,2022-03-03
point251,2022-03-18,0.5693449,2022-03-18
point251,2022-04-02,0.5730882,2022-04-02
point251,2022-04-17,0.5737665,2022-04-17
point251,2022-05-02,0.5737658,2022-05-02
point251,2022-05-17,0.57309747,2022-05-17
point251,2022-06-01,0.5698143,2022-06-01
point251,2022-06-16,0.56673634,2022-06-16
point251,2022-07-01,0.5696322,2022-07-01
point251,2022-07-16,0.5732524,2022-07-16
point251,2022-07-31,0.57390475,2022-07-31
point251,2022-08-15,0.5736543,2022-08-15
point251,2022-08-30,0.5730581,2022-08-30
point251,2022-09-14,0.5700245,2022-09-14
point251,2022-09-29,0.56702864,2022-09-29
point251,2022-10-14,0.56969833,2022-10-14
point251,2022-10-29,0.573122,2022-10-29
point251,2022-11-13,0.57363343,2022-11-13
point251,2022-11-28,0.5734447,2022-11-28
point251,2022-12-13,0.5728921,2022-12-13
point251,2022-12-28,0.57007366,2022-12-28
point251,2023-01-12,0.56708926,2023-01-12
point251,2023-01-27,0.5695347,2023-01-27
point251,2023-02-11,0.57300377,2023-02-11
point251,2023-02-26,0.5734779,2023-02-26
point251,2023-03-13,0.57328004,2023-03-13
point251,2023-03-28,0.57275355,2023-03-28
point251,2023-04-12,0.57022494,2023-04-12
point251,2023-04-27,0.56724185,2023-04-27
point251,2023-05-12,0.5693433,2023-05-12
point251,2023-05-27,0.5729069,2023-05-27
point251,2023-06-11,0.573364,2023-06-11
point251,2023-06-26,0.5731324,2023-06-26
point251,2023-07-11,0.57264376,2023-07-11
point251,2023-07-26,0.57030874,2023-07-26
point251,2023-08-10,0.56740266,2023-08-10
point251,2023-08-25,0.569288,2023-08-25
point251,2023-09-09,0.57277596,2023-09-09
point251,2023-09-24,0.5732076,2023-09-24
point251,2023-10-09,0.57299757,2023-10-09
point251,2023-10-24,0.57255226,2023-10-24
point251,2023-11-08,0.57041097,2023-11-08
point251,2023-11-23,0.5675541,2023-11-23
point251,2023-12-08,0.5692107,2023-12-08
point251,2023-12-23,0.5726638,2023-12-23
point251,2024-01-07,0.5730805,2024-01-07
point251,2024-01-22,0.57289666,2024-01-22
point251,2024-02-06,0.572494,2024-02-06
point251,2024-02-21,0.5705315,2024-02-21
point251,2024-03-07,0.56770295,2024-03-07
point251,2024-03-22,0.56915265,2024-03-22
point251,2024-04-06,0.57260394,2024-04-06
point251,2024-04-21,0.57301444,2024-04-21
point251,2024-05-06,0.5728413,2024-05-06
point251,2024-05-21,0.5724829,2024-05-21
point251,2024-06-05,0.5706847,2024-06-05
point251,2024-06-20,0.56787974,2024-06-20
point251,2024-07-05,0.56913656,2024-07-05
