point,date,pred_TimeGPT,date_original_timegpt
point351,2020-01-13,0.41721618,2020-01-13
point351,2020-01-28,0.41537562,2020-01-28
point351,2020-02-12,0.41282701,2020-02-12
point351,2020-02-27,0.41111866,2020-02-27
point351,2020-03-13,0.41205913,2020-03-13
point351,2020-03-28,0.4131692,2020-03-28
point351,2020-04-12,0.4131825,2020-04-12
point351,2020-04-27,0.41046965,2020-04-27
point351,2020-05-12,0.4069556,2020-05-12
point351,2020-05-27,0.40620264,2020-05-27
point351,2020-06-11,0.4062705,2020-06-11
point351,2020-06-26,0.4070264,2020-06-26
point351,2020-07-11,0.40943843,2020-07-11
point351,2020-07-26,0.4088737,2020-07-26
point351,2020-08-10,0.41190636,2020-08-10
point351,2020-08-25,0.41270518,2020-08-25
point351,2020-09-09,0.41209614,2020-09-09
point351,2020-09-24,0.41320202,2020-09-24
point351,2020-10-09,0.4146227,2020-10-09
point351,2020-10-24,0.41364932,2020-10-24
point351,2020-11-08,0.4136845,2020-11-08
point351,2020-11-23,0.41421673,2020-11-23
point351,2020-12-08,0.41441506,2020-12-08
point351,2020-12-23,0.41355526,2020-12-23
point351,2021-01-07,0.4128884,2021-01-07
point351,2021-01-22,0.413414,2021-01-22
point351,2021-02-06,0.41385064,2021-02-06
point351,2021-02-21,0.41399053,2021-02-21
point351,2021-03-08,0.4139534,2021-03-08
point351,2021-03-23,0.41377664,2021-03-23
point351,2021-04-07,0.41298306,2021-04-07
point351,2021-04-22,0.41258714,2021-04-22
point351,2021-05-07,0.41311345,2021-05-07
point351,2021-05-22,0.413814,2021-05-22
point351,2021-06-06,0.41402954,2021-06-06
point351,2021-06-21,0.41421902,2021-06-21
point351,2021-07-06,0.41412455,2021-07-06
point351,2021-07-21,0.41373706,2021-07-21
point351,2021-08-05,0.4138148,2021-08-05
point351,2021-08-20,0.4141443,2021-08-20
point351,2021-09-04,0.4142017,2021-09-04
point351,2021-09-19,0.41418663,2021-09-19
point351,2021-10-04,0.4143079,2021-10-04
point351,2021-10-19,0.41420057,2021-10-19
point351,2021-11-03,0.41365528,2021-11-03
point351,2021-11-18,0.41355738,2021-11-18
point351,2021-12-03,0.41410786,2021-12-03
point351,2021-12-18,0.41426295,2021-12-18
point351,2022-01-02,0.41433364,2022-01-02
point351,2022-01-17,0.41435054,2022-01-17
point351,2022-02-01,0.41424656,2022-02-01
point351,2022-02-16,0.41369322,2022-02-16
point351,2022-03-03,0.41345724,2022-03-03
point351,2022-03-18,0.41402432,2022-03-18
point351,2022-04-02,0.41431513,2022-04-02
point351,2022-04-17,0.41436034,2022-04-17
point351,2022-05-02,0.4143815,2022-05-02
point351,2022-05-17,0.41424003,2022-05-17
point351,2022-06-01,0.41372785,2022-06-01
point351,2022-06-16,0.41363156,2022-06-16
point351,2022-07-01,0.41420925,2022-07-01
point351,2022-07-16,0.4143996,2022-07-16
point351,2022-07-31,0.41443664,2022-07-31
