point,date,pred_TimeGPT,date_original_timegpt
point10,2020-01-28,0.46748456,2020-01-28
point10,2020-02-12,0.4685437,2020-02-12
point10,2020-02-27,0.47217524,2020-02-27
point10,2020-03-13,0.47398764,2020-03-13
point10,2020-03-28,0.47374636,2020-03-28
point10,2020-04-12,0.47138765,2020-04-12
point10,2020-04-27,0.47289705,2020-04-27
point10,2020-05-12,0.46895972,2020-05-12
point10,2020-05-27,0.46862093,2020-05-27
point10,2020-06-11,0.46956155,2020-06-11
point10,2020-06-26,0.47210658,2020-06-26
point10,2020-07-11,0.4738627,2020-07-11
point10,2020-07-26,0.47457638,2020-07-26
point10,2020-08-10,0.474846,2020-08-10
point10,2020-08-25,0.47427443,2020-08-25
point10,2020-09-09,0.47416392,2020-09-09
point10,2020-09-24,0.47640172,2020-09-24
point10,2020-10-09,0.47725663,2020-10-09
point10,2020-10-24,0.47659975,2020-10-24
point10,2020-11-08,0.47640133,2020-11-08
point10,2020-11-23,0.47645393,2020-11-23
point10,2020-12-08,0.4760885,2020-12-08
point10,2020-12-23,0.4747627,2020-12-23
point10,2021-01-07,0.47469872,2021-01-07
point10,2021-01-22,0.47583756,2021-01-22
point10,2021-02-06,0.4754585,2021-02-06
point10,2021-02-21,0.47642696,2021-02-21
point10,2021-03-08,0.47609466,2021-03-08
point10,2021-03-23,0.47468397,2021-03-23
point10,2021-04-07,0.4741951,2021-04-07
point10,2021-04-22,0.47568423,2021-04-22
point10,2021-05-07,0.47643024,2021-05-07
point10,2021-05-22,0.4764402,2021-05-22
point10,2021-06-06,0.47643697,2021-06-06
point10,2021-06-21,0.4762569,2021-06-21
point10,2021-07-06,0.47531274,2021-07-06
point10,2021-07-21,0.47460318,2021-07-21
point10,2021-08-05,0.47546557,2021-08-05
point10,2021-08-20,0.4763549,2021-08-20
point10,2021-09-04,0.47640857,2021-09-04
point10,2021-09-19,0.47646305,2021-09-19
point10,2021-10-04,0.4761631,2021-10-04
point10,2021-10-19,0.47523332,2021-10-19
point10,2021-11-03,0.47454223,2021-11-03
point10,2021-11-18,0.47552574,2021-11-18
point10,2021-12-03,0.47626668,2021-12-03
point10,2021-12-18,0.47631067,2021-12-18
point10,2022-01-02,0.47629237,2022-01-02
point10,2022-01-17,0.47609362,2022-01-17
point10,2022-02-01,0.4753804,2022-02-01
point10,2022-02-16,0.4745665,2022-02-16
point10,2022-03-03,0.47524735,2022-03-03
point10,2022-03-18,0.476174,2022-03-18
point10,2022-04-02,0.47624698,2022-04-02
point10,2022-04-17,0.47618246,2022-04-17
point10,2022-05-02,0.47593796,2022-05-02
point10,2022-05-17,0.47509962,2022-05-17
point10,2022-06-01,0.47442994,2022-06-01
point10,2022-06-16,0.47528982,2022-06-16
point10,2022-07-01,0.47599503,2022-07-01
point10,2022-07-16,0.4760832,2022-07-16
point10,2022-07-31,0.4760501,2022-07-31
point10,2022-08-15,0.47577944,2022-08-15
point10,2022-08-30,0.47510108,2022-08-30
point10,2022-09-14,0.4744325,2022-09-14
point10,2022-09-29,0.47506964,2022-09-29
point10,2022-10-14,0.47579947,2022-10-14
point10,2022-10-29,0.47587627,2022-10-29
point10,2022-11-13,0.47583234,2022-11-13
point10,2022-11-28,0.47558764,2022-11-28
point10,2022-12-13,0.4749869,2022-12-13
point10,2022-12-28,0.47435752,2022-12-28
point10,2023-01-12,0.47491032,2023-01-12
point10,2023-01-27,0.47559306,2023-01-27
point10,2023-02-11,0.47566906,2023-02-11
point10,2023-02-26,0.47563025,2023-02-26
point10,2023-03-13,0.4753745,2023-03-13
point10,2023-03-28,0.47486418,2023-03-28
point10,2023-04-12,0.47426975,2023-04-12
point10,2023-04-27,0.47470227,2023-04-27
point10,2023-05-12,0.475353,2023-05-12
point10,2023-05-27,0.4754203,2023-05-27
point10,2023-06-11,0.47538525,2023-06-11
point10,2023-06-26,0.47513506,2023-06-26
point10,2023-07-11,0.4746848,2023-07-11
point10,2023-07-26,0.4741613,2023-07-26
point10,2023-08-10,0.47452793,2023-08-10
point10,2023-08-25,0.47509792,2023-08-25
point10,2023-09-09,0.47516945,2023-09-09
point10,2023-09-24,0.47514206,2023-09-24
point10,2023-10-09,0.47490337,2023-10-09
point10,2023-10-24,0.47453573,2023-10-24
point10,2023-11-08,0.4740644,2023-11-08
point10,2023-11-23,0.47432965,2023-11-23
point10,2023-12-08,0.47484836,2023-12-08
point10,2023-12-23,0.47491497,2023-12-23
point10,2024-01-07,0.4748948,2024-01-07
point10,2024-01-22,0.47467634,2024-01-22
point10,2024-02-06,0.47437406,2024-02-06
point10,2024-02-21,0.47396,2024-02-21
point10,2024-03-07,0.4741544,2024-03-07
point10,2024-03-22,0.47461164,2024-03-22
point10,2024-04-06,0.47467527,2024-04-06
point10,2024-04-21,0.4746608,2024-04-21
point10,2024-05-06,0.47446713,2024-05-06
point10,2024-05-21,0.47422305,2024-05-21
point10,2024-06-05,0.47386515,2024-06-05
point10,2024-06-20,0.4739995,2024-06-20
point10,2024-07-05,0.47439742,2024-07-05
point10,2024-07-20,0.4744569,2024-07-20
point10,2024-08-04,0.4744482,2024-08-04
point10,2024-08-19,0.4742813,2024-08-19
point10,2024-09-03,0.47408316,2024-09-03
point10,2024-09-18,0.4737788,2024-09-18
point10,2024-10-03,0.4738711,2024-10-03
point10,2024-10-18,0.47421157,2024-10-18
point10,2024-11-02,0.47426593,2024-11-02
point10,2024-11-17,0.47426215,2024-11-17
point10,2024-12-02,0.4741222,2024-12-02
point10,2024-12-17,0.47396347,2024-12-17
point10,2025-01-01,0.47370443,2025-01-01
point10,2025-01-16,0.47376427,2025-01-16
point10,2025-01-31,0.474056,2025-01-31
point10,2025-02-15,0.47410458,2025-02-15
point10,2025-03-02,0.47410333,2025-03-02
point10,2025-03-17,0.47398794,2025-03-17
point10,2025-04-01,0.47386062,2025-04-01
point10,2025-04-16,0.47364104,2025-04-16
point10,2025-05-01,0.47367963,2025-05-01
point10,2025-05-16,0.47392753,2025-05-16
point11,2020-01-13,0.22424552,2020-01-13
point11,2020-01-28,0.22318345,2020-01-28
point11,2020-02-12,0.22476864,2020-02-12
point11,2020-02-27,0.22742042,2020-02-27
point11,2020-03-13,0.22934099,2020-03-13
point11,2020-03-28,0.22948018,2020-03-28
point11,2020-04-12,0.22724351,2020-04-12
point11,2020-04-27,0.23186949,2020-04-27
point11,2020-05-12,0.22929029,2020-05-12
point11,2020-05-27,0.22717553,2020-05-27
point11,2020-06-11,0.2263491,2020-06-11
point11,2020-06-26,0.22806373,2020-06-26
point11,2020-07-11,0.22959039,2020-07-11
point11,2020-07-26,0.23148385,2020-07-26
point11,2020-08-10,0.2321679,2020-08-10
point11,2020-08-25,0.23173738,2020-08-25
point11,2020-09-09,0.2314661,2020-09-09
point11,2020-09-24,0.23279497,2020-09-24
point11,2020-10-09,0.23331317,2020-10-09
point11,2020-10-24,0.2329272,2020-10-24
point11,2020-11-08,0.23261073,2020-11-08
point11,2020-11-23,0.23319039,2020-11-23
point11,2020-12-08,0.2332156,2020-12-08
point11,2020-12-23,0.23152113,2020-12-23
point11,2021-01-07,0.23097982,2021-01-07
point11,2021-01-22,0.2319296,2021-01-22
point11,2021-02-06,0.2312197,2021-02-06
point11,2021-02-21,0.2326866,2021-02-21
point11,2021-03-08,0.23296133,2021-03-08
point11,2021-03-23,0.23254031,2021-03-23
point11,2021-04-07,0.23179087,2021-04-07
point11,2021-04-22,0.23181187,2021-04-22
point11,2021-05-07,0.23235647,2021-05-07
point11,2021-05-22,0.23247987,2021-05-22
point11,2021-06-06,0.23285517,2021-06-06
point11,2021-06-21,0.23322088,2021-06-21
point11,2021-07-06,0.23268105,2021-07-06
point11,2021-07-21,0.23201706,2021-07-21
point11,2021-08-05,0.2319594,2021-08-05
point11,2021-08-20,0.23236685,2021-08-20
point11,2021-09-04,0.23244599,2021-09-04
point11,2021-09-19,0.232871,2021-09-19
point11,2021-10-04,0.23275557,2021-10-04
point11,2021-10-19,0.23251823,2021-10-19
point11,2021-11-03,0.23193671,2021-11-03
point11,2021-11-18,0.23197769,2021-11-18
point11,2021-12-03,0.23256339,2021-12-03
point11,2021-12-18,0.23265764,2021-12-18
point11,2022-01-02,0.23274925,2022-01-02
point11,2022-01-17,0.23286918,2022-01-17
point11,2022-02-01,0.23263673,2022-02-01
point11,2022-02-16,0.23201336,2022-02-16
point11,2022-03-03,0.23195487,2022-03-03
point11,2022-03-18,0.23253953,2022-03-18
point11,2022-04-02,0.23266383,2022-04-02
point11,2022-04-17,0.23281957,2022-04-17
point11,2022-05-02,0.23274842,2022-05-02
point11,2022-05-17,0.23255453,2022-05-17
point11,2022-06-01,0.23198399,2022-06-01
point11,2022-06-16,0.23198245,2022-06-16
point11,2022-07-01,0.23260935,2022-07-01
point11,2022-07-16,0.23273481,2022-07-16
point11,2022-07-31,0.23276028,2022-07-31
point11,2022-08-15,0.23270914,2022-08-15
point11,2022-08-30,0.23254114,2022-08-30
point11,2022-09-14,0.23200607,2022-09-14
point11,2022-09-29,0.2320066,2022-09-29
point11,2022-10-14,0.23262379,2022-10-14
point11,2022-10-29,0.23271999,2022-10-29
point11,2022-11-13,0.23272437,2022-11-13
point11,2022-11-28,0.232696,2022-11-28
point11,2022-12-13,0.23253801,2022-12-13
point11,2022-12-28,0.23200306,2022-12-28
point11,2023-01-12,0.23200475,2023-01-12
point11,2023-01-27,0.2326284,2023-01-27
point11,2023-02-11,0.23271547,2023-02-11
point11,2023-02-26,0.23271403,2023-02-26
point11,2023-03-13,0.23267986,2023-03-13
point11,2023-03-28,0.23253188,2023-03-28
point11,2023-04-12,0.23200795,2023-04-12
point11,2023-04-27,0.23200607,2023-04-27
point11,2023-05-12,0.23262557,2023-05-12
point11,2023-05-27,0.23270263,2023-05-27
point11,2023-06-11,0.2326984,2023-06-11
point11,2023-06-26,0.23266292,2023-06-26
point11,2023-07-11,0.23252022,2023-07-11
point11,2023-07-26,0.23200703,2023-07-26
point11,2023-08-10,0.23201126,2023-08-10
point11,2023-08-25,0.23262134,2023-08-25
point11,2023-09-09,0.23268932,2023-09-09
point11,2023-09-24,0.23268141,2023-09-24
point11,2023-10-09,0.23264895,2023-10-09
point11,2023-10-24,0.23251238,2023-10-24
point11,2023-11-08,0.23201026,2023-11-08
point11,2023-11-23,0.23201455,2023-11-23
point11,2023-12-08,0.2326119,2023-12-08
point11,2023-12-23,0.23267454,2023-12-23
point11,2024-01-07,0.23266524,2024-01-07
point11,2024-01-22,0.23263523,2024-01-22
point11,2024-02-06,0.23250227,2024-02-06
point11,2024-02-21,0.2320107,2024-02-21
point11,2024-03-07,0.23201585,2024-03-07
point11,2024-03-22,0.23260209,2024-03-22
point11,2024-04-06,0.23266187,2024-04-06
point11,2024-04-21,0.23265226,2024-04-21
point11,2024-05-06,0.23262294,2024-05-06
point11,2024-05-21,0.23249343,2024-05-21
point11,2024-06-05,0.23201224,2024-06-05
point11,2024-06-20,0.23201807,2024-06-20
point11,2024-07-05,0.23259254,2024-07-05
point11,2024-07-20,0.23264949,2024-07-20
point11,2024-08-04,0.23263957,2024-08-04
point11,2024-08-19,0.23261125,2024-08-19
point11,2024-09-03,0.2324844,2024-09-03
point11,2024-09-18,0.23201373,2024-09-18
point11,2024-10-03,0.23202066,2024-10-03
point11,2024-10-18,0.23258293,2024-10-18
point11,2024-11-02,0.23263788,2024-11-02
point11,2024-11-17,0.2326277,2024-11-17
point11,2024-12-02,0.23260018,2024-12-02
point11,2024-12-17,0.23247634,2024-12-17
point11,2025-01-01,0.23201548,2025-01-01
point11,2025-01-16,0.23202264,2025-01-16
point11,2025-01-31,0.23257329,2025-01-31
point11,2025-02-15,0.23262645,2025-02-15
point11,2025-03-02,0.2326162,2025-03-02
point11,2025-03-17,0.23258938,2025-03-17
point11,2025-04-01,0.23246798,2025-04-01
point11,2025-04-16,0.23201701,2025-04-16
point11,2025-05-01,0.23202464,2025-05-01
point11,2025-05-16,0.23256369,2025-05-16
point12,2020-01-13,0.49836773,2020-01-13
point12,2020-01-28,0.49642608,2020-01-28
point12,2020-02-12,0.49638736,2020-02-12
point12,2020-02-27,0.49947533,2020-02-27
point12,2020-03-13,0.50284827,2020-03-13
point12,2020-03-28,0.5030718,2020-03-28
point12,2020-04-12,0.5006363,2020-04-12
point12,2020-04-27,0.50454545,2020-04-27
point12,2020-05-12,0.5004932,2020-05-12
point12,2020-05-27,0.49819443,2020-05-27
point12,2020-06-11,0.49748734,2020-06-11
point12,2020-06-26,0.5008597,2020-06-26
point12,2020-07-11,0.5040497,2020-07-11
point12,2020-07-26,0.50620395,2020-07-26
point12,2020-08-10,0.5073689,2020-08-10
point12,2020-08-25,0.5070369,2020-08-25
point12,2020-09-09,0.5060785,2020-09-09
point12,2020-09-24,0.5081353,2020-09-24
point12,2020-10-09,0.5095962,2020-10-09
point12,2020-10-24,0.5090163,2020-10-24
point12,2020-11-08,0.50969076,2020-11-08
point12,2020-11-23,0.51054144,2020-11-23
point12,2020-12-08,0.5101687,2020-12-08
point12,2020-12-23,0.5080878,2020-12-23
point12,2021-01-07,0.5075853,2021-01-07
point12,2021-01-22,0.50907075,2021-01-22
point12,2021-02-06,0.50887716,2021-02-06
point12,2021-02-21,0.5106282,2021-02-21
point12,2021-03-08,0.51090604,2021-03-08
point12,2021-03-23,0.5099182,2021-03-23
point12,2021-04-07,0.50818086,2021-04-07
point12,2021-04-22,0.5086098,2021-04-22
point12,2021-05-07,0.51028067,2021-05-07
point12,2021-05-22,0.51069736,2021-05-22
point12,2021-06-06,0.51107174,2021-06-06
point12,2021-06-21,0.5112608,2021-06-21
point12,2021-07-06,0.5104603,2021-07-06
point12,2021-07-21,0.5091898,2021-07-21
point12,2021-08-05,0.5094175,2021-08-05
point12,2021-08-20,0.51072544,2021-08-20
point12,2021-09-04,0.51103085,2021-09-04
point12,2021-09-19,0.5114106,2021-09-19
point12,2021-10-04,0.5114185,2021-10-04
point12,2021-10-19,0.5106383,2021-10-19
point12,2021-11-03,0.5088047,2021-11-03
point12,2021-11-18,0.50918806,2021-11-18
point12,2021-12-03,0.5110818,2021-12-03
point12,2021-12-18,0.5114198,2021-12-18
point12,2022-01-02,0.51159817,2022-01-02
point12,2022-01-17,0.51144737,2022-01-17
point12,2022-02-01,0.51074314,2022-02-01
point12,2022-02-16,0.50896853,2022-02-16
point12,2022-03-03,0.5092341,2022-03-03
point12,2022-03-18,0.51129854,2022-03-18
point12,2022-04-02,0.51162463,2022-04-02
point12,2022-04-17,0.51163733,2022-04-17
point12,2022-05-02,0.5114445,2022-05-02
point12,2022-05-17,0.5107077,2022-05-17
point12,2022-06-01,0.5090273,2022-06-01
point12,2022-06-16,0.5093506,2022-06-16
point12,2022-07-01,0.51132536,2022-07-01
point12,2022-07-16,0.5116232,2022-07-16
point12,2022-07-31,0.5116108,2022-07-31
point12,2022-08-15,0.5114094,2022-08-15
point12,2022-08-30,0.5107697,2022-08-30
point12,2022-09-14,0.5091441,2022-09-14
point12,2022-09-29,0.50937855,2022-09-29
point12,2022-10-14,0.51131064,2022-10-14
point12,2022-10-29,0.5115429,2022-10-29
point12,2022-11-13,0.5115054,2022-11-13
point12,2022-11-28,0.5113439,2022-11-28
point12,2022-12-13,0.51072896,2022-12-13
point12,2022-12-28,0.5090962,2022-12-28
point12,2023-01-12,0.5093276,2023-01-12
point12,2023-01-27,0.5112925,2023-01-27
point12,2023-02-11,0.5115069,2023-02-11
point12,2023-02-26,0.51145494,2023-02-26
point12,2023-03-13,0.51128864,2023-03-13
point12,2023-03-28,0.5107122,2023-03-28
point12,2023-04-12,0.5091272,2023-04-12
point12,2023-04-27,0.5093262,2023-04-27
point12,2023-05-12,0.51124305,2023-05-12
point12,2023-05-27,0.51143557,2023-05-27
point12,2023-06-11,0.51138127,2023-06-11
point12,2023-06-26,0.51122826,2023-06-26
point12,2023-07-11,0.5106784,2023-07-11
point12,2023-07-26,0.50915134,2023-07-26
point12,2023-08-10,0.5093304,2023-08-10
point12,2023-08-25,0.5111827,2023-08-25
point12,2023-09-09,0.51136917,2023-09-09
point12,2023-09-24,0.5113167,2023-09-24
point12,2023-10-09,0.511176,2023-10-09
point12,2023-10-24,0.510664,2023-10-24
point12,2023-11-08,0.5091721,2023-11-08
point12,2023-11-23,0.50932246,2023-11-23
point12,2023-12-08,0.5111326,2023-12-08
point12,2023-12-23,0.5113062,2023-12-23
point12,2024-01-07,0.5112543,2024-01-07
point12,2024-01-22,0.5111267,2024-01-22
point12,2024-02-06,0.51063526,2024-02-06
point12,2024-02-21,0.50917834,2024-02-21
point12,2024-03-07,0.5093175,2024-03-07
point12,2024-03-22,0.51108676,2024-03-22
point12,2024-04-06,0.511254,2024-04-06
point12,2024-04-21,0.51120454,2024-04-21
point12,2024-05-06,0.51108325,2024-05-06
point12,2024-05-21,0.51061493,2024-05-21
point12,2024-06-05,0.5091941,2024-06-05
point12,2024-06-20,0.50931793,2024-06-20
point12,2024-07-05,0.5110418,2024-07-05
point12,2024-07-20,0.5112025,2024-07-20
point12,2024-08-04,0.5111549,2024-08-04
point12,2024-08-19,0.5110412,2024-08-19
point12,2024-09-03,0.5105935,2024-09-03
point12,2024-09-18,0.5092077,2024-09-18
point12,2024-10-03,0.5093188,2024-10-03
point12,2024-10-18,0.51099813,2024-10-18
point12,2024-11-02,0.5111544,2024-11-02
point12,2024-11-17,0.5111092,2024-11-17
point12,2024-12-02,0.51100206,2024-12-02
point12,2024-12-17,0.5105735,2024-12-17
point12,2025-01-01,0.50921935,2025-01-01
point12,2025-01-16,0.50931853,2025-01-16
point12,2025-01-31,0.51095814,2025-01-31
point12,2025-02-15,0.51110965,2025-02-15
point12,2025-03-02,0.51106656,2025-03-02
point12,2025-03-17,0.5109648,2025-03-17
point12,2025-04-01,0.5105517,2025-04-01
point12,2025-04-16,0.5092296,2025-04-16
point12,2025-05-01,0.5093206,2025-05-01
point12,2025-05-16,0.51092035,2025-05-16
point13,2020-01-13,0.72088176,2020-01-13
point13,2020-01-28,0.72054756,2020-01-28
point13,2020-02-12,0.7209486,2020-02-12
point13,2020-02-27,0.7221703,2020-02-27
point13,2020-03-13,0.72261983,2020-03-13
point13,2020-03-28,0.72272426,2020-03-28
point13,2020-04-12,0.7218217,2020-04-12
point13,2020-04-27,0.72300667,2020-04-27
point13,2020-05-12,0.72105324,2020-05-12
point13,2020-05-27,0.72237396,2020-05-27
point13,2020-06-11,0.7243619,2020-06-11
point13,2020-06-26,0.7246093,2020-06-26
point13,2020-07-11,0.72463256,2020-07-11
point13,2020-07-26,0.7240984,2020-07-26
point13,2020-08-10,0.72499293,2020-08-10
point13,2020-08-25,0.7251388,2020-08-25
point13,2020-09-09,0.72509086,2020-09-09
point13,2020-09-24,0.72630113,2020-09-24
point13,2020-10-09,0.7271756,2020-10-09
point13,2020-10-24,0.72622216,2020-10-24
point13,2020-11-08,0.7266761,2020-11-08
point13,2020-11-23,0.726806,2020-11-23
point13,2020-12-08,0.7268098,2020-12-08
point13,2020-12-23,0.726466,2020-12-23
point13,2021-01-07,0.7266527,2021-01-07
point13,2021-01-22,0.72713053,2021-01-22
point13,2021-02-06,0.7267264,2021-02-06
point13,2021-02-21,0.7270532,2021-02-21
point13,2021-03-08,0.72713876,2021-03-08
point13,2021-03-23,0.7269384,2021-03-23
point13,2021-04-07,0.72690463,2021-04-07
point13,2021-04-22,0.72736895,2021-04-22
point13,2021-05-07,0.7275715,2021-05-07
point13,2021-05-22,0.7273666,2021-05-22
point13,2021-06-06,0.72733605,2021-06-06
point13,2021-06-21,0.72744584,2021-06-21
point13,2021-07-06,0.7272633,2021-07-06
point13,2021-07-21,0.7271596,2021-07-21
point13,2021-08-05,0.72750896,2021-08-05
point13,2021-08-20,0.72769827,2021-08-20
point13,2021-09-04,0.72752076,2021-09-04
point13,2021-09-19,0.72758937,2021-09-19
point13,2021-10-04,0.7276128,2021-10-04
point13,2021-10-19,0.7275137,2021-10-19
point13,2021-11-03,0.7273734,2021-11-03
point13,2021-11-18,0.7276225,2021-11-18
point13,2021-12-03,0.7278151,2021-12-03
point13,2021-12-18,0.7276596,2021-12-18
point13,2022-01-02,0.72769845,2022-01-02
point13,2022-01-17,0.72767776,2022-01-17
point13,2022-02-01,0.72752064,2022-02-01
point13,2022-02-16,0.7273953,2022-02-16
point13,2022-03-03,0.72765946,2022-03-03
point13,2022-03-18,0.7278475,2022-03-18
point13,2022-04-02,0.72777516,2022-04-02
point13,2022-04-17,0.7277626,2022-04-17
point13,2022-05-02,0.72772646,2022-05-02
point13,2022-05-17,0.72750825,2022-05-17
point13,2022-06-01,0.72740686,2022-06-01
point13,2022-06-16,0.72770315,2022-06-16
point13,2022-07-01,0.727825,2022-07-01
point13,2022-07-16,0.72779953,2022-07-16
point13,2022-07-31,0.72779995,2022-07-31
point13,2022-08-15,0.72773606,2022-08-15
point13,2022-08-30,0.7275026,2022-08-30
point13,2022-09-14,0.72741556,2022-09-14
point13,2022-09-29,0.727708,2022-09-29
point13,2022-10-14,0.72780675,2022-10-14
point13,2022-10-29,0.7278056,2022-10-29
point13,2022-11-13,0.7278028,2022-11-13
point13,2022-11-28,0.72773224,2022-11-28
point13,2022-12-13,0.727507,2022-12-13
point13,2022-12-28,0.7274339,2022-12-28
point13,2023-01-12,0.7277065,2023-01-12
point13,2023-01-27,0.72778726,2023-01-27
point13,2023-02-11,0.727789,2023-02-11
point13,2023-02-26,0.7277822,2023-02-26
point13,2023-03-13,0.7277177,2023-03-13
point13,2023-03-28,0.7274897,2023-03-28
point13,2023-04-12,0.72742736,2023-04-12
point13,2023-04-27,0.7276984,2023-04-27
point13,2023-05-12,0.7277677,2023-05-12
point13,2023-05-27,0.72777224,2023-05-27
