point,date,pred_TimeGPT,date_original_timegpt
point553,2022-04-17,0.21946764,2022-04-17
point553,2022-05-02,0.21929285,2022-05-02
point553,2022-05-17,0.2186833,2022-05-17
point553,2022-06-01,0.21818049,2022-06-01
point553,2022-06-16,0.21880054,2022-06-16
point553,2022-07-01,0.21932958,2022-07-01
point553,2022-07-16,0.21939833,2022-07-16
point553,2022-07-31,0.21937348,2022-07-31
point553,2022-08-15,0.21917672,2022-08-15
point553,2022-08-30,0.21867132,2022-08-30
point553,2022-09-14,0.21817832,2022-09-14
point553,2022-09-29,0.21865624,2022-09-29
point553,2022-10-14,0.21918863,2022-10-14
point553,2022-10-29,0.2192453,2022-10-29
point553,2022-11-13,0.21921508,2022-11-13
point553,2022-11-28,0.21903294,2022-11-28
point553,2022-12-13,0.21858788,2022-12-13
point553,2022-12-28,0.21811347,2022-12-28
point553,2023-01-12,0.2185227,2023-01-12
point553,2023-01-27,0.21903656,2023-01-27
point553,2023-02-11,0.21909557,2023-02-11
point553,2023-02-26,0.2190663,2023-02-26
point553,2023-03-13,0.21887861,2023-03-13
point553,2023-03-28,0.21849787,2023-03-28
point553,2023-04-12,0.21805713,2023-04-12
point553,2023-04-27,0.21838024,2023-04-27
point553,2023-05-12,0.21886232,2023-05-12
point553,2023-05-27,0.21891351,2023-05-27
point553,2023-06-11,0.21888778,2023-06-11
point553,2023-06-26,0.21870282,2023-06-26
point553,2023-07-11,0.2183691,2023-07-11
point553,2023-07-26,0.21797821,2023-07-26
point553,2023-08-10,0.21824877,2023-08-10
point553,2023-08-25,0.21867497,2023-08-25
point553,2023-09-09,0.21872813,2023-09-09
point553,2023-09-24,0.21870755,2023-09-24
point553,2023-10-09,0.21853106,2023-10-09
point553,2023-10-24,0.21825685,2023-10-24
point553,2023-11-08,0.21790533,2023-11-08
point553,2023-11-23,0.21810383,2023-11-23
point553,2023-12-08,0.21849042,2023-12-08
point553,2023-12-23,0.21854018,2023-12-23
point553,2024-01-07,0.21852498,2024-01-07
point553,2024-01-22,0.21836281,2024-01-22
point553,2024-02-06,0.21813771,2024-02-06
point553,2024-02-21,0.21782833,2024-02-21
point553,2024-03-07,0.2179732,2024-03-07
point553,2024-03-22,0.21831535,2024-03-22
point553,2024-04-06,0.21836299,2024-04-06
point553,2024-04-21,0.21835206,2024-04-21
point553,2024-05-06,0.21820812,2024-05-06
point553,2024-05-21,0.21802577,2024-05-21
point553,2024-06-05,0.2177584,2024-06-05
point553,2024-06-20,0.21785901,2024-06-20
point553,2024-07-05,0.21815649,2024-07-05
point553,2024-07-20,0.21820082,2024-07-20
point553,2024-08-04,0.21819414,2024-08-04
point553,2024-08-19,0.21806997,2024-08-19
point553,2024-09-03,0.21792203,2024-09-03
point553,2024-09-18,0.2176943,2024-09-18
point553,2024-10-03,0.21776327,2024-10-03
point553,2024-10-18,0.2180182,2024-10-18
point553,2024-11-02,0.21805869,2024-11-02
point553,2024-11-17,0.21805571,2024-11-17
point553,2024-12-02,0.21795131,2024-12-02
point553,2024-12-17,0.21783264,2024-12-17
point553,2025-01-01,0.2176389,2025-01-01
point553,2025-01-16,0.21768382,2025-01-16
point553,2025-01-31,0.21790215,2025-01-31
point553,2025-02-15,0.21793842,2025-02-15
point553,2025-03-02,0.2179374,2025-03-02
point553,2025-03-17,0.21785125,2025-03-17
point553,2025-04-01,0.21775605,2025-04-01
point553,2025-04-16,0.21759175,2025-04-16
point553,2025-05-01,0.2176207,2025-05-01
point553,2025-05-16,0.21780631,2025-05-16
point554,2020-01-13,0.7570102,2020-01-13
point554,2020-01-28,0.7563629,2020-01-28
point554,2020-02-12,0.7569087,2020-02-12
point554,2020-02-27,0.75775313,2020-02-27
point554,2020-03-13,0.7585123,2020-03-13
point554,2020-03-28,0.75767124,2020-03-28
point554,2020-04-12,0.75611144,2020-04-12
point554,2020-04-27,0.7584536,2020-04-27
point554,2020-05-12,0.75655454,2020-05-12
point554,2020-05-27,0.75819606,2020-05-27
point554,2020-06-11,0.7603355,2020-06-11
point554,2020-06-26,0.75995636,2020-06-26
point554,2020-07-11,0.75948864,2020-07-11
point554,2020-07-26,0.7582029,2020-07-26
point554,2020-08-10,0.75960743,2020-08-10
point554,2020-08-25,0.76008946,2020-08-25
point554,2020-09-09,0.76002574,2020-09-09
point554,2020-09-24,0.76119095,2020-09-24
point554,2020-10-09,0.76203823,2020-10-09
point554,2020-10-24,0.7597706,2020-10-24
point554,2020-11-08,0.76029366,2020-11-08
point554,2020-11-23,0.7604016,2020-11-23
point554,2020-12-08,0.7607732,2020-12-08
point554,2020-12-23,0.76067895,2020-12-23
point554,2021-01-07,0.76090693,2021-01-07
point554,2021-01-22,0.7611705,2021-01-22
point554,2021-02-06,0.7604648,2021-02-06
point554,2021-02-21,0.76041746,2021-02-21
point554,2021-03-08,0.76060325,2021-03-08
point554,2021-03-23,0.7606741,2021-03-23
point554,2021-04-07,0.7608212,2021-04-07
point554,2021-04-22,0.76146793,2021-04-22
point554,2021-05-07,0.76166666,2021-05-07
point554,2021-05-22,0.76065284,2021-05-22
point554,2021-06-06,0.7603836,2021-06-06
point554,2021-06-21,0.7607002,2021-06-21
point554,2021-07-06,0.7606776,2021-07-06
point554,2021-07-21,0.76083803,2021-07-21
point554,2021-08-05,0.7614912,2021-08-05
point554,2021-08-20,0.76158255,2021-08-20
point554,2021-09-04,0.76074505,2021-09-04
point554,2021-09-19,0.7606035,2021-09-19
point554,2021-10-04,0.76068854,2021-10-04
point554,2021-10-19,0.76075906,2021-10-19
point554,2021-11-03,0.7608723,2021-11-03
point554,2021-11-18,0.76152736,2021-11-18
point554,2021-12-03,0.7617153,2021-12-03
point554,2021-12-18,0.76081955,2021-12-18
point554,2022-01-02,0.7607191,2022-01-02
point554,2022-01-17,0.7607846,2022-01-17
point554,2022-02-01,0.7608359,2022-02-01
point554,2022-02-16,0.76094496,2022-02-16
point554,2022-03-03,0.76155525,2022-03-03
point554,2022-03-18,0.7617229,2022-03-18
point554,2022-04-02,0.7608708,2022-04-02
point554,2022-04-17,0.7607414,2022-04-17
point554,2022-05-02,0.7608036,2022-05-02
point554,2022-05-17,0.7608497,2022-05-17
point554,2022-06-01,0.7609785,2022-06-01
point554,2022-06-16,0.76164407,2022-06-16
point554,2022-07-01,0.76180005,2022-07-01
point554,2022-07-16,0.7609201,2022-07-16
point554,2022-07-31,0.7607914,2022-07-31
point554,2022-08-15,0.76084054,2022-08-15
point554,2022-08-30,0.7608892,2022-08-30
point554,2022-09-14,0.76100475,2022-09-14
point554,2022-09-29,0.7616748,2022-09-29
point554,2022-10-14,0.76182425,2022-10-14
point554,2022-10-29,0.7609606,2022-10-29
point554,2022-11-13,0.76084185,2022-11-13
point554,2022-11-28,0.76087874,2022-11-28
point554,2022-12-13,0.7609289,2022-12-13
point554,2022-12-28,0.7610375,2022-12-28
point554,2023-01-12,0.7617019,2023-01-12
point554,2023-01-27,0.76186204,2023-01-27
point554,2023-02-11,0.76100045,2023-02-11
point554,2023-02-26,0.7608894,2023-02-26
point554,2023-03-13,0.760922,2023-03-13
point554,2023-03-28,0.76097,2023-03-28
point554,2023-04-12,0.7610769,2023-04-12
point554,2023-04-27,0.7617402,2023-04-27
point554,2023-05-12,0.7618983,2023-05-12
point554,2023-05-27,0.7610401,2023-05-27
point554,2023-06-11,0.76092774,2023-06-11
point554,2023-06-26,0.7609574,2023-06-26
point554,2023-07-11,0.7610077,2023-07-11
point554,2023-07-26,0.7611128,2023-07-26
point554,2023-08-10,0.7617792,2023-08-10
point554,2023-08-25,0.7619363,2023-08-25
point554,2023-09-09,0.76108015,2023-09-09
point554,2023-09-24,0.76096994,2023-09-24
point554,2023-10-09,0.7609968,2023-10-09
point554,2023-10-24,0.7610472,2023-10-24
point554,2023-11-08,0.7611494,2023-11-08
point554,2023-11-23,0.7618129,2023-11-23
point554,2023-12-08,0.7619705,2023-12-08
point554,2023-12-23,0.7611198,2023-12-23
point554,2024-01-07,0.76101106,2024-01-07
point554,2024-01-22,0.7610365,2024-01-22
point554,2024-02-06,0.7610864,2024-02-06
point554,2024-02-21,0.7611873,2024-02-21
point554,2024-03-07,0.76184744,2024-03-07
point554,2024-03-22,0.76200634,2024-03-22
point554,2024-04-06,0.7611598,2024-04-06
point554,2024-04-21,0.76105154,2024-04-21
point554,2024-05-06,0.76107585,2024-05-06
point554,2024-05-21,0.76112556,2024-05-21
point554,2024-06-05,0.7612252,2024-06-05
point554,2024-06-20,0.76188266,2024-06-20
point554,2024-07-05,0.7620418,2024-07-05
point554,2024-07-20,0.76119876,2024-07-20
point554,2024-08-04,0.7610912,2024-08-04
point554,2024-08-19,0.76111484,2024-08-19
point554,2024-09-03,0.7611645,2024-09-03
point554,2024-09-18,0.76126343,2024-09-18
point554,2024-10-03,0.76191854,2024-10-03
point554,2024-10-18,0.76207775,2024-10-18
point554,2024-11-02,0.7612388,2024-11-02
point554,2024-11-17,0.7611313,2024-11-17
point554,2024-12-02,0.7611544,2024-12-02
point554,2024-12-17,0.7612037,2024-12-17
point554,2025-01-01,0.7613017,2025-01-01
point554,2025-01-16,0.7619538,2025-01-16
point554,2025-01-31,0.7621134,2025-01-31
point554,2025-02-15,0.76127833,2025-02-15
point554,2025-03-02,0.761171,2025-03-02
point554,2025-03-17,0.7611937,2025-03-17
point554,2025-04-01,0.76124275,2025-04-01
point554,2025-04-16,0.76133996,2025-04-16
point554,2025-05-01,0.76198894,2025-05-01
point554,2025-05-16,0.762149,2025-05-16
point555,2020-01-13,0.2189963,2020-01-13
point555,2020-01-28,0.21828562,2020-01-28
point555,2020-02-12,0.22093734,2020-02-12
point555,2020-02-27,0.22500905,2020-02-27
point555,2020-03-13,0.22768906,2020-03-13
point555,2020-03-28,0.22783065,2020-03-28
point555,2020-04-12,0.22460236,2020-04-12
point555,2020-04-27,0.23001033,2020-04-27
point555,2020-05-12,0.22688702,2020-05-12
point555,2020-05-27,0.22455344,2020-05-27
point555,2020-06-11,0.2239591,2020-06-11
point555,2020-06-26,0.22616938,2020-06-26
point555,2020-07-11,0.22794738,2020-07-11
point555,2020-07-26,0.23013179,2020-07-26
point555,2020-08-10,0.23078969,2020-08-10
point555,2020-08-25,0.23011415,2020-08-25
point555,2020-09-09,0.22999105,2020-09-09
point555,2020-09-24,0.23166335,2020-09-24
point555,2020-10-09,0.23230967,2020-10-09
point555,2020-10-24,0.23182973,2020-10-24
point555,2020-11-08,0.23121715,2020-11-08
point555,2020-11-23,0.2318435,2020-11-23
point555,2020-12-08,0.23188147,2020-12-08
point555,2020-12-23,0.2299371,2020-12-23
point555,2021-01-07,0.22949505,2021-01-07
point555,2021-01-22,0.23074853,2021-01-22
point555,2021-02-06,0.2298955,2021-02-06
point555,2021-02-21,0.23153365,2021-02-21
point555,2021-03-08,0.23183407,2021-03-08
point555,2021-03-23,0.23137523,2021-03-23
point555,2021-04-07,0.23051775,2021-04-07
point555,2021-04-22,0.23059706,2021-04-22
point555,2021-05-07,0.23124406,2021-05-07
point555,2021-05-22,0.2313848,2021-05-22
point555,2021-06-06,0.23180038,2021-06-06
point555,2021-06-21,0.23202513,2021-06-21
point555,2021-07-06,0.23147039,2021-07-06
point555,2021-07-21,0.23073104,2021-07-21
point555,2021-08-05,0.23076919,2021-08-05
point555,2021-08-20,0.23140433,2021-08-20
point555,2021-09-04,0.23148005,2021-09-04
point555,2021-09-19,0.23182194,2021-09-19
point555,2021-10-04,0.23163879,2021-10-04
point555,2021-10-19,0.23134993,2021-10-19
point555,2021-11-03,0.23059651,2021-11-03
point555,2021-11-18,0.23072815,2021-11-18
point555,2021-12-03,0.23154972,2021-12-03
point555,2021-12-18,0.23165278,2021-12-18
point555,2022-01-02,0.23168449,2022-01-02
point555,2022-01-17,0.23171999,2022-01-17
point555,2022-02-01,0.23145092,2022-02-01
point555,2022-02-16,0.2306145,2022-02-16
point555,2022-03-03,0.23065312,2022-03-03
point555,2022-03-18,0.23161471,2022-03-18
point555,2022-04-02,0.23174906,2022-04-02
point555,2022-04-17,0.23179278,2022-04-17
point555,2022-05-02,0.23169613,2022-05-02
point555,2022-05-17,0.23142575,2022-05-17
point555,2022-06-01,0.23067681,2022-06-01
point555,2022-06-16,0.2307375,2022-06-16
point555,2022-07-01,0.23160192,2022-07-01
point555,2022-07-16,0.2317348,2022-07-16
point555,2022-07-31,0.23173162,2022-07-31
point555,2022-08-15,0.23165864,2022-08-15
point555,2022-08-30,0.23140974,2022-08-30
point555,2022-09-14,0.23069714,2022-09-14
point555,2022-09-29,0.23074853,2022-09-29
point555,2022-10-14,0.23160204,2022-10-14
point555,2022-10-29,0.2317075,2022-10-29
point555,2022-11-13,0.23169264,2022-11-13
point555,2022-11-28,0.23163988,2022-11-28
point555,2022-12-13,0.23140468,2022-12-13
point555,2022-12-28,0.2306832,2022-12-28
point555,2023-01-12,0.23074067,2023-01-12
point555,2023-01-27,0.2316025,2023-01-27
point555,2023-02-11,0.23169307,2023-02-11
point555,2023-02-26,0.23167564,2023-02-26
point555,2023-03-13,0.23162208,2023-03-13
point555,2023-03-28,0.23139802,2023-03-28
point555,2023-04-12,0.23068911,2023-04-12
point555,2023-04-27,0.23073578,2023-04-27
point555,2023-05-12,0.23158959,2023-05-12
point555,2023-05-27,0.23167686,2023-05-27
