point,date,pred_TimeGPT,date_original_timegpt
point801,2024-12-17,0.61110646,2024-12-17
point801,2025-01-01,0.6113392,2025-01-01
point801,2025-01-16,0.61259747,2025-01-16
point801,2025-01-31,0.6127199,2025-01-31
point801,2025-02-15,0.6111937,2025-02-15
point801,2025-03-02,0.6110062,2025-03-02
point801,2025-03-17,0.61107415,2025-03-17
point801,2025-04-01,0.61117077,2025-04-01
point801,2025-04-16,0.61139727,2025-04-16
point801,2025-05-01,0.61265135,2025-05-01
point801,2025-05-16,0.6127853,2025-05-16
point802,2020-01-13,0.56288743,2020-01-13
point802,2020-01-28,0.56314504,2020-01-28
point802,2020-02-12,0.5636921,2020-02-12
point802,2020-02-27,0.56465024,2020-02-27
point802,2020-03-13,0.5681383,2020-03-13
point802,2020-03-28,0.56890035,2020-03-28
point802,2020-04-12,0.56627136,2020-04-12
point802,2020-04-27,0.566966,2020-04-27
point802,2020-05-12,0.57238793,2020-05-12
point802,2020-05-27,0.57501787,2020-05-27
point802,2020-06-11,0.57461673,2020-06-11
point802,2020-06-26,0.57302934,2020-06-26
point802,2020-07-11,0.5704789,2020-07-11
point802,2020-07-26,0.5684267,2020-07-26
point802,2020-08-10,0.5685276,2020-08-10
point802,2020-08-25,0.5684949,2020-08-25
point802,2020-09-09,0.56972325,2020-09-09
point802,2020-09-24,0.57101834,2020-09-24
point802,2020-10-09,0.57152575,2020-10-09
point802,2020-10-24,0.5705143,2020-10-24
point802,2020-11-08,0.56961024,2020-11-08
point802,2020-11-23,0.5690153,2020-11-23
point802,2020-12-08,0.5700573,2020-12-08
point802,2020-12-23,0.5700169,2020-12-23
point802,2021-01-07,0.5699197,2021-01-07
point802,2021-01-22,0.5702838,2021-01-22
point802,2021-02-06,0.5693856,2021-02-06
point802,2021-02-21,0.56923085,2021-02-21
point802,2021-03-08,0.56865793,2021-03-08
point802,2021-03-23,0.56938666,2021-03-23
point802,2021-04-07,0.56990993,2021-04-07
point802,2021-04-22,0.5702156,2021-04-22
point802,2021-05-07,0.5702611,2021-05-07
point802,2021-05-22,0.5695752,2021-05-22
point802,2021-06-06,0.5686208,2021-06-06
point802,2021-06-21,0.568475,2021-06-21
point802,2021-07-06,0.56962985,2021-07-06
point802,2021-07-21,0.5701684,2021-07-21
point802,2021-08-05,0.5703615,2021-08-05
point802,2021-08-20,0.570308,2021-08-20
point802,2021-09-04,0.56988937,2021-09-04
point802,2021-09-19,0.56890273,2021-09-19
point802,2021-10-04,0.56864387,2021-10-04
point802,2021-10-19,0.569472,2021-10-19
point802,2021-11-03,0.5699442,2021-11-03
point802,2021-11-18,0.57003057,2021-11-18
point802,2021-12-03,0.5699831,2021-12-03
point802,2021-12-18,0.5697189,2021-12-18
point802,2022-01-02,0.56896406,2022-01-02
point802,2022-01-17,0.5687412,2022-01-17
point802,2022-02-01,0.5697733,2022-02-01
point802,2022-02-16,0.5699973,2022-02-16
point802,2022-03-03,0.56997406,2022-03-03
point802,2022-03-18,0.56987774,2022-03-18
point802,2022-04-02,0.5696214,2022-04-02
