point,date,pred_TimeGPT,date_original_timegpt
point303,2020-02-12,0.50007635,2020-02-12
point303,2020-02-27,0.50203085,2020-02-27
point303,2020-03-13,0.5044571,2020-03-13
point303,2020-03-28,0.50370073,2020-03-28
point303,2020-04-12,0.50131965,2020-04-12
point303,2020-04-27,0.50351256,2020-04-27
point303,2020-05-12,0.5002398,2020-05-12
point303,2020-05-27,0.50136715,2020-05-27
point303,2020-06-11,0.50272787,2020-06-11
point303,2020-06-26,0.5042289,2020-06-26
point303,2020-07-11,0.50548106,2020-07-11
point303,2020-07-26,0.505307,2020-07-26
point303,2020-08-10,0.5066163,2020-08-10
point303,2020-08-25,0.50672686,2020-08-25
point303,2020-09-09,0.50657815,2020-09-09
point303,2020-09-24,0.50861305,2020-09-24
point303,2020-10-09,0.5098218,2020-10-09
point303,2020-10-24,0.50783896,2020-10-24
point303,2020-11-08,0.50813854,2020-11-08
point303,2020-11-23,0.508487,2020-11-23
point303,2020-12-08,0.50849223,2020-12-08
point303,2020-12-23,0.50780356,2020-12-23
point303,2021-01-07,0.50790983,2021-01-07
point303,2021-01-22,0.50880915,2021-01-22
point303,2021-02-06,0.5083977,2021-02-06
point303,2021-02-21,0.50876147,2021-02-21
point303,2021-03-08,0.5088126,2021-03-08
point303,2021-03-23,0.5084026,2021-03-23
point303,2021-04-07,0.5082403,2021-04-07
point303,2021-04-22,0.50894225,2021-04-22
point303,2021-05-07,0.50943494,2021-05-07
point303,2021-05-22,0.5090762,2021-05-22
point303,2021-06-06,0.5089143,2021-06-06
point303,2021-06-21,0.5090424,2021-06-21
point303,2021-07-06,0.50873846,2021-07-06
point303,2021-07-21,0.5085895,2021-07-21
point303,2021-08-05,0.50905,2021-08-05
point303,2021-08-20,0.5093573,2021-08-20
point303,2021-09-04,0.50915265,2021-09-04
point303,2021-09-19,0.5091924,2021-09-19
point303,2021-10-04,0.5091419,2021-10-04
point303,2021-10-19,0.50891364,2021-10-19
point303,2021-11-03,0.50862664,2021-11-03
point303,2021-11-18,0.5091089,2021-11-18
point303,2021-12-03,0.50953794,2021-12-03
point303,2021-12-18,0.50926626,2021-12-18
point303,2022-01-02,0.50924444,2022-01-02
point303,2022-01-17,0.5092128,2022-01-17
point303,2022-02-01,0.50890774,2022-02-01
point303,2022-02-16,0.5086234,2022-02-16
point303,2022-03-03,0.5090249,2022-03-03
point303,2022-03-18,0.50940865,2022-03-18
point303,2022-04-02,0.5093601,2022-04-02
point303,2022-04-17,0.509335,2022-04-17
point303,2022-05-02,0.50922096,2022-05-02
point303,2022-05-17,0.5088328,2022-05-17
point303,2022-06-01,0.50864416,2022-06-01
point303,2022-06-16,0.50912714,2022-06-16
point303,2022-07-01,0.5093541,2022-07-01
point303,2022-07-16,0.5093389,2022-07-16
point303,2022-07-31,0.5093217,2022-07-31
point303,2022-08-15,0.5092091,2022-08-15
point303,2022-08-30,0.5088442,2022-08-30
point303,2022-09-14,0.50866836,2022-09-14
point303,2022-09-29,0.50909984,2022-09-29
point303,2022-10-14,0.50929856,2022-10-14
point303,2022-10-29,0.5092987,2022-10-29
point303,2022-11-13,0.50928307,2022-11-13
point303,2022-11-28,0.5091822,2022-11-28
point303,2022-12-13,0.5088357,2022-12-13
point303,2022-12-28,0.50865436,2022-12-28
point303,2023-01-12,0.5090575,2023-01-12
point303,2023-01-27,0.50925285,2023-01-27
point303,2023-02-11,0.50925666,2023-02-11
point303,2023-02-26,0.5092403,2023-02-26
point303,2023-03-13,0.50913733,2023-03-13
point303,2023-03-28,0.5087955,2023-03-28
point303,2023-04-12,0.5086317,2023-04-12
point303,2023-04-27,0.50901836,2023-04-27
point303,2023-05-12,0.509189,2023-05-12
point303,2023-05-27,0.50920165,2023-05-27
point303,2023-06-11,0.5091923,2023-06-11
point303,2023-06-26,0.5090878,2023-06-26
point303,2023-07-11,0.5087536,2023-07-11
point303,2023-07-26,0.5086241,2023-07-26
point303,2023-08-10,0.5090011,2023-08-10
point303,2023-08-25,0.50913376,2023-08-25
point303,2023-09-09,0.5091466,2023-09-09
point303,2023-09-24,0.50913894,2023-09-24
point303,2023-10-09,0.50903827,2023-10-09
point303,2023-10-24,0.50872636,2023-10-24
point303,2023-11-08,0.5086108,2023-11-08
point303,2023-11-23,0.50896126,2023-11-23
point303,2023-12-08,0.50907975,2023-12-08
point303,2023-12-23,0.50909096,2023-12-23
point303,2024-01-07,0.5090842,2024-01-07
point303,2024-01-22,0.5089876,2024-01-22
point303,2024-02-06,0.5086944,2024-02-06
point303,2024-02-21,0.50859326,2024-02-21
point303,2024-03-07,0.5089231,2024-03-07
point303,2024-03-22,0.50902706,2024-03-22
point303,2024-04-06,0.50903666,2024-04-06
point303,2024-04-21,0.5090306,2024-04-21
point303,2024-05-06,0.50893915,2024-05-06
point303,2024-05-21,0.50866336,2024-05-21
point303,2024-06-05,0.50857943,2024-06-05
point303,2024-06-20,0.5088919,2024-06-20
point303,2024-07-05,0.50897974,2024-07-05
point303,2024-07-20,0.5089884,2024-07-20
point303,2024-08-04,0.50898266,2024-08-04
point303,2024-08-19,0.50889695,2024-08-19
point303,2024-09-03,0.5086367,2024-09-03
point303,2024-09-18,0.5085696,2024-09-18
point303,2024-10-03,0.50886637,2024-10-03
point303,2024-10-18,0.50893927,2024-10-18
point303,2024-11-02,0.50894654,2024-11-02
point303,2024-11-17,0.5089406,2024-11-17
point303,2024-12-02,0.5088616,2024-12-02
point303,2024-12-17,0.50861603,2024-12-17
point303,2025-01-01,0.5085612,2025-01-01
point303,2025-01-16,0.5088429,2025-01-16
point303,2025-01-31,0.508905,2025-01-31
point303,2025-02-15,0.50891083,2025-02-15
point303,2025-03-02,0.5089048,2025-03-02
point303,2025-03-17,0.5088331,2025-03-17
point303,2025-04-01,0.5085995,2025-04-01
point303,2025-04-16,0.5085559,2025-04-16
point303,2025-05-01,0.5088257,2025-05-01
point303,2025-05-16,0.50887847,2025-05-16
point304,2020-01-13,0.45998248,2020-01-13
point304,2020-01-28,0.4583841,2020-01-28
point304,2020-02-12,0.45698476,2020-02-12
point304,2020-02-27,0.45675856,2020-02-27
point304,2020-03-13,0.4568043,2020-03-13
point304,2020-03-28,0.4574631,2020-03-28
point304,2020-04-12,0.45794266,2020-04-12
point304,2020-04-27,0.46027204,2020-04-27
point304,2020-05-12,0.45940185,2020-05-12
point304,2020-05-27,0.45970938,2020-05-27
point304,2020-06-11,0.46071914,2020-06-11
point304,2020-06-26,0.46036378,2020-06-26
point304,2020-07-11,0.45998234,2020-07-11
point304,2020-07-26,0.4591698,2020-07-26
point304,2020-08-10,0.4605148,2020-08-10
point304,2020-08-25,0.4607668,2020-08-25
point304,2020-09-09,0.46001878,2020-09-09
point304,2020-09-24,0.46026334,2020-09-24
point304,2020-10-09,0.46093088,2020-10-09
point304,2020-10-24,0.45958275,2020-10-24
point304,2020-11-08,0.46091253,2020-11-08
point304,2020-11-23,0.4609806,2020-11-23
point304,2020-12-08,0.46108583,2020-12-08
point304,2020-12-23,0.46060562,2020-12-23
point304,2021-01-07,0.46036714,2021-01-07
point304,2021-01-22,0.46048597,2021-01-22
point304,2021-02-06,0.4602473,2021-02-06
point304,2021-02-21,0.46074325,2021-02-21
point304,2021-03-08,0.46126375,2021-03-08
point304,2021-03-23,0.46103913,2021-03-23
point304,2021-04-07,0.4606967,2021-04-07
point304,2021-04-22,0.46068153,2021-04-22
point304,2021-05-07,0.46058443,2021-05-07
point304,2021-05-22,0.46034566,2021-05-22
point304,2021-06-06,0.46057475,2021-06-06
point304,2021-06-21,0.46087852,2021-06-21
point304,2021-07-06,0.460844,2021-07-06
point304,2021-07-21,0.4607577,2021-07-21
point304,2021-08-05,0.46073493,2021-08-05
point304,2021-08-20,0.4606327,2021-08-20
point304,2021-09-04,0.4604156,2021-09-04
point304,2021-09-19,0.46055338,2021-09-19
point304,2021-10-04,0.46086752,2021-10-04
point304,2021-10-19,0.46084997,2021-10-19
point304,2021-11-03,0.46076095,2021-11-03
point304,2021-11-18,0.46070018,2021-11-18
point304,2021-12-03,0.46057937,2021-12-03
point304,2021-12-18,0.4604514,2021-12-18
point304,2022-01-02,0.46065626,2022-01-02
point304,2022-01-17,0.46090984,2022-01-17
point304,2022-02-01,0.46089202,2022-02-01
point304,2022-02-16,0.46077347,2022-02-16
point304,2022-03-03,0.46070233,2022-03-03
point304,2022-03-18,0.46058664,2022-03-18
point304,2022-04-02,0.46046603,2022-04-02
point304,2022-04-17,0.46061373,2022-04-17
point304,2022-05-02,0.46085814,2022-05-02
point304,2022-05-17,0.46082357,2022-05-17
point304,2022-06-01,0.46078113,2022-06-01
point304,2022-06-16,0.46073493,2022-06-16
point304,2022-07-01,0.46060902,2022-07-01
point304,2022-07-16,0.4604584,2022-07-16
point304,2022-07-31,0.46058342,2022-07-31
point304,2022-08-15,0.46079656,2022-08-15
point304,2022-08-30,0.46078902,2022-08-30
point304,2022-09-14,0.46076778,2022-09-14
point304,2022-09-29,0.46072292,2022-09-29
point304,2022-10-14,0.46058542,2022-10-14
point304,2022-10-29,0.4604395,2022-10-29
point304,2022-11-13,0.4605554,2022-11-13
point304,2022-11-28,0.4607417,2022-11-28
point304,2022-12-13,0.4607437,2022-12-13
point304,2022-12-28,0.46072748,2022-12-28
point304,2023-01-12,0.46068212,2023-01-12
point304,2023-01-27,0.46055228,2023-01-27
point304,2023-02-11,0.46042618,2023-02-11
point304,2023-02-26,0.46053198,2023-02-26
point304,2023-03-13,0.4606974,2023-03-13
point304,2023-03-28,0.46070325,2023-03-28
point304,2023-04-12,0.46068802,2023-04-12
point304,2023-04-27,0.46064794,2023-04-27
point304,2023-05-12,0.4605343,2023-05-12
point304,2023-05-27,0.46041197,2023-05-27
point304,2023-06-11,0.46049815,2023-06-11
point304,2023-06-26,0.46065232,2023-06-26
point304,2023-07-11,0.46066278,2023-07-11
point304,2023-07-26,0.46065068,2023-07-26
point304,2023-08-10,0.46061632,2023-08-10
point304,2023-08-25,0.46051657,2023-08-25
point304,2023-09-09,0.46040085,2023-09-09
point304,2023-09-24,0.46047014,2023-09-24
point304,2023-10-09,0.4606144,2023-10-09
point304,2023-10-24,0.46062702,2023-10-24
point304,2023-11-08,0.46061638,2023-11-08
point304,2023-11-23,0.46058586,2023-11-23
point304,2023-12-08,0.46049705,2023-12-08
point304,2023-12-23,0.4603895,2023-12-23
point304,2024-01-07,0.46044818,2024-01-07
point304,2024-01-22,0.46058175,2024-01-22
point304,2024-02-06,0.46059436,2024-02-06
point304,2024-02-21,0.46058515,2024-02-21
point304,2024-03-07,0.4605585,2024-03-07
point304,2024-03-22,0.46047974,2024-03-22
point304,2024-04-06,0.4603799,2024-04-06
point304,2024-04-21,0.46042898,2024-04-21
point304,2024-05-06,0.4605547,2024-05-06
point304,2024-05-21,0.46056664,2024-05-21
point304,2024-06-05,0.4605586,2024-06-05
point304,2024-06-20,0.46053553,2024-06-20
point304,2024-07-05,0.460466,2024-07-05
point304,2024-07-20,0.4603722,2024-07-20
point304,2024-08-04,0.46041244,2024-08-04
point304,2024-08-19,0.46053168,2024-08-19
point304,2024-09-03,0.46054298,2024-09-03
point304,2024-09-18,0.460536,2024-09-18
point304,2024-10-03,0.46051618,2024-10-03
point304,2024-10-18,0.4604542,2024-10-18
point304,2024-11-02,0.46036622,2024-11-02
point304,2024-11-17,0.46039942,2024-11-17
point304,2024-12-02,0.46051317,2024-12-02
point304,2024-12-17,0.46052366,2024-12-17
point304,2025-01-01,0.46051744,2025-01-01
point304,2025-01-16,0.46050027,2025-01-16
point304,2025-01-31,0.46044436,2025-01-31
point304,2025-02-15,0.4603614,2025-02-15
point304,2025-03-02,0.46038938,2025-03-02
point304,2025-03-17,0.46049854,2025-03-17
point304,2025-04-01,0.46050826,2025-04-01
point304,2025-04-16,0.46050265,2025-04-16
point304,2025-05-01,0.46048775,2025-05-01
point304,2025-05-16,0.46043703,2025-05-16
point305,2020-01-13,0.7629151,2020-01-13
point305,2020-01-28,0.7632251,2020-01-28
point305,2020-02-12,0.7633399,2020-02-12
point305,2020-02-27,0.76358634,2020-02-27
point305,2020-03-13,0.764843,2020-03-13
point305,2020-03-28,0.7650441,2020-03-28
point305,2020-04-12,0.76457465,2020-04-12
point305,2020-04-27,0.7646727,2020-04-27
point305,2020-05-12,0.76379156,2020-05-12
point305,2020-05-27,0.76293296,2020-05-27
point305,2020-06-11,0.7621001,2020-06-11
point305,2020-06-26,0.76151985,2020-06-26
point305,2020-07-11,0.7613328,2020-07-11
point305,2020-07-26,0.7615198,2020-07-26
point305,2020-08-10,0.76057017,2020-08-10
point305,2020-08-25,0.7609404,2020-08-25
point305,2020-09-09,0.7610626,2020-09-09
point305,2020-09-24,0.7609361,2020-09-24
point305,2020-10-09,0.7605705,2020-10-09
point305,2020-10-24,0.75991637,2020-10-24
point305,2020-11-08,0.75923604,2020-11-08
point305,2020-11-23,0.75959927,2020-11-23
point305,2020-12-08,0.75984204,2020-12-08
point305,2020-12-23,0.76020914,2020-12-23
point305,2021-01-07,0.76032096,2021-01-07
point305,2021-01-22,0.76041424,2021-01-22
point305,2021-02-06,0.76025504,2021-02-06
point305,2021-02-21,0.7600055,2021-02-21
point305,2021-03-08,0.7600252,2021-03-08
point305,2021-03-23,0.7601846,2021-03-23
point305,2021-04-07,0.76031286,2021-04-07
point305,2021-04-22,0.7603349,2021-04-22
point305,2021-05-07,0.7602542,2021-05-07
point305,2021-05-22,0.760156,2021-05-22
point305,2021-06-06,0.7600702,2021-06-06
point305,2021-06-21,0.7601413,2021-06-21
point305,2021-07-06,0.76031744,2021-07-06
point305,2021-07-21,0.760496,2021-07-21
point305,2021-08-05,0.7605234,2021-08-05
point305,2021-08-20,0.7604445,2021-08-20
point305,2021-09-04,0.7603164,2021-09-04
point305,2021-09-19,0.76025647,2021-09-19
point305,2021-10-04,0.7602343,2021-10-04
point305,2021-10-19,0.76050305,2021-10-19
point305,2021-11-03,0.7605755,2021-11-03
point305,2021-11-18,0.7605706,2021-11-18
point305,2021-12-03,0.760515,2021-12-03
point305,2021-12-18,0.7603462,2021-12-18
point305,2022-01-02,0.7601167,2022-01-02
point305,2022-01-17,0.76016045,2022-01-17
point305,2022-02-01,0.7604083,2022-02-01
point305,2022-02-16,0.760495,2022-02-16
point305,2022-03-03,0.7605026,2022-03-03
point305,2022-03-18,0.7604634,2022-03-18
point305,2022-04-02,0.7603447,2022-04-02
point305,2022-04-17,0.7601422,2022-04-17
point305,2022-05-02,0.76019156,2022-05-02
point305,2022-05-17,0.760442,2022-05-17
point305,2022-06-01,0.7604926,2022-06-01
point305,2022-06-16,0.7604889,2022-06-16
point305,2022-07-01,0.76045114,2022-07-01
point305,2022-07-16,0.76033366,2022-07-16
point305,2022-07-31,0.76013064,2022-07-31
point305,2022-08-15,0.7601747,2022-08-15
point305,2022-08-30,0.7604272,2022-08-30
point305,2022-09-14,0.76046157,2022-09-14
point305,2022-09-29,0.76045394,2022-09-29
point305,2022-10-14,0.7604249,2022-10-14
point305,2022-10-29,0.76032966,2022-10-29
point305,2022-11-13,0.76013106,2022-11-13
point305,2022-11-28,0.76017106,2022-11-28
point305,2022-12-13,0.7604224,2022-12-13
point305,2022-12-28,0.76045036,2022-12-28
point305,2023-01-12,0.7604369,2023-01-12
point305,2023-01-27,0.7604047,2023-01-27
point305,2023-02-11,0.76031286,2023-02-11
point305,2023-02-26,0.7601141,2023-02-26
point305,2023-03-13,0.76016015,2023-03-13
point305,2023-03-28,0.7604034,2023-03-28
point305,2023-04-12,0.76042926,2023-04-12
point305,2023-04-27,0.7604178,2023-04-27
point305,2023-05-12,0.76039064,2023-05-12
point305,2023-05-27,0.76030797,2023-05-27
