point,date,pred_TimeGPT,date_original_timegpt
point152,2023-05-27,0.69871557,2023-05-27
point152,2023-06-11,0.69866574,2023-06-11
point152,2023-06-26,0.69852823,2023-06-26
point152,2023-07-11,0.6980819,2023-07-11
point152,2023-07-26,0.6970429,2023-07-26
point152,2023-08-10,0.6972526,2023-08-10
point152,2023-08-25,0.69851553,2023-08-25
point152,2023-09-09,0.698643,2023-09-09
point152,2023-09-24,0.69859725,2023-09-24
point152,2023-10-09,0.69847333,2023-10-09
point152,2023-10-24,0.6980665,2023-10-24
point152,2023-11-08,0.6970581,2023-11-08
point152,2023-11-23,0.69723225,2023-11-23
point152,2023-12-08,0.6984589,2023-12-08
point152,2023-12-23,0.69857705,2023-12-23
point152,2024-01-07,0.6985331,2024-01-07
point152,2024-01-22,0.69842255,2024-01-22
point152,2024-02-06,0.6980386,2024-02-06
point152,2024-02-21,0.6970572,2024-02-21
point152,2024-03-07,0.69721407,2024-03-07
point152,2024-03-22,0.69840884,2024-03-22
point152,2024-04-06,0.6985236,2024-04-06
point152,2024-04-21,0.6984824,2024-04-21
point152,2024-05-06,0.6983796,2024-05-06
point152,2024-05-21,0.6980198,2024-05-21
point152,2024-06-05,0.6970693,2024-06-05
point152,2024-06-20,0.69720584,2024-06-20
point152,2024-07-05,0.69836295,2024-07-05
point152,2024-07-20,0.698473,2024-07-20
point152,2024-08-04,0.6984342,2024-08-04
point152,2024-08-19,0.6983404,2024-08-19
point152,2024-09-03,0.6980026,2024-09-03
point152,2024-09-18,0.6970804,2024-09-18
point152,2024-10-03,0.69719905,2024-10-03
point152,2024-10-18,0.6983219,2024-10-18
point152,2024-11-02,0.6984282,2024-11-02
point152,2024-11-17,0.69839215,2024-11-17
point152,2024-12-02,0.6983059,2024-12-02
point152,2024-12-17,0.6979879,2024-12-17
point152,2025-01-01,0.6970896,2025-01-01
point152,2025-01-16,0.69719297,2025-01-16
point152,2025-01-31,0.6982864,2025-01-31
point152,2025-02-15,0.6983886,2025-02-15
point152,2025-03-02,0.69835454,2025-03-02
point152,2025-03-17,0.6982745,2025-03-17
point152,2025-04-01,0.6979722,2025-04-01
point152,2025-04-16,0.6970976,2025-04-16
point152,2025-05-01,0.69719017,2025-05-01
point152,2025-05-16,0.69825435,2025-05-16
point153,2020-01-13,0.7348011,2020-01-13
point153,2020-01-28,0.7349544,2020-01-28
point153,2020-02-12,0.7363281,2020-02-12
point153,2020-02-27,0.73721147,2020-02-27
point153,2020-03-13,0.7368972,2020-03-13
point153,2020-03-28,0.7364847,2020-03-28
point153,2020-04-12,0.735431,2020-04-12
point153,2020-04-27,0.7362472,2020-04-27
point153,2020-05-12,0.7358407,2020-05-12
point153,2020-05-27,0.7370816,2020-05-27
point153,2020-06-11,0.7383053,2020-06-11
point153,2020-06-26,0.73805135,2020-06-26
point153,2020-07-11,0.7372718,2020-07-11
point153,2020-07-26,0.7363335,2020-07-26
point153,2020-08-10,0.7369062,2020-08-10
point153,2020-08-25,0.737285,2020-08-25
point153,2020-09-09,0.7375593,2020-09-09
point153,2020-09-24,0.73830456,2020-09-24
point153,2020-10-09,0.73866856,2020-10-09
point153,2020-10-24,0.737522,2020-10-24
point153,2020-11-08,0.73757476,2020-11-08
point153,2020-11-23,0.7374848,2020-11-23
point153,2020-12-08,0.7378177,2020-12-08
point153,2020-12-23,0.73798937,2020-12-23
point153,2021-01-07,0.73821056,2021-01-07
point153,2021-01-22,0.7382871,2021-01-22
point153,2021-02-06,0.7377941,2021-02-06
point153,2021-02-21,0.7375955,2021-02-21
point153,2021-03-08,0.7375397,2021-03-08
point153,2021-03-23,0.7377701,2021-03-23
point153,2021-04-07,0.7381573,2021-04-07
point153,2021-04-22,0.73864913,2021-04-22
point153,2021-05-07,0.73855025,2021-05-07
point153,2021-05-22,0.7378902,2021-05-22
point153,2021-06-06,0.73758805,2021-06-06
point153,2021-06-21,0.73766655,2021-06-21
point153,2021-07-06,0.7378166,2021-07-06
point153,2021-07-21,0.738098,2021-07-21
point153,2021-08-05,0.73869485,2021-08-05
point153,2021-08-20,0.7386474,2021-08-20
point153,2021-09-04,0.7378946,2021-09-04
point153,2021-09-19,0.73768014,2021-09-19
point153,2021-10-04,0.73773277,2021-10-04
point153,2021-10-19,0.737885,2021-10-19
point153,2021-11-03,0.73809755,2021-11-03
point153,2021-11-18,0.73865753,2021-11-18
point153,2021-12-03,0.73865837,2021-12-03
point153,2021-12-18,0.73795927,2021-12-18
point153,2022-01-02,0.73778725,2022-01-02
point153,2022-01-17,0.73781675,2022-01-17
point153,2022-02-01,0.7379471,2022-02-01
point153,2022-02-16,0.73813474,2022-02-16
point153,2022-03-03,0.7386727,2022-03-03
point153,2022-03-18,0.73865724,2022-03-18
point153,2022-04-02,0.73796993,2022-04-02
point153,2022-04-17,0.73780274,2022-04-17
point153,2022-05-02,0.7378457,2022-05-02
point153,2022-05-17,0.73793554,2022-05-17
point153,2022-06-01,0.738139,2022-06-01
point153,2022-06-16,0.7387654,2022-06-16
point153,2022-07-01,0.73872894,2022-07-01
point153,2022-07-16,0.73797137,2022-07-16
point153,2022-07-31,0.7378381,2022-07-31
point153,2022-08-15,0.7378881,2022-08-15
point153,2022-08-30,0.7379604,2022-08-30
point153,2022-09-14,0.73813975,2022-09-14
point153,2022-09-29,0.7387916,2022-09-29
point153,2022-10-14,0.738774,2022-10-14
point153,2022-10-29,0.737999,2022-10-29
point153,2022-11-13,0.737882,2022-11-13
point153,2022-11-28,0.73792714,2022-11-28
point153,2022-12-13,0.7379905,2022-12-13
point153,2022-12-28,0.73815507,2022-12-28
point153,2023-01-12,0.7388099,2023-01-12
point153,2023-01-27,0.7388034,2023-01-27
point153,2023-02-11,0.7380304,2023-02-11
point153,2023-02-26,0.7379203,2023-02-26
point153,2023-03-13,0.73796415,2023-03-13
point153,2023-03-28,0.7380229,2023-03-28
point153,2023-04-12,0.73817915,2023-04-12
point153,2023-04-27,0.738843,2023-04-27
point153,2023-05-12,0.73883814,2023-05-12
point153,2023-05-27,0.738053,2023-05-27
point153,2023-06-11,0.7379491,2023-06-11
point153,2023-06-26,0.7379932,2023-06-26
point153,2023-07-11,0.73805135,2023-07-11
point153,2023-07-26,0.7382003,2023-07-26
point153,2023-08-10,0.7388762,2023-08-10
point153,2023-08-25,0.7388784,2023-08-25
point153,2023-09-09,0.73808247,2023-09-09
point153,2023-09-24,0.7379836,2023-09-24
point153,2023-10-09,0.738026,2023-10-09
point153,2023-10-24,0.7380824,2023-10-24
point153,2023-11-08,0.7382222,2023-11-08
point153,2023-11-23,0.7388997,2023-11-23
point153,2023-12-08,0.7389127,2023-12-08
point153,2023-12-23,0.7381159,2023-12-23
point153,2024-01-07,0.7380187,2024-01-07
point153,2024-01-22,0.7380591,2024-01-22
point153,2024-02-06,0.7381139,2024-02-06
point153,2024-02-21,0.7382482,2024-02-21
point153,2024-03-07,0.7389249,2024-03-07
point153,2024-03-22,0.7389466,2024-03-22
point153,2024-04-06,0.7381489,2024-04-06
point153,2024-04-21,0.7380524,2024-04-21
point153,2024-05-06,0.73809206,2024-05-06
point153,2024-05-21,0.7381458,2024-05-21
point153,2024-06-05,0.7382767,2024-06-05
point153,2024-06-20,0.7389525,2024-06-20
point153,2024-07-05,0.7389818,2024-07-05
point153,2024-07-20,0.7381827,2024-07-20
point153,2024-08-04,0.73808634,2024-08-04
point153,2024-08-19,0.73812455,2024-08-19
point153,2024-09-03,0.7381778,2024-09-03
point153,2024-09-18,0.738305,2024-09-18
point153,2024-10-03,0.73897904,2024-10-03
point153,2024-10-18,0.7390166,2024-10-18
point153,2024-11-02,0.7382176,2024-11-02
point153,2024-11-17,0.7381212,2024-11-17
point153,2024-12-02,0.73815787,2024-12-02
point153,2024-12-17,0.73821044,2024-12-17
point153,2025-01-01,0.73833406,2025-01-01
point153,2025-01-16,0.7390051,2025-01-16
point153,2025-01-31,0.739051,2025-01-31
point153,2025-02-15,0.7382528,2025-02-15
point153,2025-03-02,0.738156,2025-03-02
point153,2025-03-17,0.7381915,2025-03-17
point153,2025-04-01,0.73824334,2025-04-01
point153,2025-04-16,0.7383642,2025-04-16
point153,2025-05-01,0.7390318,2025-05-01
point153,2025-05-16,0.7390853,2025-05-16
point154,2020-01-13,0.5241278,2020-01-13
point154,2020-01-28,0.524733,2020-01-28
point154,2020-02-12,0.5250802,2020-02-12
point154,2020-02-27,0.5260548,2020-02-27
point154,2020-03-13,0.5295766,2020-03-13
point154,2020-03-28,0.5301949,2020-03-28
point154,2020-04-12,0.52752525,2020-04-12
point154,2020-04-27,0.53497666,2020-04-27
point154,2020-05-12,0.5350502,2020-05-12
point154,2020-05-27,0.533378,2020-05-27
point154,2020-06-11,0.52953595,2020-06-11
point154,2020-06-26,0.52912843,2020-06-26
point154,2020-07-11,0.52987653,2020-07-11
point154,2020-07-26,0.53420484,2020-07-26
point154,2020-08-10,0.53472805,2020-08-10
point154,2020-08-25,0.53532654,2020-08-25
point154,2020-09-09,0.53519124,2020-09-09
point154,2020-09-24,0.5363958,2020-09-24
point154,2020-10-09,0.5367705,2020-10-09
point154,2020-10-24,0.5355227,2020-10-24
point154,2020-11-08,0.5362314,2020-11-08
point154,2020-11-23,0.53725106,2020-11-23
point154,2020-12-08,0.5378175,2020-12-08
point154,2020-12-23,0.5363303,2020-12-23
point154,2021-01-07,0.53528196,2021-01-07
point154,2021-01-22,0.5358791,2021-01-22
point154,2021-02-06,0.53559273,2021-02-06
point154,2021-02-21,0.53709316,2021-02-21
point154,2021-03-08,0.5377599,2021-03-08
point154,2021-03-23,0.5378472,2021-03-23
point154,2021-04-07,0.53718257,2021-04-07
point154,2021-04-22,0.5367463,2021-04-22
point154,2021-05-07,0.53666604,2021-05-07
point154,2021-05-22,0.53660536,2021-05-22
point154,2021-06-06,0.5372959,2021-06-06
point154,2021-06-21,0.53799003,2021-06-21
point154,2021-07-06,0.5379004,2021-07-06
point154,2021-07-21,0.5373092,2021-07-21
point154,2021-08-05,0.5368669,2021-08-05
point154,2021-08-20,0.53643644,2021-08-20
point154,2021-09-04,0.53649545,2021-09-04
point154,2021-09-19,0.53733844,2021-09-19
point154,2021-10-04,0.5377336,2021-10-04
point154,2021-10-19,0.5377793,2021-10-19
point154,2021-11-03,0.5373338,2021-11-03
point154,2021-11-18,0.5369718,2021-11-18
point154,2021-12-03,0.5366735,2021-12-03
point154,2021-12-18,0.536732,2021-12-18
point154,2022-01-02,0.5373287,2022-01-02
point154,2022-01-17,0.5378242,2022-01-17
point154,2022-02-01,0.5378819,2022-02-01
point154,2022-02-16,0.53739536,2022-02-16
point154,2022-03-03,0.5369638,2022-03-03
point154,2022-03-18,0.5365184,2022-03-18
point154,2022-04-02,0.53664494,2022-04-02
point154,2022-04-17,0.5373405,2022-04-17
point154,2022-05-02,0.5375867,2022-05-02
point154,2022-05-17,0.537585,2022-05-17
point154,2022-06-01,0.53741753,2022-06-01
point154,2022-06-16,0.53701776,2022-06-16
point154,2022-07-01,0.5364665,2022-07-01
point154,2022-07-16,0.53662777,2022-07-16
point154,2022-07-31,0.5373209,2022-07-31
point154,2022-08-15,0.5374931,2022-08-15
point154,2022-08-30,0.5374775,2022-08-30
point154,2022-09-14,0.53736395,2022-09-14
point154,2022-09-29,0.5369842,2022-09-29
point154,2022-10-14,0.53639764,2022-10-14
point154,2022-10-29,0.5365678,2022-10-29
point154,2022-11-13,0.5372759,2022-11-13
point154,2022-11-28,0.5373912,2022-11-28
point154,2022-12-13,0.5373758,2022-12-13
point154,2022-12-28,0.5372763,2022-12-28
point154,2023-01-12,0.5369327,2023-01-12
point154,2023-01-27,0.53638977,2023-01-27
point154,2023-02-11,0.5365364,2023-02-11
point154,2023-02-26,0.5371852,2023-02-26
point154,2023-03-13,0.5373089,2023-03-13
point154,2023-03-28,0.53729206,2023-03-28
point154,2023-04-12,0.5372,2023-04-12
point154,2023-04-27,0.53688055,2023-04-27
point154,2023-05-12,0.53634244,2023-05-12
point154,2023-05-27,0.5364804,2023-05-27
point154,2023-06-11,0.5371276,2023-06-11
point154,2023-06-26,0.5372386,2023-06-26
point154,2023-07-11,0.5372223,2023-07-11
point154,2023-07-26,0.5371433,2023-07-26
point154,2023-08-10,0.5368565,2023-08-10
point154,2023-08-25,0.5363279,2023-08-25
point154,2023-09-09,0.53644943,2023-09-09
point154,2023-09-24,0.5370877,2023-09-24
point154,2023-10-09,0.5371901,2023-10-09
point154,2023-10-24,0.5371736,2023-10-24
point154,2023-11-08,0.5371031,2023-11-08
point154,2023-11-23,0.53683656,2023-11-23
point154,2023-12-08,0.5363149,2023-12-08
point154,2023-12-23,0.53642607,2023-12-23
point154,2024-01-07,0.5370558,2024-01-07
point154,2024-01-22,0.5371516,2024-01-22
point154,2024-02-06,0.53713477,2024-02-06
point154,2024-02-21,0.53707147,2024-02-21
point154,2024-03-07,0.5368217,2024-03-07
point154,2024-03-22,0.5363101,2024-03-22
point154,2024-04-06,0.53641045,2024-04-06
point154,2024-04-21,0.5370279,2024-04-21
point154,2024-05-06,0.5371227,2024-05-06
point154,2024-05-21,0.5371062,2024-05-21
point154,2024-06-05,0.53704935,2024-06-05
point154,2024-06-20,0.536814,2024-06-20
point154,2024-07-05,0.5363053,2024-07-05
point154,2024-07-20,0.5363965,2024-07-20
point154,2024-08-04,0.5370111,2024-08-04
point154,2024-08-19,0.5370994,2024-08-19
point154,2024-09-03,0.5370834,2024-09-03
point154,2024-09-18,0.5370321,2024-09-18
point154,2024-10-03,0.53680974,2024-10-03
point154,2024-10-18,0.53630495,2024-10-18
point154,2024-11-02,0.53638685,2024-11-02
point154,2024-11-17,0.5369964,2024-11-17
point154,2024-12-02,0.53708106,2024-12-02
point154,2024-12-17,0.53706545,2024-12-17
point154,2025-01-01,0.53701854,2025-01-01
point154,2025-01-16,0.5368066,2025-01-16
point154,2025-01-31,0.5363053,2025-01-31
point154,2025-02-15,0.53637934,2025-02-15
point154,2025-03-02,0.5369839,2025-03-02
point154,2025-03-17,0.5370654,2025-03-17
point154,2025-04-01,0.5370504,2025-04-01
point154,2025-04-16,0.537007,2025-04-16
point154,2025-05-01,0.5368042,2025-05-01
point154,2025-05-16,0.53630674,2025-05-16
point155,2020-01-13,0.39173627,2020-01-13
point155,2020-01-28,0.39189526,2020-01-28
point155,2020-02-12,0.3920072,2020-02-12
point155,2020-02-27,0.391861,2020-02-27
point155,2020-03-13,0.3931359,2020-03-13
point155,2020-03-28,0.39354715,2020-03-28
point155,2020-04-12,0.3928801,2020-04-12
point155,2020-04-27,0.3953131,2020-04-27
point155,2020-05-12,0.39602774,2020-05-12
point155,2020-05-27,0.39586714,2020-05-27
point155,2020-06-11,0.39453942,2020-06-11
point155,2020-06-26,0.39371172,2020-06-26
point155,2020-07-11,0.39342678,2020-07-11
point155,2020-07-26,0.39468348,2020-07-26
point155,2020-08-10,0.39493704,2020-08-10
point155,2020-08-25,0.39517286,2020-08-25
point155,2020-09-09,0.39525694,2020-09-09
point155,2020-09-24,0.39566106,2020-09-24
point155,2020-10-09,0.39567295,2020-10-09
point155,2020-10-24,0.3952319,2020-10-24
point155,2020-11-08,0.39554363,2020-11-08
point155,2020-11-23,0.3958203,2020-11-23
point155,2020-12-08,0.3961058,2020-12-08
point155,2020-12-23,0.39573288,2020-12-23
point155,2021-01-07,0.3954088,2021-01-07
point155,2021-01-22,0.39548856,2021-01-22
point155,2021-02-06,0.39526236,2021-02-06
point155,2021-02-21,0.39574048,2021-02-21
point155,2021-03-08,0.39598665,2021-03-08
point155,2021-03-23,0.3960634,2021-03-23
point155,2021-04-07,0.39595714,2021-04-07
point155,2021-04-22,0.3958177,2021-04-22
point155,2021-05-07,0.39565697,2021-05-07
point155,2021-05-22,0.39551005,2021-05-22
point155,2021-06-06,0.39569223,2021-06-06
point155,2021-06-21,0.39601713,2021-06-21
point155,2021-07-06,0.39605927,2021-07-06
point155,2021-07-21,0.39598373,2021-07-21
point155,2021-08-05,0.39581934,2021-08-05
point155,2021-08-20,0.39549625,2021-08-20
point155,2021-09-04,0.39536858,2021-09-04
point155,2021-09-19,0.39577466,2021-09-19
point155,2021-10-04,0.39596984,2021-10-04
point155,2021-10-19,0.39599568,2021-10-19
point155,2021-11-03,0.39596057,2021-11-03
point155,2021-11-18,0.3958593,2021-11-18
point155,2021-12-03,0.39560577,2021-12-03
point155,2021-12-18,0.3954388,2021-12-18
point155,2022-01-02,0.3957398,2022-01-02
point155,2022-01-17,0.39594537,2022-01-17
point155,2022-02-01,0.3959622,2022-02-01
point155,2022-02-16,0.3959346,2022-02-16
point155,2022-03-03,0.3958222,2022-03-03
point155,2022-03-18,0.39552215,2022-03-18
point155,2022-04-02,0.3954135,2022-04-02
point155,2022-04-17,0.3957477,2022-04-17
point155,2022-05-02,0.39590615,2022-05-02
point155,2022-05-17,0.39591458,2022-05-17
point155,2022-06-01,0.39589876,2022-06-01
point155,2022-06-16,0.39580488,2022-06-16
point155,2022-07-01,0.39551017,2022-07-01
point155,2022-07-16,0.39540592,2022-07-16
point155,2022-07-31,0.39571318,2022-07-31
point155,2022-08-15,0.39587456,2022-08-15
point155,2022-08-30,0.3958828,2022-08-30
point155,2022-09-14,0.39586693,2022-09-14
point155,2022-09-29,0.39577368,2022-09-29
point155,2022-10-14,0.3954704,2022-10-14
point155,2022-10-29,0.39538383,2022-10-29
point155,2022-11-13,0.3957129,2022-11-13
point155,2022-11-28,0.39583603,2022-11-28
point155,2022-12-13,0.3958435,2022-12-13
point155,2022-12-28,0.39583123,2022-12-28
point155,2023-01-12,0.39574793,2023-01-12
point155,2023-01-27,0.39546207,2023-01-27
point155,2023-02-11,0.39538187,2023-02-11
point155,2023-02-26,0.3956875,2023-02-26
point155,2023-03-13,0.39581007,2023-03-13
point155,2023-03-28,0.39581683,2023-03-28
point155,2023-04-12,0.39580384,2023-04-12
point155,2023-04-27,0.39572194,2023-04-27
point155,2023-05-12,0.39543757,2023-05-12
point155,2023-05-27,0.39537483,2023-05-27
point155,2023-06-11,0.39568523,2023-06-11
