point,date,pred_TimeGPT,date_original_timegpt
point801,2022-02-16,0.60866654,2022-02-16
point801,2022-03-03,0.6086873,2022-03-03
point801,2022-03-18,0.6086561,2022-03-18
point801,2022-04-02,0.60836583,2022-04-02
point801,2022-04-17,0.6079077,2022-04-17
point801,2022-05-02,0.60810214,2022-05-02
point801,2022-05-17,0.6085899,2022-05-17
point801,2022-06-01,0.6086985,2022-06-01
point801,2022-06-16,0.6087117,2022-06-16
point801,2022-07-01,0.60864085,2022-07-01
point801,2022-07-16,0.60834277,2022-07-16
point801,2022-07-31,0.6079228,2022-07-31
point801,2022-08-15,0.6080533,2022-08-15
point801,2022-08-30,0.60857767,2022-08-30
point801,2022-09-14,0.60865885,2022-09-14
point801,2022-09-29,0.6086441,2022-09-29
point801,2022-10-14,0.60857713,2022-10-14
point801,2022-10-29,0.60834664,2022-10-29
point801,2022-11-13,0.6079294,2022-11-13
point801,2022-11-28,0.60803413,2022-11-28
point801,2022-12-13,0.60857433,2022-12-13
point801,2022-12-28,0.6086389,2022-12-28
point801,2023-01-12,0.60861206,2023-01-12
point801,2023-01-27,0.6085518,2023-01-27
point801,2023-02-11,0.608349,2023-02-11
point801,2023-02-26,0.60792303,2023-02-26
point801,2023-03-13,0.6080375,2023-03-13
point801,2023-03-28,0.6085685,2023-03-28
point801,2023-04-12,0.60862154,2023-04-12
point801,2023-04-27,0.6085927,2023-04-27
point801,2023-05-12,0.60852957,2023-05-12
point801,2023-05-27,0.60833293,2023-05-27
point801,2023-06-11,0.60791504,2023-06-11
point801,2023-06-26,0.6080242,2023-06-26
point801,2023-07-11,0.6085396,2023-07-11
point801,2023-07-26,0.6085887,2023-07-26
point801,2023-08-10,0.6085612,2023-08-10
point801,2023-08-25,0.60849965,2023-08-25
point801,2023-09-09,0.60831535,2023-09-09
point801,2023-09-24,0.6079129,2023-09-24
point801,2023-10-09,0.60800964,2023-10-09
point801,2023-10-24,0.60851866,2023-10-24
point801,2023-11-08,0.60856384,2023-11-08
point801,2023-11-23,0.6085357,2023-11-23
point801,2023-12-08,0.6084793,2023-12-08
point801,2023-12-23,0.608308,2023-12-23
point801,2024-01-07,0.6079112,2024-01-07
point801,2024-01-22,0.60800016,2024-01-22
point801,2024-02-06,0.60850316,2024-02-06
point801,2024-02-21,0.60854477,2024-02-21
point801,2024-03-07,0.6085162,2024-03-07
point801,2024-03-22,0.6084634,2024-03-22
point801,2024-04-06,0.60829943,2024-04-06
point801,2024-04-21,0.6079081,2024-04-21
point801,2024-05-06,0.60799193,2024-05-06
point801,2024-05-21,0.60848546,2024-05-21
point801,2024-06-05,0.60852504,2024-06-05
point801,2024-06-20,0.60849667,2024-06-20
point801,2024-07-05,0.608446,2024-07-05
point801,2024-07-20,0.6082879,2024-07-20
point801,2024-08-04,0.60790515,2024-08-04
point801,2024-08-19,0.6079831,2024-08-19
point801,2024-09-03,0.608467,2024-09-03
point801,2024-09-18,0.60850537,2024-09-18
point801,2024-10-03,0.6084778,2024-10-03
point801,2024-10-18,0.6084296,2024-10-18
point801,2024-11-02,0.608278,2024-11-02
point801,2024-11-17,0.6079032,2024-11-17
point801,2024-12-02,0.607975,2024-12-02
point801,2024-12-17,0.60845083,2024-12-17
point801,2025-01-01,0.6084879,2025-01-01
point801,2025-01-16,0.6084608,2025-01-16
point801,2025-01-31,0.6084152,2025-01-31
point801,2025-02-15,0.60826963,2025-02-15
point801,2025-03-02,0.6079012,2025-03-02
point801,2025-03-17,0.6079679,2025-03-17
point801,2025-04-01,0.6084359,2025-04-01
point801,2025-04-16,0.60847193,2025-04-16
point801,2025-05-01,0.6084453,2025-05-01
point801,2025-05-16,0.6084017,2025-05-16
point802,2020-01-13,0.5671238,2020-01-13
point802,2020-01-28,0.5692388,2020-01-28
point802,2020-02-12,0.5694632,2020-02-12
point802,2020-02-27,0.56973296,2020-02-27
point802,2020-03-13,0.57323253,2020-03-13
point802,2020-03-28,0.57318497,2020-03-28
point802,2020-04-12,0.5696167,2020-04-12
point802,2020-04-27,0.5688901,2020-04-27
point802,2020-05-12,0.57341,2020-05-12
point802,2020-05-27,0.5737706,2020-05-27
point802,2020-06-11,0.5726033,2020-06-11
point802,2020-06-26,0.5711998,2020-06-26
point802,2020-07-11,0.56953794,2020-07-11
point802,2020-07-26,0.56893563,2020-07-26
point802,2020-08-10,0.56941617,2020-08-10
point802,2020-08-25,0.57010835,2020-08-25
point802,2020-09-09,0.5706583,2020-09-09
point802,2020-09-24,0.5720314,2020-09-24
point802,2020-10-09,0.57313716,2020-10-09
point802,2020-10-24,0.5723808,2020-10-24
point802,2020-11-08,0.5709035,2020-11-08
point802,2020-11-23,0.57174075,2020-11-23
point802,2020-12-08,0.57334495,2020-12-08
point802,2020-12-23,0.5727297,2020-12-23
point802,2021-01-07,0.5723127,2021-01-07
point802,2021-01-22,0.5730149,2021-01-22
point802,2021-02-06,0.5719522,2021-02-06
point802,2021-02-21,0.5716947,2021-02-21
point802,2021-03-08,0.57103145,2021-03-08
point802,2021-03-23,0.5730357,2021-03-23
point802,2021-04-07,0.5732328,2021-04-07
point802,2021-04-22,0.5730964,2021-04-22
point802,2021-05-07,0.57304627,2021-05-07
point802,2021-05-22,0.5724148,2021-05-22
point802,2021-06-06,0.57083833,2021-06-06
point802,2021-06-21,0.571017,2021-06-21
point802,2021-07-06,0.57307684,2021-07-06
point802,2021-07-21,0.57322973,2021-07-21
point802,2021-08-05,0.5730692,2021-08-05
point802,2021-08-20,0.572945,2021-08-20
point802,2021-09-04,0.57219493,2021-09-04
point802,2021-09-19,0.5706569,2021-09-19
point802,2021-10-04,0.571038,2021-10-04
point802,2021-10-19,0.5728251,2021-10-19
point802,2021-11-03,0.5730124,2021-11-03
point802,2021-11-18,0.5729138,2021-11-18
point802,2021-12-03,0.5728317,2021-12-03
point802,2021-12-18,0.57222503,2021-12-18
point802,2022-01-02,0.5708091,2022-01-02
point802,2022-01-17,0.57109725,2022-01-17
point802,2022-02-01,0.5728,2022-02-01
point802,2022-02-16,0.57290775,2022-02-16
point802,2022-03-03,0.5728176,2022-03-03
point802,2022-03-18,0.5726489,2022-03-18
point802,2022-04-02,0.57216555,2022-04-02
point802,2022-04-17,0.57090056,2022-04-17
point802,2022-05-02,0.5710375,2022-05-02
point802,2022-05-17,0.57284,2022-05-17
point802,2022-06-01,0.5729754,2022-06-01
point802,2022-06-16,0.57286996,2022-06-16
point802,2022-07-01,0.5727194,2022-07-01
point802,2022-07-16,0.572203,2022-07-16
point802,2022-07-31,0.5708012,2022-07-31
point802,2022-08-15,0.57102567,2022-08-15
point802,2022-08-30,0.5727954,2022-08-30
point802,2022-09-14,0.57293093,2022-09-14
point802,2022-09-29,0.5728303,2022-09-29
point802,2022-10-14,0.5726774,2022-10-14
point802,2022-10-29,0.57215136,2022-10-29
point802,2022-11-13,0.5707822,2022-11-13
point802,2022-11-28,0.57100177,2022-11-28
point802,2022-12-13,0.5727068,2022-12-13
point802,2022-12-28,0.5728401,2022-12-28
point802,2023-01-12,0.57274735,2023-01-12
point802,2023-01-27,0.5726031,2023-01-27
point802,2023-02-11,0.5721209,2023-02-11
point802,2023-02-26,0.5708042,2023-02-26
point802,2023-03-13,0.5709922,2023-03-13
point802,2023-03-28,0.5726653,2023-03-28
point802,2023-04-12,0.5727899,2023-04-12
point802,2023-04-27,0.57269734,2023-04-27
point802,2023-05-12,0.5725566,2023-05-12
point802,2023-05-27,0.57208943,2023-05-27
point802,2023-06-11,0.57079935,2023-06-11
point802,2023-06-26,0.5709688,2023-06-26
point802,2023-07-11,0.57263565,2023-07-11
point802,2023-07-26,0.57276016,2023-07-26
point802,2023-08-10,0.5726666,2023-08-10
point802,2023-08-25,0.5725315,2023-08-25
point802,2023-09-09,0.5720702,2023-09-09
point802,2023-09-24,0.5707814,2023-09-24
point802,2023-10-09,0.5709521,2023-10-09
point802,2023-10-24,0.5725893,2023-10-24
point802,2023-11-08,0.5727125,2023-11-08
point802,2023-11-23,0.57262117,2023-11-23
point802,2023-12-08,0.57248986,2023-12-08
point802,2023-12-23,0.57203937,2023-12-23
point802,2024-01-07,0.57077485,2024-01-07
point802,2024-01-22,0.57093596,2024-01-22
point802,2024-02-06,0.5725429,2024-02-06
point802,2024-02-21,0.5726636,2024-02-21
point802,2024-03-07,0.57257485,2024-03-07
point802,2024-03-22,0.5724479,2024-03-22
point802,2024-04-06,0.5720121,2024-04-06
point802,2024-04-21,0.5707712,2024-04-21
point802,2024-05-06,0.5709217,2024-05-06
point802,2024-05-21,0.5725047,2024-05-21
point802,2024-06-05,0.5726227,2024-06-05
point802,2024-06-20,0.5725352,2024-06-20
point802,2024-07-05,0.57241184,2024-07-05
point802,2024-07-20,0.5719864,2024-07-20
point802,2024-08-04,0.57076377,2024-08-04
point802,2024-08-19,0.57090646,2024-08-19
point802,2024-09-03,0.5724676,2024-09-03
point802,2024-09-18,0.57258403,2024-09-18
point802,2024-10-03,0.5724977,2024-10-03
point802,2024-10-18,0.5723778,2024-10-18
point802,2024-11-02,0.57196134,2024-11-02
point802,2024-11-17,0.5707554,2024-11-17
point802,2024-12-02,0.5708928,2024-12-02
point802,2024-12-17,0.5724294,2024-12-17
point802,2025-01-01,0.57254404,2025-01-01
point802,2025-01-16,0.57245934,2025-01-16
point802,2025-01-31,0.5723425,2025-01-31
point802,2025-02-15,0.5719355,2025-02-15
point802,2025-03-02,0.5707487,2025-03-02
point802,2025-03-17,0.5708798,2025-03-17
point802,2025-04-01,0.5723927,2025-04-01
point802,2025-04-16,0.5725054,2025-04-16
point802,2025-05-01,0.5724222,2025-05-01
point802,2025-05-16,0.57230836,2025-05-16
point803,2020-01-13,0.634369,2020-01-13
point803,2020-01-28,0.6312235,2020-01-28
point803,2020-02-12,0.6312479,2020-02-12
point803,2020-02-27,0.6337608,2020-02-27
point803,2020-03-13,0.63506377,2020-03-13
point803,2020-03-28,0.6347357,2020-03-28
point803,2020-04-12,0.63226724,2020-04-12
point803,2020-04-27,0.62913215,2020-04-27
point803,2020-05-12,0.6232702,2020-05-12
point803,2020-05-27,0.6210538,2020-05-27
point803,2020-06-11,0.6220321,2020-06-11
point803,2020-06-26,0.62438023,2020-06-26
point803,2020-07-11,0.62706786,2020-07-11
point803,2020-07-26,0.62736124,2020-07-26
point803,2020-08-10,0.629755,2020-08-10
point803,2020-08-25,0.6296341,2020-08-25
point803,2020-09-09,0.62910706,2020-09-09
point803,2020-09-24,0.63189757,2020-09-24
point803,2020-10-09,0.633739,2020-10-09
point803,2020-10-24,0.6331764,2020-10-24
point803,2020-11-08,0.6322182,2020-11-08
point803,2020-11-23,0.6333419,2020-11-23
point803,2020-12-08,0.6334757,2020-12-08
point803,2020-12-23,0.63160527,2020-12-23
point803,2021-01-07,0.6310371,2021-01-07
point803,2021-01-22,0.6323101,2021-01-22
point803,2021-02-06,0.63171,2021-02-06
point803,2021-02-21,0.63244516,2021-02-21
point803,2021-03-08,0.631897,2021-03-08
point803,2021-03-23,0.631157,2021-03-23
point803,2021-04-07,0.6304498,2021-04-07
point803,2021-04-22,0.6312227,2021-04-22
point803,2021-05-07,0.63232744,2021-05-07
point803,2021-05-22,0.63256437,2021-05-22
point803,2021-06-06,0.63241273,2021-06-06
point803,2021-06-21,0.6325975,2021-06-21
point803,2021-07-06,0.6320377,2021-07-06
point803,2021-07-21,0.6313423,2021-07-21
point803,2021-08-05,0.6319297,2021-08-05
point803,2021-08-20,0.6329381,2021-08-20
point803,2021-09-04,0.63293135,2021-09-04
point803,2021-09-19,0.63287604,2021-09-19
point803,2021-10-04,0.6328128,2021-10-04
point803,2021-10-19,0.6322839,2021-10-19
point803,2021-11-03,0.6313025,2021-11-03
point803,2021-11-18,0.63174415,2021-11-18
point803,2021-12-03,0.6328457,2021-12-03
point803,2021-12-18,0.6328794,2021-12-18
point803,2022-01-02,0.6328841,2022-01-02
point803,2022-01-17,0.632832,2022-01-17
point803,2022-02-01,0.63242567,2022-02-01
point803,2022-02-16,0.6314395,2022-02-16
point803,2022-03-03,0.6316902,2022-03-03
point803,2022-03-18,0.6328781,2022-03-18
point803,2022-04-02,0.63295466,2022-04-02
point803,2022-04-17,0.6329267,2022-04-17
point803,2022-05-02,0.6328648,2022-05-02
point803,2022-05-17,0.632322,2022-05-17
point803,2022-06-01,0.6314031,2022-06-01
point803,2022-06-16,0.6318237,2022-06-16
point803,2022-07-01,0.63289386,2022-07-01
point803,2022-07-16,0.6330136,2022-07-16
point803,2022-07-31,0.6330033,2022-07-31
point803,2022-08-15,0.63286597,2022-08-15
point803,2022-08-30,0.6324262,2022-08-30
point803,2022-09-14,0.63153905,2022-09-14
point803,2022-09-29,0.63184685,2022-09-29
point803,2022-10-14,0.632907,2022-10-14
point803,2022-10-29,0.63298726,2022-10-29
point803,2022-11-13,0.6329407,2022-11-13
point803,2022-11-28,0.6328629,2022-11-28
point803,2022-12-13,0.63246447,2022-12-13
point803,2022-12-28,0.6315807,2022-12-28
point803,2023-01-12,0.63183767,2023-01-12
point803,2023-01-27,0.63290715,2023-01-27
point803,2023-02-11,0.6330042,2023-02-11
point803,2023-02-26,0.63295686,2023-02-26
point803,2023-03-13,0.63287824,2023-03-13
point803,2023-03-28,0.6325076,2023-03-28
point803,2023-04-12,0.6316378,2023-04-12
point803,2023-04-27,0.6318627,2023-04-27
point803,2023-05-12,0.6329197,2023-05-12
point803,2023-05-27,0.6330063,2023-05-27
point803,2023-06-11,0.632961,2023-06-11
point803,2023-06-26,0.63288605,2023-06-26
point803,2023-07-11,0.63252,2023-07-11
point803,2023-07-26,0.63168377,2023-07-26
point803,2023-08-10,0.6319017,2023-08-10
point803,2023-08-25,0.63291824,2023-08-25
point803,2023-09-09,0.6330106,2023-09-09
point803,2023-09-24,0.63296854,2023-09-24
point803,2023-10-09,0.6329007,2023-10-09
point803,2023-10-24,0.63256896,2023-10-24
point803,2023-11-08,0.63174456,2023-11-08
point803,2023-11-23,0.631926,2023-11-23
point803,2023-12-08,0.6329301,2023-12-08
point803,2023-12-23,0.6330138,2023-12-23
point803,2024-01-07,0.63297266,2024-01-07
point803,2024-01-22,0.63291484,2024-01-22
point803,2024-02-06,0.632602,2024-02-06
point803,2024-02-21,0.63179153,2024-02-21
point803,2024-03-07,0.63195306,2024-03-07
point803,2024-03-22,0.6329415,2024-03-22
point803,2024-04-06,0.6330249,2024-04-06
point803,2024-04-21,0.63298625,2024-04-21
point803,2024-05-06,0.63293254,2024-05-06
point803,2024-05-21,0.6326357,2024-05-21
point803,2024-06-05,0.6318402,2024-06-05
point803,2024-06-20,0.63198566,2024-06-20
point803,2024-07-05,0.6329556,2024-07-05
point803,2024-07-20,0.63303643,2024-07-20
point803,2024-08-04,0.6329995,2024-08-04
point803,2024-08-19,0.6329502,2024-08-19
point803,2024-09-03,0.63266677,2024-09-03
point803,2024-09-18,0.63188773,2024-09-18
point803,2024-10-03,0.63201976,2024-10-03
point803,2024-10-18,0.63296926,2024-10-18
point803,2024-11-02,0.6330495,2024-11-02
point803,2024-11-17,0.6330148,2024-11-17
point803,2024-12-02,0.6329701,2024-12-02
point803,2024-12-17,0.63270146,2024-12-17
point803,2025-01-01,0.63193387,2025-01-01
point803,2025-01-16,0.63205135,2025-01-16
point803,2025-01-31,0.63298583,2025-01-31
point803,2025-02-15,0.6330639,2025-02-15
point803,2025-03-02,0.6330311,2025-03-02
point803,2025-03-17,0.6329903,2025-03-17
point803,2025-04-01,0.6327327,2025-04-01
point803,2025-04-16,0.63197756,2025-04-16
point803,2025-05-01,0.63208467,2025-05-01
point803,2025-05-16,0.6330029,2025-05-16
point804,2020-01-13,0.5770715,2020-01-13
point804,2020-01-28,0.5766138,2020-01-28
point804,2020-02-12,0.57428527,2020-02-12
point804,2020-02-27,0.5730451,2020-02-27
point804,2020-03-13,0.5757567,2020-03-13
point804,2020-03-28,0.57717884,2020-03-28
point804,2020-04-12,0.57701313,2020-04-12
point804,2020-04-27,0.5783157,2020-04-27
point804,2020-05-12,0.5757187,2020-05-12
point804,2020-05-27,0.5713757,2020-05-27
point804,2020-06-11,0.56895256,2020-06-11
point804,2020-06-26,0.57136166,2020-06-26
point804,2020-07-11,0.574892,2020-07-11
point804,2020-07-26,0.5776126,2020-07-26
point804,2020-08-10,0.580618,2020-08-10
point804,2020-08-25,0.5809825,2020-08-25
point804,2020-09-09,0.5794823,2020-09-09
point804,2020-09-24,0.58049923,2020-09-24
point804,2020-10-09,0.58227795,2020-10-09
point804,2020-10-24,0.58200556,2020-10-24
point804,2020-11-08,0.5826751,2020-11-08
point804,2020-11-23,0.5847727,2020-11-23
point804,2020-12-08,0.58494014,2020-12-08
point804,2020-12-23,0.58275145,2020-12-23
point804,2021-01-07,0.5816795,2021-01-07
point804,2021-01-22,0.58281624,2021-01-22
point804,2021-02-06,0.5830476,2021-02-06
point804,2021-02-21,0.5846452,2021-02-21
point804,2021-03-08,0.5849939,2021-03-08
point804,2021-03-23,0.58435804,2021-03-23
point804,2021-04-07,0.58250785,2021-04-07
point804,2021-04-22,0.58180195,2021-04-22
point804,2021-05-07,0.5832354,2021-05-07
point804,2021-05-22,0.5843333,2021-05-22
point804,2021-06-06,0.5850575,2021-06-06
point804,2021-06-21,0.58569664,2021-06-21
point804,2021-07-06,0.5853436,2021-07-06
point804,2021-07-21,0.58396834,2021-07-21
point804,2021-08-05,0.583556,2021-08-05
point804,2021-08-20,0.58446264,2021-08-20
point804,2021-09-04,0.5849366,2021-09-04
point804,2021-09-19,0.5854852,2021-09-19
point804,2021-10-04,0.585873,2021-10-04
point804,2021-10-19,0.5855801,2021-10-19
point804,2021-11-03,0.58394957,2021-11-03
point804,2021-11-18,0.58335507,2021-11-18
point804,2021-12-03,0.58477795,2021-12-03
point804,2021-12-18,0.58542854,2021-12-18
point804,2022-01-02,0.5858781,2022-01-02
point804,2022-01-17,0.58597714,2022-01-17
point804,2022-02-01,0.5856571,2022-02-01
point804,2022-02-16,0.58404213,2022-02-16
point804,2022-03-03,0.5833178,2022-03-03
point804,2022-03-18,0.58491904,2022-03-18
point804,2022-04-02,0.58573353,2022-04-02
point804,2022-04-17,0.58598304,2022-04-17
point804,2022-05-02,0.58605295,2022-05-02
point804,2022-05-17,0.58569455,2022-05-17
point804,2022-06-01,0.58414716,2022-06-01
point804,2022-06-16,0.5835667,2022-06-16
point804,2022-07-01,0.5851847,2022-07-01
point804,2022-07-16,0.5859214,2022-07-16
point804,2022-07-31,0.5861089,2022-07-31
point804,2022-08-15,0.5860735,2022-08-15
point804,2022-08-30,0.58579105,2022-08-30
point804,2022-09-14,0.58426374,2022-09-14
point804,2022-09-29,0.58371896,2022-09-29
point804,2022-10-14,0.5853257,2022-10-14
point804,2022-10-29,0.5859164,2022-10-29
point804,2022-11-13,0.58604383,2022-11-13
point804,2022-11-28,0.5860507,2022-11-28
point804,2022-12-13,0.5857666,2022-12-13
point804,2022-12-28,0.5842487,2022-12-28
point804,2023-01-12,0.58374137,2023-01-12
point804,2023-01-27,0.58541214,2023-01-27
point804,2023-02-11,0.5859497,2023-02-11
point804,2023-02-26,0.58605766,2023-02-26
point804,2023-03-13,0.58604413,2023-03-13
point804,2023-03-28,0.5857559,2023-03-28
point804,2023-04-12,0.5842717,2023-04-12
point804,2023-04-27,0.58382475,2023-04-27
point804,2023-05-12,0.58549607,2023-05-12
point804,2023-05-27,0.5859765,2023-05-27
point804,2023-06-11,0.58606505,2023-06-11
point804,2023-06-26,0.5860428,2023-06-26
point804,2023-07-11,0.58576065,2023-07-11
point804,2023-07-26,0.5842934,2023-07-26
point804,2023-08-10,0.58392256,2023-08-10
point804,2023-08-25,0.5855888,2023-08-25
point804,2023-09-09,0.585988,2023-09-09
point804,2023-09-24,0.5860566,2023-09-24
point804,2023-10-09,0.58604264,2023-10-09
point804,2023-10-24,0.5857747,2023-10-24
point804,2023-11-08,0.58431625,2023-11-08
point804,2023-11-23,0.58400255,2023-11-23
point804,2023-12-08,0.5856683,2023-12-08
point804,2023-12-23,0.5860082,2023-12-23
point804,2024-01-07,0.5860597,2024-01-07
point804,2024-01-22,0.5860533,2024-01-22
point804,2024-02-06,0.5857835,2024-02-06
point804,2024-02-21,0.58434266,2024-02-21
point804,2024-03-07,0.58408606,2024-03-07
point804,2024-03-22,0.58574545,2024-03-22
point804,2024-04-06,0.58604395,2024-04-06
point804,2024-04-21,0.5860839,2024-04-21
point804,2024-05-06,0.5860757,2024-05-06
point804,2024-05-21,0.5858041,2024-05-21
point804,2024-06-05,0.5843799,2024-06-05
point804,2024-06-20,0.58417535,2024-06-20
point804,2024-07-05,0.585821,2024-07-05
point804,2024-07-20,0.58608276,2024-07-20
point804,2024-08-04,0.58611125,2024-08-04
point804,2024-08-19,0.58610374,2024-08-19
point804,2024-09-03,0.5858306,2024-09-03
point804,2024-09-18,0.58441955,2024-09-18
point804,2024-10-03,0.58426076,2024-10-03
point804,2024-10-18,0.58589363,2024-10-18
point804,2024-11-02,0.5861244,2024-11-02
point804,2024-11-17,0.5861424,2024-11-17
point804,2024-12-02,0.5861353,2024-12-02
point804,2024-12-17,0.58585835,2024-12-17
point804,2025-01-01,0.5844634,2025-01-01
point804,2025-01-16,0.58434165,2025-01-16
point804,2025-01-31,0.58596015,2025-01-31
point804,2025-02-15,0.5861688,2025-02-15
point804,2025-03-02,0.5861784,2025-03-02
point804,2025-03-17,0.58616984,2025-03-17
point804,2025-04-01,0.5858868,2025-04-01
point804,2025-04-16,0.5845108,2025-04-16
point804,2025-05-01,0.5844204,2025-05-01
point804,2025-05-16,0.58602184,2025-05-16
point805,2020-01-13,0.6822695,2020-01-13
point805,2020-01-28,0.68205166,2020-01-28
point805,2020-02-12,0.6795353,2020-02-12
point805,2020-02-27,0.67884713,2020-02-27
point805,2020-03-13,0.6801356,2020-03-13
point805,2020-03-28,0.6804086,2020-03-28
point805,2020-04-12,0.68064195,2020-04-12
point805,2020-04-27,0.6813558,2020-04-27
point805,2020-05-12,0.67864966,2020-05-12
point805,2020-05-27,0.6790775,2020-05-27
point805,2020-06-11,0.6811044,2020-06-11
point805,2020-06-26,0.681657,2020-06-26
point805,2020-07-11,0.68232083,2020-07-11
point805,2020-07-26,0.68103135,2020-07-26
point805,2020-08-10,0.6841922,2020-08-10
point805,2020-08-25,0.6851967,2020-08-25
point805,2020-09-09,0.6844339,2020-09-09
point805,2020-09-24,0.6856309,2020-09-24
point805,2020-10-09,0.6873721,2020-10-09
point805,2020-10-24,0.68560714,2020-10-24
point805,2020-11-08,0.6859722,2020-11-08
point805,2020-11-23,0.68679863,2020-11-23
point805,2020-12-08,0.6872091,2020-12-08
point805,2020-12-23,0.6864659,2020-12-23
point805,2021-01-07,0.6862854,2021-01-07
point805,2021-01-22,0.68679976,2021-01-22
point805,2021-02-06,0.6866628,2021-02-06
point805,2021-02-21,0.68695545,2021-02-21
point805,2021-03-08,0.68698895,2021-03-08
point805,2021-03-23,0.6867072,2021-03-23
point805,2021-04-07,0.6862781,2021-04-07
point805,2021-04-22,0.68651587,2021-04-22
point805,2021-05-07,0.68693733,2021-05-07
point805,2021-05-22,0.686861,2021-05-22
point805,2021-06-06,0.6868327,2021-06-06
point805,2021-06-21,0.687172,2021-06-21
point805,2021-07-06,0.68708485,2021-07-06
point805,2021-07-21,0.6868356,2021-07-21
point805,2021-08-05,0.68711925,2021-08-05
point805,2021-08-20,0.6874565,2021-08-20
point805,2021-09-04,0.68724823,2021-09-04
point805,2021-09-19,0.6872994,2021-09-19
point805,2021-10-04,0.68740356,2021-10-04
point805,2021-10-19,0.68735766,2021-10-19
point805,2021-11-03,0.6870687,2021-11-03
point805,2021-11-18,0.6871874,2021-11-18
point805,2021-12-03,0.687492,2021-12-03
point805,2021-12-18,0.6874253,2021-12-18
point805,2022-01-02,0.6874814,2022-01-02
point805,2022-01-17,0.6874875,2022-01-17
point805,2022-02-01,0.68735355,2022-02-01
point805,2022-02-16,0.68699485,2022-02-16
point805,2022-03-03,0.68709844,2022-03-03
point805,2022-03-18,0.6875115,2022-03-18
point805,2022-04-02,0.6875268,2022-04-02
point805,2022-04-17,0.6875158,2022-04-17
point805,2022-05-02,0.68753254,2022-05-02
point805,2022-05-17,0.68736374,2022-05-17
point805,2022-06-01,0.6870439,2022-06-01
point805,2022-06-16,0.68719715,2022-06-16
point805,2022-07-01,0.68757784,2022-07-01
point805,2022-07-16,0.68759876,2022-07-16
point805,2022-07-31,0.68759686,2022-07-31
point805,2022-08-15,0.68757105,2022-08-15
point805,2022-08-30,0.6874186,2022-08-30
point805,2022-09-14,0.6871,2022-09-14
point805,2022-09-29,0.6872211,2022-09-29
point805,2022-10-14,0.68759435,2022-10-14
point805,2022-10-29,0.6876184,2022-10-29
point805,2022-11-13,0.6876141,2022-11-13
point805,2022-11-28,0.68758076,2022-11-28
point805,2022-12-13,0.6874468,2022-12-13
point805,2022-12-28,0.68713546,2022-12-28
point805,2023-01-12,0.6872279,2023-01-12
point805,2023-01-27,0.6875989,2023-01-27
point805,2023-02-11,0.68762517,2023-02-11
point805,2023-02-26,0.68761045,2023-02-26
point805,2023-03-13,0.68758595,2023-03-13
point805,2023-03-28,0.6874503,2023-03-28
point805,2023-04-12,0.68713886,2023-04-12
point805,2023-04-27,0.687231,2023-04-27
point805,2023-05-12,0.6876072,2023-05-12
point805,2023-05-27,0.68763757,2023-05-27
point805,2023-06-11,0.68762296,2023-06-11
