point,date,pred_TimeGPT,date_original_timegpt
point602,2020-10-09,0.50474614,2020-10-09
point602,2020-10-24,0.5057913,2020-10-24
point602,2020-11-08,0.50517535,2020-11-08
point602,2020-11-23,0.50825465,2020-11-23
point602,2020-12-08,0.50974345,2020-12-08
point602,2020-12-23,0.50559217,2020-12-23
point602,2021-01-07,0.5027164,2021-01-07
point602,2021-01-22,0.504487,2021-01-22
point602,2021-02-06,0.50363386,2021-02-06
point602,2021-02-21,0.5066312,2021-02-21
point602,2021-03-08,0.50705826,2021-03-08
point602,2021-03-23,0.5070926,2021-03-23
point602,2021-04-07,0.50537944,2021-04-07
point602,2021-04-22,0.5036314,2021-04-22
point602,2021-05-07,0.5039312,2021-05-07
point602,2021-05-22,0.50552875,2021-05-22
point602,2021-06-06,0.50669014,2021-06-06
point602,2021-06-21,0.5081632,2021-06-21
point602,2021-07-06,0.50807875,2021-07-06
point602,2021-07-21,0.50589716,2021-07-21
point602,2021-08-05,0.50392234,2021-08-05
point602,2021-08-20,0.5036009,2021-08-20
point602,2021-09-04,0.5053745,2021-09-04
point602,2021-09-19,0.5070358,2021-09-19
point602,2021-10-04,0.50737387,2021-10-04
point602,2021-10-19,0.50743467,2021-10-19
point602,2021-11-03,0.50580525,2021-11-03
point602,2021-11-18,0.50413454,2021-11-18
point602,2021-12-03,0.5045173,2021-12-03
point602,2021-12-18,0.5060567,2021-12-18
point602,2022-01-02,0.50679517,2022-01-02
point602,2022-01-17,0.5072549,2022-01-17
point602,2022-02-01,0.5071808,2022-02-01
point602,2022-02-16,0.50590837,2022-02-16
point602,2022-03-03,0.50402665,2022-03-03
point602,2022-03-18,0.50430024,2022-03-18
point602,2022-04-02,0.50627095,2022-04-02
point602,2022-04-17,0.5069648,2022-04-17
point602,2022-05-02,0.50707895,2022-05-02
point602,2022-05-17,0.50696397,2022-05-17
point602,2022-06-01,0.50598586,2022-06-01
point602,2022-06-16,0.50404394,2022-06-16
point602,2022-07-01,0.50424343,2022-07-01
point602,2022-07-16,0.50643593,2022-07-16
point602,2022-07-31,0.5069542,2022-07-31
point602,2022-08-15,0.5069816,2022-08-15
point602,2022-08-30,0.50685626,2022-08-30
point602,2022-09-14,0.50599265,2022-09-14
point602,2022-09-29,0.5040646,2022-09-29
point602,2022-10-14,0.5042369,2022-10-14
point602,2022-10-29,0.5064924,2022-10-29
point602,2022-11-13,0.50691074,2022-11-13
point602,2022-11-28,0.50690126,2022-11-28
point602,2022-12-13,0.5067876,2022-12-13
point602,2022-12-28,0.50602955,2022-12-28
point602,2023-01-12,0.5041798,2023-01-12
point602,2023-01-27,0.504374,2023-01-27
point602,2023-02-11,0.5065577,2023-02-11
point602,2023-02-26,0.50688744,2023-02-26
point602,2023-03-13,0.50689256,2023-03-13
point602,2023-03-28,0.5068029,2023-03-28
point602,2023-04-12,0.5061108,2023-04-12
point602,2023-04-27,0.5042225,2023-04-27
point602,2023-05-12,0.50437415,2023-05-12
point602,2023-05-27,0.5066351,2023-05-27
point602,2023-06-11,0.50693536,2023-06-11
point602,2023-06-26,0.50690776,2023-06-26
point602,2023-07-11,0.5068343,2023-07-11
point602,2023-07-26,0.5061893,2023-07-26
point602,2023-08-10,0.50429755,2023-08-10
point602,2023-08-25,0.50442004,2023-08-25
point602,2023-09-09,0.5066989,2023-09-09
point602,2023-09-24,0.5069841,2023-09-24
point602,2023-10-09,0.5069435,2023-10-09
point602,2023-10-24,0.50687575,2023-10-24
point602,2023-11-08,0.50625664,2023-11-08
point602,2023-11-23,0.5043727,2023-11-23
point602,2023-12-08,0.5044824,2023-12-08
point602,2023-12-23,0.5067565,2023-12-23
point602,2024-01-07,0.507034,2024-01-07
point602,2024-01-22,0.5069849,2024-01-22
point602,2024-02-06,0.50692225,2024-02-06
point602,2024-02-21,0.5063249,2024-02-21
point602,2024-03-07,0.5044545,2024-03-07
point602,2024-03-22,0.5045498,2024-03-22
point602,2024-04-06,0.5068044,2024-04-06
point602,2024-04-21,0.50707674,2024-04-21
point602,2024-05-06,0.50703174,2024-05-06
point602,2024-05-21,0.506975,2024-05-21
point602,2024-06-05,0.50639457,2024-06-05
point602,2024-06-20,0.5045223,2024-06-20
point602,2024-07-05,0.5046024,2024-07-05
point602,2024-07-20,0.5068595,2024-07-20
point602,2024-08-04,0.5071308,2024-08-04
point602,2024-08-19,0.5070815,2024-08-19
point602,2024-09-03,0.50702816,2024-09-03
point602,2024-09-18,0.506462,2024-09-18
point602,2024-10-03,0.5045948,2024-10-03
point602,2024-10-18,0.5046617,2024-10-18
point602,2024-11-02,0.50691134,2024-11-02
point602,2024-11-17,0.5071813,2024-11-17
point602,2024-12-02,0.50713164,2024-12-02
point602,2024-12-17,0.50708073,2024-12-17
point602,2025-01-01,0.50652593,2025-01-01
point602,2025-01-16,0.5046655,2025-01-16
point602,2025-01-31,0.50472194,2025-01-31
point602,2025-02-15,0.50696164,2025-02-15
point602,2025-03-02,0.50723094,2025-03-02
point602,2025-03-17,0.507182,2025-03-17
point602,2025-04-01,0.5071334,2025-04-01
point602,2025-04-16,0.5065889,2025-04-16
point602,2025-05-01,0.5047355,2025-05-01
point602,2025-05-16,0.50478166,2025-05-16
point603,2020-01-13,0.5104766,2020-01-13
point603,2020-01-28,0.508467,2020-01-28
point603,2020-02-12,0.50488263,2020-02-12
point603,2020-02-27,0.50335085,2020-02-27
point603,2020-03-13,0.50347877,2020-03-13
point603,2020-03-28,0.50531584,2020-03-28
point603,2020-04-12,0.5063328,2020-04-12
point603,2020-04-27,0.50686455,2020-04-27
point603,2020-05-12,0.5054089,2020-05-12
point603,2020-05-27,0.5061792,2020-05-27
point603,2020-06-11,0.50806564,2020-06-11
point603,2020-06-26,0.50858754,2020-06-26
point603,2020-07-11,0.50904477,2020-07-11
point603,2020-07-26,0.5066158,2020-07-26
point603,2020-08-10,0.5095981,2020-08-10
point603,2020-08-25,0.5110456,2020-08-25
point603,2020-09-09,0.50954795,2020-09-09
point603,2020-09-24,0.5101987,2020-09-24
point603,2020-10-09,0.5124802,2020-10-09
point603,2020-10-24,0.51036286,2020-10-24
point603,2020-11-08,0.5114313,2020-11-08
point603,2020-11-23,0.51106185,2020-11-23
point603,2020-12-08,0.51159453,2020-12-08
point603,2020-12-23,0.5107529,2020-12-23
point603,2021-01-07,0.5103654,2021-01-07
point603,2021-01-22,0.5108288,2021-01-22
point603,2021-02-06,0.5111236,2021-02-06
point603,2021-02-21,0.5114203,2021-02-21
point603,2021-03-08,0.5114778,2021-03-08
point603,2021-03-23,0.5113005,2021-03-23
point603,2021-04-07,0.51085734,2021-04-07
point603,2021-04-22,0.51084226,2021-04-22
point603,2021-05-07,0.5112422,2021-05-07
point603,2021-05-22,0.5113476,2021-05-22
point603,2021-06-06,0.51147574,2021-06-06
point603,2021-06-21,0.511664,2021-06-21
point603,2021-07-06,0.51159436,2021-07-06
point603,2021-07-21,0.511235,2021-07-21
point603,2021-08-05,0.51135314,2021-08-05
point603,2021-08-20,0.511739,2021-08-20
point603,2021-09-04,0.5116736,2021-09-04
point603,2021-09-19,0.51175463,2021-09-19
point603,2021-10-04,0.51167476,2021-10-04
point603,2021-10-19,0.5115604,2021-10-19
point603,2021-11-03,0.51114833,2021-11-03
point603,2021-11-18,0.511217,2021-11-18
point603,2021-12-03,0.51172465,2021-12-03
point603,2021-12-18,0.51176393,2021-12-18
point603,2022-01-02,0.5117913,2022-01-02
point603,2022-01-17,0.5117902,2022-01-17
point603,2022-02-01,0.5116505,2022-02-01
point603,2022-02-16,0.5111832,2022-02-16
point603,2022-03-03,0.51121277,2022-03-03
point603,2022-03-18,0.5117561,2022-03-18
point603,2022-04-02,0.5118433,2022-04-02
point603,2022-04-17,0.5118547,2022-04-17
point603,2022-05-02,0.5118245,2022-05-02
point603,2022-05-17,0.5116592,2022-05-17
point603,2022-06-01,0.511214,2022-06-01
point603,2022-06-16,0.51128685,2022-06-16
point603,2022-07-01,0.5118129,2022-07-01
point603,2022-07-16,0.51188076,2022-07-16
point603,2022-07-31,0.5118849,2022-07-31
point603,2022-08-15,0.51183504,2022-08-15
point603,2022-08-30,0.51169235,2022-08-30
point603,2022-09-14,0.51126325,2022-09-14
point603,2022-09-29,0.51131594,2022-09-29
point603,2022-10-14,0.51182544,2022-10-14
point603,2022-10-29,0.5118716,2022-10-29
point603,2022-11-13,0.51185906,2022-11-13
point603,2022-11-28,0.51184,2022-11-28
point603,2022-12-13,0.51169854,2022-12-13
point603,2022-12-28,0.5112604,2022-12-28
point603,2023-01-12,0.5113091,2023-01-12
point603,2023-01-27,0.51183194,2023-01-27
point603,2023-02-11,0.5118829,2023-02-11
point603,2023-02-26,0.5118717,2023-02-26
point603,2023-03-13,0.5118457,2023-03-13
point603,2023-03-28,0.5117111,2023-03-28
point603,2023-04-12,0.51127803,2023-04-12
point603,2023-04-27,0.5113203,2023-04-27
point603,2023-05-12,0.51183975,2023-05-12
point603,2023-05-27,0.51188844,2023-05-27
point603,2023-06-11,0.51187664,2023-06-11
point603,2023-06-26,0.5118498,2023-06-26
point603,2023-07-11,0.51171833,2023-07-11
point603,2023-07-26,0.5112969,2023-07-26
point603,2023-08-10,0.5113368,2023-08-10
point603,2023-08-25,0.5118434,2023-08-25
point603,2023-09-09,0.5118914,2023-09-09
point603,2023-09-24,0.51187867,2023-09-24
point603,2023-10-09,0.5118547,2023-10-09
point603,2023-10-24,0.5117315,2023-10-24
point603,2023-11-08,0.51131356,2023-11-08
point603,2023-11-23,0.51134604,2023-11-23
point603,2023-12-08,0.5118466,2023-12-08
point603,2023-12-23,0.5118919,2023-12-23
point603,2024-01-07,0.51187867,2024-01-07
point603,2024-01-22,0.51185817,2024-01-22
point603,2024-02-06,0.51173806,2024-02-06
point603,2024-02-21,0.5113251,2024-02-21
point603,2024-03-07,0.5113553,2024-03-07
point603,2024-03-22,0.5118505,2024-03-22
point603,2024-04-06,0.5118957,2024-04-06
point603,2024-04-21,0.5118834,2024-04-21
point603,2024-05-06,0.5118631,2024-05-06
point603,2024-05-21,0.5117468,2024-05-21
point603,2024-06-05,0.5113394,2024-06-05
point603,2024-06-20,0.5113665,2024-06-20
point603,2024-07-05,0.5118545,2024-07-05
point603,2024-07-20,0.5118989,2024-07-20
point603,2024-08-04,0.51188695,2024-08-04
point603,2024-08-19,0.5118676,2024-08-19
point603,2024-09-03,0.51175493,2024-09-03
point603,2024-09-18,0.51135314,2024-09-18
point603,2024-10-03,0.5113772,2024-10-03
point603,2024-10-18,0.5118578,2024-10-18
point603,2024-11-02,0.5119016,2024-11-02
point603,2024-11-17,0.51189005,2024-11-17
point603,2024-12-02,0.51187193,2024-12-02
point603,2024-12-17,0.5117629,2024-12-17
point603,2025-01-01,0.5113658,2025-01-01
point603,2025-01-16,0.51138705,2025-01-16
point603,2025-01-31,0.51186144,2025-01-31
point603,2025-02-15,0.5119046,2025-02-15
point603,2025-03-02,0.51189345,2025-03-02
point603,2025-03-17,0.5118762,2025-03-17
point603,2025-04-01,0.5117698,2025-04-01
point603,2025-04-16,0.5113779,2025-04-16
point603,2025-05-01,0.51139736,2025-05-01
point603,2025-05-16,0.5118652,2025-05-16
point604,2020-01-13,0.62999,2020-01-13
point604,2020-01-28,0.62695503,2020-01-28
point604,2020-02-12,0.6257864,2020-02-12
point604,2020-02-27,0.62661785,2020-02-27
point604,2020-03-13,0.6285357,2020-03-13
point604,2020-03-28,0.6294713,2020-03-28
point604,2020-04-12,0.62776935,2020-04-12
point604,2020-04-27,0.62428266,2020-04-27
point604,2020-05-12,0.6184076,2020-05-12
point604,2020-05-27,0.61545014,2020-05-27
point604,2020-06-11,0.61502844,2020-06-11
point604,2020-06-26,0.6179019,2020-06-26
point604,2020-07-11,0.6218936,2020-07-11
point604,2020-07-26,0.62297165,2020-07-26
point604,2020-08-10,0.6245009,2020-08-10
point604,2020-08-25,0.62429684,2020-08-25
point604,2020-09-09,0.6230236,2020-09-09
point604,2020-09-24,0.6252681,2020-09-24
point604,2020-10-09,0.62774205,2020-10-09
point604,2020-10-24,0.62788653,2020-10-24
point604,2020-11-08,0.62779397,2020-11-08
point604,2020-11-23,0.6284159,2020-11-23
point604,2020-12-08,0.6282661,2020-12-08
point604,2020-12-23,0.62573797,2020-12-23
point604,2021-01-07,0.62468183,2021-01-07
point604,2021-01-22,0.6263583,2021-01-22
point604,2021-02-06,0.62639445,2021-02-06
point604,2021-02-21,0.627843,2021-02-21
point604,2021-03-08,0.62720823,2021-03-08
point604,2021-03-23,0.6264162,2021-03-23
point604,2021-04-07,0.62471294,2021-04-07
point604,2021-04-22,0.62500685,2021-04-22
point604,2021-05-07,0.6268144,2021-05-07
point604,2021-05-22,0.627563,2021-05-22
point604,2021-06-06,0.6276435,2021-06-06
point604,2021-06-21,0.6277062,2021-06-21
point604,2021-07-06,0.6267863,2021-07-06
point604,2021-07-21,0.6250878,2021-07-21
point604,2021-08-05,0.6254544,2021-08-05
point604,2021-08-20,0.62754124,2021-08-20
point604,2021-09-04,0.6279861,2021-09-04
point604,2021-09-19,0.62814164,2021-09-19
point604,2021-10-04,0.62794167,2021-10-04
point604,2021-10-19,0.6271709,2021-10-19
point604,2021-11-03,0.6251104,2021-11-03
point604,2021-11-18,0.6254142,2021-11-18
point604,2021-12-03,0.6276589,2021-12-03
point604,2021-12-18,0.62799096,2021-12-18
point604,2022-01-02,0.6280665,2022-01-02
point604,2022-01-17,0.6279156,2022-01-17
point604,2022-02-01,0.6273405,2022-02-01
point604,2022-02-16,0.6253483,2022-02-16
point604,2022-03-03,0.6254011,2022-03-03
point604,2022-03-18,0.6277353,2022-03-18
point604,2022-04-02,0.62804437,2022-04-02
point604,2022-04-17,0.62803036,2022-04-17
point604,2022-05-02,0.627904,2022-05-02
point604,2022-05-17,0.62722385,2022-05-17
point604,2022-06-01,0.62532806,2022-06-01
point604,2022-06-16,0.62556154,2022-06-16
point604,2022-07-01,0.62780136,2022-07-01
point604,2022-07-16,0.6280841,2022-07-16
point604,2022-07-31,0.62806773,2022-07-31
point604,2022-08-15,0.6279236,2022-08-15
point604,2022-08-30,0.6273067,2022-08-30
point604,2022-09-14,0.6254257,2022-09-14
point604,2022-09-29,0.6256051,2022-09-29
point604,2022-10-14,0.6278448,2022-10-14
point604,2022-10-29,0.6280875,2022-10-29
point604,2022-11-13,0.62804174,2022-11-13
point604,2022-11-28,0.6279391,2022-11-28
point604,2022-12-13,0.6273727,2022-12-13
point604,2022-12-28,0.62549216,2022-12-28
point604,2023-01-12,0.6256346,2023-01-12
point604,2023-01-27,0.62788135,2023-01-27
point604,2023-02-11,0.62811434,2023-02-11
point604,2023-02-26,0.6280645,2023-02-26
point604,2023-03-13,0.6279626,2023-03-13
point604,2023-03-28,0.6274288,2023-03-28
point604,2023-04-12,0.6255617,2023-04-12
point604,2023-04-27,0.62567693,2023-04-27
point604,2023-05-12,0.6279074,2023-05-12
point604,2023-05-27,0.62811947,2023-05-27
point604,2023-06-11,0.6280685,2023-06-11
point604,2023-06-26,0.6279727,2023-06-26
point604,2023-07-11,0.62744063,2023-07-11
point604,2023-07-26,0.6256176,2023-07-26
point604,2023-08-10,0.62574106,2023-08-10
point604,2023-08-25,0.6279229,2023-08-25
point604,2023-09-09,0.62813216,2023-09-09
point604,2023-09-24,0.6280816,2023-09-24
point604,2023-10-09,0.6279928,2023-10-09
point604,2023-10-24,0.6274852,2023-10-24
point604,2023-11-08,0.6256793,2023-11-08
point604,2023-11-23,0.62578416,2023-11-23
point604,2023-12-08,0.6279422,2023-12-08
point604,2023-12-23,0.6281437,2023-12-23
point604,2024-01-07,0.62809354,2024-01-07
point604,2024-01-22,0.6280123,2024-01-22
point604,2024-02-06,0.6275218,2024-02-06
point604,2024-02-21,0.625735,2024-02-21
point604,2024-03-07,0.6258273,2024-03-07
point604,2024-03-22,0.6279608,2024-03-22
point604,2024-04-06,0.6281584,2024-04-06
point604,2024-04-21,0.62810993,2024-04-21
point604,2024-05-06,0.62803185,2024-05-06
point604,2024-05-21,0.62755495,2024-05-21
point604,2024-06-05,0.6257901,2024-06-05
point604,2024-06-20,0.6258732,2024-06-20
point604,2024-07-05,0.627979,2024-07-05
point604,2024-07-20,0.62817276,2024-07-20
point604,2024-08-04,0.6281254,2024-08-04
point604,2024-08-19,0.62805015,2024-08-19
point604,2024-09-03,0.62758356,2024-09-03
point604,2024-09-18,0.6258437,2024-09-18
point604,2024-10-03,0.6259212,2024-10-03
point604,2024-10-18,0.6279953,2024-10-18
point604,2024-11-02,0.6281867,2024-11-02
point604,2024-11-17,0.6281409,2024-11-17
point604,2024-12-02,0.6280693,2024-12-02
point604,2024-12-17,0.62761456,2024-12-17
point604,2025-01-01,0.62589544,2025-01-01
point604,2025-01-16,0.625965,2025-01-16
point604,2025-01-31,0.62801266,2025-01-31
point604,2025-02-15,0.62820137,2025-02-15
point604,2025-03-02,0.6281569,2025-03-02
point604,2025-03-17,0.6280881,2025-03-17
point604,2025-04-01,0.6276434,2025-04-01
point604,2025-04-16,0.6259455,2025-04-16
point604,2025-05-01,0.626009,2025-05-01
point604,2025-05-16,0.6280299,2025-05-16
point605,2020-01-13,0.690985,2020-01-13
point605,2020-01-28,0.6903086,2020-01-28
point605,2020-02-12,0.6849944,2020-02-12
point605,2020-02-27,0.6824804,2020-02-27
point605,2020-03-13,0.6859676,2020-03-13
point605,2020-03-28,0.68720263,2020-03-28
point605,2020-04-12,0.68840015,2020-04-12
point605,2020-04-27,0.68798023,2020-04-27
point605,2020-05-12,0.68274146,2020-05-12
point605,2020-05-27,0.6819324,2020-05-27
point605,2020-06-11,0.6824555,2020-06-11
point605,2020-06-26,0.6848707,2020-06-26
point605,2020-07-11,0.6884716,2020-07-11
point605,2020-07-26,0.68812895,2020-07-26
point605,2020-08-10,0.6919994,2020-08-10
point605,2020-08-25,0.6929338,2020-08-25
point605,2020-09-09,0.69099253,2020-09-09
point605,2020-09-24,0.6924789,2020-09-24
point605,2020-10-09,0.6956374,2020-10-09
point605,2020-10-24,0.69349766,2020-10-24
point605,2020-11-08,0.6947953,2020-11-08
point605,2020-11-23,0.69527334,2020-11-23
point605,2020-12-08,0.6954055,2020-12-08
point605,2020-12-23,0.69333285,2020-12-23
point605,2021-01-07,0.6923408,2021-01-07
point605,2021-01-22,0.69384694,2021-01-22
point605,2021-02-06,0.69465643,2021-02-06
point605,2021-02-21,0.6958742,2021-02-21
point605,2021-03-08,0.6956115,2021-03-08
point605,2021-03-23,0.6946955,2021-03-23
point605,2021-04-07,0.6923429,2021-04-07
point605,2021-04-22,0.6920929,2021-04-22
point605,2021-05-07,0.69457465,2021-05-07
point605,2021-05-22,0.6954731,2021-05-22
point605,2021-06-06,0.6957775,2021-06-06
point605,2021-06-21,0.6959461,2021-06-21
point605,2021-07-06,0.69522005,2021-07-06
point605,2021-07-21,0.6935289,2021-07-21
point605,2021-08-05,0.6937495,2021-08-05
point605,2021-08-20,0.6956266,2021-08-20
point605,2021-09-04,0.696027,2021-09-04
point605,2021-09-19,0.69627315,2021-09-19
point605,2021-10-04,0.6962389,2021-10-04
point605,2021-10-19,0.69559175,2021-10-19
point605,2021-11-03,0.6932518,2021-11-03
point605,2021-11-18,0.69336504,2021-11-18
point605,2021-12-03,0.6959818,2021-12-03
point605,2021-12-18,0.69634384,2021-12-18
point605,2022-01-02,0.6964533,2022-01-02
point605,2022-01-17,0.6963655,2022-01-17
point605,2022-02-01,0.6957459,2022-02-01
point605,2022-02-16,0.69349176,2022-02-16
point605,2022-03-03,0.69345003,2022-03-03
point605,2022-03-18,0.6960278,2022-03-18
point605,2022-04-02,0.69644594,2022-04-02
point605,2022-04-17,0.69649154,2022-04-17
point605,2022-05-02,0.6963944,2022-05-02
point605,2022-05-17,0.6957127,2022-05-17
point605,2022-06-01,0.6934999,2022-06-01
point605,2022-06-16,0.6936362,2022-06-16
point605,2022-07-01,0.69624376,2022-07-01
point605,2022-07-16,0.69661015,2022-07-16
point605,2022-07-31,0.6966316,2022-07-31
point605,2022-08-15,0.69646066,2022-08-15
point605,2022-08-30,0.6958404,2022-08-30
point605,2022-09-14,0.6936828,2022-09-14
point605,2022-09-29,0.6937765,2022-09-29
point605,2022-10-14,0.6963014,2022-10-14
point605,2022-10-29,0.69658476,2022-10-29
point605,2022-11-13,0.69655436,2022-11-13
point605,2022-11-28,0.69647205,2022-11-28
point605,2022-12-13,0.6958802,2022-12-13
point605,2022-12-28,0.69369,2022-12-28
point605,2023-01-12,0.693768,2023-01-12
point605,2023-01-27,0.69635886,2023-01-27
point605,2023-02-11,0.6966372,2023-02-11
point605,2023-02-26,0.6965961,2023-02-26
point605,2023-03-13,0.6964991,2023-03-13
point605,2023-03-28,0.69592935,2023-03-28
point605,2023-04-12,0.6937678,2023-04-12
point605,2023-04-27,0.6938374,2023-04-27
point605,2023-05-12,0.6963945,2023-05-12
point605,2023-05-27,0.6966503,2023-05-27
point605,2023-06-11,0.6966068,2023-06-11
