point,date,pred_TimeGPT,date_original_timegpt
point101,2023-12-08,0.60556436,2023-12-08
point101,2023-12-23,0.6054009,2023-12-23
point101,2024-01-07,0.60510796,2024-01-07
point101,2024-01-22,0.6051872,2024-01-22
point101,2024-02-06,0.6055392,2024-02-06
point101,2024-02-21,0.60557795,2024-02-21
point101,2024-03-07,0.60555995,2024-03-07
point101,2024-03-22,0.60550773,2024-03-22
point101,2024-04-06,0.60536534,2024-04-06
point101,2024-04-21,0.60509425,2024-04-21
point101,2024-05-06,0.6051608,2024-05-06
point101,2024-05-21,0.6054928,2024-05-21
point101,2024-06-05,0.6055281,2024-06-05
point101,2024-06-20,0.60551107,2024-06-20
point101,2024-07-05,0.6054663,2024-07-05
point101,2024-07-20,0.60534114,2024-07-20
point101,2024-08-04,0.6050844,2024-08-04
point101,2024-08-19,0.60514176,2024-08-19
point101,2024-09-03,0.6054592,2024-09-03
point101,2024-09-18,0.60549116,2024-09-18
point101,2024-10-03,0.6054744,2024-10-03
point101,2024-10-18,0.6054343,2024-10-18
point101,2024-11-02,0.60532075,2024-11-02
point101,2024-11-17,0.6050751,2024-11-17
point101,2024-12-02,0.60512716,2024-12-02
point101,2024-12-17,0.6054311,2024-12-17
point101,2025-01-01,0.6054604,2025-01-01
point101,2025-01-16,0.60544443,2025-01-16
point101,2025-01-31,0.60540795,2025-01-31
point101,2025-02-15,0.605304,2025-02-15
point101,2025-03-02,0.60506874,2025-03-02
point101,2025-03-17,0.6051158,2025-03-17
point101,2025-04-01,0.6054084,2025-04-01
point101,2025-04-16,0.6054354,2025-04-16
point101,2025-05-01,0.6054197,2025-05-01
point101,2025-05-16,0.60538656,2025-05-16
point102,2020-01-13,0.70364386,2020-01-13
point102,2020-01-28,0.7044016,2020-01-28
point102,2020-02-12,0.7042586,2020-02-12
point102,2020-02-27,0.7041066,2020-02-27
point102,2020-03-13,0.7047739,2020-03-13
point102,2020-03-28,0.7046521,2020-03-28
point102,2020-04-12,0.7042062,2020-04-12
point102,2020-04-27,0.7045524,2020-04-27
point102,2020-05-12,0.70518214,2020-05-12
point102,2020-05-27,0.7057785,2020-05-27
point102,2020-06-11,0.7058773,2020-06-11
point102,2020-06-26,0.706573,2020-06-26
point102,2020-07-11,0.70626163,2020-07-11
point102,2020-07-26,0.7060622,2020-07-26
point102,2020-08-10,0.70575106,2020-08-10
point102,2020-08-25,0.7058021,2020-08-25
point102,2020-09-09,0.7059126,2020-09-09
point102,2020-09-24,0.7061686,2020-09-24
point102,2020-10-09,0.7063726,2020-10-09
point102,2020-10-24,0.7061324,2020-10-24
point102,2020-11-08,0.70588386,2020-11-08
point102,2020-11-23,0.7048291,2020-11-23
point102,2020-12-08,0.70561135,2020-12-08
point102,2020-12-23,0.70635,2020-12-23
point102,2021-01-07,0.7064426,2021-01-07
point102,2021-01-22,0.70646155,2021-01-22
point102,2021-02-06,0.70630103,2021-02-06
point102,2021-02-21,0.70552516,2021-02-21
point102,2021-03-08,0.7050852,2021-03-08
point102,2021-03-23,0.705549,2021-03-23
point102,2021-04-07,0.7060512,2021-04-07
point102,2021-04-22,0.70615137,2021-04-22
point102,2021-05-07,0.70617557,2021-05-07
point102,2021-05-22,0.7060562,2021-05-22
point102,2021-06-06,0.7055811,2021-06-06
point102,2021-06-21,0.7050686,2021-06-21
point102,2021-07-06,0.7054289,2021-07-06
point102,2021-07-21,0.70607024,2021-07-21
point102,2021-08-05,0.70615023,2021-08-05
point102,2021-08-20,0.70611054,2021-08-20
point102,2021-09-04,0.70602083,2021-09-04
point102,2021-09-19,0.70561093,2021-09-19
point102,2021-10-04,0.7051185,2021-10-04
point102,2021-10-19,0.7054362,2021-10-19
point102,2021-11-03,0.7060029,2021-11-03
point102,2021-11-18,0.7060641,2021-11-18
point102,2021-12-03,0.70600265,2021-12-03
point102,2021-12-18,0.7059154,2021-12-18
point102,2022-01-02,0.70555574,2022-01-02
point102,2022-01-17,0.7050051,2022-01-17
point102,2022-02-01,0.7053483,2022-02-01
point102,2022-02-16,0.705926,2022-02-16
point102,2022-03-03,0.7059861,2022-03-03
point102,2022-03-18,0.7059253,2022-03-18
point102,2022-04-02,0.7058274,2022-04-02
point102,2022-04-17,0.7054427,2022-04-17
point102,2022-05-02,0.7050152,2022-05-02
point102,2022-05-17,0.70526063,2022-05-17
point102,2022-06-01,0.70577407,2022-06-01
point102,2022-06-16,0.705841,2022-06-16
point102,2022-07-01,0.7057855,2022-07-01
point102,2022-07-16,0.70570487,2022-07-16
point102,2022-07-31,0.7054036,2022-07-31
point102,2022-08-15,0.70499176,2022-08-15
point102,2022-08-30,0.70519024,2022-08-30
point102,2022-09-14,0.7056647,2022-09-14
point102,2022-09-29,0.7057257,2022-09-29
point102,2022-10-14,0.70567846,2022-10-14
point102,2022-10-29,0.70561075,2022-10-29
point102,2022-11-13,0.7053499,2022-11-13
point102,2022-11-28,0.70496774,2022-11-28
point102,2022-12-13,0.7051364,2022-12-13
point102,2022-12-28,0.7055648,2022-12-28
point102,2023-01-12,0.7056199,2023-01-12
point102,2023-01-27,0.7055767,2023-01-27
point102,2023-02-11,0.70551574,2023-02-11
point102,2023-02-26,0.705286,2023-02-26
point102,2023-03-13,0.7049357,2023-03-13
point102,2023-03-28,0.70507973,2023-03-28
point102,2023-04-12,0.7054683,2023-04-12
point102,2023-04-27,0.705521,2023-04-27
point102,2023-05-12,0.7054839,2023-05-12
point102,2023-05-27,0.70543116,2023-05-27
point102,2023-06-11,0.7052271,2023-06-11
point102,2023-06-26,0.70491904,2023-06-26
point102,2023-07-11,0.705034,2023-07-11
point102,2023-07-26,0.7053835,2023-07-26
point102,2023-08-10,0.70543325,2023-08-10
point102,2023-08-25,0.7054014,2023-08-25
point102,2023-09-09,0.7053569,2023-09-09
point102,2023-09-24,0.70518374,2023-09-24
point102,2023-10-09,0.7049034,2023-10-09
point102,2023-10-24,0.705,2023-10-24
point102,2023-11-08,0.7053168,2023-11-08
point102,2023-11-23,0.70536166,2023-11-23
point102,2023-12-08,0.7053343,2023-12-08
point102,2023-12-23,0.7052962,2023-12-23
point102,2024-01-07,0.70514417,2024-01-07
point102,2024-01-22,0.70488966,2024-01-22
point102,2024-02-06,0.70497304,2024-02-06
point102,2024-02-21,0.70526165,2024-02-21
point102,2024-03-07,0.70530176,2024-03-07
point102,2024-03-22,0.70527774,2024-03-22
point102,2024-04-06,0.7052446,2024-04-06
point102,2024-04-21,0.7051094,2024-04-21
point102,2024-05-06,0.70487916,2024-05-06
point102,2024-05-21,0.7049516,2024-05-21
point102,2024-06-05,0.70521575,2024-06-05
point102,2024-06-20,0.70525205,2024-06-20
point102,2024-07-05,0.7052311,2024-07-05
point102,2024-07-20,0.70520234,2024-07-20
point102,2024-08-04,0.7050817,2024-08-04
point102,2024-08-19,0.70487267,2024-08-19
point102,2024-09-03,0.7049359,2024-09-03
point102,2024-09-18,0.7051793,2024-09-18
point102,2024-10-03,0.7052118,2024-10-03
point102,2024-10-18,0.7051932,2024-10-18
point102,2024-11-02,0.7051681,2024-11-02
point102,2024-11-17,0.70506024,2024-11-17
point102,2024-12-02,0.7048682,2024-12-02
point102,2024-12-17,0.70492476,2024-12-17
point102,2025-01-01,0.7051508,2025-01-01
point102,2025-01-16,0.7051798,2025-01-16
point102,2025-01-31,0.705163,2025-01-31
point102,2025-02-15,0.70514065,2025-02-15
point102,2025-03-02,0.70504266,2025-03-02
point102,2025-03-17,0.7048652,2025-03-17
point102,2025-04-01,0.70491666,2025-04-01
point102,2025-04-16,0.7051279,2025-04-16
point102,2025-05-01,0.7051539,2025-05-01
point102,2025-05-16,0.70513844,2025-05-16
point103,2020-01-13,0.54502815,2020-01-13
point103,2020-01-28,0.5457268,2020-01-28
point103,2020-02-12,0.54340404,2020-02-12
point103,2020-02-27,0.54139185,2020-02-27
point103,2020-03-13,0.5429455,2020-03-13
point103,2020-03-28,0.5427728,2020-03-28
point103,2020-04-12,0.54367936,2020-04-12
point103,2020-04-27,0.54373163,2020-04-27
point103,2020-05-12,0.54344404,2020-05-12
point103,2020-05-27,0.54348135,2020-05-27
point103,2020-06-11,0.5432986,2020-06-11
point103,2020-06-26,0.54200476,2020-06-26
point103,2020-07-11,0.5412612,2020-07-11
point103,2020-07-26,0.54075724,2020-07-26
point103,2020-08-10,0.542664,2020-08-10
point103,2020-08-25,0.5440185,2020-08-25
point103,2020-09-09,0.5439829,2020-09-09
point103,2020-09-24,0.5440625,2020-09-24
point103,2020-10-09,0.54340416,2020-10-09
point103,2020-10-24,0.540107,2020-10-24
point103,2020-11-08,0.53933465,2020-11-08
point103,2020-11-23,0.5413213,2020-11-23
point103,2020-12-08,0.5427971,2020-12-08
point103,2020-12-23,0.5430724,2020-12-23
point103,2021-01-07,0.5429434,2021-01-07
point103,2021-01-22,0.54304236,2021-01-22
point103,2021-02-06,0.54246545,2021-02-06
point103,2021-02-21,0.5417677,2021-02-21
point103,2021-03-08,0.54299146,2021-03-08
point103,2021-03-23,0.5434419,2021-03-23
point103,2021-04-07,0.543288,2021-04-07
point103,2021-04-22,0.54309976,2021-04-22
point103,2021-05-07,0.54265606,2021-05-07
point103,2021-05-22,0.54178244,2021-05-22
point103,2021-06-06,0.5418278,2021-06-06
point103,2021-06-21,0.5434339,2021-06-21
point103,2021-07-06,0.54374224,2021-07-06
point103,2021-07-21,0.5437109,2021-07-21
point103,2021-08-05,0.5435668,2021-08-05
point103,2021-08-20,0.54296124,2021-08-20
point103,2021-09-04,0.5413691,2021-09-04
point103,2021-09-19,0.54138404,2021-09-19
point103,2021-10-04,0.5431309,2021-10-04
point103,2021-10-19,0.5435138,2021-10-19
point103,2021-11-03,0.5435169,2021-11-03
point103,2021-11-18,0.5434042,2021-11-18
point103,2021-12-03,0.54282916,2021-12-03
point103,2021-12-18,0.5413919,2021-12-18
point103,2022-01-02,0.54130405,2022-01-02
point103,2022-01-17,0.5428937,2022-01-17
point103,2022-02-01,0.5431968,2022-02-01
point103,2022-02-16,0.5432336,2022-02-16
point103,2022-03-03,0.5431994,2022-03-03
point103,2022-03-18,0.5427806,2022-03-18
point103,2022-04-02,0.5415828,2022-04-02
point103,2022-04-17,0.5415401,2022-04-17
point103,2022-05-02,0.54316837,2022-05-02
point103,2022-05-17,0.5433402,2022-05-17
point103,2022-06-01,0.543316,2022-06-01
point103,2022-06-16,0.5432368,2022-06-16
point103,2022-07-01,0.5427466,2022-07-01
point103,2022-07-16,0.5414918,2022-07-16
point103,2022-07-31,0.54155654,2022-07-31
point103,2022-08-15,0.5431902,2022-08-15
point103,2022-08-30,0.5433583,2022-08-30
point103,2022-09-14,0.54333127,2022-09-14
point103,2022-09-29,0.5432375,2022-09-29
point103,2022-10-14,0.54275495,2022-10-14
point103,2022-10-29,0.5414682,2022-10-29
point103,2022-11-13,0.5415313,2022-11-13
point103,2022-11-28,0.5431255,2022-11-28
point103,2022-12-13,0.54329145,2022-12-13
point103,2022-12-28,0.5432646,2022-12-28
point103,2023-01-12,0.5431847,2023-01-12
point103,2023-01-27,0.5427203,2023-01-27
point103,2023-02-11,0.5415037,2023-02-11
point103,2023-02-26,0.5415644,2023-02-26
point103,2023-03-13,0.5430962,2023-03-13
point103,2023-03-28,0.5432449,2023-03-28
point103,2023-04-12,0.5432169,2023-04-12
point103,2023-04-27,0.54315,2023-04-27
point103,2023-05-12,0.54271036,2023-05-12
point103,2023-05-27,0.5415382,2023-05-27
point103,2023-06-11,0.5416016,2023-06-11
point103,2023-06-26,0.5431234,2023-06-26
point103,2023-07-11,0.5432572,2023-07-11
point103,2023-07-26,0.5432149,2023-07-26
point103,2023-08-10,0.5431361,2023-08-10
point103,2023-08-25,0.54269177,2023-08-25
point103,2023-09-09,0.54153484,2023-09-09
point103,2023-09-24,0.5416101,2023-09-24
point103,2023-10-09,0.5430992,2023-10-09
point103,2023-10-24,0.5432308,2023-10-24
point103,2023-11-08,0.5431896,2023-11-08
point103,2023-11-23,0.5431102,2023-11-23
point103,2023-12-08,0.5426719,2023-12-08
point103,2023-12-23,0.5415452,2023-12-23
point103,2024-01-07,0.54162294,2024-01-07
point103,2024-01-22,0.5430702,2024-01-22
point103,2024-02-06,0.54319763,2024-02-06
point103,2024-02-21,0.5431573,2024-02-21
point103,2024-03-07,0.54308206,2024-03-07
point103,2024-03-22,0.54265493,2024-03-22
point103,2024-04-06,0.54156417,2024-04-06
point103,2024-04-21,0.54164,2024-04-21
point103,2024-05-06,0.5430509,2024-05-06
point103,2024-05-21,0.54317236,2024-05-21
point103,2024-06-05,0.543132,2024-06-05
point103,2024-06-20,0.54305845,2024-06-20
point103,2024-07-05,0.54264134,2024-07-05
point103,2024-07-20,0.54157823,2024-07-20
point103,2024-08-04,0.5416532,2024-08-04
point103,2024-08-19,0.5430338,2024-08-19
point103,2024-09-03,0.54315126,2024-09-03
point103,2024-09-18,0.5431097,2024-09-18
point103,2024-10-03,0.5430346,2024-10-03
point103,2024-10-18,0.54262346,2024-10-18
point103,2024-11-02,0.5415867,2024-11-02
point103,2024-11-17,0.54166406,2024-11-17
point103,2024-12-02,0.54300946,2024-12-02
point103,2024-12-17,0.54312414,2024-12-17
point103,2025-01-01,0.5430834,2025-01-01
point103,2025-01-16,0.54300976,2025-01-16
point103,2025-01-31,0.5426073,2025-01-31
point103,2025-02-15,0.54159874,2025-02-15
point103,2025-03-02,0.5416756,2025-03-02
point103,2025-03-17,0.5429861,2025-03-17
point103,2025-04-01,0.5430975,2025-04-01
point103,2025-04-16,0.5430576,2025-04-16
point103,2025-05-01,0.54298586,2025-05-01
point103,2025-05-16,0.54259306,2025-05-16
point104,2020-01-13,0.50243044,2020-01-13
point104,2020-01-28,0.4990093,2020-01-28
point104,2020-02-12,0.4953853,2020-02-12
point104,2020-02-27,0.49540815,2020-02-27
point104,2020-03-13,0.49931556,2020-03-13
point104,2020-03-28,0.50080967,2020-03-28
point104,2020-04-12,0.49898142,2020-04-12
point104,2020-04-27,0.49459255,2020-04-27
point104,2020-05-12,0.48737508,2020-05-12
point104,2020-05-27,0.48280203,2020-05-27
point104,2020-06-11,0.48172364,2020-06-11
point104,2020-06-26,0.4860853,2020-06-26
point104,2020-07-11,0.49122763,2020-07-11
point104,2020-07-26,0.4934424,2020-07-26
point104,2020-08-10,0.4942766,2020-08-10
point104,2020-08-25,0.49395728,2020-08-25
point104,2020-09-09,0.49239695,2020-09-09
point104,2020-09-24,0.4953606,2020-09-24
point104,2020-10-09,0.4980337,2020-10-09
point104,2020-10-24,0.49752638,2020-10-24
point104,2020-11-08,0.49731952,2020-11-08
point104,2020-11-23,0.49729759,2020-11-23
point104,2020-12-08,0.49694866,2020-12-08
point104,2020-12-23,0.4936354,2020-12-23
point104,2021-01-07,0.49196458,2021-01-07
point104,2021-01-22,0.4940424,2021-01-22
point104,2021-02-06,0.49442813,2021-02-06
point104,2021-02-21,0.4960804,2021-02-21
point104,2021-03-08,0.49519464,2021-03-08
point104,2021-03-23,0.49419388,2021-03-23
point104,2021-04-07,0.49164188,2021-04-07
point104,2021-04-22,0.49179506,2021-04-22
point104,2021-05-07,0.49459863,2021-05-07
point104,2021-05-22,0.49553946,2021-05-22
point104,2021-06-06,0.49572295,2021-06-06
point104,2021-06-21,0.49563938,2021-06-21
point104,2021-07-06,0.49443042,2021-07-06
point104,2021-07-21,0.49187732,2021-07-21
point104,2021-08-05,0.49217385,2021-08-05
point104,2021-08-20,0.49524853,2021-08-20
point104,2021-09-04,0.49590597,2021-09-04
point104,2021-09-19,0.49609417,2021-09-19
point104,2021-10-04,0.49575418,2021-10-04
point104,2021-10-19,0.49492252,2021-10-19
point104,2021-11-03,0.4924437,2021-11-03
point104,2021-11-18,0.49268916,2021-11-18
point104,2021-12-03,0.49552712,2021-12-03
point104,2021-12-18,0.4958598,2021-12-18
point104,2022-01-02,0.495808,2022-01-02
point104,2022-01-17,0.4957012,2022-01-17
point104,2022-02-01,0.4950206,2022-02-01
point104,2022-02-16,0.49247044,2022-02-16
point104,2022-03-03,0.49240556,2022-03-03
point104,2022-03-18,0.49540827,2022-03-18
point104,2022-04-02,0.49581748,2022-04-02
point104,2022-04-17,0.4958105,2022-04-17
point104,2022-05-02,0.49565485,2022-05-02
point104,2022-05-17,0.494864,2022-05-17
point104,2022-06-01,0.4923568,2022-06-01
point104,2022-06-16,0.49253297,2022-06-16
point104,2022-07-01,0.49551976,2022-07-01
point104,2022-07-16,0.49586716,2022-07-16
point104,2022-07-31,0.49583563,2022-07-31
point104,2022-08-15,0.49565437,2022-08-15
point104,2022-08-30,0.49491084,2022-08-30
point104,2022-09-14,0.4924738,2022-09-14
point104,2022-09-29,0.4926293,2022-09-29
point104,2022-10-14,0.49555928,2022-10-14
point104,2022-10-29,0.495876,2022-10-29
point104,2022-11-13,0.49582613,2022-11-13
point104,2022-11-28,0.49567562,2022-11-28
point104,2022-12-13,0.495013,2022-12-13
point104,2022-12-28,0.49257523,2022-12-28
point104,2023-01-12,0.49266267,2023-01-12
point104,2023-01-27,0.4955666,2023-01-27
point104,2023-02-11,0.49585465,2023-02-11
point104,2023-02-26,0.4957889,2023-02-26
point104,2023-03-13,0.4956656,2023-03-13
point104,2023-03-28,0.49502572,2023-03-28
point104,2023-04-12,0.49260253,2023-04-12
point104,2023-04-27,0.49267444,2023-04-27
point104,2023-05-12,0.49557096,2023-05-12
point104,2023-05-27,0.49585015,2023-05-27
point104,2023-06-11,0.49579173,2023-06-11
point104,2023-06-26,0.4956624,2023-06-26
point104,2023-07-11,0.49501777,2023-07-11
point104,2023-07-26,0.49264446,2023-07-26
point104,2023-08-10,0.49273792,2023-08-10
point104,2023-08-25,0.49558035,2023-08-25
point104,2023-09-09,0.49585053,2023-09-09
point104,2023-09-24,0.49579003,2023-09-24
point104,2023-10-09,0.4956666,2023-10-09
point104,2023-10-24,0.49504614,2023-10-24
point104,2023-11-08,0.49270287,2023-11-08
point104,2023-11-23,0.4927789,2023-11-23
point104,2023-12-08,0.49558106,2023-12-08
point104,2023-12-23,0.49584398,2023-12-23
point104,2024-01-07,0.495784,2024-01-07
point104,2024-01-22,0.49566916,2024-01-22
point104,2024-02-06,0.49507234,2024-02-06
point104,2024-02-21,0.49274972,2024-02-21
point104,2024-03-07,0.49280933,2024-03-07
point104,2024-03-22,0.49558297,2024-03-22
point104,2024-04-06,0.49583894,2024-04-06
point104,2024-04-21,0.49577954,2024-04-21
point104,2024-05-06,0.49566957,2024-05-06
point104,2024-05-21,0.49508336,2024-05-21
point104,2024-06-05,0.4927913,2024-06-05
point104,2024-06-20,0.49284714,2024-06-20
point104,2024-07-05,0.49558464,2024-07-05
point104,2024-07-20,0.49583688,2024-07-20
point104,2024-08-04,0.49577963,2024-08-04
point104,2024-08-19,0.49567136,2024-08-19
point104,2024-09-03,0.49509495,2024-09-03
point104,2024-09-18,0.49283606,2024-09-18
point104,2024-10-03,0.49288905,2024-10-03
point104,2024-10-18,0.4955853,2024-10-18
point104,2024-11-02,0.49583435,2024-11-02
point104,2024-11-17,0.49577838,2024-11-17
point104,2024-12-02,0.4956738,2024-12-02
point104,2024-12-17,0.4951109,2024-12-17
point104,2025-01-01,0.49287912,2025-01-01
point104,2025-01-16,0.49292472,2025-01-16
point104,2025-01-31,0.49558666,2025-01-31
point104,2025-02-15,0.49583185,2025-02-15
point104,2025-03-02,0.4957773,2025-03-02
point104,2025-03-17,0.49567628,2025-03-17
point104,2025-04-01,0.4951247,2025-04-01
point104,2025-04-16,0.4929196,2025-04-16
point104,2025-05-01,0.4929599,2025-05-01
point104,2025-05-16,0.49558866,2025-05-16
point105,2020-01-13,0.63691133,2020-01-13
point105,2020-01-28,0.63346905,2020-01-28
point105,2020-02-12,0.62878776,2020-02-12
point105,2020-02-27,0.6264641,2020-02-27
point105,2020-03-13,0.62984097,2020-03-13
point105,2020-03-28,0.6319412,2020-03-28
point105,2020-04-12,0.6315547,2020-04-12
point105,2020-04-27,0.62796086,2020-04-27
point105,2020-05-12,0.62140274,2020-05-12
point105,2020-05-27,0.62061465,2020-05-27
point105,2020-06-11,0.62093127,2020-06-11
point105,2020-06-26,0.62283784,2020-06-26
point105,2020-07-11,0.6270414,2020-07-11
point105,2020-07-26,0.6271705,2020-07-26
point105,2020-08-10,0.62970084,2020-08-10
point105,2020-08-25,0.63004816,2020-08-25
point105,2020-09-09,0.6288769,2020-09-09
point105,2020-09-24,0.63149714,2020-09-24
point105,2020-10-09,0.63386273,2020-10-09
point105,2020-10-24,0.63192666,2020-10-24
point105,2020-11-08,0.6326343,2020-11-08
point105,2020-11-23,0.6323099,2020-11-23
point105,2020-12-08,0.63222635,2020-12-08
point105,2020-12-23,0.6300546,2020-12-23
point105,2021-01-07,0.6287709,2021-01-07
point105,2021-01-22,0.6301213,2021-01-22
point105,2021-02-06,0.630736,2021-02-06
point105,2021-02-21,0.63182116,2021-02-21
point105,2021-03-08,0.63164884,2021-03-08
point105,2021-03-23,0.6309803,2021-03-23
point105,2021-04-07,0.62905777,2021-04-07
point105,2021-04-22,0.62873566,2021-04-22
point105,2021-05-07,0.63055414,2021-05-07
point105,2021-05-22,0.63159615,2021-05-22
point105,2021-06-06,0.631955,2021-06-06
point105,2021-06-21,0.6319189,2021-06-21
point105,2021-07-06,0.631173,2021-07-06
point105,2021-07-21,0.62987643,2021-07-21
point105,2021-08-05,0.62998915,2021-08-05
point105,2021-08-20,0.6313478,2021-08-20
point105,2021-09-04,0.63176554,2021-09-04
point105,2021-09-19,0.63202447,2021-09-19
point105,2021-10-04,0.631795,2021-10-04
point105,2021-10-19,0.6313068,2021-10-19
point105,2021-11-03,0.629732,2021-11-03
point105,2021-11-18,0.6298297,2021-11-18
point105,2021-12-03,0.6316274,2021-12-03
point105,2021-12-18,0.6318754,2021-12-18
point105,2022-01-02,0.63189477,2022-01-02
point105,2022-01-17,0.63186485,2022-01-17
point105,2022-02-01,0.63146067,2022-02-01
point105,2022-02-16,0.62977195,2022-02-16
point105,2022-03-03,0.6295726,2022-03-03
point105,2022-03-18,0.6315003,2022-03-18
point105,2022-04-02,0.6318804,2022-04-02
point105,2022-04-17,0.6319228,2022-04-17
point105,2022-05-02,0.6318225,2022-05-02
point105,2022-05-17,0.6313459,2022-05-17
point105,2022-06-01,0.62974703,2022-06-01
point105,2022-06-16,0.62977135,2022-06-16
point105,2022-07-01,0.63165736,2022-07-01
point105,2022-07-16,0.6319552,2022-07-16
point105,2022-07-31,0.6319741,2022-07-31
point105,2022-08-15,0.6318332,2022-08-15
point105,2022-08-30,0.6314036,2022-08-30
point105,2022-09-14,0.6298769,2022-09-14
point105,2022-09-29,0.6298885,2022-09-29
point105,2022-10-14,0.6316927,2022-10-14
point105,2022-10-29,0.63191515,2022-10-29
point105,2022-11-13,0.63190055,2022-11-13
point105,2022-11-28,0.63183624,2022-11-28
point105,2022-12-13,0.6314349,2022-12-13
point105,2022-12-28,0.629869,2022-12-28
point105,2023-01-12,0.62987447,2023-01-12
point105,2023-01-27,0.63172257,2023-01-27
point105,2023-02-11,0.6319311,2023-02-11
point105,2023-02-26,0.63190615,2023-02-26
point105,2023-03-13,0.63183737,2023-03-13
point105,2023-03-28,0.6314513,2023-03-28
point105,2023-04-12,0.6298933,2023-04-12
point105,2023-04-27,0.62989324,2023-04-27
point105,2023-05-12,0.6317414,2023-05-12
point105,2023-05-27,0.63193715,2023-05-27
point105,2023-06-11,0.6319169,2023-06-11
