point,date,pred_TimeGPT,date_original_timegpt
point453,2022-06-16,0.46639422,2022-06-16
point453,2022-07-01,0.46800324,2022-07-01
point453,2022-07-16,0.46835792,2022-07-16
point453,2022-07-31,0.46844074,2022-07-31
point453,2022-08-15,0.46837118,2022-08-15
point453,2022-08-30,0.46802902,2022-08-30
point453,2022-09-14,0.4666291,2022-09-14
point453,2022-09-29,0.46647966,2022-09-29
point453,2022-10-14,0.46807414,2022-10-14
point453,2022-10-29,0.46835527,2022-10-29
point453,2022-11-13,0.46839336,2022-11-13
point453,2022-11-28,0.46836483,2022-11-28
point453,2022-12-13,0.468034,2022-12-13
point453,2022-12-28,0.46662033,2022-12-28
point453,2023-01-12,0.4665087,2023-01-12
point453,2023-01-27,0.46815115,2023-01-27
point453,2023-02-11,0.46839368,2023-02-11
point453,2023-02-26,0.4684103,2023-02-26
point453,2023-03-13,0.46837577,2023-03-13
point453,2023-03-28,0.46804872,2023-03-28
point453,2023-04-12,0.46666896,2023-04-12
point453,2023-04-27,0.46658304,2023-04-27
point453,2023-05-12,0.468201,2023-05-12
point453,2023-05-27,0.46842128,2023-05-27
point453,2023-06-11,0.4684325,2023-06-11
point453,2023-06-26,0.46838963,2023-06-26
point453,2023-07-11,0.46806708,2023-07-11
point453,2023-07-26,0.466707,2023-07-26
point453,2023-08-10,0.46664453,2023-08-10
point453,2023-08-25,0.46824092,2023-08-25
point453,2023-09-09,0.46843728,2023-09-09
point453,2023-09-24,0.46843505,2023-09-24
point453,2023-10-09,0.46839982,2023-10-09
point453,2023-10-24,0.46808723,2023-10-24
point453,2023-11-08,0.46674603,2023-11-08
point453,2023-11-23,0.46669278,2023-11-23
point453,2023-12-08,0.46827045,2023-12-08
point453,2023-12-23,0.46845058,2023-12-23
point453,2024-01-07,0.46844327,2024-01-07
point453,2024-01-22,0.46841183,2024-01-22
point453,2024-02-06,0.46809858,2024-02-06
point453,2024-02-21,0.46677956,2024-02-21
point453,2024-03-07,0.466743,2024-03-07
point453,2024-03-22,0.46830073,2024-03-22
point453,2024-04-06,0.4684708,2024-04-06
point453,2024-04-21,0.46846005,2024-04-21
point453,2024-05-06,0.4684263,2024-05-06
point453,2024-05-21,0.4681154,2024-05-21
point453,2024-06-05,0.46681896,2024-06-05
point453,2024-06-20,0.46679235,2024-06-20
point453,2024-07-05,0.46832532,2024-07-05
point453,2024-07-20,0.46848682,2024-07-20
point453,2024-08-04,0.46847308,2024-08-04
point453,2024-08-19,0.4684394,2024-08-19
point453,2024-09-03,0.4681315,2024-09-03
point453,2024-09-18,0.46685657,2024-09-18
point453,2024-10-03,0.466838,2024-10-03
point453,2024-10-18,0.4683474,2024-10-18
point453,2024-11-02,0.46850246,2024-11-02
point453,2024-11-17,0.46848622,2024-11-17
point453,2024-12-02,0.46845272,2024-12-02
point453,2024-12-17,0.46814755,2024-12-17
point453,2025-01-01,0.46689436,2025-01-01
point453,2025-01-16,0.46688256,2025-01-16
point453,2025-01-31,0.46836823,2025-01-31
point453,2025-02-15,0.46851802,2025-02-15
point453,2025-03-02,0.46850005,2025-03-02
point453,2025-03-17,0.46846613,2025-03-17
point453,2025-04-01,0.46816313,2025-04-01
point453,2025-04-16,0.4669314,2025-04-16
point453,2025-05-01,0.46692586,2025-05-01
point453,2025-05-16,0.46838775,2025-05-16
point454,2020-01-13,0.46303618,2020-01-13
point454,2020-01-28,0.46130455,2020-01-28
point454,2020-02-12,0.45932502,2020-02-12
point454,2020-02-27,0.45841348,2020-02-27
point454,2020-03-13,0.45970243,2020-03-13
point454,2020-03-28,0.4606446,2020-03-28
point454,2020-04-12,0.45990616,2020-04-12
point454,2020-04-27,0.4555351,2020-04-27
point454,2020-05-12,0.44962317,2020-05-12
point454,2020-05-27,0.44997427,2020-05-27
point454,2020-06-11,0.4510547,2020-06-11
point454,2020-06-26,0.45249385,2020-06-26
point454,2020-07-11,0.45580435,2020-07-11
point454,2020-07-26,0.45516768,2020-07-26
point454,2020-08-10,0.45770428,2020-08-10
point454,2020-08-25,0.45831627,2020-08-25
point454,2020-09-09,0.45784393,2020-09-09
point454,2020-09-24,0.46079063,2020-09-24
point454,2020-10-09,0.4633928,2020-10-09
point454,2020-10-24,0.46211982,2020-10-24
point454,2020-11-08,0.46207345,2020-11-08
point454,2020-11-23,0.46196234,2020-11-23
point454,2020-12-08,0.46215096,2020-12-08
point454,2020-12-23,0.4606163,2020-12-23
point454,2021-01-07,0.45976925,2021-01-07
point454,2021-01-22,0.46108794,2021-01-22
point454,2021-02-06,0.46112776,2021-02-06
point454,2021-02-21,0.46189648,2021-02-21
point454,2021-03-08,0.46141514,2021-03-08
point454,2021-03-23,0.46098262,2021-03-23
point454,2021-04-07,0.46017402,2021-04-07
point454,2021-04-22,0.46020913,2021-04-22
point454,2021-05-07,0.46111244,2021-05-07
point454,2021-05-22,0.46174863,2021-05-22
point454,2021-06-06,0.46177867,2021-06-06
point454,2021-06-21,0.4617806,2021-06-21
point454,2021-07-06,0.46139964,2021-07-06
point454,2021-07-21,0.46098235,2021-07-21
point454,2021-08-05,0.4613377,2021-08-05
point454,2021-08-20,0.4619847,2021-08-20
point454,2021-09-04,0.46211258,2021-09-04
point454,2021-09-19,0.4621235,2021-09-19
point454,2021-10-04,0.462147,2021-10-04
point454,2021-10-19,0.46181065,2021-10-19
point454,2021-11-03,0.4609516,2021-11-03
point454,2021-11-18,0.4610646,2021-11-18
point454,2021-12-03,0.46196574,2021-12-03
point454,2021-12-18,0.46215427,2021-12-18
point454,2022-01-02,0.4622624,2022-01-02
point454,2022-01-17,0.46220386,2022-01-17
point454,2022-02-01,0.46189263,2022-02-01
point454,2022-02-16,0.46093372,2022-02-16
point454,2022-03-03,0.46097413,2022-03-03
point454,2022-03-18,0.46210837,2022-03-18
point454,2022-04-02,0.4622827,2022-04-02
point454,2022-04-17,0.4622903,2022-04-17
point454,2022-05-02,0.46225205,2022-05-02
point454,2022-05-17,0.46185663,2022-05-17
point454,2022-06-01,0.46099713,2022-06-01
point454,2022-06-16,0.46117935,2022-06-16
point454,2022-07-01,0.46219957,2022-07-01
point454,2022-07-16,0.46235988,2022-07-16
point454,2022-07-31,0.4623773,2022-07-31
point454,2022-08-15,0.46227798,2022-08-15
point454,2022-08-30,0.46194163,2022-08-30
point454,2022-09-14,0.4611036,2022-09-14
point454,2022-09-29,0.46123403,2022-09-29
point454,2022-10-14,0.46222463,2022-10-14
point454,2022-10-29,0.46233636,2022-10-29
point454,2022-11-13,0.46232623,2022-11-13
point454,2022-11-28,0.46227533,2022-11-28
point454,2022-12-13,0.46197808,2022-12-13
point454,2022-12-28,0.4611221,2022-12-28
point454,2023-01-12,0.46121684,2023-01-12
point454,2023-01-27,0.46224388,2023-01-27
point454,2023-02-11,0.46235624,2023-02-11
point454,2023-02-26,0.46233314,2023-02-26
point454,2023-03-13,0.46228087,2023-03-13
point454,2023-03-28,0.46199495,2023-03-28
point454,2023-04-12,0.461151,2023-04-12
point454,2023-04-27,0.46124592,2023-04-27
point454,2023-05-12,0.4622689,2023-05-12
point454,2023-05-27,0.46236983,2023-05-27
point454,2023-06-11,0.4623459,2023-06-11
point454,2023-06-26,0.4622891,2023-06-26
point454,2023-07-11,0.4620071,2023-07-11
point454,2023-07-26,0.4611976,2023-07-26
point454,2023-08-10,0.46129158,2023-08-10
point454,2023-08-25,0.46227393,2023-08-25
point454,2023-09-09,0.4623728,2023-09-09
point454,2023-09-24,0.46234772,2023-09-24
point454,2023-10-09,0.46229813,2023-10-09
point454,2023-10-24,0.4620378,2023-10-24
point454,2023-11-08,0.46123663,2023-11-08
point454,2023-11-23,0.4613119,2023-11-23
point454,2023-12-08,0.46228203,2023-12-08
point454,2023-12-23,0.46237352,2023-12-23
point454,2024-01-07,0.46234688,2024-01-07
point454,2024-01-22,0.46230492,2024-01-22
point454,2024-02-06,0.46205553,2024-02-06
point454,2024-02-21,0.4612658,2024-02-21
point454,2024-03-07,0.46133408,2024-03-07
point454,2024-03-22,0.46229154,2024-03-22
point454,2024-04-06,0.46237966,2024-04-06
point454,2024-04-21,0.46235454,2024-04-21
point454,2024-05-06,0.46231404,2024-05-06
point454,2024-05-21,0.46207207,2024-05-21
point454,2024-06-05,0.4612988,2024-06-05
point454,2024-06-20,0.4613628,2024-06-20
point454,2024-07-05,0.46230048,2024-07-05
point454,2024-07-20,0.4623863,2024-07-20
point454,2024-08-04,0.462362,2024-08-04
point454,2024-08-19,0.46232304,2024-08-19
point454,2024-09-03,0.46208984,2024-09-03
point454,2024-09-18,0.46133175,2024-09-18
point454,2024-10-03,0.4613897,2024-10-03
point454,2024-10-18,0.46230724,2024-10-18
point454,2024-11-02,0.46239123,2024-11-02
point454,2024-11-17,0.4623677,2024-11-17
point454,2024-12-02,0.4623319,2024-12-02
point454,2024-12-17,0.46210778,2024-12-17
point454,2025-01-01,0.46136186,2025-01-01
point454,2025-01-16,0.46141323,2025-01-16
point454,2025-01-31,0.46231508,2025-01-31
point454,2025-02-15,0.46239704,2025-02-15
point454,2025-03-02,0.4623744,2025-03-02
point454,2025-03-17,0.46234065,2025-03-17
point454,2025-04-01,0.46212316,2025-04-01
point454,2025-04-16,0.46139076,2025-04-16
point454,2025-05-01,0.4614382,2025-05-01
point454,2025-05-16,0.4623232,2025-05-16
point455,2020-01-13,0.71239877,2020-01-13
point455,2020-01-28,0.7112323,2020-01-28
point455,2020-02-12,0.70900166,2020-02-12
point455,2020-02-27,0.708769,2020-02-27
point455,2020-03-13,0.71094155,2020-03-13
point455,2020-03-28,0.7116817,2020-03-28
point455,2020-04-12,0.7109478,2020-04-12
point455,2020-04-27,0.7079665,2020-04-27
point455,2020-05-12,0.70321816,2020-05-12
point455,2020-05-27,0.70251846,2020-05-27
point455,2020-06-11,0.7026215,2020-06-11
point455,2020-06-26,0.70492566,2020-06-26
point455,2020-07-11,0.7081446,2020-07-11
point455,2020-07-26,0.70861393,2020-07-26
point455,2020-08-10,0.71047544,2020-08-10
point455,2020-08-25,0.7107363,2020-08-25
point455,2020-09-09,0.7099759,2020-09-09
point455,2020-09-24,0.7120787,2020-09-24
point455,2020-10-09,0.7143408,2020-10-09
point455,2020-10-24,0.7137526,2020-10-24
point455,2020-11-08,0.71397406,2020-11-08
point455,2020-11-23,0.71413946,2020-11-23
point455,2020-12-08,0.7140626,2020-12-08
point455,2020-12-23,0.71254575,2020-12-23
point455,2021-01-07,0.7118242,2021-01-07
point455,2021-01-22,0.71316427,2021-01-22
point455,2021-02-06,0.71339434,2021-02-06
point455,2021-02-21,0.7143078,2021-02-21
point455,2021-03-08,0.7138535,2021-03-08
point455,2021-03-23,0.71321344,2021-03-23
point455,2021-04-07,0.71193296,2021-04-07
point455,2021-04-22,0.7121325,2021-04-22
point455,2021-05-07,0.71357024,2021-05-07
point455,2021-05-22,0.7142698,2021-05-22
point455,2021-06-06,0.71425205,2021-06-06
point455,2021-06-21,0.71426356,2021-06-21
point455,2021-07-06,0.7136922,2021-07-06
point455,2021-07-21,0.71286565,2021-07-21
point455,2021-08-05,0.7132003,2021-08-05
point455,2021-08-20,0.7143119,2021-08-20
point455,2021-09-04,0.7145677,2021-09-04
point455,2021-09-19,0.71463346,2021-09-19
point455,2021-10-04,0.7146282,2021-10-04
point455,2021-10-19,0.7140591,2021-10-19
point455,2021-11-03,0.71262234,2021-11-03
point455,2021-11-18,0.7128809,2021-11-18
point455,2021-12-03,0.71443367,2021-12-03
point455,2021-12-18,0.71467364,2021-12-18
point455,2022-01-02,0.7147827,2022-01-02
point455,2022-01-17,0.7146732,2022-01-17
point455,2022-02-01,0.7141693,2022-02-01
point455,2022-02-16,0.7128059,2022-02-16
point455,2022-03-03,0.7129376,2022-03-03
point455,2022-03-18,0.7145601,2022-03-18
point455,2022-04-02,0.714785,2022-04-02
point455,2022-04-17,0.7147826,2022-04-17
point455,2022-05-02,0.7147022,2022-05-02
point455,2022-05-17,0.71413463,2022-05-17
point455,2022-06-01,0.71284735,2022-06-01
point455,2022-06-16,0.71310186,2022-06-16
point455,2022-07-01,0.7146507,2022-07-01
point455,2022-07-16,0.71487105,2022-07-16
point455,2022-07-31,0.7148746,2022-07-31
point455,2022-08-15,0.71473795,2022-08-15
point455,2022-08-30,0.7142447,2022-08-30
point455,2022-09-14,0.71298915,2022-09-14
point455,2022-09-29,0.7131824,2022-09-29
point455,2022-10-14,0.7146836,2022-10-14
point455,2022-10-29,0.7148464,2022-10-29
point455,2022-11-13,0.7148198,2022-11-13
point455,2022-11-28,0.7147383,2022-11-28
point455,2022-12-13,0.7142819,2022-12-13
point455,2022-12-28,0.71300745,2022-12-28
point455,2023-01-12,0.71317303,2023-01-12
point455,2023-01-27,0.7147169,2023-01-27
point455,2023-02-11,0.71488184,2023-02-11
point455,2023-02-26,0.7148435,2023-02-26
point455,2023-03-13,0.7147556,2023-03-13
point455,2023-03-28,0.714325,2023-03-28
point455,2023-04-12,0.7130745,2023-04-12
point455,2023-04-27,0.71322185,2023-04-27
point455,2023-05-12,0.7147392,2023-05-12
point455,2023-05-27,0.71488374,2023-05-27
