point,date,pred_TimeGPT,date_original_timegpt
point851,2022-04-17,0.5811356,2022-04-17
point851,2022-05-02,0.58109456,2022-05-02
point851,2022-05-17,0.5808741,2022-05-17
point851,2022-06-01,0.58022296,2022-06-01
point851,2022-06-16,0.5802958,2022-06-16
point851,2022-07-01,0.58108556,2022-07-01
point851,2022-07-16,0.58118236,2022-07-16
point851,2022-07-31,0.5811811,2022-07-31
point851,2022-08-15,0.5810991,2022-08-15
point851,2022-08-30,0.5809017,2022-08-30
point851,2022-09-14,0.58032215,2022-09-14
point851,2022-09-29,0.5803806,2022-09-29
point851,2022-10-14,0.5810734,2022-10-14
point851,2022-10-29,0.58114815,2022-10-29
point851,2022-11-13,0.5811312,2022-11-13
point851,2022-11-28,0.58109546,2022-11-28
point851,2022-12-13,0.580913,2022-12-13
point851,2022-12-28,0.5803265,2022-12-28
point851,2023-01-12,0.58037174,2023-01-12
point851,2023-01-27,0.5810744,2023-01-27
point851,2023-02-11,0.58114487,2023-02-11
point851,2023-02-26,0.58112967,2023-02-26
point851,2023-03-13,0.58109576,2023-03-13
point851,2023-03-28,0.5809144,2023-03-28
point851,2023-04-12,0.5803209,2023-04-12
point851,2023-04-27,0.5803681,2023-04-27
point851,2023-05-12,0.581082,2023-05-12
point851,2023-05-27,0.5811503,2023-05-27
point851,2023-06-11,0.5811348,2023-06-11
point851,2023-06-26,0.5810976,2023-06-26
point851,2023-07-11,0.58091944,2023-07-11
point851,2023-07-26,0.58034164,2023-07-26
point851,2023-08-10,0.5803873,2023-08-10
point851,2023-08-25,0.58108395,2023-08-25
point851,2023-09-09,0.5811522,2023-09-09
point851,2023-09-24,0.5811366,2023-09-24
point851,2023-10-09,0.5810991,2023-10-09
point851,2023-10-24,0.58093405,2023-10-24
point851,2023-11-08,0.5803647,2023-11-08
point851,2023-11-23,0.5803982,2023-11-23
point851,2023-12-08,0.5810801,2023-12-08
point851,2023-12-23,0.5811442,2023-12-23
point851,2024-01-07,0.58112764,2024-01-07
point851,2024-01-22,0.58109635,2024-01-22
point851,2024-02-06,0.5809366,2024-02-06
point851,2024-02-21,0.5803742,2024-02-21
point851,2024-03-07,0.58040434,2024-03-07
point851,2024-03-22,0.5810783,2024-03-22
point851,2024-04-06,0.5811417,2024-04-06
point851,2024-04-21,0.5811263,2024-04-21
point851,2024-05-06,0.5810963,2024-05-06
point851,2024-05-21,0.5809397,2024-05-21
point851,2024-06-05,0.58038557,2024-06-05
point851,2024-06-20,0.5804142,2024-06-20
point851,2024-07-05,0.5810785,2024-07-05
point851,2024-07-20,0.5811411,2024-07-20
point851,2024-08-04,0.58112645,2024-08-04
point851,2024-08-19,0.58109695,2024-08-19
point851,2024-09-03,0.58094513,2024-09-03
point851,2024-09-18,0.5803996,2024-09-18
point851,2024-10-03,0.5804246,2024-10-03
point851,2024-10-18,0.58107764,2024-10-18
point851,2024-11-02,0.5811395,2024-11-02
point851,2024-11-17,0.5811253,2024-11-17
point851,2024-12-02,0.58109725,2024-12-02
point851,2024-12-17,0.580951,2024-12-17
point851,2025-01-01,0.58041203,2025-01-01
point851,2025-01-16,0.5804327,2025-01-16
point851,2025-01-31,0.5810768,2025-01-31
point851,2025-02-15,0.58113754,2025-02-15
point851,2025-03-02,0.5811237,2025-03-02
point851,2025-03-17,0.581097,2025-03-17
point851,2025-04-01,0.5809542,2025-04-01
point851,2025-04-16,0.58042294,2025-04-16
point851,2025-05-01,0.58044165,2025-05-01
point851,2025-05-16,0.58107626,2025-05-16
point852,2020-01-13,0.71484333,2020-01-13
point852,2020-01-28,0.7148764,2020-01-28
point852,2020-02-12,0.7121908,2020-02-12
point852,2020-02-27,0.7108282,2020-02-27
point852,2020-03-13,0.71149945,2020-03-13
point852,2020-03-28,0.7123111,2020-03-28
point852,2020-04-12,0.7130467,2020-04-12
point852,2020-04-27,0.71186554,2020-04-27
point852,2020-05-12,0.70847785,2020-05-12
point852,2020-05-27,0.7080458,2020-05-27
point852,2020-06-11,0.7084898,2020-06-11
point852,2020-06-26,0.70920694,2020-06-26
point852,2020-07-11,0.7111095,2020-07-11
point852,2020-07-26,0.7112392,2020-07-26
point852,2020-08-10,0.7126943,2020-08-10
point852,2020-08-25,0.71285254,2020-08-25
point852,2020-09-09,0.7120882,2020-09-09
point852,2020-09-24,0.7129027,2020-09-24
point852,2020-10-09,0.7139973,2020-10-09
point852,2020-10-24,0.7131874,2020-10-24
point852,2020-11-08,0.71387875,2020-11-08
point852,2020-11-23,0.713868,2020-11-23
point852,2020-12-08,0.71375763,2020-12-08
point852,2020-12-23,0.71273315,2020-12-23
point852,2021-01-07,0.71210074,2021-01-07
point852,2021-01-22,0.7125743,2021-01-22
point852,2021-02-06,0.71294796,2021-02-06
point852,2021-02-21,0.7135537,2021-02-21
point852,2021-03-08,0.7135792,2021-03-08
point852,2021-03-23,0.71335363,2021-03-23
point852,2021-04-07,0.71263045,2021-04-07
point852,2021-04-22,0.7121201,2021-04-22
point852,2021-05-07,0.71254736,2021-05-07
point852,2021-05-22,0.71324646,2021-05-22
point852,2021-06-06,0.7136182,2021-06-06
point852,2021-06-21,0.7137466,2021-06-21
point852,2021-07-06,0.7133833,2021-07-06
point852,2021-07-21,0.71283567,2021-07-21
point852,2021-08-05,0.7127081,2021-08-05
point852,2021-08-20,0.7130541,2021-08-20
point852,2021-09-04,0.71330786,2021-09-04
point852,2021-09-19,0.7136419,2021-09-19
point852,2021-10-04,0.71355844,2021-10-04
point852,2021-10-19,0.71340114,2021-10-19
point852,2021-11-03,0.7127751,2021-11-03
point852,2021-11-18,0.71256924,2021-11-18
point852,2021-12-03,0.7131911,2021-12-03
point852,2021-12-18,0.7134533,2021-12-18
point852,2022-01-02,0.7135462,2022-01-02
point852,2022-01-17,0.71356636,2022-01-17
point852,2022-02-01,0.713444,2022-02-01
point852,2022-02-16,0.71287465,2022-02-16
point852,2022-03-03,0.71242714,2022-03-03
point852,2022-03-18,0.71293604,2022-03-18
point852,2022-04-02,0.71343875,2022-04-02
point852,2022-04-17,0.71355057,2022-04-17
point852,2022-05-02,0.71350753,2022-05-02
point852,2022-05-17,0.7133788,2022-05-17
point852,2022-06-01,0.71285427,2022-06-01
point852,2022-06-16,0.7124904,2022-06-16
point852,2022-07-01,0.7129846,2022-07-01
point852,2022-07-16,0.7134323,2022-07-16
point852,2022-07-31,0.7135111,2022-07-31
point852,2022-08-15,0.7134548,2022-08-15
point852,2022-08-30,0.7133386,2022-08-30
point852,2022-09-14,0.7128547,2022-09-14
point852,2022-09-29,0.71254176,2022-09-29
point852,2022-10-14,0.71301526,2022-10-14
point852,2022-10-29,0.713373,2022-10-29
point852,2022-11-13,0.7134271,2022-11-13
point852,2022-11-28,0.7133987,2022-11-28
point852,2022-12-13,0.7132986,2022-12-13
point852,2022-12-28,0.7128201,2022-12-28
point852,2023-01-12,0.7124945,2023-01-12
point852,2023-01-27,0.7129676,2023-01-27
point852,2023-02-11,0.7133287,2023-02-11
point852,2023-02-26,0.71337795,2023-02-26
point852,2023-03-13,0.71333545,2023-03-13
point852,2023-03-28,0.7132374,2023-03-28
point852,2023-04-12,0.71281123,2023-04-12
point852,2023-04-27,0.71246916,2023-04-27
point852,2023-05-12,0.7128796,2023-05-12
point852,2023-05-27,0.71326876,2023-05-27
point852,2023-06-11,0.7133174,2023-06-11
point852,2023-06-26,0.71326584,2023-06-26
point852,2023-07-11,0.71317244,2023-07-11
point852,2023-07-26,0.7127782,2023-07-26
point852,2023-08-10,0.7124652,2023-08-10
point852,2023-08-25,0.71284413,2023-08-25
point852,2023-09-09,0.7131952,2023-09-09
point852,2023-09-24,0.7132394,2023-09-24
point852,2023-10-09,0.71319264,2023-10-09
point852,2023-10-24,0.71310604,2023-10-24
point852,2023-11-08,0.712747,2023-11-08
point852,2023-11-23,0.71245015,2023-11-23
point852,2023-12-08,0.7127904,2023-12-08
point852,2023-12-23,0.7131223,2023-12-23
point852,2024-01-07,0.71316373,2024-01-07
point852,2024-01-22,0.7131176,2024-01-22
point852,2024-02-06,0.71303666,2024-02-06
point852,2024-02-21,0.7127121,2024-02-21
point852,2024-03-07,0.7124237,2024-03-07
point852,2024-03-22,0.71272373,2024-03-22
point852,2024-04-06,0.7130491,2024-04-06
point852,2024-04-21,0.71308905,2024-04-21
point852,2024-05-06,0.71304137,2024-05-06
point852,2024-05-21,0.7129658,2024-05-21
point852,2024-06-05,0.71268004,2024-06-05
point852,2024-06-20,0.7124026,2024-06-20
point852,2024-07-05,0.7126568,2024-07-05
point852,2024-07-20,0.71297485,2024-07-20
point852,2024-08-04,0.7130132,2024-08-04
point852,2024-08-19,0.712967,2024-08-19
point852,2024-09-03,0.7128977,2024-09-03
point852,2024-09-18,0.7126442,2024-09-18
point852,2024-10-03,0.7123824,2024-10-03
point852,2024-10-18,0.7125995,2024-10-18
point852,2024-11-02,0.71290195,2024-11-02
point852,2024-11-17,0.71293795,2024-11-17
point852,2024-12-02,0.7128946,2024-12-02
point852,2024-12-17,0.71283245,2024-12-17
point852,2025-01-01,0.71260923,2025-01-01
point852,2025-01-16,0.7123608,2025-01-16
point852,2025-01-31,0.7125425,2025-01-31
point852,2025-02-15,0.7128328,2025-02-15
point852,2025-03-02,0.7128671,2025-03-02
point852,2025-03-17,0.7128271,2025-03-17
point852,2025-04-01,0.71277225,2025-04-01
point852,2025-04-16,0.71257627,2025-04-16
point852,2025-05-01,0.71234083,2025-05-01
point852,2025-05-16,0.71249074,2025-05-16
point853,2020-01-13,0.36510444,2020-01-13
point853,2020-01-28,0.36503845,2020-01-28
point853,2020-02-12,0.3636312,2020-02-12
point853,2020-02-27,0.36187863,2020-02-27
point853,2020-03-13,0.36341023,2020-03-13
point853,2020-03-28,0.3647082,2020-03-28
point853,2020-04-12,0.36484957,2020-04-12
point853,2020-04-27,0.36490625,2020-04-27
point853,2020-05-12,0.36394036,2020-05-12
point853,2020-05-27,0.361345,2020-05-27
point853,2020-06-11,0.35843676,2020-06-11
point853,2020-06-26,0.3585282,2020-06-26
point853,2020-07-11,0.3606686,2020-07-11
point853,2020-07-26,0.36359915,2020-07-26
point853,2020-08-10,0.3642077,2020-08-10
point853,2020-08-25,0.36443967,2020-08-25
point853,2020-09-09,0.36358654,2020-09-09
point853,2020-09-24,0.36398387,2020-09-24
point853,2020-10-09,0.36465544,2020-10-09
point853,2020-10-24,0.36456034,2020-10-24
point853,2020-11-08,0.36506182,2020-11-08
point853,2020-11-23,0.36562696,2020-11-23
point853,2020-12-08,0.3657905,2020-12-08
point853,2020-12-23,0.36428705,2020-12-23
point853,2021-01-07,0.36307126,2021-01-07
point853,2021-01-22,0.3634566,2021-01-22
point853,2021-02-06,0.3638172,2021-02-06
point853,2021-02-21,0.36498833,2021-02-21
point853,2021-03-08,0.36510944,2021-03-08
point853,2021-03-23,0.36492103,2021-03-23
point853,2021-04-07,0.36393982,2021-04-07
point853,2021-04-22,0.36267677,2021-04-22
point853,2021-05-07,0.36309886,2021-05-07
point853,2021-05-22,0.36454883,2021-05-22
point853,2021-06-06,0.36508876,2021-06-06
point853,2021-06-21,0.36528522,2021-06-21
point853,2021-07-06,0.36503989,2021-07-06
point853,2021-07-21,0.36413994,2021-07-21
point853,2021-08-05,0.36290622,2021-08-05
point853,2021-08-20,0.36311007,2021-08-20
point853,2021-09-04,0.3645563,2021-09-04
point853,2021-09-19,0.36515027,2021-09-19
point853,2021-10-04,0.3649928,2021-10-04
point853,2021-10-19,0.36489773,2021-10-19
point853,2021-11-03,0.36424083,2021-11-03
point853,2021-11-18,0.36317492,2021-11-18
point853,2021-12-03,0.3634737,2021-12-03
point853,2021-12-18,0.36464804,2021-12-18
point853,2022-01-02,0.36494294,2022-01-02
point853,2022-01-17,0.3649857,2022-01-17
point853,2022-02-01,0.36487445,2022-02-01
point853,2022-02-16,0.36424094,2022-02-16
point853,2022-03-03,0.3630302,2022-03-03
point853,2022-03-18,0.36328477,2022-03-18
point853,2022-04-02,0.36469406,2022-04-02
point853,2022-04-17,0.3649522,2022-04-17
point853,2022-05-02,0.36493805,2022-05-02
point853,2022-05-17,0.3648331,2022-05-17
point853,2022-06-01,0.36423805,2022-06-01
point853,2022-06-16,0.36301726,2022-06-16
point853,2022-07-01,0.3632692,2022-07-01
point853,2022-07-16,0.3647425,2022-07-16
point853,2022-07-31,0.3649586,2022-07-31
point853,2022-08-15,0.36490214,2022-08-15
point853,2022-08-30,0.36480835,2022-08-30
point853,2022-09-14,0.36428267,2022-09-14
point853,2022-09-29,0.3630925,2022-09-29
point853,2022-10-14,0.36329085,2022-10-14
point853,2022-10-29,0.36473912,2022-10-29
point853,2022-11-13,0.36492357,2022-11-13
point853,2022-11-28,0.36487246,2022-11-28
point853,2022-12-13,0.36479604,2022-12-13
point853,2022-12-28,0.36431915,2022-12-28
point853,2023-01-12,0.3631582,2023-01-12
point853,2023-01-27,0.36332664,2023-01-27
point853,2023-02-11,0.3647332,2023-02-11
point853,2023-02-26,0.36490363,2023-02-26
point853,2023-03-13,0.3648682,2023-03-13
point853,2023-03-28,0.36480284,2023-03-28
point853,2023-04-12,0.3643465,2023-04-12
point853,2023-04-27,0.36316672,2023-04-27
point853,2023-05-12,0.363315,2023-05-12
point853,2023-05-27,0.3647538,2023-05-27
point853,2023-06-11,0.36492202,2023-06-11
point853,2023-06-26,0.36487198,2023-06-26
point853,2023-07-11,0.36481214,2023-07-11
point853,2023-07-26,0.36437666,2023-07-26
point853,2023-08-10,0.363204,2023-08-10
point853,2023-08-25,0.36333457,2023-08-25
point853,2023-09-09,0.3647672,2023-09-09
point853,2023-09-24,0.3649311,2023-09-24
point853,2023-10-09,0.36487672,2023-10-09
point853,2023-10-24,0.36482227,2023-10-24
point853,2023-11-08,0.36441165,2023-11-08
point853,2023-11-23,0.363249,2023-11-23
point853,2023-12-08,0.3633557,2023-12-08
point853,2023-12-23,0.3647752,2023-12-23
point853,2024-01-07,0.3649374,2024-01-07
point853,2024-01-22,0.3648851,2024-01-22
point853,2024-02-06,0.36483538,2024-02-06
point853,2024-02-21,0.36444265,2024-02-21
point853,2024-03-07,0.3632873,2024-03-07
point853,2024-03-22,0.36337632,2024-03-22
point853,2024-04-06,0.36478359,2024-04-06
point853,2024-04-21,0.36494574,2024-04-21
point853,2024-05-06,0.36489686,2024-05-06
point853,2024-05-21,0.36485106,2024-05-21
point853,2024-06-05,0.36447045,2024-06-05
point853,2024-06-20,0.36331785,2024-06-20
point853,2024-07-05,0.3633946,2024-07-05
point853,2024-07-20,0.36479795,2024-07-20
point853,2024-08-04,0.36496037,2024-08-04
point853,2024-08-19,0.36490986,2024-08-19
point853,2024-09-03,0.36486694,2024-09-03
point853,2024-09-18,0.36449865,2024-09-18
point853,2024-10-03,0.3633526,2024-10-03
point853,2024-10-18,0.3634171,2024-10-18
point853,2024-11-02,0.36481047,2024-11-02
point853,2024-11-17,0.36497265,2024-11-17
point853,2024-12-02,0.36492273,2024-12-02
point853,2024-12-17,0.36488274,2024-12-17
point853,2025-01-01,0.36452636,2025-01-01
point853,2025-01-16,0.36338627,2025-01-16
point853,2025-01-31,0.36343926,2025-01-31
point853,2025-02-15,0.36482257,2025-02-15
point853,2025-03-02,0.36498493,2025-03-02
point853,2025-03-17,0.36493644,2025-03-17
point853,2025-04-01,0.3648989,2025-04-01
point853,2025-04-16,0.36455217,2025-04-16
point853,2025-05-01,0.36341798,2025-05-01
point853,2025-05-16,0.36346135,2025-05-16
point854,2020-01-13,0.40142903,2020-01-13
point854,2020-01-28,0.40055424,2020-01-28
point854,2020-02-12,0.39865276,2020-02-12
point854,2020-02-27,0.39785928,2020-02-27
point854,2020-03-13,0.39915478,2020-03-13
point854,2020-03-28,0.39938256,2020-03-28
point854,2020-04-12,0.3996722,2020-04-12
point854,2020-04-27,0.39918005,2020-04-27
point854,2020-05-12,0.39757487,2020-05-12
point854,2020-05-27,0.39770767,2020-05-27
point854,2020-06-11,0.39839357,2020-06-11
point854,2020-06-26,0.3983083,2020-06-26
point854,2020-07-11,0.39874074,2020-07-11
point854,2020-07-26,0.39824054,2020-07-26
point854,2020-08-10,0.39961076,2020-08-10
point854,2020-08-25,0.40014374,2020-08-25
point854,2020-09-09,0.3996428,2020-09-09
point854,2020-09-24,0.40006748,2020-09-24
point854,2020-10-09,0.40066546,2020-10-09
point854,2020-10-24,0.3992316,2020-10-24
point854,2020-11-08,0.39942428,2020-11-08
point854,2020-11-23,0.3992174,2020-11-23
point854,2020-12-08,0.39955968,2020-12-08
point854,2020-12-23,0.39962015,2020-12-23
point854,2021-01-07,0.399667,2021-01-07
point854,2021-01-22,0.3998401,2021-01-22
point854,2021-02-06,0.3998752,2021-02-06
point854,2021-02-21,0.39962435,2021-02-21
point854,2021-03-08,0.39967406,2021-03-08
point854,2021-03-23,0.39957088,2021-03-23
point854,2021-04-07,0.39937603,2021-04-07
point854,2021-04-22,0.39942786,2021-04-22
point854,2021-05-07,0.399665,2021-05-07
point854,2021-05-22,0.39968222,2021-05-22
point854,2021-06-06,0.39973065,2021-06-06
point854,2021-06-21,0.3996604,2021-06-21
point854,2021-07-06,0.39956895,2021-07-06
point854,2021-07-21,0.39956295,2021-07-21
point854,2021-08-05,0.39972076,2021-08-05
point854,2021-08-20,0.39979637,2021-08-20
point854,2021-09-04,0.3996976,2021-09-04
point854,2021-09-19,0.399664,2021-09-19
point854,2021-10-04,0.39963412,2021-10-04
point854,2021-10-19,0.399646,2021-10-19
point854,2021-11-03,0.3996507,2021-11-03
point854,2021-11-18,0.39974466,2021-11-18
point854,2021-12-03,0.3998141,2021-12-03
point854,2021-12-18,0.3997202,2021-12-18
point854,2022-01-02,0.39969325,2022-01-02
point854,2022-01-17,0.39966512,2022-01-17
point854,2022-02-01,0.39964774,2022-02-01
point854,2022-02-16,0.39962924,2022-02-16
point854,2022-03-03,0.39968035,2022-03-03
point854,2022-03-18,0.3997601,2022-03-18
point854,2022-04-02,0.39975354,2022-04-02
point854,2022-04-17,0.39971185,2022-04-17
point854,2022-05-02,0.39970163,2022-05-02
point854,2022-05-17,0.39965412,2022-05-17
point854,2022-06-01,0.39960492,2022-06-01
point854,2022-06-16,0.39967212,2022-06-16
point854,2022-07-01,0.39974934,2022-07-01
point854,2022-07-16,0.39973977,2022-07-16
point854,2022-07-31,0.39972833,2022-07-31
point854,2022-08-15,0.39969575,2022-08-15
point854,2022-08-30,0.39964405,2022-08-30
point854,2022-09-14,0.3996397,2022-09-14
point854,2022-09-29,0.39971983,2022-09-29
point854,2022-10-14,0.39975217,2022-10-14
point854,2022-10-29,0.39973235,2022-10-29
point854,2022-11-13,0.39971825,2022-11-13
point854,2022-11-28,0.3996975,2022-11-28
point854,2022-12-13,0.3996508,2022-12-13
point854,2022-12-28,0.3996463,2022-12-28
point854,2023-01-12,0.39971343,2023-01-12
point854,2023-01-27,0.39973825,2023-01-27
point854,2023-02-11,0.39972952,2023-02-11
point854,2023-02-26,0.39972058,2023-02-26
point854,2023-03-13,0.39970273,2023-03-13
point854,2023-03-28,0.3996488,2023-03-28
point854,2023-04-12,0.3996374,2023-04-12
point854,2023-04-27,0.3997063,2023-04-27
point854,2023-05-12,0.39972746,2023-05-12
point854,2023-05-27,0.39972576,2023-05-27
point854,2023-06-11,0.39972284,2023-06-11
point854,2023-06-26,0.3997037,2023-06-26
point854,2023-07-11,0.39964834,2023-07-11
point854,2023-07-26,0.3996393,2023-07-26
point854,2023-08-10,0.39970845,2023-08-10
point854,2023-08-25,0.3997244,2023-08-25
point854,2023-09-09,0.39972478,2023-09-09
point854,2023-09-24,0.39972228,2023-09-24
point854,2023-10-09,0.39970332,2023-10-09
point854,2023-10-24,0.39964804,2023-10-24
point854,2023-11-08,0.3996463,2023-11-08
point854,2023-11-23,0.39971322,2023-11-23
point854,2023-12-08,0.39972255,2023-12-08
point854,2023-12-23,0.39972207,2023-12-23
point854,2024-01-07,0.3997194,2024-01-07
point854,2024-01-22,0.3997028,2024-01-22
point854,2024-02-06,0.39964893,2024-02-06
point854,2024-02-21,0.39964673,2024-02-21
point854,2024-03-07,0.3997115,2024-03-07
point854,2024-03-22,0.3997207,2024-03-22
point854,2024-04-06,0.39972046,2024-04-06
point854,2024-04-21,0.39971825,2024-04-21
point854,2024-05-06,0.39970326,2024-05-06
point854,2024-05-21,0.39964965,2024-05-21
point854,2024-06-05,0.39964706,2024-06-05
point854,2024-06-20,0.39971146,2024-06-20
point854,2024-07-05,0.3997201,2024-07-05
point854,2024-07-20,0.3997199,2024-07-20
point854,2024-08-04,0.399718,2024-08-04
point854,2024-08-19,0.39970323,2024-08-19
point854,2024-09-03,0.39965054,2024-09-03
point854,2024-09-18,0.3996491,2024-09-18
point854,2024-10-03,0.39971203,2024-10-03
point854,2024-10-18,0.39971977,2024-10-18
point854,2024-11-02,0.39971933,2024-11-02
point854,2024-11-17,0.3997174,2024-11-17
point854,2024-12-02,0.39970338,2024-12-02
point854,2024-12-17,0.3996517,2024-12-17
point854,2025-01-01,0.39965123,2025-01-01
point854,2025-01-16,0.39971244,2025-01-16
point854,2025-01-31,0.3997194,2025-01-31
point854,2025-02-15,0.39971864,2025-02-15
point854,2025-03-02,0.39971665,2025-03-02
point854,2025-03-17,0.3997032,2025-03-17
point854,2025-04-01,0.39965272,2025-04-01
point854,2025-04-16,0.39965236,2025-04-16
point854,2025-05-01,0.39971226,2025-05-01
point854,2025-05-16,0.399719,2025-05-16
point855,2020-01-13,0.646072,2020-01-13
point855,2020-01-28,0.64293593,2020-01-28
point855,2020-02-12,0.63768286,2020-02-12
point855,2020-02-27,0.635725,2020-02-27
point855,2020-03-13,0.6407537,2020-03-13
point855,2020-03-28,0.6438782,2020-03-28
point855,2020-04-12,0.6434376,2020-04-12
point855,2020-04-27,0.64077574,2020-04-27
point855,2020-05-12,0.6338029,2020-05-12
point855,2020-05-27,0.62881726,2020-05-27
point855,2020-06-11,0.62613314,2020-06-11
point855,2020-06-26,0.63076544,2020-06-26
point855,2020-07-11,0.6376898,2020-07-11
point855,2020-07-26,0.6407917,2020-07-26
point855,2020-08-10,0.6431939,2020-08-10
point855,2020-08-25,0.64278114,2020-08-25
point855,2020-09-09,0.640224,2020-09-09
point855,2020-09-24,0.64201707,2020-09-24
point855,2020-10-09,0.64489937,2020-10-09
point855,2020-10-24,0.6448269,2020-10-24
point855,2020-11-08,0.64621407,2020-11-08
point855,2020-11-23,0.6465841,2020-11-23
point855,2020-12-08,0.64591104,2020-12-08
point855,2020-12-23,0.6420435,2020-12-23
point855,2021-01-07,0.6399462,2021-01-07
point855,2021-01-22,0.6421608,2021-01-22
point855,2021-02-06,0.6437249,2021-02-06
point855,2021-02-21,0.6460515,2021-02-21
point855,2021-03-08,0.6454395,2021-03-08
point855,2021-03-23,0.6442054,2021-03-23
point855,2021-04-07,0.6402156,2021-04-07
point855,2021-04-22,0.6392287,2021-04-22
point855,2021-05-07,0.64297163,2021-05-07
point855,2021-05-22,0.64524794,2021-05-22
point855,2021-06-06,0.6458032,2021-06-06
point855,2021-06-21,0.6457666,2021-06-21
point855,2021-07-06,0.64452386,2021-07-06
point855,2021-07-21,0.64123446,2021-07-21
point855,2021-08-05,0.6402759,2021-08-05
point855,2021-08-20,0.64365536,2021-08-20
point855,2021-09-04,0.64551985,2021-09-04
point855,2021-09-19,0.6461676,2021-09-19
point855,2021-10-04,0.6457737,2021-10-04
point855,2021-10-19,0.64487803,2021-10-19
point855,2021-11-03,0.6412751,2021-11-03
point855,2021-11-18,0.6406233,2021-11-18
point855,2021-12-03,0.6444652,2021-12-03
point855,2021-12-18,0.6455152,2021-12-18
point855,2022-01-02,0.64573824,2022-01-02
point855,2022-01-17,0.64563304,2022-01-17
point855,2022-02-01,0.64484906,2022-02-01
point855,2022-02-16,0.641362,2022-02-16
point855,2022-03-03,0.6403359,2022-03-03
point855,2022-03-18,0.64413893,2022-03-18
point855,2022-04-02,0.6453903,2022-04-02
point855,2022-04-17,0.64561003,2022-04-17
point855,2022-05-02,0.645466,2022-05-02
point855,2022-05-17,0.644622,2022-05-17
point855,2022-06-01,0.6411389,2022-06-01
point855,2022-06-16,0.6404796,2022-06-16
point855,2022-07-01,0.6444418,2022-07-01
point855,2022-07-16,0.64540946,2022-07-16
point855,2022-07-31,0.6455725,2022-07-31
point855,2022-08-15,0.64537984,2022-08-15
point855,2022-08-30,0.6446137,2022-08-30
point855,2022-09-14,0.64123315,2022-09-14
point855,2022-09-29,0.64066,2022-09-29
point855,2022-10-14,0.64451313,2022-10-14
point855,2022-10-29,0.64529276,2022-10-29
point855,2022-11-13,0.6454069,2022-11-13
point855,2022-11-28,0.6452942,2022-11-28
point855,2022-12-13,0.6445877,2022-12-13
point855,2022-12-28,0.6412162,2022-12-28
point855,2023-01-12,0.64073676,2023-01-12
point855,2023-01-27,0.64461446,2023-01-27
point855,2023-02-11,0.6452777,2023-02-11
point855,2023-02-26,0.6453492,2023-02-26
point855,2023-03-13,0.6452365,2023-03-13
point855,2023-03-28,0.6445471,2023-03-28
point855,2023-04-12,0.64121485,2023-04-12
point855,2023-04-27,0.64079493,2023-04-27
point855,2023-05-12,0.6446515,2023-05-12
point855,2023-05-27,0.64525545,2023-05-27
